,0
2002-07-12,-575.4665522437167
2002-07-15,-612.408498345877
2002-07-16,-951.776459599891
2002-07-17,-1003.7466127941503
2002-07-18,-858.7454195393459
2002-07-19,-889.1954871172666
2002-07-22,-1071.1900873574855
2002-07-23,-1225.3438353742924
2002-07-24,-1664.0077397730124
2002-07-25,-799.9318489162949
2002-07-26,-994.3251108254697
2002-07-29,-627.8931528321649
2002-07-30,-636.2931599129686
2002-07-31,-789.5467834710679
2002-08-01,-546.1423237517064
2002-08-02,-605.5026407436382
2002-08-05,-637.419885856596
2002-08-06,-780.9476817948571
2002-08-07,-655.0695776813366
2002-08-08,-493.2755021205961
2002-08-09,-478.80669185075334
2002-08-12,-532.1140609123488
2002-08-13,-588.225303831998
2002-08-14,-551.8226225134903
2002-08-15,-513.2577530252796
2002-08-16,-511.2099255543353
2002-08-19,-499.0274930597645
2002-08-20,-512.0628880035983
2002-08-21,-711.783929500936
2002-08-22,-505.69779180567446
2002-08-23,-451.17455176450574
2002-08-26,-472.406774793952
2002-08-27,-455.8834059150009
2002-08-28,-462.8447516751892
2002-08-29,-434.13158077344065
2002-08-30,-500.06797813061667
2002-09-03,-512.4223170031391
2002-09-04,-556.8233477537588
2002-09-05,-483.73100088554975
2002-09-06,-472.90789494044645
2002-09-09,-488.35097222262317
2002-09-10,-449.5307775443995
2002-09-11,-495.84087132663046
2002-09-12,-491.9257027471182
2002-09-13,-556.025999839781
2002-09-16,-567.1503737658156
2002-09-17,-559.3226352789875
2002-09-18,-644.2486493037944
2002-09-19,-544.722165672745
2002-09-20,-589.7438072353186
2002-09-23,-591.7952849280207
2002-09-24,-630.4600683173803
2002-09-25,-578.1608747262294
2002-09-26,-566.2259818606703
2002-09-27,-541.3084372537315
2002-09-30,-573.0313153357964
2002-10-01,-757.0745486814687
2002-10-02,-652.3361656273903
2002-10-03,-612.7802684034382
2002-10-04,-632.5082963290329
2002-10-07,-831.1876709105244
2002-10-08,-716.2710626807681
2002-10-09,-956.5541159715262
2002-10-10,-638.7983022462446
2002-10-11,-558.5782695317869
2002-10-14,-759.9143684660226
2002-10-15,-647.4600645925668
2002-10-16,-1029.763377796015
2002-10-17,-645.5877063208155
2002-10-18,-584.3768545124568
2002-10-21,-637.093397703037
2002-10-22,-584.9436801855555
2002-10-23,-689.0581402915959
2002-10-24,-963.9296773655432
2002-10-25,-596.7404553137666
2002-10-28,-576.9639149564551
2002-10-29,-625.3328076473246
2002-10-30,-775.3993024997544
2002-10-31,-523.714718498896
2002-11-01,-567.0736121460867
2002-11-04,-558.7770258628389
2002-11-05,-568.1967758980256
2002-11-06,-543.203003997166
2002-11-07,-860.1505830357451
2002-11-08,-498.5478725357715
2002-11-11,-607.3964379702487
2002-11-12,-532.1352072165796
2002-11-13,-593.0330197269652
2002-11-14,-552.6804967829719
2002-11-15,-505.81452405037646
2002-11-18,-539.3631543192447
2002-11-19,-513.4558167724167
2002-11-20,-599.0160075056941
2002-11-21,-521.6987651039078
2002-11-22,-544.7642897020836
2002-11-25,-471.4586636714863
2002-11-26,-486.23343431405766
2002-11-27,-441.54648775096354
2002-11-29,-493.5543965298077
2002-12-02,-497.9144446242533
2002-12-03,-469.72112025935155
2002-12-04,-440.1759271721022
2002-12-05,-454.16690444478394
2002-12-06,-446.9661077806475
2002-12-09,-482.1739069541692
2002-12-10,-474.6430018837815
2002-12-11,-467.6033126961318
2002-12-12,-450.51628228237195
2002-12-13,-447.0225393438914
2002-12-16,-460.4008307543825
2002-12-17,-490.1785989034638
2002-12-18,-458.1322103874742
2002-12-19,-485.8266419110088
2002-12-20,-453.74122454534205
2002-12-23,-382.01662853360887
2002-12-24,-397.8588788016411
2002-12-26,-385.21217070290584
2002-12-27,-417.2795609111164
2002-12-30,-415.3345133633987
2002-12-31,-451.84496712422265
2003-01-02,-513.5602787169279
2003-01-03,-500.8895758280123
2003-01-06,-470.704301265935
2003-01-07,-468.56753720211583
2003-01-08,-452.34666062686796
2003-01-09,-441.39273183653404
2003-01-10,-474.56783944412496
2003-01-13,-410.25856935613064
2003-01-14,-473.1231077286576
2003-01-15,-462.0438246880489
2003-01-16,-434.73254274783574
2003-01-17,-503.751911238911
2003-01-21,-517.0910237422524
2003-01-22,-544.4962176912445
2003-01-23,-432.76559610230316
2003-01-24,-450.76412311430977
2003-01-27,-479.5995880760142
2003-01-28,-468.7469261784112
2003-01-29,-608.4054825584515
2003-01-30,-475.2745759489731
2003-01-31,-467.8061152524056
2003-02-03,-451.02027940624475
2003-02-04,-447.0914703624096
2003-02-05,-530.5983240848735
2003-02-06,-451.82404256485046
2003-02-07,-442.7841099073835
2003-02-10,-427.81928295150806
2003-02-11,-461.18309102519
2003-02-12,-483.19595637688144
2003-02-13,-453.4473240211657
2003-02-14,-470.86247992708394
2003-02-18,-433.94305813858864
2003-02-19,-455.92821192898543
2003-02-20,-428.0443306296616
2003-02-21,-429.01215051364284
2003-02-24,-432.6772944835778
2003-02-25,-422.6367914339641
2003-02-26,-435.5862824395905
2003-02-27,-473.34933398855776
2003-02-28,-445.6671006007577
2003-03-03,-409.78597371889407
2003-03-04,-475.96282816691985
2003-03-05,-421.0577493407894
2003-03-06,-440.0631662364738
2003-03-07,-717.6914178007559
2003-03-10,-506.14731806032444
2003-03-11,-463.202809062596
2003-03-12,-666.285990670139
2003-03-13,-501.26741790384517
2003-03-14,-490.7702230197417
2003-03-17,-463.45241445897153
2003-03-18,-477.9225146489749
2003-03-19,-501.82143146613
2003-03-20,-587.1531453073068
2003-03-21,-426.94336861406646
2003-03-24,-442.35836187703234
2003-03-25,-411.63971790291436
2003-03-26,-444.0922031961025
2003-03-27,-453.31243538977594
2003-03-28,-436.1302726841026
2003-03-31,-468.24035149210863
2003-04-01,-491.202575192504
2003-04-02,-434.61058543635465
2003-04-03,-431.9805666672098
2003-04-04,-448.4409641743966
2003-04-07,-419.59631153692135
2003-04-08,-396.88480624113265
2003-04-09,-410.6963991374413
2003-04-10,-412.8933213022177
2003-04-11,-420.91010481416885
2003-04-14,-470.0514793879476
2003-04-15,-522.6394943170733
2003-04-16,-619.8167188109117
2003-04-17,-423.9908347173698
2003-04-21,-478.3278097949601
2003-04-22,-544.4768793627754
2003-04-23,-491.47859995333886
2003-04-24,-515.5550399169061
2003-04-25,-422.189902752819
2003-04-28,-454.188417848557
2003-04-29,-472.54767920069764
2003-04-30,-442.08174793276874
2003-05-01,-469.39860020068335
2003-05-02,-460.1317444440474
2003-05-05,-433.65101215568455
2003-05-06,-432.0846510067375
2003-05-07,-436.1770825272882
2003-05-08,-414.03206157339076
2003-05-09,-424.7407279434183
2003-05-12,-428.741939344251
2003-05-13,-439.6696644644395
2003-05-14,-428.7671774180878
2003-05-15,-433.2443445197232
2003-05-16,-434.4307637984073
2003-05-19,-453.3198469235796
2003-05-20,-464.80892239439135
2003-05-21,-454.8328941034423
2003-05-22,-421.4976726837184
2003-05-23,-415.2599916564423
2003-05-27,-442.7584712785949
2003-05-28,-427.70500177893734
2003-05-29,-458.7281637010009
2003-05-30,-450.41195596772866
2003-06-02,-450.3878149359063
2003-06-03,-433.9580485002812
2003-06-04,-445.0388811745382
2003-06-05,-476.7543798919231
2003-06-06,-399.39423257141186
2003-06-09,-412.9702454660293
2003-06-10,-439.1180853522036
2003-06-11,-421.0806006487013
2003-06-12,-413.4790558669265
2003-06-13,-409.47667763260654
2003-06-16,-438.19815173307035
2003-06-17,-450.5382956698467
2003-06-18,-426.2918503953938
2003-06-19,-426.95773373088565
2003-06-20,-502.32384526019814
2003-06-23,-415.8930629812777
2003-06-24,-408.8187487479903
2003-06-25,-402.0045847329594
2003-06-26,-393.24211759131805
2003-06-27,-403.115781660308
2003-06-30,-409.2252231109875
2003-07-01,-417.06413685876595
2003-07-02,-357.62607871863815
2003-07-03,-408.2001475947992
2003-07-07,-426.8439502774421
2003-07-08,-404.3504655734513
2003-07-09,-422.0607959698738
2003-07-10,-397.5484249365139
2003-07-11,-452.3934594180082
2003-07-14,-451.48040900984313
2003-07-15,-475.37355474207516
2003-07-16,-606.9669431769544
2003-07-17,-463.75312746892746
2003-07-18,-433.59359172560056
2003-07-21,-452.1634439396567
2003-07-22,-437.5791842433416
2003-07-23,-444.4739682206586
2003-07-24,-447.2801840541217
2003-07-25,-419.03364791481687
2003-07-28,-417.0246911021896
2003-07-29,-414.8641628740331
2003-07-30,-587.7847624555662
2003-07-31,-399.5248181844306
2003-08-01,-397.5029909661455
2003-08-04,-492.4075158866851
2003-08-05,-420.04667969914584
2003-08-06,-512.822673099909
2003-08-07,-404.23262377992603
2003-08-08,-390.46541928304293
2003-08-11,-393.8065827843402
2003-08-12,-399.4503866336206
2003-08-13,-414.3221542179532
2003-08-14,-355.90829347320084
2003-08-15,-434.23082109329926
2003-08-18,-404.6131060240034
2003-08-19,-425.5261231107177
2003-08-20,-406.2498101564491
2003-08-21,-383.42569395085076
2003-08-22,-355.294445763426
2003-08-25,-384.45822138362445
2003-08-26,-370.87381734815676
2003-08-27,-366.1144611065777
2003-08-28,-360.24071039097396
2003-08-29,-410.91027770254414
2003-09-02,-443.4036571887257
2003-09-03,-441.8414611394422
2003-09-04,-402.8761977616274
2003-09-05,-399.52737518352865
2003-09-08,-396.64538188764493
2003-09-09,-395.4293602757398
2003-09-10,-389.0062807445953
2003-09-11,-388.7900385115677
2003-09-12,-391.2207687962716
2003-09-15,-397.61068444236673
2003-09-16,-412.4365878110126
2003-09-17,-414.3849526813045
2003-09-18,-424.5211506138654
2003-09-19,-391.8831532975254
2003-09-22,-422.5335660232306
2003-09-23,-381.09896996689554
2003-09-24,-375.85976338854397
2003-09-25,-381.70005535472967
2003-09-26,-389.54381662699234
2003-09-29,-386.4232375681867
2003-09-30,-404.01148500921784
2003-10-01,-366.5834027912313
2003-10-02,-402.10409801609376
2003-10-03,-373.2371311649414
2003-10-06,-369.68109972471245
2003-10-07,-384.64063088418135
2003-10-08,-410.4050199619002
2003-10-09,-372.66775475606914
2003-10-10,-378.99030985687006
2003-10-13,-416.9141045757462
2003-10-14,-416.2736284056854
2003-10-15,-430.75435118492635
2003-10-16,-380.4919279708124
2003-10-17,-375.3210305310478
2003-10-20,-417.92793382864016
2003-10-21,-419.2539026033462
2003-10-22,-495.2698176728116
2003-10-23,-399.68579809071423
2003-10-24,-528.239350775252
2003-10-27,-453.0473502508334
2003-10-28,-428.3798439520368
2003-10-29,-471.44476225484993
2003-10-30,-501.73010349286756
2003-10-31,-405.31788129863764
2003-11-03,-403.2515714633529
2003-11-04,-443.32591169591734
2003-11-05,-452.6408305601155
2003-11-06,-443.8681851943439
2003-11-07,-411.5188621106216
2003-11-10,-390.41781791199475
2003-11-11,-415.40260931253124
2003-11-12,-392.1270705081293
2003-11-13,-430.1881099461608
2003-11-14,-368.97001626310185
2003-11-17,-404.5026555056215
2003-11-18,-400.1516422780664
2003-11-19,-361.78315660436436
2003-11-20,-404.6457900651162
2003-11-21,-383.97730533012884
2003-11-24,-411.04155293352267
2003-11-25,-369.6779453729845
2003-11-26,-331.85104373140564
2003-11-28,-406.872534285312
2003-12-01,-398.9761920844165
2003-12-02,-394.55891884046764
2003-12-03,-434.2881950018045
2003-12-04,-375.6334081110858
2003-12-05,-373.51176006206475
2003-12-08,-422.53768265841575
2003-12-09,-376.0074508516079
2003-12-10,-395.2406912559634
2003-12-11,-371.22191615100667
2003-12-12,-390.14184502984534
2003-12-15,-417.4718811404829
2003-12-16,-429.62917976912047
2003-12-17,-456.1654213669491
2003-12-18,-380.27128090625143
2003-12-19,-386.05589739756795
2003-12-22,-372.39091381386106
2003-12-23,-346.2874625995191
2003-12-24,-315.0383470436651
2003-12-26,-337.61878395539725
2003-12-29,-346.978394688835
2003-12-30,-330.0091709276012
2003-12-31,-361.8872941076742
2004-01-02,-450.85745087931093
2004-01-05,-402.6808681100979
2004-01-06,-443.4689352564702
2004-01-07,-508.82709784940965
2004-01-08,-390.4913558315866
2004-01-09,-475.5069562873204
2004-01-12,-413.8784793701496
2004-01-13,-386.24521798378277
2004-01-14,-435.31343175320706
2004-01-15,-505.28444868990016
2004-01-16,-457.37740434922006
2004-01-20,-538.229802702224
2004-01-21,-446.49174102212623
2004-01-22,-478.6426874453127
2004-01-23,-409.52175595642126
2004-01-26,-451.9315168319645
2004-01-27,-462.50364449768676
2004-01-28,-512.6909632636766
2004-01-29,-433.8678524610723
2004-01-30,-395.84489859864954
2004-02-02,-405.98069914885923
2004-02-03,-424.07079085871794
2004-02-04,-450.71363541373495
2004-02-05,-419.97465849704633
2004-02-06,-385.159271196809
2004-02-09,-404.3238660187606
2004-02-10,-478.13726847227247
2004-02-11,-447.98007217715167
2004-02-12,-369.64823007392846
2004-02-13,-377.54855892210446
2004-02-17,-380.4109452896146
2004-02-18,-385.7273383900168
2004-02-19,-368.430880391122
2004-02-20,-368.35286194824755
2004-02-23,-394.4536178574259
2004-02-24,-356.3148673235622
2004-02-25,-366.2225664057403
2004-02-26,-396.00141173896077
2004-02-27,-375.32013382680816
2004-03-01,-368.0231955218909
2004-03-02,-352.12243328714095
2004-03-03,-354.52074497868546
2004-03-04,-418.18927758054076
2004-03-05,-362.21105143985073
2004-03-08,-363.53115407634823
2004-03-09,-446.6341644229673
2004-03-10,-430.272805709248
2004-03-11,-379.6104009219214
2004-03-12,-357.7347207905505
2004-03-15,-384.9569336578428
2004-03-16,-387.991866418437
2004-03-17,-355.7252560715397
2004-03-18,-403.847080880721
2004-03-19,-354.2693824477393
2004-03-22,-378.590730704116
2004-03-23,-353.36553178036877
2004-03-24,-408.1103906914997
2004-03-25,-386.54435764677805
2004-03-26,-353.5190353939264
2004-03-29,-351.6944660222123
2004-03-30,-355.92566392965955
2004-03-31,-354.4192870254723
2004-04-01,-392.94221695240503
2004-04-02,-420.1410561501535
2004-04-05,-416.0859313601876
2004-04-06,-349.46292696933796
2004-04-07,-371.1719917692121
2004-04-08,-349.64185968043336
2004-04-12,-350.52571017640946
2004-04-13,-416.0439669782983
2004-04-14,-428.123385569591
2004-04-15,-392.14884392637737
2004-04-16,-348.9216289260919
2004-04-19,-395.97534767146607
2004-04-20,-501.6645349023288
2004-04-21,-486.9347065942337
2004-04-22,-435.656654921824
2004-04-23,-380.9630180834866
2004-04-26,-374.57401220095403
2004-04-27,-419.5913776461424
2004-04-28,-437.7376530298907
2004-04-29,-398.9565700419778
2004-04-30,-401.780414906273
2004-05-03,-373.404097632836
2004-05-04,-387.9303991964157
2004-05-05,-365.202766249459
2004-05-06,-361.23422759787115
2004-05-07,-425.07896097333406
2004-05-10,-413.05493483593887
2004-05-11,-355.3205428491556
2004-05-12,-387.16611492226997
2004-05-13,-359.35662826629
2004-05-14,-350.5002840225419
2004-05-17,-394.71390731400163
2004-05-18,-353.9338233956885
2004-05-19,-382.332646596847
2004-05-20,-333.5731240405331
2004-05-21,-395.5757139845492
2004-05-24,-381.873186569379
2004-05-25,-418.71327008933497
2004-05-26,-407.49121559663354
2004-05-27,-338.2683000606884
2004-05-28,-339.4641969227095
2004-06-01,-347.5818124085151
2004-06-02,-327.2909366157984
2004-06-03,-344.5486832969775
2004-06-04,-332.36887633514993
2004-06-07,-317.2970987296585
2004-06-08,-343.49849933680366
2004-06-09,-329.4823069347691
2004-06-10,-318.1093802460286
2004-06-14,-332.34245576699857
2004-06-15,-326.0350240437511
2004-06-16,-403.80374774690307
2004-06-17,-352.8579627418442
2004-06-18,-337.68881032419506
2004-06-21,-356.46723003839367
2004-06-22,-382.92889220166387
2004-06-23,-341.38008576338376
2004-06-24,-466.16136868860207
2004-06-25,-348.8849524073696
2004-06-28,-382.3789315030047
2004-06-29,-343.82638752387277
2004-06-30,-582.6109748709061
2004-07-01,-341.9247084830056
2004-07-02,-346.6724240376566
2004-07-06,-370.31843848554723
2004-07-07,-380.2814471242563
2004-07-08,-397.2939841104437
2004-07-09,-338.1203825650456
2004-07-12,-403.94830454748035
2004-07-13,-433.5126640068906
2004-07-14,-469.03462769336534
2004-07-15,-517.3175858147372
2004-07-16,-398.8732596388938
2004-07-19,-400.09901620414223
2004-07-20,-468.31920655772205
2004-07-21,-453.6061090787398
2004-07-22,-438.725852767609
2004-07-23,-397.1046570354987
2004-07-26,-445.54558791186287
2004-07-27,-407.21471280482467
2004-07-28,-419.33121423860837
2004-07-29,-379.42189761350176
2004-07-30,-373.4828931647064
2004-08-02,-365.3398859257306
2004-08-03,-450.78659637258056
2004-08-04,-367.34994719714086
2004-08-05,-364.4214827484937
2004-08-06,-349.9378324470435
2004-08-09,-366.6814357627749
2004-08-10,-374.96271761116316
2004-08-11,-397.6679647578343
2004-08-12,-359.9525738054879
2004-08-13,-395.7127808849542
2004-08-16,-383.37520133249234
2004-08-17,-354.2985035893176
2004-08-18,-349.79858686259104
2004-08-19,-329.3312435832735
2004-08-20,-315.2886297314016
2004-08-23,-330.2739170424446
2004-08-24,-354.677858268457
2004-08-25,-327.30117345869314
2004-08-26,-354.2378837155983
2004-08-27,-310.426139377689
2004-08-30,-322.01420017273927
2004-08-31,-345.07804730707454
2004-09-01,-328.37634782581694
2004-09-02,-328.25726614756667
2004-09-03,-359.55860686636964
2004-09-07,-440.4323678576193
2004-09-08,-400.4743772978993
2004-09-09,-388.8248964466625
2004-09-10,-362.14244570707274
2004-09-13,-393.8801134720247
2004-09-14,-380.29459224537777
2004-09-15,-339.3311262174542
2004-09-16,-371.65009938794003
2004-09-17,-439.8948299437259
2004-09-20,-373.67403678969646
2004-09-21,-375.0312056148001
2004-09-22,-337.17874775958205
2004-09-23,-328.77417803508706
2004-09-24,-329.0379214218916
2004-09-27,-348.71338563368374
2004-09-28,-380.1472994746258
2004-09-29,-930.6878053945518
2004-09-30,-374.56126965640055
2004-10-01,-367.96255718585263
2004-10-04,-356.03827317221624
2004-10-05,-360.8231988058494
2004-10-06,-388.7215956870248
2004-10-07,-334.74432279936315
2004-10-08,-334.0116230172954
2004-10-11,-381.1780149894629
