,0
2002-10-10,-602.1435148843648
2002-10-11,-550.1024634175069
2002-10-14,-691.7033811410262
2002-10-15,-620.4692268965516
2002-10-16,-708.0567832692591
2002-10-17,-560.7363869899685
2002-10-18,-589.1111283659482
2002-10-21,-613.8902512336088
2002-10-22,-541.5969669808034
2002-10-23,-590.8256140550545
2002-10-24,-682.1418502468316
2002-10-25,-558.5220807735989
2002-10-28,-552.8282503455503
2002-10-29,-572.2041701596711
2002-10-30,-559.2027404764157
2002-10-31,-522.9355236317425
2002-11-01,-573.2881960779919
2002-11-04,-528.6665947682428
2002-11-05,-568.1999484298013
2002-11-06,-537.2545708199395
2002-11-07,-553.4791785999553
2002-11-08,-506.86875518387814
2002-11-11,-551.6272209468024
2002-11-12,-526.0526672135311
2002-11-13,-559.3500644407359
2002-11-14,-518.2599517442632
2002-11-15,-501.9435553951882
2002-11-18,-540.3552567887702
2002-11-19,-510.58042658972454
2002-11-20,-594.0088990712304
2002-11-21,-513.8838527225769
2002-11-22,-503.4984541626952
2002-11-25,-488.82348868904495
2002-11-26,-502.1752913526775
2002-11-27,-476.8221456710971
2002-11-29,-494.5772098798657
2002-12-02,-497.1277386346271
2002-12-03,-490.03470002768256
2002-12-04,-463.61981034032027
2002-12-05,-474.64711298471053
2002-12-06,-472.6368185794823
2002-12-09,-488.7328287596267
2002-12-10,-484.6664677292646
2002-12-11,-481.81150310475783
2002-12-12,-462.95985669438943
2002-12-13,-475.04921329486547
2002-12-16,-470.42647062922623
2002-12-17,-502.795607900095
2002-12-18,-459.32296518235245
2002-12-19,-491.31411538023247
2002-12-20,-464.5470354714285
2002-12-23,-413.0654342214614
2002-12-24,-424.6538179102882
2002-12-26,-419.5155068060676
2002-12-27,-432.3495313717803
2002-12-30,-427.79344880065406
2002-12-31,-455.5681742926823
2003-01-02,-502.96567099597905
2003-01-03,-517.074142900346
2003-01-06,-472.5000740483257
2003-01-07,-464.16828419007925
2003-01-08,-453.9781589220105
2003-01-09,-440.0618252791943
2003-01-10,-445.0123213375841
2003-01-13,-412.19311322071917
2003-01-14,-460.4831583860622
2003-01-15,-463.56928032673807
2003-01-16,-445.75854395680494
2003-01-17,-490.08361808120776
2003-01-21,-518.2933182495544
2003-01-22,-524.4166725242372
2003-01-23,-438.00577852033797
2003-01-24,-449.12823348017116
2003-01-27,-484.61889643957807
2003-01-28,-477.0789512196908
2003-01-29,-541.3497648318122
2003-01-30,-463.0160507531878
2003-01-31,-454.12022244326437
2003-02-03,-456.41217751312826
2003-02-04,-432.47380865139746
2003-02-05,-562.746680635827
2003-02-06,-421.1858199280736
2003-02-07,-436.43552508595326
2003-02-10,-426.0452643882072
2003-02-11,-457.857001466576
2003-02-12,-468.87493644804147
2003-02-13,-450.9607601235259
2003-02-14,-504.92202559716327
2003-02-18,-428.11964894193295
2003-02-19,-449.44029183579585
2003-02-20,-418.3626560772335
2003-02-21,-449.886463860278
2003-02-24,-430.42537384690377
2003-02-25,-440.42995453442506
2003-02-26,-429.01821189104703
2003-02-27,-438.3532523858783
2003-02-28,-434.7557474558984
2003-03-03,-431.6079490279435
2003-03-04,-451.95476855539926
2003-03-05,-427.2091764801378
2003-03-06,-436.4213976629602
2003-03-07,-523.6881653542268
2003-03-10,-476.337325467532
2003-03-11,-461.07732941852066
2003-03-12,-737.9510082028459
2003-03-13,-468.3635836573031
2003-03-14,-484.48825548531585
2003-03-17,-458.29008007281084
2003-03-18,-486.39040347216223
2003-03-19,-481.23218027456517
2003-03-20,-718.9558012718924
2003-03-21,-432.0688809332668
2003-03-24,-413.0164613615327
2003-03-25,-409.7281794532421
2003-03-26,-422.4532525075316
2003-03-27,-424.46807364588875
2003-03-28,-422.4322132549433
2003-03-31,-439.79887783061474
2003-04-01,-512.8043588490991
2003-04-02,-426.40450189683406
2003-04-03,-415.32217188188054
2003-04-04,-440.25179980347883
2003-04-07,-437.95309659652474
2003-04-08,-394.55043124644675
2003-04-09,-417.7758929250353
2003-04-10,-425.1880752395084
2003-04-11,-423.19924389455946
2003-04-14,-467.79065227507243
2003-04-15,-521.615145883261
2003-04-16,-576.2076633132582
2003-04-17,-428.3319514835499
2003-04-21,-489.9669142176309
2003-04-22,-507.7528987568545
2003-04-23,-518.8265874159927
2003-04-24,-487.5151566519513
2003-04-25,-411.84538508639616
2003-04-28,-457.96492983721
2003-04-29,-451.00534517892805
2003-04-30,-436.5620517783966
2003-05-01,-455.6692967889275
2003-05-02,-446.0586111961726
2003-05-05,-421.0730794160332
2003-05-06,-438.01023724981786
2003-05-07,-429.1990595823233
2003-05-08,-404.8275239325104
2003-05-09,-411.0125246459327
2003-05-12,-421.4644954978236
2003-05-13,-439.94769178062506
2003-05-14,-420.7525888792656
2003-05-15,-436.77241765316353
2003-05-16,-456.90093817048705
2003-05-19,-467.99185770250625
2003-05-20,-450.6037493227134
2003-05-21,-459.4619417194777
2003-05-22,-471.6918241493244
2003-05-23,-415.7326342745865
2003-05-27,-442.8543071247741
2003-05-28,-438.5900808455987
2003-05-29,-443.7183341167454
2003-05-30,-447.48668558991795
2003-06-02,-459.8921207162731
2003-06-03,-425.81102227540185
2003-06-04,-445.18112886718114
2003-06-05,-455.32475435714434
2003-06-06,-402.7989486150225
2003-06-09,-394.7484731193025
2003-06-10,-441.2421763321513
2003-06-11,-408.72035142477137
2003-06-12,-415.6711044580419
2003-06-13,-416.9168373364717
2003-06-16,-434.54628246267873
2003-06-17,-456.1170812717317
2003-06-18,-435.7321743783698
2003-06-19,-415.76334657604787
2003-06-20,-482.99480569402544
2003-06-23,-405.35080403714335
2003-06-24,-411.21505523187176
2003-06-25,-393.0004059242307
2003-06-26,-386.1719238767823
2003-06-27,-401.594993962721
2003-06-30,-416.2796092338051
2003-07-01,-395.52352263591786
2003-07-02,-346.5606525314269
2003-07-03,-415.60614207953876
2003-07-07,-423.57151678127417
2003-07-08,-415.0646939197061
2003-07-09,-430.38694709142203
2003-07-10,-383.8809192523998
2003-07-11,-483.6800161664457
2003-07-14,-426.58505187908446
2003-07-15,-453.3876903431484
2003-07-16,-659.1393289253904
2003-07-17,-451.99758116948624
2003-07-18,-453.0079786482818
2003-07-21,-457.3589993125613
2003-07-22,-438.28054153274525
2003-07-23,-452.8578773985647
2003-07-24,-437.60670267680075
2003-07-25,-408.9722127764517
2003-07-28,-405.6747625127483
2003-07-29,-394.2629185882569
2003-07-30,-615.2603958445302
2003-07-31,-396.0084291791247
2003-08-01,-387.3897656827278
2003-08-04,-536.5080961837314
2003-08-05,-422.0842533126648
2003-08-06,-528.2938341994568
2003-08-07,-392.76225394180017
2003-08-08,-396.1094410008026
2003-08-11,-378.13333039848476
2003-08-12,-397.7490410611052
2003-08-13,-404.0823693426175
2003-08-14,-337.9281579418133
2003-08-15,-412.55496780664157
2003-08-18,-391.8570696973744
2003-08-19,-419.9525120231841
2003-08-20,-399.31988945787793
2003-08-21,-383.43522240390905
2003-08-22,-357.0113138262609
2003-08-25,-378.1464192939016
2003-08-26,-365.76869123087954
2003-08-27,-362.73181936831895
2003-08-28,-348.59570371831666
2003-08-29,-407.711850898692
2003-09-02,-421.4116772002369
2003-09-03,-445.0520483503751
2003-09-04,-391.9923969265033
2003-09-05,-410.25961087249067
2003-09-08,-390.4208554666739
2003-09-09,-441.7475195208385
2003-09-10,-381.3664185742679
2003-09-11,-378.5757388267268
2003-09-12,-379.129406373581
2003-09-15,-381.6066936173252
2003-09-16,-411.66308948217966
2003-09-17,-417.4515188835618
2003-09-18,-412.0506931750732
2003-09-19,-381.5337775633756
2003-09-22,-418.1745814963507
2003-09-23,-389.1759890519766
2003-09-24,-377.2273170109797
2003-09-25,-377.2532173639876
2003-09-26,-370.3019719354054
2003-09-29,-369.14553963609364
2003-09-30,-419.3734777031269
2003-10-01,-358.56852907384433
2003-10-02,-396.5931176731121
2003-10-03,-354.4062536805526
2003-10-06,-357.0251699816025
2003-10-07,-368.87398275858243
2003-10-08,-397.23568849648774
2003-10-09,-371.72131790506995
2003-10-10,-376.2016593075764
2003-10-13,-389.0446355929085
2003-10-14,-418.4293819156027
2003-10-15,-411.2799563731804
2003-10-16,-368.75032182085806
2003-10-17,-358.4080717457434
2003-10-20,-422.35165880937996
2003-10-21,-437.55163959261455
2003-10-22,-486.8406986821177
2003-10-23,-369.931216503951
2003-10-24,-534.4825125872605
2003-10-27,-470.5298227735908
2003-10-28,-407.5193760338529
2003-10-29,-506.1112314182104
2003-10-30,-491.63245423927964
2003-10-31,-407.3215848698611
2003-11-03,-404.02083671061064
2003-11-04,-421.13419227841575
2003-11-05,-449.9205885550728
2003-11-06,-420.50714547520477
2003-11-07,-376.02260665333904
2003-11-10,-380.1399911593445
2003-11-11,-392.6486849823756
2003-11-12,-406.42228844474744
2003-11-13,-413.43630799732784
2003-11-14,-358.34433052815126
2003-11-17,-416.4603280540449
2003-11-18,-396.4355729662206
2003-11-19,-353.97777999994986
2003-11-20,-386.3538886391805
2003-11-21,-379.8563713933903
2003-11-24,-395.34051478731914
2003-11-25,-348.24799073560166
2003-11-26,-310.748664646396
2003-11-28,-396.2206819207114
2003-12-01,-403.1482569426289
2003-12-02,-383.6976504179694
2003-12-03,-456.0609497714911
2003-12-04,-377.24046369689444
2003-12-05,-371.3244806907157
2003-12-08,-439.16152209729495
2003-12-09,-375.6851303685739
2003-12-10,-393.7165536460345
2003-12-11,-362.1571644884268
2003-12-12,-398.55037052490945
2003-12-15,-405.13984944701656
2003-12-16,-421.85068552963287
2003-12-17,-459.01467124568364
2003-12-18,-370.18810159636075
2003-12-19,-375.72999181226373
2003-12-22,-355.42497248708634
2003-12-23,-323.500238605854
2003-12-24,-291.05837146879696
2003-12-26,-326.4941015039247
2003-12-29,-332.82040021927037
2003-12-30,-311.467563516217
2003-12-31,-374.58570617046365
2004-01-02,-448.6495458720922
2004-01-05,-381.7112378829279
2004-01-06,-421.9283034505861
2004-01-07,-523.4218000584862
2004-01-08,-398.16099522360787
2004-01-09,-500.2280426074374
2004-01-12,-409.3246985625349
2004-01-13,-382.69579007936534
2004-01-14,-483.914591012846
2004-01-15,-578.3663718240524
2004-01-16,-533.8908941678906
2004-01-20,-544.9430243315807
2004-01-21,-441.2571302391355
2004-01-22,-488.22179599811784
2004-01-23,-399.8446541587956
2004-01-26,-472.91226772312154
2004-01-27,-535.2719653024941
2004-01-28,-550.4022157065572
2004-01-29,-421.0284766054024
2004-01-30,-380.5122258191602
2004-02-02,-403.32511608605785
2004-02-03,-403.9255403202831
2004-02-04,-470.39645229670657
2004-02-05,-395.81869185505036
2004-02-06,-373.13685741661067
2004-02-09,-381.9195293214394
2004-02-10,-481.71606867897776
2004-02-11,-428.4662551556417
2004-02-12,-351.891531059533
2004-02-13,-367.70423761031395
2004-02-17,-372.4260604538656
2004-02-18,-380.0026531598391
2004-02-19,-372.0330019158771
2004-02-20,-372.3343616004948
2004-02-23,-379.35111128624396
2004-02-24,-353.97648766533894
2004-02-25,-354.2810321735486
2004-02-26,-389.026267597615
2004-02-27,-385.33409552514837
2004-03-01,-356.4530300716081
2004-03-02,-348.8531254756908
2004-03-03,-337.37389420760076
2004-03-04,-395.23520094930154
2004-03-05,-357.4696162471997
2004-03-08,-372.67986986113056
2004-03-09,-429.1607825428167
2004-03-10,-425.005342386356
2004-03-11,-383.61441270713993
2004-03-12,-374.64268732096747
2004-03-15,-386.8436598224884
2004-03-16,-390.8009541296091
2004-03-17,-342.58819490432006
2004-03-18,-395.4830249134659
2004-03-19,-344.66012847142576
2004-03-22,-360.50975195913486
2004-03-23,-357.9479321621471
2004-03-24,-413.6661466614954
2004-03-25,-388.82779188868705
2004-03-26,-351.4931080830223
2004-03-29,-353.8720623620347
2004-03-30,-340.7623387842578
2004-03-31,-369.86831613092545
2004-04-01,-448.72694098054177
2004-04-02,-432.4298312370819
2004-04-05,-426.518110288728
2004-04-06,-338.4808655898953
2004-04-07,-376.3003949808782
2004-04-08,-383.6287034113427
2004-04-12,-354.59725901348725
2004-04-13,-461.3401843174339
2004-04-14,-443.0364627229718
2004-04-15,-369.85805927749556
2004-04-16,-340.3630132002872
2004-04-19,-409.28865400335474
2004-04-20,-543.598437086261
2004-04-21,-525.5113512106452
2004-04-22,-507.1265882119824
2004-04-23,-369.9255585736871
2004-04-26,-370.98511630074614
2004-04-27,-463.72127737897335
2004-04-28,-444.92984415379794
2004-04-29,-385.8843738872811
2004-04-30,-399.23759869739365
2004-05-03,-363.1890669183816
2004-05-04,-379.17122660648255
2004-05-05,-374.02578712168474
2004-05-06,-396.16550173484234
2004-05-07,-450.5976801613177
2004-05-10,-407.7410135439452
2004-05-11,-383.25974982711665
2004-05-12,-386.43583495268
2004-05-13,-352.09768352263274
2004-05-14,-346.2588568089783
2004-05-17,-402.1843069405883
2004-05-18,-352.04932415217485
2004-05-19,-387.04716436540923
2004-05-20,-330.3362512184716
2004-05-21,-408.20573204626635
2004-05-24,-386.94164154824165
2004-05-25,-400.64019936190505
2004-05-26,-398.2416536833607
2004-05-27,-321.76829703255675
2004-05-28,-346.69638733345147
2004-06-01,-352.9465138328251
2004-06-02,-323.5801005700717
2004-06-03,-347.8453206635326
2004-06-04,-336.1150515107422
2004-06-07,-319.4864211040463
2004-06-08,-350.3023781392958
2004-06-09,-322.0990750335156
2004-06-10,-328.9256069153693
2004-06-14,-326.0053566643164
2004-06-15,-329.2015674608637
2004-06-16,-424.8795413475164
2004-06-17,-356.9148720627394
2004-06-18,-323.7934993216097
2004-06-21,-362.5548511839938
2004-06-22,-392.07768502339184
2004-06-23,-329.69340328707494
2004-06-24,-470.4647144511548
2004-06-25,-339.3879234363412
2004-06-28,-411.37985630762637
2004-06-29,-321.256733983146
2004-06-30,-569.5350408198733
2004-07-01,-364.59143939370995
2004-07-02,-335.60513841046725
2004-07-06,-363.6683328308802
2004-07-07,-384.2355939872538
2004-07-08,-412.0563075345633
2004-07-09,-333.8815288277758
2004-07-12,-396.18137106250583
2004-07-13,-483.10124181571325
2004-07-14,-485.9501284656651
2004-07-15,-505.8070057770951
2004-07-16,-407.14098912311175
2004-07-19,-402.7136995475338
2004-07-20,-562.7457935371071
2004-07-21,-465.03603870374
2004-07-22,-485.7983533032016
2004-07-23,-386.6497005618542
2004-07-26,-431.67317110905583
2004-07-27,-416.5201078508096
2004-07-28,-461.38069286886423
2004-07-29,-355.4652784141887
2004-07-30,-357.408508824386
2004-08-02,-393.55196119776986
2004-08-03,-483.17579896207326
2004-08-04,-393.3049412363771
2004-08-05,-417.143007095578
2004-08-06,-337.1264656943509
2004-08-09,-371.08282145634814
2004-08-10,-415.885448091548
2004-08-11,-447.58850868470165
2004-08-12,-375.6652449560857
2004-08-13,-421.05051991699963
2004-08-16,-400.5639843437858
2004-08-17,-354.6526189871004
2004-08-18,-362.2270350696919
2004-08-19,-331.0646812854768
2004-08-20,-319.92048825729773
2004-08-23,-330.9515271610254
2004-08-24,-336.86539328749143
2004-08-25,-319.55180998154015
2004-08-26,-319.78433239925494
2004-08-27,-309.52537927191014
2004-08-30,-335.2765299363256
2004-08-31,-344.33458786375013
2004-09-01,-341.895800711765
2004-09-02,-325.3997114485887
2004-09-03,-369.57680081015985
2004-09-07,-396.61079309905887
2004-09-08,-419.87065343917305
2004-09-09,-399.7212148809873
2004-09-10,-348.00158892679326
2004-09-13,-385.6003081029853
2004-09-14,-365.50410883414577
2004-09-15,-322.7285259170852
2004-09-16,-375.19660588922966
2004-09-17,-485.9285030548361
2004-09-20,-378.01238274842115
2004-09-21,-393.0115069900415
2004-09-22,-335.31582777734
2004-09-23,-328.15481473003854
2004-09-24,-319.0458518382019
2004-09-27,-357.8137671664587
2004-09-28,-381.10236644076076
2004-09-29,-1038.0610947563139
2004-09-30,-366.92279974934956
2004-10-01,-368.84519698402784
2004-10-04,-337.88967003603386
2004-10-05,-354.689399085305
2004-10-06,-416.58017012104915
2004-10-07,-344.70906441092967
2004-10-08,-320.4448243917779
2004-10-11,-370.6108420560571
2004-10-12,-374.0458084603016
2004-10-13,-1249.7780970589738
2004-10-14,-421.25486403710124
2004-10-15,-443.95281159996637
2004-10-18,-608.9172830690445
2004-10-19,-528.606087100419
2004-10-20,-533.8535142805292
2004-10-21,-410.96320375455645
2004-10-22,-436.48935237055105
2004-10-25,-466.14647981693304
2004-10-26,-532.2311791280275
2004-10-27,-496.9787795057355
2004-10-28,-394.6733763009214
2004-10-29,-379.7778480193509
2004-11-01,-432.54229016565495
2004-11-02,-450.5345263159005
2004-11-03,-445.73942358098634
2004-11-04,-463.882126872739
2004-11-05,-363.25912575538655
2004-11-08,-358.6280960578178
2004-11-09,-411.01135192341917
2004-11-10,-337.27478779016633
2004-11-11,-406.3462199681743
2004-11-12,-371.08733963556233
2004-11-15,-331.5765522900765
2004-11-16,-426.8069316447539
2004-11-17,-392.4582775530953
2004-11-18,-371.77518084403647
2004-11-19,-389.43530256298635
2004-11-22,-347.34910156154797
2004-11-23,-322.47516072520926
2004-11-24,-301.7403030512059
2004-11-26,-363.0332098704406
2004-11-29,-349.58495717771285
2004-11-30,-501.8704934321074
2004-12-01,-421.40777168817874
2004-12-02,-437.4981740309596
2004-12-03,-363.45448774069484
2004-12-06,-370.0732657231476
2004-12-07,-383.6855940118454
2004-12-08,-406.63578897305376
2004-12-09,-379.94900064083026
2004-12-10,-401.27118565134134
2004-12-13,-362.72026871609694
2004-12-14,-380.7839670944611
2004-12-15,-395.91879738282887
2004-12-16,-446.4687013394283
2004-12-17,-354.6291404604505
2004-12-20,-368.08158845528607
2004-12-21,-348.8147814098276
2004-12-22,-303.297210674496
2004-12-23,-322.743270389613
2004-12-27,-297.71874724293997
2004-12-28,-314.0199050153392
2004-12-29,-290.7687445547303
2004-12-30,-281.4902484156367
2004-12-31,-410.98993634720307
2005-01-03,-334.92380595090657
2005-01-04,-351.3725594569289
2005-01-05,-369.35764222440764
2005-01-06,-346.79418457132294
2005-01-07,-325.3421277453487
2005-01-10,-395.8934145454526
2005-01-11,-463.50957365664647
2005-01-12,-379.15694296588754
2005-01-13,-333.38223864850943
2005-01-14,-460.8600374926478
2005-01-18,-345.798412375764
2005-01-19,-448.8940682542467
2005-01-20,-375.646624335613
2005-01-21,-365.5108451493252
2005-01-24,-418.873452568837
2005-01-25,-499.4086138927008
2005-01-26,-456.8883529451921
2005-01-27,-427.34224729229754
2005-01-28,-390.7804409233232
2005-01-31,-478.58032245029835
2005-02-01,-376.57947534820346
2005-02-02,-363.94997172239783
2005-02-03,-398.50405438578946
2005-02-04,-344.48925968483434
2005-02-07,-355.32969510778605
2005-02-08,-398.97064804515674
2005-02-09,-401.61855861720505
2005-02-10,-340.90694828929315
2005-02-11,-340.38266160945875
2005-02-14,-341.1064373747559
2005-02-15,-381.3537006643537
2005-02-16,-358.9243829635893
2005-02-17,-481.0368984210114
2005-02-18,-399.8247535485734
2005-02-22,-448.65664738093966
2005-02-23,-362.80818061081646
2005-02-24,-412.82436779263486
2005-02-25,-345.8525197889681
2005-02-28,-391.85592849389366
2005-03-01,-336.7133896112698
2005-03-02,-380.4972026427082
2005-03-03,-367.09136028024744
2005-03-04,-356.359217494367
2005-03-07,-380.66321889297967
2005-03-08,-399.7453622046064
2005-03-09,-386.72274664892393
2005-03-10,-344.56616079424185
2005-03-11,-360.517024783421
2005-03-14,-372.60839889563294
2005-03-15,-389.83293291664256
2005-03-16,-353.57607981003173
2005-03-17,-381.55745344597597
2005-03-18,-352.97716467471827
2005-03-21,-473.43765664424666
2005-03-22,-410.6270704860681
2005-03-23,-349.60584113366104
2005-03-24,-390.48851740052146
2005-03-28,-425.8498791608441
2005-03-29,-352.8535428147337
2005-03-30,-419.1967161615793
2005-03-31,-356.99309737532093
2005-04-01,-361.6971763281021
2005-04-04,-360.00934229567997
2005-04-05,-351.7668877214883
2005-04-06,-342.7473277673037
2005-04-07,-317.5606629800241
2005-04-08,-336.69651737513186
2005-04-11,-370.237503382222
2005-04-12,-578.7275005330292
2005-04-13,-432.6284848949561
2005-04-14,-588.9600632575157
2005-04-15,-484.13963147425443
2005-04-18,-473.4751061888069
2005-04-19,-421.3051144086304
2005-04-20,-526.1593836810165
2005-04-21,-396.4750069977348
2005-04-22,-346.30571771002695
2005-04-25,-396.73755369857327
2005-04-26,-558.2773140815511
2005-04-27,-426.93042725247375
2005-04-28,-463.4344293591313
2005-04-29,-375.24254646297516
2005-05-02,-414.0793766869324
2005-05-03,-434.8084064366716
2005-05-04,-377.265060710927
2005-05-05,-357.8981447335939
2005-05-06,-339.7545881007005
2005-05-09,-333.29141506493266
2005-05-10,-349.68290638722954
2005-05-11,-396.4959984281513
2005-05-12,-373.9776869535249
2005-05-13,-361.7747496574094
2005-05-16,-355.48719322776145
2005-05-17,-401.0674711924245
2005-05-18,-331.1237053656157
2005-05-19,-314.9585177108939
2005-05-20,-327.16087465838905
2005-05-23,-342.47721350416765
2005-05-24,-318.96568300430096
2005-05-25,-310.9520258236296
2005-05-26,-301.6600069708122
2005-05-27,-348.9221297530294
2005-05-31,-354.95225304515463
2005-06-01,-334.7850642336689
2005-06-02,-322.4387834576595
2005-06-03,-300.16397740775244
2005-06-06,-345.84883992067563
2005-06-07,-321.1681867004749
2005-06-08,-354.059067370844
2005-06-09,-315.16879329970595
2005-06-10,-315.84701977415625
2005-06-13,-415.9132534551875
2005-06-14,-355.32945907887995
2005-06-15,-342.91708918870825
2005-06-16,-331.83598190045933
2005-06-17,-329.10180760869963
2005-06-20,-358.2066950529015
2005-06-21,-369.0068040125286
2005-06-22,-401.45424795465465
2005-06-23,-359.45246771823963
2005-06-24,-378.4061426956981
2005-06-27,-401.945914199358
