,0
2003-05-21,-474.7018193122874
2003-05-22,-421.719853278923
2003-05-23,-417.2433500226458
2003-05-27,-440.89054179997225
2003-05-28,-442.57077572416745
2003-05-29,-457.9083243715935
2003-05-30,-457.7009350750549
2003-06-02,-442.92104878801445
2003-06-03,-435.3996222951349
2003-06-04,-450.4916671166634
2003-06-05,-470.3778715933397
2003-06-06,-391.40609352993783
2003-06-09,-401.0928431946684
2003-06-10,-451.8571498136743
2003-06-11,-419.30205255955843
2003-06-12,-412.89423020377876
2003-06-13,-413.1404535950441
2003-06-16,-439.8732974723681
2003-06-17,-444.22546218600604
2003-06-18,-429.2060228872622
2003-06-19,-436.84111262422425
2003-06-20,-497.47898032772537
2003-06-23,-408.18254124631846
2003-06-24,-410.6519373923803
2003-06-25,-392.09002820613
2003-06-26,-391.36737123396296
2003-06-27,-401.9208226726288
2003-06-30,-400.8548741747789
2003-07-01,-400.3793074341027
2003-07-02,-347.03869756921983
2003-07-03,-423.411674429521
2003-07-07,-420.9576592779757
2003-07-08,-411.52521552714126
2003-07-09,-422.4689275743367
2003-07-10,-401.5217600360722
2003-07-11,-455.9404146402055
2003-07-14,-449.4819765921912
2003-07-15,-496.1961203717534
2003-07-16,-696.903416424459
2003-07-17,-477.90952869379805
2003-07-18,-436.3101903568088
2003-07-21,-469.4142464338663
2003-07-22,-446.7597253415204
2003-07-23,-459.7026341089519
2003-07-24,-433.9253966427448
2003-07-25,-426.08048846466613
2003-07-28,-410.9177320470493
2003-07-29,-414.90681739144617
2003-07-30,-619.7315564366559
2003-07-31,-398.133458178734
2003-08-01,-391.0476227465646
2003-08-04,-554.195762662983
2003-08-05,-438.2817892253687
2003-08-06,-526.1471171036663
2003-08-07,-386.4939727157093
2003-08-08,-382.08362845118904
2003-08-11,-398.38571773431715
2003-08-12,-390.76504476696573
2003-08-13,-409.611710012368
2003-08-14,-334.88499361354224
2003-08-15,-418.4259681835773
2003-08-18,-409.4758699524104
2003-08-19,-440.9960632397308
2003-08-20,-409.59573313170074
2003-08-21,-369.46275280543165
2003-08-22,-341.9259343089737
2003-08-25,-382.3658576323991
2003-08-26,-363.6452544378197
2003-08-27,-362.9987164343026
2003-08-28,-353.35697143470327
2003-08-29,-404.0217749811774
2003-09-02,-455.86815103764985
2003-09-03,-465.617015552868
2003-09-04,-400.66356398619524
2003-09-05,-399.6244923188603
2003-09-08,-384.1291767405284
2003-09-09,-435.8257510664547
2003-09-10,-381.76540356321823
2003-09-11,-372.5285829606117
2003-09-12,-372.31918409166906
2003-09-15,-394.5295423908084
2003-09-16,-434.80383575663234
2003-09-17,-426.62600305427634
2003-09-18,-407.1138496863177
2003-09-19,-390.4047805591478
2003-09-22,-423.07002815870044
2003-09-23,-377.71582502608294
2003-09-24,-377.76231799301985
2003-09-25,-365.09458155472777
2003-09-26,-375.7554561959177
2003-09-29,-369.606730595615
2003-09-30,-413.46150615249235
2003-10-01,-358.6281927810887
2003-10-02,-401.2379919497595
2003-10-03,-376.8278427871322
2003-10-06,-372.2288858320704
2003-10-07,-399.0324290450041
2003-10-08,-408.50289881929336
2003-10-09,-376.36884831374397
2003-10-10,-387.30855878596105
2003-10-13,-407.2392220795069
2003-10-14,-410.67735572339575
2003-10-15,-434.10987338359047
2003-10-16,-366.87677767993574
2003-10-17,-367.69903948399127
2003-10-20,-439.3734150695243
2003-10-21,-449.32906587849783
2003-10-22,-498.60296911233837
2003-10-23,-391.23253102173476
2003-10-24,-547.644484558562
2003-10-27,-468.01384812062247
2003-10-28,-407.16931886973634
2003-10-29,-533.5170498322277
2003-10-30,-545.4945555738252
2003-10-31,-402.14498476840606
2003-11-03,-394.575302379419
2003-11-04,-441.64669314752274
2003-11-05,-466.86426062008877
2003-11-06,-445.1832820478023
2003-11-07,-382.65690713481627
2003-11-10,-392.7232713444937
2003-11-11,-395.6024563701238
2003-11-12,-392.2790732339864
2003-11-13,-426.64636781283156
2003-11-14,-358.11958946743425
2003-11-17,-411.7195254138406
2003-11-18,-408.4809109849757
2003-11-19,-346.37492647875115
2003-11-20,-396.085982900639
2003-11-21,-389.15436251444135
2003-11-24,-398.8220584812193
2003-11-25,-356.9775832037459
2003-11-26,-315.0042383154952
2003-11-28,-398.0308718398637
2003-12-01,-403.15399683040107
2003-12-02,-390.1520985916264
2003-12-03,-469.02718340705553
2003-12-04,-382.7997794780898
2003-12-05,-382.22635381539544
2003-12-08,-417.8599263417941
2003-12-09,-382.1892535346748
2003-12-10,-423.5227771939968
2003-12-11,-363.78373804835167
2003-12-12,-381.1179487588394
2003-12-15,-420.1187786905277
2003-12-16,-428.3892889096255
2003-12-17,-449.66160625770726
2003-12-18,-370.7508783607328
2003-12-19,-385.2132993460957
2003-12-22,-361.52354446072684
2003-12-23,-329.1750120999143
2003-12-24,-295.6654970163155
2003-12-26,-316.6810864011183
2003-12-29,-343.95634088570966
2003-12-30,-315.2645964160432
2003-12-31,-364.3756592941138
2004-01-02,-478.01177723087335
2004-01-05,-419.7159125004999
2004-01-06,-459.9349953674882
2004-01-07,-576.2105671490535
2004-01-08,-413.8489649025093
2004-01-09,-516.433470352808
2004-01-12,-420.6318007617431
2004-01-13,-381.85556305710486
2004-01-14,-499.23955746511655
2004-01-15,-635.4200878312192
2004-01-16,-493.0611951138528
2004-01-20,-617.332454004408
2004-01-21,-500.3853823068607
2004-01-22,-523.8192963962699
2004-01-23,-398.7774119977802
2004-01-26,-485.2025536241358
2004-01-27,-493.87498069992125
2004-01-28,-577.7714521643065
2004-01-29,-437.8172177937222
2004-01-30,-385.03598737327457
2004-02-02,-413.0563705484152
2004-02-03,-420.3363623711899
2004-02-04,-489.48094332783865
2004-02-05,-425.1813121159688
2004-02-06,-389.3151312008682
2004-02-09,-385.77065302631684
2004-02-10,-526.4625530307721
2004-02-11,-447.1704393337758
2004-02-12,-351.5277126693669
2004-02-13,-368.4892196276037
2004-02-17,-378.1870331148189
2004-02-18,-374.80890879165855
2004-02-19,-362.18667459498823
2004-02-20,-372.22846833520765
2004-02-23,-385.78435994755677
2004-02-24,-351.52018939954536
2004-02-25,-365.10180380544773
2004-02-26,-407.67765006952607
2004-02-27,-366.602218333583
2004-03-01,-368.04474981366826
2004-03-02,-339.9906091376116
2004-03-03,-348.9126514370552
2004-03-04,-428.35808777721275
2004-03-05,-352.674665587978
2004-03-08,-365.7340602949022
2004-03-09,-440.50329108676635
2004-03-10,-457.80384756455544
2004-03-11,-390.28197771500993
2004-03-12,-357.161964457585
2004-03-15,-401.292489918952
2004-03-16,-390.9717210787537
2004-03-17,-346.2507912334578
2004-03-18,-422.22251247820316
2004-03-19,-342.82006790336067
2004-03-22,-390.99051830623705
2004-03-23,-348.32112960702676
2004-03-24,-406.5439067945164
2004-03-25,-395.6600806010349
2004-03-26,-356.71182922088065
2004-03-29,-338.0353216718253
2004-03-30,-341.7814789442034
2004-03-31,-351.7480431405578
2004-04-01,-426.7224176623859
2004-04-02,-421.09299269985263
2004-04-05,-495.7262542266036
2004-04-06,-336.7651108680489
2004-04-07,-374.8674075564162
2004-04-08,-341.6638147777228
2004-04-12,-340.63828878180743
2004-04-13,-411.40631677387205
2004-04-14,-440.29461797702584
2004-04-15,-389.17287130640625
2004-04-16,-336.5150318059519
2004-04-19,-412.0765687210516
2004-04-20,-609.7841999382006
2004-04-21,-536.0732973720872
2004-04-22,-476.9582981017819
2004-04-23,-369.6202825470342
2004-04-26,-368.5499847049781
2004-04-27,-422.78356411729413
2004-04-28,-456.7629933580197
2004-04-29,-396.9232594485118
2004-04-30,-410.9843907565493
2004-05-03,-362.0051436391435
2004-05-04,-390.26457701717817
2004-05-05,-366.66768636599784
2004-05-06,-396.3355645060722
2004-05-07,-442.77652386840117
2004-05-10,-422.9997539558722
2004-05-11,-349.82891788736566
2004-05-12,-388.40824386731333
2004-05-13,-355.0346197065203
2004-05-14,-345.985075304598
2004-05-17,-396.74961806019667
2004-05-18,-351.39959318456994
2004-05-19,-392.663394890375
2004-05-20,-324.56210889281095
2004-05-21,-406.8448409811134
2004-05-24,-388.6267181286783
2004-05-25,-432.40142523824056
2004-05-26,-395.2148520069013
2004-05-27,-320.5494904366687
2004-05-28,-333.3165218599094
2004-06-01,-355.7265252178645
2004-06-02,-325.46808503661265
2004-06-03,-352.1620695032021
2004-06-04,-327.6537484202131
2004-06-07,-320.2523902751303
2004-06-08,-340.2490947817553
2004-06-09,-319.23595440270503
2004-06-10,-325.54308542192524
2004-06-14,-329.6808250019759
2004-06-15,-334.5341138448682
2004-06-16,-419.2354884161605
2004-06-17,-353.79545643145246
2004-06-18,-323.9123826305033
2004-06-21,-348.8690355640447
2004-06-22,-403.8668648701813
2004-06-23,-348.52702646993885
2004-06-24,-487.9090821994306
2004-06-25,-335.79288793454054
2004-06-28,-407.37641062519424
2004-06-29,-332.37318072688674
2004-06-30,-596.0816370249802
2004-07-01,-343.0476831896905
2004-07-02,-337.0720552901872
2004-07-06,-360.506673636411
2004-07-07,-395.97831716626956
2004-07-08,-448.9771402089608
2004-07-09,-325.58304335502316
2004-07-12,-408.11195507757657
2004-07-13,-467.8893277554905
2004-07-14,-496.179244156233
2004-07-15,-517.6206695796368
2004-07-16,-396.08092044942407
2004-07-19,-402.80931418748594
2004-07-20,-569.070240151676
2004-07-21,-480.22883255856186
2004-07-22,-495.4058578685572
2004-07-23,-413.56214691393143
2004-07-26,-426.5323940002182
2004-07-27,-423.68249048556623
2004-07-28,-433.587900465865
2004-07-29,-373.95510821034895
2004-07-30,-364.0528459036158
2004-08-02,-368.209956101885
2004-08-03,-558.6203551025953
2004-08-04,-358.968059294425
2004-08-05,-367.68835772781745
2004-08-06,-344.90191245258455
2004-08-09,-373.29538124988903
2004-08-10,-430.12899089952896
2004-08-11,-435.9200808808955
2004-08-12,-361.70396818261474
2004-08-13,-409.7842169994738
2004-08-16,-389.866833040065
2004-08-17,-352.0736045386212
2004-08-18,-358.58680974658574
2004-08-19,-338.28593643697496
2004-08-20,-319.2619067998803
2004-08-23,-332.3079216804921
2004-08-24,-341.6577717868179
2004-08-25,-327.0754241848991
2004-08-26,-329.68778955022384
2004-08-27,-310.2218179596989
2004-08-30,-320.93917114015943
2004-08-31,-340.81401701216805
2004-09-01,-331.82723394267697
2004-09-02,-323.36042837316234
2004-09-03,-378.5345166536206
2004-09-07,-461.3904046750183
2004-09-08,-430.11438899039183
2004-09-09,-390.1424630908758
2004-09-10,-362.9284133980027
2004-09-13,-386.7655382583171
2004-09-14,-409.71852613263053
2004-09-15,-335.06713648744227
2004-09-16,-397.2474586656403
2004-09-17,-499.7918898686107
2004-09-20,-368.62499979776675
2004-09-21,-395.19642245173924
2004-09-22,-338.42497050689525
2004-09-23,-316.74130492419255
2004-09-24,-319.9745194826379
2004-09-27,-354.9183809627364
2004-09-28,-390.98298792500634
2004-09-29,-909.7014761036904
2004-09-30,-363.05173634401274
2004-10-01,-369.35877076040936
2004-10-04,-336.2789559728998
2004-10-05,-344.20347411046885
2004-10-06,-396.7752896113991
2004-10-07,-313.64861730152836
2004-10-08,-320.89975665378336
2004-10-11,-370.2639754962598
2004-10-12,-386.775680504799
2004-10-13,-1051.6469743286416
2004-10-14,-445.23865041765123
2004-10-15,-465.9301375184601
2004-10-18,-602.6337292218026
2004-10-19,-544.6603966406919
2004-10-20,-551.5295068617005
2004-10-21,-426.31058787128586
2004-10-22,-431.9645298977131
2004-10-25,-454.72842148557567
2004-10-26,-520.1173012620505
2004-10-27,-447.88274359138074
2004-10-28,-413.93453759716965
2004-10-29,-387.4775631855115
2004-11-01,-405.69808127208955
2004-11-02,-457.7160274578875
2004-11-03,-453.4698924553621
2004-11-04,-482.9798251729737
2004-11-05,-355.24555670798185
2004-11-08,-365.7296870345847
2004-11-09,-421.58479834853415
2004-11-10,-334.09189961357777
2004-11-11,-439.31349940169537
2004-11-12,-373.2030350487281
2004-11-15,-335.18082604622816
2004-11-16,-422.86740064319895
2004-11-17,-403.21038773286995
2004-11-18,-375.310049010224
2004-11-19,-397.16145102253915
2004-11-22,-348.199773128483
2004-11-23,-323.14414265244557
2004-11-24,-299.92833500843744
2004-11-26,-357.50559724209927
2004-11-29,-346.94715744119117
2004-11-30,-465.99058370880647
2004-12-01,-414.6145535783919
2004-12-02,-438.54067785553383
2004-12-03,-401.3038668677092
2004-12-06,-371.615527921611
2004-12-07,-376.41558755423074
2004-12-08,-460.7789953646644
2004-12-09,-391.2825024686766
2004-12-10,-423.73125742651064
2004-12-13,-380.15712665652137
2004-12-14,-373.4935363855996
2004-12-15,-389.26188237955273
2004-12-16,-442.76231021656406
2004-12-17,-362.4255232551033
2004-12-20,-371.80495706393503
2004-12-21,-363.03722207628743
2004-12-22,-300.5191971393366
2004-12-23,-322.927589707853
2004-12-27,-276.476831001229
2004-12-28,-315.8132205781416
2004-12-29,-295.46006707167925
2004-12-30,-263.98585252415853
2004-12-31,-406.6831643931152
2005-01-03,-333.0139323445752
2005-01-04,-371.8021101720118
2005-01-05,-415.707181832034
2005-01-06,-375.49292332888126
2005-01-07,-333.137946075696
2005-01-10,-457.9891207477399
2005-01-11,-481.9906466790598
2005-01-12,-402.1922786025193
2005-01-13,-353.9679036257429
2005-01-14,-499.21906777478887
2005-01-18,-359.0743435639098
2005-01-19,-510.7938092286444
2005-01-20,-403.62034335115845
2005-01-21,-360.0253318388718
2005-01-24,-437.4388420596546
2005-01-25,-545.568552093368
2005-01-26,-502.8091026058578
2005-01-27,-491.7932704947658
2005-01-28,-421.86609864624006
2005-01-31,-484.5436154058663
2005-02-01,-393.29478237961985
2005-02-02,-387.50490268904423
2005-02-03,-419.92744759826047
2005-02-04,-339.1817004112713
2005-02-07,-361.16233270741014
2005-02-08,-421.88406424721677
2005-02-09,-398.0062735179265
2005-02-10,-352.15625150364605
2005-02-11,-337.5548820711508
2005-02-14,-363.18749386501304
2005-02-15,-359.0873389818723
2005-02-16,-362.62909941299336
2005-02-17,-558.6314162733016
2005-02-18,-372.26964935311275
2005-02-22,-487.82529764192265
2005-02-23,-358.5399420128058
2005-02-24,-472.2824680739543
2005-02-25,-358.3447616432714
2005-02-28,-386.4246147794607
2005-03-01,-341.55631772119693
2005-03-02,-428.45323849036174
2005-03-03,-361.00527707393854
2005-03-04,-361.9259731488356
2005-03-07,-376.95801793019325
2005-03-08,-385.0479060059371
2005-03-09,-387.9108597353204
2005-03-10,-331.3211039998953
2005-03-11,-360.4714044520396
2005-03-14,-396.7287876207094
2005-03-15,-401.0271160914107
2005-03-16,-363.9506048869555
2005-03-17,-394.494303229856
2005-03-18,-370.62288586237423
2005-03-21,-535.3625355795109
2005-03-22,-374.6634812006304
2005-03-23,-334.3120672442068
2005-03-24,-387.49461597108086
2005-03-28,-437.3993290247273
2005-03-29,-356.128445290867
2005-03-30,-413.9753641375901
2005-03-31,-344.7220878590201
2005-04-01,-382.06357304911575
2005-04-04,-363.5129963105141
2005-04-05,-352.9241737697625
2005-04-06,-356.17908057169194
2005-04-07,-308.76513790565434
2005-04-08,-337.90285237845194
2005-04-11,-362.6227512439337
2005-04-12,-575.844894662518
2005-04-13,-459.0949882512645
2005-04-14,-577.7454847505696
2005-04-15,-497.72859011676917
2005-04-18,-481.9234117786293
2005-04-19,-420.39078833307696
2005-04-20,-519.6100185127511
2005-04-21,-382.21046164210196
2005-04-22,-348.32422403504887
2005-04-25,-392.9365816056958
2005-04-26,-540.4721347510701
2005-04-27,-491.1446007994017
2005-04-28,-453.6343979929637
2005-04-29,-393.08173900021126
2005-05-02,-421.9124195271835
2005-05-03,-455.1180161118197
2005-05-04,-387.57436938177943
2005-05-05,-356.23581296314325
2005-05-06,-343.0628055795936
2005-05-09,-341.48916862289224
2005-05-10,-347.35076268226453
2005-05-11,-361.5351536406003
2005-05-12,-366.16260944850706
2005-05-13,-358.279796374172
2005-05-16,-359.311705990477
2005-05-17,-409.54721275052367
2005-05-18,-321.53087491674387
2005-05-19,-318.59991645159107
2005-05-20,-324.17952632159535
2005-05-23,-345.2295313895812
2005-05-24,-320.2563748448225
2005-05-25,-323.13897487376266
2005-05-26,-298.5254242814043
2005-05-27,-351.65765326602065
2005-05-31,-349.42207304176657
2005-06-01,-330.5794799078162
2005-06-02,-327.60167367775205
2005-06-03,-293.4240370657008
2005-06-06,-349.4360686954842
2005-06-07,-315.06565278813775
2005-06-08,-327.97061815021954
2005-06-09,-323.8542265680928
2005-06-10,-323.30115326612736
2005-06-13,-441.38531365565154
2005-06-14,-363.04569432310313
2005-06-15,-356.162658504413
2005-06-16,-331.05156618943454
2005-06-17,-354.93531312277037
2005-06-20,-374.45469428411286
2005-06-21,-377.52979091443365
2005-06-22,-385.85145616357727
2005-06-23,-350.9093933477066
2005-06-24,-380.5616285702215
2005-06-27,-402.9790693875781
2005-06-28,-417.9348972432432
