,0
2002-04-30,-462.480654331247
2002-05-01,-461.2099446136865
2002-05-02,-455.4207699034195
2002-05-03,-453.2233370385457
2002-05-06,-452.73211060219967
2002-05-07,-503.5328627869937
2002-05-08,-442.9634250599235
2002-05-09,-459.0497794769021
2002-05-10,-508.2677591821022
2002-05-13,-459.554141324635
2002-05-14,-505.66329155553194
2002-05-15,-488.41428323288034
2002-05-16,-446.5126062574906
2002-05-17,-431.1102584759787
2002-05-20,-435.0417074313888
2002-05-21,-448.52354326066404
2002-05-22,-458.0669630046393
2002-05-23,-422.2449006109787
2002-05-24,-417.6760848615828
2002-05-28,-432.4289958061066
2002-05-29,-442.281019777295
2002-05-30,-444.50581714711336
2002-05-31,-491.3538854984006
2002-06-03,-435.356841445993
2002-06-04,-451.44868015187575
2002-06-05,-447.95440475441285
2002-06-06,-552.5026502928868
2002-06-07,-459.1463621284941
2002-06-10,-499.24611748105065
2002-06-11,-610.350797174862
2002-06-12,-509.82764315281486
2002-06-13,-457.39393296593255
2002-06-14,-474.58996765687635
2002-06-17,-449.1623192144023
2002-06-18,-473.6376905223921
2002-06-19,-476.0382331876035
2002-06-20,-548.4980272231734
2002-06-21,-475.19921716390286
2002-06-24,-522.2243575493978
2002-06-25,-553.7132259631235
2002-06-26,-553.831304333398
2002-06-27,-571.0913699899497
2002-06-28,-533.809639709908
2002-07-01,-513.7111248208656
2002-07-02,-496.2706683369427
2002-07-03,-463.6359678812623
2002-07-05,-474.09779476167495
2002-07-08,-501.47540844966954
2002-07-09,-524.1505066907994
2002-07-10,-577.0262965758833
2002-07-11,-527.6396123608956
2002-07-12,-545.586870254469
2002-07-15,-574.0443542001976
2002-07-16,-823.2222836220536
2002-07-17,-832.0359466518053
2002-07-18,-721.2907912420812
2002-07-19,-791.9814056849472
2002-07-22,-903.5357397236943
2002-07-23,-1012.4974926486448
2002-07-24,-1283.7912896785563
2002-07-25,-687.6618810159864
2002-07-26,-839.6641005258473
2002-07-29,-583.0526963248042
2002-07-30,-585.6617150567063
2002-07-31,-697.3115188478056
2002-08-01,-511.2851131050672
2002-08-02,-562.8514853769627
2002-08-05,-565.8946558608164
2002-08-06,-671.9148773886916
2002-08-07,-600.6264680629231
2002-08-08,-477.0608510116946
2002-08-09,-464.6128200243994
2002-08-12,-512.1712269722573
2002-08-13,-545.2955588412686
2002-08-14,-535.7550031862221
2002-08-15,-491.852309668885
2002-08-16,-492.05485737193607
2002-08-19,-487.3341747387773
2002-08-20,-503.31472517014987
2002-08-21,-624.3861846220204
2002-08-22,-492.61131359509704
2002-08-23,-449.46998746206276
2002-08-26,-469.6182744070858
2002-08-27,-456.35855922011285
2002-08-28,-456.6076718087872
2002-08-29,-443.8957540576926
2002-08-30,-484.6656040313683
2002-09-03,-497.7656786025149
2002-09-04,-532.2106241782412
2002-09-05,-472.6900863049524
2002-09-06,-463.90084048004087
2002-09-09,-478.62940046750555
2002-09-10,-452.2520076977408
2002-09-11,-475.46400992431813
2002-09-12,-490.43284472002625
2002-09-13,-533.5116290477672
2002-09-16,-543.1915515802492
2002-09-17,-519.994706919044
2002-09-18,-588.7393706429277
2002-09-19,-520.4949049349567
2002-09-20,-550.1744154668049
2002-09-23,-544.1837954534861
2002-09-24,-568.3910773027947
2002-09-25,-541.3567719943017
2002-09-26,-542.9791285419271
2002-09-27,-514.5639157246336
2002-09-30,-540.8085049357667
2002-10-01,-677.6301085779121
2002-10-02,-604.1927699687719
2002-10-03,-580.5117831290393
2002-10-04,-587.7752354407396
2002-10-07,-742.0316822998418
2002-10-08,-653.5006285708525
2002-10-09,-825.5155900749035
2002-10-10,-603.8637508072134
2002-10-11,-536.4379321906342
2002-10-14,-690.8526260964977
2002-10-15,-605.3666834539857
2002-10-16,-854.0971216953553
2002-10-17,-582.9889030231714
2002-10-18,-553.8235099837999
2002-10-21,-595.0784535125542
2002-10-22,-546.3246125240021
2002-10-23,-639.13836505487
2002-10-24,-838.0230562229929
2002-10-25,-549.9151434221882
2002-10-28,-543.3012711669226
2002-10-29,-583.3259045169056
2002-10-30,-649.8604330693181
2002-10-31,-513.1261754659582
2002-11-01,-541.4540256293812
2002-11-04,-524.7493110524247
2002-11-05,-533.8279007904687
2002-11-06,-511.73464878185655
2002-11-07,-719.2578951235209
2002-11-08,-484.66907086513976
2002-11-11,-565.8975466338056
2002-11-12,-512.8343997409213
2002-11-13,-546.4525761644411
2002-11-14,-525.1684131020004
2002-11-15,-490.533012051882
2002-11-18,-521.3946824142695
2002-11-19,-496.62252525338005
2002-11-20,-571.0650832757606
2002-11-21,-501.2029319249648
2002-11-22,-507.2921414550375
2002-11-25,-469.6054886060057
2002-11-26,-479.72451155607934
2002-11-27,-448.54661816153725
2002-11-29,-490.7847075708532
2002-12-02,-485.4105553237479
2002-12-03,-466.5827596072423
2002-12-04,-442.0591408481475
2002-12-05,-448.5349524546915
2002-12-06,-451.9503500257186
2002-12-09,-471.79205578108133
2002-12-10,-463.3145544496561
2002-12-11,-461.8773067429669
2002-12-12,-446.5125802043684
2002-12-13,-451.15148831188986
2002-12-16,-455.9089509756561
2002-12-17,-484.43780579359543
2002-12-18,-458.5354079863006
2002-12-19,-482.44923701458544
2002-12-20,-448.63475059521176
2002-12-23,-399.56620752325813
2002-12-24,-411.75783020771104
2002-12-26,-402.6103512028311
2002-12-27,-423.64286451768123
2002-12-30,-424.25853206710514
2002-12-31,-449.50740741831913
2003-01-02,-497.77611301221754
2003-01-03,-484.10852472221404
2003-01-06,-459.14782451735
2003-01-07,-460.487613353193
2003-01-08,-449.62405548154214
2003-01-09,-439.86959268061366
2003-01-10,-461.87843105497376
2003-01-13,-418.4253842558363
2003-01-14,-460.8578151916049
2003-01-15,-457.3822497074012
2003-01-16,-434.11651436245563
2003-01-17,-500.76950854540286
2003-01-21,-492.9381662608895
2003-01-22,-512.9535534334739
2003-01-23,-440.2217674806856
2003-01-24,-448.8654732129227
2003-01-27,-468.74605952729803
2003-01-28,-459.9186743072855
2003-01-29,-554.878917755587
2003-01-30,-470.4513417781915
2003-01-31,-466.14557853767883
2003-02-03,-447.25342802106036
2003-02-04,-443.2247172377605
2003-02-05,-516.8995540559827
2003-02-06,-445.90014758193456
2003-02-07,-448.6791370634504
2003-02-10,-435.16320880651966
2003-02-11,-455.3460855089613
2003-02-12,-466.1652210061788
2003-02-13,-448.34356411608104
2003-02-14,-469.57476773743184
2003-02-18,-435.18860711013957
2003-02-19,-452.89896280258404
2003-02-20,-434.3644457004028
2003-02-21,-434.75393610576407
2003-02-24,-433.3155005109543
2003-02-25,-427.28623863335343
2003-02-26,-437.13344557600624
2003-02-27,-456.19870513389696
2003-02-28,-441.0271212401176
2003-03-03,-420.96784097101647
2003-03-04,-462.8012302233439
2003-03-05,-426.3289776749099
2003-03-06,-436.68294242353295
2003-03-07,-633.5488292968771
2003-03-10,-490.083371533133
2003-03-11,-458.397840699434
2003-03-12,-600.9028290292663
2003-03-13,-493.53113488003845
2003-03-14,-475.8478100656239
2003-03-17,-456.1905871093662
2003-03-18,-466.7043551076879
2003-03-19,-494.2194290526084
2003-03-20,-566.1678252644
2003-03-21,-433.1839773103351
2003-03-24,-445.5495761039067
2003-03-25,-424.18153793907055
2003-03-26,-445.5653947571524
2003-03-27,-445.83978051342706
2003-03-28,-444.0605511036355
2003-03-31,-457.04776055030777
2003-04-01,-475.8783865136468
2003-04-02,-433.81879646244533
2003-04-03,-430.74195713448296
2003-04-04,-440.8926903040531
2003-04-07,-425.43205298644915
2003-04-08,-406.96489783885505
2003-04-09,-416.9386899242979
2003-04-10,-418.8994790166044
2003-04-11,-426.15377223049313
2003-04-14,-458.4105891222449
2003-04-15,-492.66570972320034
2003-04-16,-569.6742182027826
2003-04-17,-429.93939363879076
2003-04-21,-463.10509817814057
2003-04-22,-505.66121740552614
2003-04-23,-481.1177621378821
2003-04-24,-491.3174155606399
2003-04-25,-427.84699973020184
2003-04-28,-450.9993258198388
2003-04-29,-457.6955711251406
2003-04-30,-438.5872383088722
2003-05-01,-456.98214777785506
2003-05-02,-447.7163980406415
2003-05-05,-435.42791507865905
2003-05-06,-431.05113303225346
2003-05-07,-434.21000621574126
2003-05-08,-416.82685654086106
2003-05-09,-430.06099804326476
2003-05-12,-426.9761174852278
2003-05-13,-432.4894759017538
2003-05-14,-426.0792955244962
2003-05-15,-428.2570526993422
2003-05-16,-437.3751561051359
2003-05-19,-440.841591572911
2003-05-20,-453.8751692407527
2003-05-21,-444.73274391625745
2003-05-22,-426.48735279267936
2003-05-23,-421.5315871108508
2003-05-27,-433.358937422006
2003-05-28,-432.19374329836836
2003-05-29,-448.6372464538597
2003-05-30,-443.2404527225291
2003-06-02,-444.4534853019854
2003-06-03,-434.8619567879358
2003-06-04,-439.69200198599026
2003-06-05,-461.69833881256136
2003-06-06,-412.3044575177975
2003-06-09,-416.06043890479793
2003-06-10,-437.7247220732178
2003-06-11,-420.7193233982537
2003-06-12,-417.45836907725857
2003-06-13,-412.6612960786053
2003-06-16,-435.8395863481944
2003-06-17,-449.743890584598
2003-06-18,-421.64956193398393
2003-06-19,-423.9005966846064
2003-06-20,-469.9038820669229
2003-06-23,-411.8509419581288
2003-06-24,-412.3691364731409
2003-06-25,-408.2270838113499
2003-06-26,-398.25778274787586
2003-06-27,-407.441278098169
2003-06-30,-412.0452707379661
2003-07-01,-412.87465315803354
2003-07-02,-371.58561569135105
2003-07-03,-411.731924050566
2003-07-07,-418.7936442649538
2003-07-08,-409.7456264671903
2003-07-09,-415.7686907224232
2003-07-10,-396.25489516109565
2003-07-11,-437.09457493835333
2003-07-14,-436.16492879269504
2003-07-15,-460.5494787749642
2003-07-16,-560.3037895588342
2003-07-17,-452.3317076362096
2003-07-18,-432.7540833932612
2003-07-21,-445.83701187787983
2003-07-22,-436.56810858136845
2003-07-23,-439.00450271241783
2003-07-24,-440.14482246116347
2003-07-25,-423.1767900816686
2003-07-28,-419.54945918295135
2003-07-29,-417.1131609616357
2003-07-30,-533.9800023935202
2003-07-31,-405.8303042386712
2003-08-01,-402.04475047784825
2003-08-04,-479.9923394934118
2003-08-05,-421.55801742266556
2003-08-06,-490.23031626186497
2003-08-07,-407.82451255617883
2003-08-08,-397.3816328329065
2003-08-11,-398.63244455632696
2003-08-12,-405.88863173289946
2003-08-13,-412.93020734397953
2003-08-14,-370.50348901270297
2003-08-15,-430.3302976749354
2003-08-18,-401.93243693037596
2003-08-19,-420.9135387242446
2003-08-20,-406.34442940685784
2003-08-21,-384.8639969073194
2003-08-22,-367.65632663450344
2003-08-25,-387.9199981260186
2003-08-26,-378.54661102957687
2003-08-27,-372.0203461509988
2003-08-28,-369.2338030885086
2003-08-29,-411.06626541915296
2003-09-02,-428.7627278537169
2003-09-03,-430.20399341426423
2003-09-04,-400.51534833899177
2003-09-05,-395.8932188789058
2003-09-08,-396.47457929865095
2003-09-09,-406.8284618501015
2003-09-10,-389.6044082180354
2003-09-11,-390.18848424282066
2003-09-12,-392.22236407222783
2003-09-15,-392.59513412132344
2003-09-16,-407.01396394557185
2003-09-17,-406.8066696733267
2003-09-18,-411.9573432725888
2003-09-19,-391.02288740807785
2003-09-22,-417.126333675204
2003-09-23,-383.75011082416654
2003-09-24,-384.6151477162579
2003-09-25,-382.8109636851889
2003-09-26,-389.98388520444075
2003-09-29,-391.15420860108077
2003-09-30,-395.73352477978614
2003-10-01,-375.78950277946336
2003-10-02,-396.9622306076596
2003-10-03,-378.7256783879731
2003-10-06,-373.99867233750706
2003-10-07,-380.9140924235671
2003-10-08,-402.78770036357525
2003-10-09,-376.4518003429415
2003-10-10,-379.3355522354312
2003-10-13,-401.7861895732762
2003-10-14,-409.26667118247974
2003-10-15,-418.5780936051615
2003-10-16,-384.72567438124827
2003-10-17,-376.1378109266983
2003-10-20,-417.9537984208715
2003-10-21,-416.1031043416763
2003-10-22,-468.6138698738182
2003-10-23,-400.3007713762455
2003-10-24,-512.9419913402537
2003-10-27,-444.5847781258882
2003-10-28,-425.7533672438792
2003-10-29,-461.37862523793035
2003-10-30,-467.3942146836031
2003-10-31,-412.0138496234827
2003-11-03,-407.38215947401045
2003-11-04,-433.62224541554144
2003-11-05,-444.1334393970671
2003-11-06,-441.5164470656787
2003-11-07,-413.51361616843326
2003-11-10,-393.5420775578872
2003-11-11,-408.8311931390264
2003-11-12,-395.46081002901377
2003-11-13,-420.51121286059913
2003-11-14,-376.2928986531735
2003-11-17,-399.11538540233386
2003-11-18,-401.48732320566
2003-11-19,-370.2043613598627
2003-11-20,-404.0831702942559
2003-11-21,-381.1570515292737
2003-11-24,-402.6574529035201
2003-11-25,-374.32802095201
2003-11-26,-346.16753142595906
2003-11-28,-400.80689848160057
2003-12-01,-394.7752084038454
2003-12-02,-390.831473427471
2003-12-03,-425.3698797572303
2003-12-04,-376.1299272587621
2003-12-05,-375.87038467427834
2003-12-08,-410.14362733809395
2003-12-09,-379.06463452172716
2003-12-10,-387.1318433014475
2003-12-11,-371.5016597824849
2003-12-12,-390.7066512036772
2003-12-15,-406.4536964913956
2003-12-16,-412.24086733993124
2003-12-17,-436.97350176078817
2003-12-18,-380.57802947272745
2003-12-19,-391.4894987064526
2003-12-22,-376.9051230295848
2003-12-23,-354.29144508924685
2003-12-24,-331.8970320115367
2003-12-26,-348.61496582392334
2003-12-29,-353.36244169042254
2003-12-30,-338.2380983081222
2003-12-31,-363.78706923106205
2004-01-02,-426.74523118291455
2004-01-05,-388.5326569953523
2004-01-06,-418.5479287596592
2004-01-07,-453.05657285579565
2004-01-08,-391.18571912882544
2004-01-09,-455.79973188159266
2004-01-12,-408.84237620270244
2004-01-13,-388.79091733375276
2004-01-14,-428.6320787723404
2004-01-15,-481.330524410734
2004-01-16,-448.35095423353505
2004-01-20,-525.7382226642596
2004-01-21,-437.514436514027
2004-01-22,-468.311650783609
2004-01-23,-416.36409906859717
2004-01-26,-441.8873592037397
2004-01-27,-447.3189392050235
2004-01-28,-484.0360189921829
2004-01-29,-423.5577927637701
2004-01-30,-402.62155370283136
2004-02-02,-409.5914958522114
2004-02-03,-418.6110724518704
2004-02-04,-439.4220230526256
2004-02-05,-408.7734796340254
2004-02-06,-388.6650723023248
2004-02-09,-400.62164951881806
2004-02-10,-454.18051935971766
2004-02-11,-429.287768076033
2004-02-12,-376.8185228624885
2004-02-13,-382.13142633853334
2004-02-17,-380.2355206323352
2004-02-18,-386.6145433531427
2004-02-19,-373.38695420255806
2004-02-20,-374.85930597588083
2004-02-23,-389.471280128256
2004-02-24,-366.71715599474027
2004-02-25,-369.78429607600515
2004-02-26,-393.46288191432734
2004-02-27,-371.2530420211556
2004-03-01,-366.50496805378793
2004-03-02,-357.2159076189604
2004-03-03,-354.806213914817
2004-03-04,-396.196161958865
2004-03-05,-366.9216584071295
2004-03-08,-364.97955069035356
2004-03-09,-418.79609823852235
2004-03-10,-416.4061806937575
2004-03-11,-374.65563881399737
2004-03-12,-363.7213304287184
2004-03-15,-381.76044207238374
2004-03-16,-386.8959791325888
2004-03-17,-356.56044625355
2004-03-18,-397.21700903209995
2004-03-19,-356.64211908991666
2004-03-22,-375.18805697002523
2004-03-23,-359.6675832289313
2004-03-24,-398.42956920602387
2004-03-25,-376.3683671702199
2004-03-26,-359.104998094578
2004-03-29,-358.03796159333905
2004-03-30,-356.8421363299458
2004-03-31,-357.7178764400593
2004-04-01,-387.2412767533239
2004-04-02,-405.45941687836864
2004-04-05,-405.87852931791684
2004-04-06,-355.2061438037791
2004-04-07,-369.56620479976493
2004-04-08,-351.6361155563612
2004-04-12,-352.8017107799818
2004-04-13,-401.9380238440522
2004-04-14,-417.6455585218406
2004-04-15,-381.74168420497114
2004-04-16,-354.6468002124158
2004-04-19,-388.0254839207504
2004-04-20,-468.4008698219096
2004-04-21,-463.5461269160701
2004-04-22,-426.825093921096
2004-04-23,-383.62045047477864
2004-04-26,-376.86174525577957
2004-04-27,-412.6540467917167
2004-04-28,-420.23398123342616
2004-04-29,-392.1459921167657
2004-04-30,-394.7161115472237
2004-05-03,-373.60115755002533
2004-05-04,-389.1192531360109
2004-05-05,-371.62176953521254
2004-05-06,-369.35428041416924
2004-05-07,-410.1269479345884
2004-05-10,-401.99881792430364
2004-05-11,-361.32172361340395
2004-05-12,-383.7536492462432
2004-05-13,-359.1098231279271
2004-05-14,-352.5092124824263
2004-05-17,-379.71630270132357
2004-05-18,-353.95744125085616
2004-05-19,-376.16578974213485
2004-05-20,-338.2240085314928
2004-05-21,-386.1898870220489
2004-05-24,-375.93587591633036
2004-05-25,-405.3927191668877
2004-05-26,-395.9526753491572
2004-05-27,-343.0522646592496
2004-05-28,-343.167984840482
2004-06-01,-351.08286730193953
2004-06-02,-332.8776300359786
2004-06-03,-344.7192223565305
2004-06-04,-337.62346144705236
2004-06-07,-325.6390753708194
2004-06-08,-343.58582446823226
2004-06-09,-331.2949626399511
2004-06-10,-327.5831692922956
2004-06-14,-331.99849706568773
2004-06-15,-327.3167926547319
2004-06-16,-389.5881684201927
2004-06-17,-347.6933859227498
2004-06-18,-335.1077302842998
2004-06-21,-353.6131622480241
2004-06-22,-378.44182573435415
2004-06-23,-341.98378843359114
2004-06-24,-433.30051074601215
2004-06-25,-352.5359117950597
2004-06-28,-374.55120789495055
2004-06-29,-348.9817672347438
2004-06-30,-523.1503572487279
2004-07-01,-346.33864875087977
2004-07-02,-350.3772052422035
2004-07-06,-366.53676466594527
2004-07-07,-374.8690770754071
2004-07-08,-384.64005876419
2004-07-09,-344.0094237721133
2004-07-12,-395.4199644577153
2004-07-13,-415.1339712791737
2004-07-14,-440.82777936681094
2004-07-15,-474.18880930368164
2004-07-16,-394.640020293971
2004-07-19,-393.6992984405175
2004-07-20,-455.68014905584295
2004-07-21,-432.04622257094053
2004-07-22,-427.54894983872975
2004-07-23,-394.46463154661916
2004-07-26,-430.5037673386198
2004-07-27,-403.0778342962092
2004-07-28,-424.05385135213004
2004-07-29,-381.3864569625706
2004-07-30,-373.55057440768803
2004-08-02,-372.0875062563356
2004-08-03,-437.83139470042875
2004-08-04,-371.80372237279704
2004-08-05,-370.7232692461081
2004-08-06,-350.01390386617527
2004-08-09,-366.50958673769
2004-08-10,-382.8711844060803
2004-08-11,-396.3422804163229
2004-08-12,-362.8080116705587
2004-08-13,-386.2120632230912
2004-08-16,-371.1109774829478
2004-08-17,-357.0039453085561
2004-08-18,-351.18416660642924
2004-08-19,-334.87966479278293
2004-08-20,-327.0661900590364
2004-08-23,-336.3541916503994
2004-08-24,-346.5003562755363
2004-08-25,-329.0285970472501
2004-08-26,-346.31468958389144
2004-08-27,-319.3184255420449
2004-08-30,-322.0544271752361
2004-08-31,-339.05773784012206
2004-09-01,-329.2873379057541
2004-09-02,-328.8168530790021
2004-09-03,-352.60433099163345
2004-09-07,-401.5796172399358
2004-09-08,-381.0343753667353
2004-09-09,-375.89395859976537
2004-09-10,-355.38982936258526
2004-09-13,-378.20423041336414
2004-09-14,-370.1182719731373
2004-09-15,-341.21960197763286
2004-09-16,-363.44294087273204
2004-09-17,-405.923202239555
2004-09-20,-371.98345138093214
2004-09-21,-374.1691038948266
2004-09-22,-343.2744578200116
2004-09-23,-335.7410646489882
2004-09-24,-336.614615679434
2004-09-27,-351.0755145704369
2004-09-28,-372.7902960833071
2004-09-29,-774.533021237505
2004-09-30,-373.5923238496198
2004-10-01,-372.7115048561852
2004-10-04,-361.34899282825313
2004-10-05,-365.07813355878534
2004-10-06,-388.17306092754836
2004-10-07,-345.9741092542232
2004-10-08,-345.1259916236004
2004-10-11,-381.3214585579851
