,0
2002-04-15,-490.9731855223158
2002-04-16,-496.24148283986256
2002-04-17,-492.9058850158904
2002-04-18,-469.1559830424743
2002-04-19,-476.2698564019581
2002-04-22,-482.002902516672
2002-04-23,-546.5360539920072
2002-04-24,-525.0093037149951
2002-04-25,-515.6431012354698
2002-04-26,-503.7314874550799
2002-04-29,-491.7325359076847
2002-04-30,-480.93147592515294
2002-05-01,-488.6925489416562
2002-05-02,-476.69858704546635
2002-05-03,-488.9366834975208
2002-05-06,-481.0169999021254
2002-05-07,-544.6210293091685
2002-05-08,-462.1184513115757
2002-05-09,-474.10569585865403
2002-05-10,-505.96132998175165
2002-05-13,-474.9338313248346
2002-05-14,-505.9881623923845
2002-05-15,-508.7995553525046
2002-05-16,-468.44386592531026
2002-05-17,-460.6089516802282
2002-05-20,-455.4824793214557
2002-05-21,-474.2205544281983
2002-05-22,-465.8551856615875
2002-05-23,-450.01189727265
2002-05-24,-435.8076430368479
2002-05-28,-456.91693565159346
2002-05-29,-464.7959449956889
2002-05-30,-467.1191198663746
2002-05-31,-519.5846782475594
2002-06-03,-454.2471823394271
2002-06-04,-473.8704892511717
2002-06-05,-476.125251487461
2002-06-06,-533.2975615516998
2002-06-07,-475.77599209306834
2002-06-10,-511.63423241908043
2002-06-11,-600.8405221153165
2002-06-12,-521.0150762338294
2002-06-13,-478.12036765283517
2002-06-14,-485.4094666065637
2002-06-17,-460.5750650642866
2002-06-18,-487.80777954847673
2002-06-19,-488.6370365199198
2002-06-20,-557.0420345493487
2002-06-21,-498.91524167693615
2002-06-24,-536.4013524397873
2002-06-25,-544.9766546488102
2002-06-26,-547.6791290212298
2002-06-27,-581.7265860337209
2002-06-28,-550.0872451643544
2002-07-01,-533.5374618415516
2002-07-02,-510.75604140095726
2002-07-03,-487.33619451000544
2002-07-05,-489.413995297623
2002-07-08,-518.8509704491275
2002-07-09,-546.8080485589611
2002-07-10,-613.8597012983494
2002-07-11,-556.8686004277313
2002-07-12,-551.3305451877197
2002-07-15,-587.1252421411617
2002-07-16,-758.4281303728691
2002-07-17,-790.4910705177692
2002-07-18,-741.6384374012596
2002-07-19,-776.3504774913783
2002-07-22,-962.7075761179306
2002-07-23,-903.854539690253
2002-07-24,-1004.4729727913525
2002-07-25,-680.3720949842925
2002-07-26,-773.5016416584363
2002-07-29,-661.9438600022678
2002-07-30,-572.8920303316111
2002-07-31,-671.1796754261595
2002-08-01,-541.4398504724188
2002-08-02,-572.3382253498819
2002-08-05,-572.2224181422232
2002-08-06,-642.4253049750469
2002-08-07,-607.9959202112288
2002-08-08,-492.74178955450776
2002-08-09,-482.021964956322
2002-08-12,-526.6598402031154
2002-08-13,-589.7222505712214
2002-08-14,-549.9427616343013
2002-08-15,-509.7114498440412
2002-08-16,-502.37486342956686
2002-08-19,-506.8726628902042
2002-08-20,-530.0401851131777
2002-08-21,-616.7606491149949
2002-08-22,-509.58713268344883
2002-08-23,-472.43207968670026
2002-08-26,-492.4693584164681
2002-08-27,-475.0830978808695
2002-08-28,-481.9493903892639
2002-08-29,-465.4609271581055
2002-08-30,-487.86329659668166
2002-09-03,-498.3486316234912
2002-09-04,-520.3903436026587
2002-09-05,-488.5910144512025
2002-09-06,-475.6805574256578
2002-09-09,-505.7719152908623
2002-09-10,-465.5470701246828
2002-09-11,-490.3864924684442
2002-09-12,-522.6756359612881
2002-09-13,-519.0768059966648
2002-09-16,-544.232759218421
2002-09-17,-530.5812736464527
2002-09-18,-578.4752532837404
2002-09-19,-532.8822246327647
2002-09-20,-546.514207095481
2002-09-23,-547.6957627311319
2002-09-24,-556.5163678542199
2002-09-25,-541.5942324706235
2002-09-26,-545.289824526009
2002-09-27,-535.8561826154175
2002-09-30,-541.8643941344221
2002-10-01,-644.1782019814827
2002-10-02,-685.334219399396
2002-10-03,-565.0879046739707
2002-10-04,-587.0480146966977
2002-10-07,-781.0358038518548
2002-10-08,-684.0371050120677
2002-10-09,-769.5859829077638
2002-10-10,-599.1054462792961
2002-10-11,-549.1565455676491
2002-10-14,-685.444997888461
2002-10-15,-615.4673506265857
2002-10-16,-767.1365335707544
2002-10-17,-561.761060975662
2002-10-18,-610.1701281768644
2002-10-21,-606.3440089829603
2002-10-22,-549.5943727968714
2002-10-23,-582.1638751868622
2002-10-24,-765.821924984235
2002-10-25,-559.2362844106269
2002-10-28,-553.9121736526249
2002-10-29,-595.7405401433805
2002-10-30,-610.8717716601358
2002-10-31,-517.5194600208564
2002-11-01,-587.3585833570575
2002-11-04,-532.1253376577073
2002-11-05,-560.3985406677117
2002-11-06,-527.5224749515216
2002-11-07,-693.2007804588416
2002-11-08,-496.1888795800155
2002-11-11,-559.0187751466319
2002-11-12,-526.7586026588403
2002-11-13,-539.2094486195467
2002-11-14,-509.44282962049846
2002-11-15,-507.22541713704646
2002-11-18,-529.0717895221226
2002-11-19,-501.51259479823534
2002-11-20,-576.2740301956857
2002-11-21,-523.1157247282442
2002-11-22,-513.876595711241
2002-11-25,-483.5920806062795
2002-11-26,-492.3003340002368
2002-11-27,-478.0437034988221
2002-11-29,-497.0373732437934
2002-12-02,-500.55335474593943
2002-12-03,-497.46094991467555
2002-12-04,-464.4842145537381
2002-12-05,-471.02226556469327
2002-12-06,-470.5036131075268
2002-12-09,-488.48252832116503
2002-12-10,-484.28084515900775
2002-12-11,-482.89532633974534
2002-12-12,-465.12872159065626
2002-12-13,-467.77847632281214
2002-12-16,-476.2603359026321
2002-12-17,-495.33099647639494
2002-12-18,-467.7410954581937
2002-12-19,-486.9013384689615
2002-12-20,-475.28121529957076
2002-12-23,-428.3888088008931
2002-12-24,-439.66781869280004
2002-12-26,-430.4682192512072
2002-12-27,-446.6408935727341
2002-12-30,-448.2344613262793
2002-12-31,-464.0921322167838
2003-01-02,-516.7993285676464
2003-01-03,-515.542883042108
2003-01-06,-481.5488682143435
2003-01-07,-472.85127112123195
2003-01-08,-468.9248735299977
2003-01-09,-455.20455232677557
2003-01-10,-471.4022389490128
2003-01-13,-439.3439508583827
2003-01-14,-477.23048785576304
2003-01-15,-476.8413119889019
2003-01-16,-463.0216268817072
2003-01-17,-488.05007111702673
2003-01-21,-501.791202518588
2003-01-22,-514.3421684379521
2003-01-23,-460.0445640756791
2003-01-24,-473.7715475468746
2003-01-27,-486.5979165907537
2003-01-28,-486.4384263913321
2003-01-29,-523.6300008313148
2003-01-30,-482.2412442025997
2003-01-31,-476.6259451719525
2003-02-03,-475.28386354285
2003-02-04,-457.9902071674571
2003-02-05,-529.2306941947695
2003-02-06,-461.819124197353
2003-02-07,-467.105563198536
2003-02-10,-456.4610544807372
2003-02-11,-481.7771512496346
2003-02-12,-485.4713580263351
2003-02-13,-465.1696268119359
2003-02-14,-490.69144442734716
2003-02-18,-451.8623951888186
2003-02-19,-471.4423001213643
2003-02-20,-450.862333003361
2003-02-21,-461.768317468079
2003-02-24,-454.62819573369353
2003-02-25,-459.21811061091734
2003-02-26,-457.88217239155495
2003-02-27,-459.30746445461256
2003-02-28,-460.0192994780799
2003-03-03,-451.48633398167726
2003-03-04,-470.83711029796154
2003-03-05,-452.6282956353004
2003-03-06,-459.0118654709663
2003-03-07,-593.4880325136149
2003-03-10,-508.4619989743914
2003-03-11,-477.89638050959815
2003-03-12,-611.2619924168309
2003-03-13,-499.2473986835777
2003-03-14,-493.6549263081763
2003-03-17,-478.57722310612417
2003-03-18,-486.21985915001756
2003-03-19,-496.7729230780551
2003-03-20,-579.0800175639063
2003-03-21,-462.3513425119855
2003-03-24,-466.682910335909
2003-03-25,-446.13856154319996
2003-03-26,-457.812238333878
2003-03-27,-466.5111950826053
2003-03-28,-455.8670321085308
2003-03-31,-475.5687210202114
2003-04-01,-501.9494115054529
2003-04-02,-455.11038992514636
2003-04-03,-454.597544893494
2003-04-04,-458.44096662190714
2003-04-07,-451.38209074830974
2003-04-08,-430.37440283834354
2003-04-09,-443.47696932489333
2003-04-10,-437.41610618085053
2003-04-11,-443.34304418622435
2003-04-14,-475.91273986729834
2003-04-15,-499.1069529085671
2003-04-16,-545.2764957855925
2003-04-17,-451.58322507803456
2003-04-21,-475.00305285372
2003-04-22,-507.5010707462439
2003-04-23,-499.9183468429432
2003-04-24,-509.7370866601873
2003-04-25,-448.93683558261336
2003-04-28,-470.2548312901812
2003-04-29,-472.49545529207154
2003-04-30,-461.42588282045466
2003-05-01,-473.27216923155163
2003-05-02,-462.9730461851819
2003-05-05,-452.2735403121817
2003-05-06,-453.76695081092885
2003-05-07,-447.81194984671475
2003-05-08,-438.2892410159055
2003-05-09,-440.9532223413579
2003-05-12,-443.56502929804867
2003-05-13,-454.9082641020298
2003-05-14,-446.3224630763175
2003-05-15,-453.6702268185907
2003-05-16,-454.591447148211
2003-05-19,-468.0649434229682
2003-05-20,-466.17282852630825
2003-05-21,-476.08082026154204
2003-05-22,-472.53838507232854
2003-05-23,-440.0713607093368
2003-05-27,-455.07735696072467
2003-05-28,-450.70724182914256
2003-05-29,-458.2488719110489
2003-05-30,-460.7835112359005
2003-06-02,-469.2330469125649
2003-06-03,-449.3793522174257
2003-06-04,-459.80464898209107
2003-06-05,-470.00575936343125
2003-06-06,-435.1414263560036
2003-06-09,-433.26979855954295
2003-06-10,-458.66005851470715
2003-06-11,-439.1784798791732
2003-06-12,-439.34806572524485
2003-06-13,-437.90837748934456
2003-06-16,-452.118333502174
2003-06-17,-461.89955749965327
2003-06-18,-445.0315690056618
2003-06-19,-436.42568497892563
2003-06-20,-478.39284202530905
2003-06-23,-433.64037747566937
2003-06-24,-434.73535914855887
2003-06-25,-428.2360407049923
2003-06-26,-419.07616718703014
2003-06-27,-428.3606111755715
2003-06-30,-437.0772184381227
2003-07-01,-427.00746735668514
2003-07-02,-395.9943132340404
2003-07-03,-428.418610233851
2003-07-07,-437.3599684874082
2003-07-08,-427.075383221887
2003-07-09,-442.44460119588194
2003-07-10,-412.2504292325256
2003-07-11,-466.6790331394106
2003-07-14,-446.6680113068208
2003-07-15,-460.6358186277222
2003-07-16,-573.7207836286043
2003-07-17,-461.40540317777516
2003-07-18,-456.34863977882816
2003-07-21,-461.93098331986357
2003-07-22,-456.5136160780569
2003-07-23,-456.9648777375289
2003-07-24,-449.56100874585934
2003-07-25,-439.9610054331259
2003-07-28,-438.4911069468021
2003-07-29,-434.68709501526126
2003-07-30,-536.0635181310894
2003-07-31,-431.9463373668954
2003-08-01,-425.84450123111975
2003-08-04,-471.7189710893136
2003-08-05,-445.6831738302524
2003-08-06,-492.0124349574604
2003-08-07,-432.473355517528
2003-08-08,-426.83850182913426
2003-08-11,-418.96575563376666
2003-08-12,-430.30933705178825
2003-08-13,-432.2954250738341
2003-08-14,-392.97303208986216
2003-08-15,-436.2441791113202
2003-08-18,-416.29402367058793
2003-08-19,-435.1022933953792
2003-08-20,-424.21516156698226
2003-08-21,-406.0270833322915
2003-08-22,-393.6957796420599
2003-08-25,-409.0044289923728
2003-08-26,-399.2140475304026
2003-08-27,-396.9901980441404
2003-08-28,-389.8663099132855
2003-08-29,-420.1117006328194
2003-09-02,-435.72041866738317
2003-09-03,-437.8059720564879
2003-09-04,-416.13543916501914
2003-09-05,-426.38168483059303
2003-09-08,-414.31433779857645
2003-09-09,-439.4251581868624
2003-09-10,-410.860753627137
2003-09-11,-409.3798072609531
2003-09-12,-410.724770734
2003-09-15,-409.53244345705195
2003-09-16,-426.3864321137571
2003-09-17,-425.03551880675514
2003-09-18,-421.30092256837816
2003-09-19,-405.7655389271635
2003-09-22,-422.9669813766494
2003-09-23,-409.4196266523391
2003-09-24,-406.1901825310418
2003-09-25,-403.48091880068154
2003-09-26,-406.1142335970119
2003-09-29,-402.75891542934033
2003-09-30,-411.3847667394335
2003-10-01,-395.04973682039645
2003-10-02,-415.26166458221894
2003-10-03,-395.6169562647445
2003-10-06,-392.3102830072367
2003-10-07,-393.9935509129643
2003-10-08,-412.54768108377635
2003-10-09,-400.56202201048984
2003-10-10,-400.56505008540387
2003-10-13,-409.1031087972995
2003-10-14,-427.5078684010316
2003-10-15,-428.9368392878441
2003-10-16,-400.22104521749566
2003-10-17,-391.13879617928416
2003-10-20,-425.74959760856143
2003-10-21,-434.28775096723086
2003-10-22,-462.1329980362266
2003-10-23,-408.7033452251942
2003-10-24,-481.3043649953406
2003-10-27,-453.8638275407204
2003-10-28,-436.7203256285118
2003-10-29,-471.05052106341526
2003-10-30,-470.6956536943486
2003-10-31,-433.8157242794316
2003-11-03,-429.04261505632974
2003-11-04,-448.8571786409234
2003-11-05,-455.826718177811
2003-11-06,-452.1489147801324
2003-11-07,-434.412745452889
2003-11-10,-407.83324573932987
2003-11-11,-422.3602692112632
2003-11-12,-422.91446024947936
2003-11-13,-434.93525972020865
2003-11-14,-396.2154153024089
2003-11-17,-415.0261179789365
2003-11-18,-414.11768120562846
2003-11-19,-393.4465378401482
2003-11-20,-412.87688384395864
2003-11-21,-401.9207050369677
2003-11-24,-415.001709807392
2003-11-25,-391.1260136404443
2003-11-26,-366.4115692118792
2003-11-28,-412.195171782652
2003-12-01,-404.5436171295807
2003-12-02,-403.411007982527
2003-12-03,-440.72583271697994
2003-12-04,-395.82489156184585
2003-12-05,-393.6909311598179
2003-12-08,-430.47335022141135
2003-12-09,-396.4072757297578
2003-12-10,-403.98710778919417
2003-12-11,-387.45822105318143
2003-12-12,-414.5772852444746
2003-12-15,-410.7984098489208
2003-12-16,-427.9144740266469
2003-12-17,-455.3567401322007
2003-12-18,-400.7861051291692
2003-12-19,-405.63847421325556
2003-12-22,-393.75378770525805
2003-12-23,-377.4067472036671
2003-12-24,-356.1729213497069
2003-12-26,-368.7708083736851
2003-12-29,-372.20644078963426
2003-12-30,-356.21783387958794
2003-12-31,-392.0100442556036
2004-01-02,-432.97199103378546
2004-01-05,-393.85695128247403
2004-01-06,-420.69825204918214
2004-01-07,-474.0405096750652
2004-01-08,-404.5234350937295
2004-01-09,-452.69936706549623
2004-01-12,-420.794018658768
2004-01-13,-407.0357724808242
2004-01-14,-455.032397702866
2004-01-15,-490.6098248731859
2004-01-16,-490.5866249304148
2004-01-20,-499.5304772471666
2004-01-21,-449.1022530791828
2004-01-22,-470.40990970564036
2004-01-23,-428.7193974551157
2004-01-26,-450.54575507290747
2004-01-27,-472.4177035388468
2004-01-28,-499.2161377986175
2004-01-29,-441.7845181930744
2004-01-30,-422.3933612712779
2004-02-02,-427.5873291601661
2004-02-03,-434.98381021883006
2004-02-04,-458.26837477119705
2004-02-05,-422.18339720383744
2004-02-06,-408.1830855228163
2004-02-09,-411.09519073278597
2004-02-10,-462.41863160159835
2004-02-11,-435.5088603217985
2004-02-12,-391.2779070835951
2004-02-13,-396.8182039212793
2004-02-17,-399.70157150859825
2004-02-18,-400.9554922906684
2004-02-19,-396.15662959730435
2004-02-20,-389.98343052649045
2004-02-23,-399.4369118686663
2004-02-24,-386.89287752213295
2004-02-25,-382.83550703654237
2004-02-26,-399.80442429950523
2004-02-27,-398.24591773750456
2004-03-01,-377.90587839771786
2004-03-02,-373.9851180760967
2004-03-03,-363.35404337696514
2004-03-04,-406.4767333181421
2004-03-05,-377.7446802647169
2004-03-08,-384.448293533143
2004-03-09,-430.76812551653427
2004-03-10,-418.20161820421737
2004-03-11,-392.41766816894386
2004-03-12,-384.4588364506684
2004-03-15,-401.1603963278591
2004-03-16,-401.62668726523475
2004-03-17,-374.66434242187705
2004-03-18,-410.3455529003577
2004-03-19,-373.53935072626933
2004-03-22,-384.9793304498111
2004-03-23,-382.2045116017097
2004-03-24,-412.9300078515241
2004-03-25,-397.43133917014853
2004-03-26,-373.67655128045647
2004-03-29,-382.5299049188086
2004-03-30,-370.5008033356651
2004-03-31,-388.88558606919224
2004-04-01,-432.35716998950426
2004-04-02,-423.2246178434154
2004-04-05,-416.81232327689713
2004-04-06,-369.90831675933117
2004-04-07,-394.92594099260816
2004-04-08,-391.67986816210333
2004-04-12,-373.90999868829806
2004-04-13,-452.11916196999505
2004-04-14,-435.29323285103624
2004-04-15,-395.6541684207195
2004-04-16,-375.4534603812122
2004-04-19,-409.4088632233341
2004-04-20,-468.48002320638204
2004-04-21,-472.7006994661889
2004-04-22,-439.2072351153184
2004-04-23,-398.4677500408072
2004-04-26,-397.9447300809186
2004-04-27,-428.41049020862783
2004-04-28,-443.59395661358593
2004-04-29,-407.81606368516776
2004-04-30,-410.564749060228
2004-05-03,-395.1893952683054
2004-05-04,-403.6691107099841
2004-05-05,-387.8405181853468
2004-05-06,-403.14800496636815
2004-05-07,-441.5549580905305
2004-05-10,-413.09207773991284
2004-05-11,-390.8740306984096
2004-05-12,-394.9043166908589
2004-05-13,-373.0174913962207
2004-05-14,-370.0351470226202
2004-05-17,-403.6998528505879
2004-05-18,-371.87685506051616
2004-05-19,-390.4655352532815
2004-05-20,-357.1628156424109
2004-05-21,-411.74792812346595
2004-05-24,-387.09823798755644
2004-05-25,-411.09787583490663
2004-05-26,-411.8258026061037
2004-05-27,-357.1779975757574
2004-05-28,-369.65834129763164
2004-06-01,-371.4244588654102
2004-06-02,-353.07339541244284
2004-06-03,-363.6357713864178
2004-06-04,-356.9525868979346
2004-06-07,-347.1066332939663
2004-06-08,-365.29382445819294
2004-06-09,-349.11409987329534
2004-06-10,-348.68961946811623
2004-06-14,-349.3448893103965
2004-06-15,-352.8237787506513
2004-06-16,-394.3994220278213
2004-06-17,-363.50661301642094
2004-06-18,-348.9316073843141
2004-06-21,-371.16431155758903
2004-06-22,-393.0310319125055
2004-06-23,-356.6354977503348
2004-06-24,-433.8247641858122
2004-06-25,-370.42342550434915
2004-06-28,-408.0246594352261
2004-06-29,-359.5932874091239
2004-06-30,-521.1147118050137
2004-07-01,-384.6351894495647
2004-07-02,-363.91746867066763
2004-07-06,-381.73225286030697
2004-07-07,-390.06340202565696
2004-07-08,-402.8363553548569
2004-07-09,-370.56457626600314
2004-07-12,-398.76579120135085
2004-07-13,-441.6888449895062
2004-07-14,-454.1136787776137
2004-07-15,-470.6633063597003
2004-07-16,-414.5370756152005
2004-07-19,-412.5885092133878
2004-07-20,-478.57535574194003
2004-07-21,-440.1813561817027
2004-07-22,-435.3466542584757
2004-07-23,-408.7201570797681
2004-07-26,-449.46099451624974
2004-07-27,-423.04794520213784
2004-07-28,-436.4672260496247
2004-07-29,-394.9524894414795
2004-07-30,-390.08014683544206
2004-08-02,-393.09549792523364
2004-08-03,-450.412407916647
2004-08-04,-390.2821226765559
2004-08-05,-407.7819859627104
2004-08-06,-370.34390804688843
2004-08-09,-384.8795493865528
2004-08-10,-395.96373271535674
2004-08-11,-408.16348957212824
2004-08-12,-390.35545741709177
2004-08-13,-403.7330058737557
2004-08-16,-396.1727559954917
2004-08-17,-377.36440681756056
2004-08-18,-370.7957349456533
2004-08-19,-352.8002784217175
2004-08-20,-346.2605794432094
2004-08-23,-357.2111924184525
2004-08-24,-353.3413490357054
2004-08-25,-343.1819979080114
2004-08-26,-350.7954088428438
2004-08-27,-332.82070461532396
2004-08-30,-346.17672667666056
2004-08-31,-361.38135728497315
2004-09-01,-346.60145441972895
2004-09-02,-349.4983181641669
2004-09-03,-368.8310051202885
2004-09-07,-397.16708057601977
2004-09-08,-419.5063097937541
2004-09-09,-385.5862927877789
2004-09-10,-363.5959546729459
2004-09-13,-384.72367495149933
2004-09-14,-379.6456639287376
2004-09-15,-357.40542476159237
2004-09-16,-387.10750070166495
2004-09-17,-423.083536812904
2004-09-20,-398.22351048866255
2004-09-21,-388.4194556482414
2004-09-22,-360.30769986725477
2004-09-23,-357.7146342097874
2004-09-24,-351.380523668361
2004-09-27,-369.75989809084456
2004-09-28,-384.3568723497967
2004-09-29,-672.2239912906632
2004-09-30,-391.6217812149795
2004-10-01,-391.1961952247826
2004-10-04,-380.0840970106046
2004-10-05,-389.3095222503629
2004-10-06,-403.6058612372541
2004-10-07,-375.76332196885534
2004-10-08,-365.6910488884643
2004-10-11,-393.91374391563556
