date,0
2001-12-12,-0.011794132376095378
2001-12-13,0.007384525769898617
2001-12-14,0.006977692396363564
2001-12-17,0.009717822502963127
2001-12-18,0.0028456486943362665
2001-12-19,-0.004942155854400256
2001-12-20,0.0076342727678084255
2001-12-21,0.004665424622128119
2001-12-24,0.002343791427076513
2001-12-26,0.004381651245760911
2001-12-27,0.0019882040035910046
2001-12-28,-0.0032781120512247745
2001-12-31,0.0005353099198315823
2002-01-02,0.0026729864351498264
2002-01-03,0.0003311588273101846
2002-01-04,0.002753594598778812
2002-01-07,-0.007012255915450241
2002-01-08,-0.005973699711783125
2002-01-09,-0.0005126315822990014
2002-01-10,0.00022706750279582094
2002-01-11,0.0021226429297518373
2002-01-14,0.007214890274824505
2002-01-15,-0.009470546038306714
2002-01-16,-0.0012331387156544898
2002-01-17,-0.0010008990425563005
2002-01-18,0.0048337305203854505
2002-01-22,-0.0022356072306261394
2002-01-23,-0.004329275014965479
2002-01-24,0.004745449236141204
2002-01-25,0.0025982534543223844
2002-01-28,-0.00961362217350826
2002-01-29,0.004127465528560666
2002-01-30,0.011844757153297265
2002-01-31,-0.0019538692171601753
2002-02-01,-0.003930574376349704
2002-02-04,0.0026870699218391253
2002-02-05,-0.023431648046356397
2002-02-06,0.007276518003521243
2002-02-07,0.009368486182529823
2002-02-08,0.006233223572408143
2002-02-11,-0.004099880259933528
2002-02-12,0.004993405592352055
2002-02-13,0.003753999981470596
2002-02-14,0.00356921560556796
2002-02-15,-0.014628937436533243
2002-02-19,0.013306007253433874
2002-02-20,-0.00792802433327745
2002-02-21,0.009656720050482471
2002-02-22,0.00934294330325288
2002-02-25,0.004999965971239021
2002-02-26,0.004871867667689293
2002-02-27,-0.00018873923418086445
2002-02-28,0.012466549276090587
2002-03-01,0.007816971023374789
2002-03-04,-0.008771106699632188
2002-03-05,0.01445656461574469
2002-03-06,-0.005586656632397565
2002-03-07,-0.0026685588537841342
2002-03-08,0.003800193470973576
2002-03-11,-0.0007844609920641341
2002-03-12,-0.0019374650761719583
2002-03-13,0.008337365070033553
2002-03-14,0.013127707970342087
2002-03-15,0.0026298735212490106
2002-03-18,0.004211103101059492
2002-03-19,-0.002319762401560825
2002-03-20,0.00905081937675803
2002-03-21,-0.0011270095765661418
2002-03-22,-0.004163144955420506
2002-03-25,-0.00038915291612275646
2002-03-26,0.014488558539701995
2002-03-27,0.0031118964619699417
2002-03-28,0.002350989588509548
2002-04-01,0.00364327758614432
2002-04-02,-0.0029940940875580377
2002-04-03,0.002284032069586537
2002-04-04,0.00010572484817469275
2002-04-05,0.0007236637136650006
2002-04-08,-0.004051882476287385
2002-04-09,0.01910754471583202
2002-04-10,-0.011883099503312225
2002-04-11,0.0012932446617502176
2002-04-12,-0.007847167432902034
2002-04-15,0.0005559709817151678
2002-04-16,0.002210692971816316
2002-04-17,0.007179043787190118
2002-04-18,0.008839052036650955
2002-04-19,-0.0028628415413396533
2002-04-22,-0.004500533393589231
2002-04-23,0.009154318334398887
2002-04-24,-0.0019319288744128703
2002-04-25,-0.002274809189522684
2002-04-26,0.002963002689203966
2002-04-29,0.00400803138075748
2002-04-30,0.012465357089289825
2002-05-01,0.007993002328916934
2002-05-02,0.0002343564519188894
2002-05-03,-0.00917895236625502
2002-05-06,-0.00688581954466632
2002-05-07,0.014096315311090136
2002-05-08,-0.0029692041951181725
2002-05-09,9.514492190553854e-06
2002-05-10,0.005324367026400434
2002-05-13,0.0011809832044456508
2002-05-14,-5.6671885040563026e-05
2002-05-15,0.0003631398065217564
2002-05-16,0.005335409883629972
2002-05-17,-0.008702650438696094
2002-05-20,0.0011892530708761022
2002-05-21,0.006398791237683265
2002-05-22,0.01192932896363585
2002-05-23,-0.008005077229077864
2002-05-24,-0.0034272157935065647
2002-05-28,0.0016598824338124453
2002-05-29,-0.005516740619384677
2002-05-30,-0.00211374283414864
2002-05-31,-0.0043744484566404715
2002-06-03,-0.005760380615988375
2002-06-04,0.0016326198558039913
2002-06-05,-0.005480589812408897
2002-06-06,0.006322062629359225
2002-06-07,-0.004581830312453757
2002-06-10,0.00043235249556637895
2002-06-11,1.3176513467513571e-05
2002-06-12,-0.0096243862820036
2002-06-13,-0.005239426913722907
2002-06-14,0.017932845041225186
2002-06-17,0.00021268968119032567
2002-06-18,-0.0028544127901134644
2002-06-19,0.004764866998958694
2002-06-20,-0.01277003614536796
2002-06-21,-0.0058141754738658645
2002-06-24,-0.007356748224565264
2002-06-25,-0.007931130358387457
2002-06-26,0.011152173665490055
2002-06-27,0.0035999287050972563
2002-06-28,-0.011846855144398222
2002-07-01,-0.016316911557365314
2002-07-02,-0.0051824774858329975
2002-07-03,0.012564969919395852
2002-07-05,0.0005944393907130288
2002-07-08,-0.010268770548936188
2002-07-09,-0.018604284222774894
2002-07-10,-0.008388591113168775
2002-07-11,-0.016653028011575477
2002-07-12,-0.014221647697777104
2002-07-15,-0.009569645409625025
2002-07-16,-0.007629006381793502
2002-07-17,-0.01632058774891538
2002-07-18,-0.03721077017959122
2002-07-19,-0.026604718022376517
2002-07-22,-0.03043326739738645
2002-07-23,0.050652794917003786
2002-07-24,0.04638999347802855
2002-07-25,0.009710696901001441
2002-07-26,0.012293395904186117
2002-07-29,0.010395421410963307
2002-07-30,0.0010583391107074752
2002-07-31,-0.020932632771805813
2002-08-01,0.0025591959882101337
2002-08-02,-0.01180839223411649
2002-08-05,0.014923486904767275
2002-08-06,0.006199781920418284
2002-08-07,0.013526261840018084
2002-08-08,0.003304614062338208
2002-08-09,-0.0003731084178555475
2002-08-12,-0.008339364793492393
2002-08-13,0.017274836710639386
2002-08-14,0.008880119905198465
2002-08-15,0.00814950028997212
2002-08-16,7.755658832030228e-05
2002-08-19,0.0014067914232718441
2002-08-20,-0.0056354181755597955
2002-08-21,0.003974381903237066
2002-08-22,-0.008479071442857717
2002-08-23,0.00729814142929241
2002-08-26,-0.0016547755691466851
2002-08-27,0.0016285825260439135
2002-08-28,-0.0025950770743280614
2002-08-29,0.004404902689500802
2002-08-30,-0.013484905381649547
2002-09-03,-0.006007411209238182
2002-09-04,0.0037168088208723565
2002-09-05,0.0021394946975532114
2002-09-06,0.002195298624995247
2002-09-09,-0.0004981083535319127
2002-09-10,-0.00037022629499340094
2002-09-11,-0.011257819869567354
2002-09-12,0.007292096102377214
2002-09-13,0.010310090970851978
2002-09-16,-0.02220460077539118
2002-09-17,-0.000930156489365253
2002-09-18,-0.015255861315723157
2002-09-19,0.007597397639931717
2002-09-20,-0.0077127518711592015
2002-09-23,5.645287335989933e-05
2002-09-24,-0.00036627054828856193
2002-09-25,0.007145145630987425
2002-09-26,-0.014314488118196219
2002-09-27,-0.0012218997652426674
2002-09-30,0.01243129861517506
2002-10-01,-0.01277828710612591
2002-10-02,0.0021860083903894024
2002-10-03,-0.012171171738613916
2002-10-04,-0.004103278080017311
2002-10-07,-0.007855022277261092
2002-10-08,-0.01509985416571749
2002-10-09,0.012013171330528672
2002-10-10,0.012077087182478314
2002-10-11,0.0032730511507533086
2002-10-14,0.015400963571702786
2002-10-15,-0.012045979247238395
2002-10-16,0.009525677316129704
2002-10-17,-0.00039608525925197694
2002-10-18,0.009914330304301795
2002-10-21,-0.013350430982121722
2002-10-22,0.010159974403003973
2002-10-23,0.0007275707339867828
2002-10-24,0.0019178169972328882
2002-10-25,-0.01694785635615355
2002-10-28,-0.009988724650448099
2002-10-29,0.0017101267119458803
2002-10-30,-0.016203002027933754
2002-10-31,0.004438446389800686
2002-11-01,0.0019137357635167062
2002-11-04,-0.0007407938027882082
2002-11-05,0.007867500434472829
2002-11-06,-0.001845389941964957
2002-11-07,-0.0025955836050219243
2002-11-08,-0.005176209004030962
2002-11-11,-0.0083785190379629
2002-11-12,0.004465066689239407
2002-11-13,0.001542192925153198
2002-11-14,0.004461266526534699
2002-11-15,-0.001909154840131099
2002-11-18,0.0020334342192397103
2002-11-19,-6.095417853062448e-05
2002-11-20,-0.006115157841369
2002-11-21,-0.005748393390016536
2002-11-22,-0.008188397351461856
2002-11-25,-0.009622211294405856
2002-11-26,0.013848097646175126
2002-11-27,0.0033817285436607337
2002-11-29,0.0034968612345139725
2002-12-02,0.00703289490298924
2002-12-03,0.004224086860171142
2002-12-04,-0.0073762044572819345
2002-12-05,-0.00035589441772671204
2002-12-06,0.0033653142340739225
2002-12-09,0.006725990906896052
2002-12-10,0.008246651295231113
2002-12-11,0.0026499212053293416
2002-12-12,-0.004780748377137362
2002-12-13,0.002283929457139123
2002-12-16,-0.0026120281240903927
2002-12-17,0.0019151281838629818
2002-12-18,-0.006369680127208811
2002-12-19,0.00022254025887717764
2002-12-20,0.004218695606695017
2002-12-23,0.002747767987077214
2002-12-24,-0.0006297892548257878
2002-12-26,-0.003848820557481091
2002-12-27,0.004638375684553994
2002-12-30,-0.003440158312394628
2002-12-31,0.010438721057783968
2003-01-02,0.0038456531431105847
2003-01-03,0.008380188466494885
2003-01-06,-0.015749618073501462
2003-01-07,-0.0033593052014680804
2003-01-08,0.004932154203771998
2003-01-09,-0.0012919929886575138
2003-01-10,-0.0010635837819184498
2003-01-13,-0.0037706244477443106
2003-01-14,-0.004821914450518205
2003-01-15,0.0036529743033112566
2003-01-16,-0.005132463183031606
2003-01-17,-0.0018960282634212045
2003-01-21,-0.0011597399361224024
2003-01-22,0.0028352748796034856
2003-01-23,-0.008935848887755343
2003-01-24,-0.01160669622478372
2003-01-27,0.003330871413629067
2003-01-28,-0.000754050712923019
2003-01-29,-0.008691645828341027
2003-01-30,0.013766660783158679
2003-01-31,0.002982613514883671
2003-02-03,-0.002615099410000615
2003-02-04,-0.00316822136351383
2003-02-05,-0.002912154710787408
2003-02-06,-0.001670336900672091
2003-02-07,0.005106145666885264
2003-02-10,-0.006372273170568313
2003-02-11,-0.004138253504761747
2003-02-12,0.00603273815558434
2003-02-13,0.006910867242315934
2003-02-14,0.0025169287178488566
2003-02-18,0.004989855172409299
2003-02-19,-0.009488188294493903
2003-02-20,0.002035149844857299
2003-02-21,-0.00786908550173466
2003-02-24,0.0032677794880232387
2003-02-25,-0.000985450676314548
2003-02-26,0.0019362498051309987
2003-02-27,-0.004829632654731018
2003-02-28,0.004221001488191436
2003-03-03,-0.008354198731298007
2003-03-04,4.8297506557275024e-05
2003-03-05,-0.00975632117341738
2003-03-06,-0.0019180561895506005
2003-03-07,-0.001027390075727128
2003-03-10,0.006494332714293387
2003-03-11,6.46887274380528e-05
2003-03-12,0.004856072252059175
2003-03-13,0.004228188607228394
2003-03-14,0.010929588060852877
2003-03-17,0.0013521621712129382
2003-03-18,0.008572509324014904
2003-03-19,0.005024831628636925
2003-03-20,0.0031315822811497918
2003-03-21,-0.02166575178275845
2003-03-24,0.00518212326237604
2003-03-25,-0.002470703128278678
2003-03-26,0.0031872004119029343
2003-03-27,0.0028761371417031292
2003-03-28,-0.009259832780889236
2003-03-31,0.0016083125936031766
2003-04-01,0.010399296991854105
2003-04-02,-0.006956564534811391
2003-04-03,-0.003330614889972876
2003-04-04,-0.0020447190589255562
2003-04-07,0.009037810737674878
2003-04-08,-0.00840369789254699
2003-04-09,0.0010386397051270252
2003-04-10,-0.000881807318051546
2003-04-11,0.010555369370211438
2003-04-14,0.0009789688116870383
2003-04-15,-0.00600608210730627
2003-04-16,0.0047004772236262935
2003-04-17,-0.003960863780187232
2003-04-21,0.002588537285626909
2003-04-22,-0.005163889687756471
2003-04-23,-0.01187833073047269
2003-04-24,0.0010410228173892246
2003-04-25,0.0035326267522011816
2003-04-28,-0.00429615974028292
2003-04-29,-0.004704924553221439
2003-04-30,0.007603903446996486
2003-05-01,0.00517897666019544
2003-05-02,0.004713562618532345
2003-05-05,0.013533721602913237
2003-05-06,-0.0049754116097798715
2003-05-07,0.0031012708421226066
2003-05-08,0.008462205646744051
2003-05-09,0.009998744422179445
2003-05-12,-0.00023694138376602567
2003-05-13,0.002010926237737823
2003-05-14,0.0009130868907175611
2003-05-15,0.0013263718067901965
2003-05-16,0.001688927283231629
2003-05-19,0.011972778508459656
2003-05-20,0.00044763166576270835
2003-05-21,0.0009290447946310959
2003-05-22,0.010176225859218983
2003-05-23,-0.0021687154196763153
2003-05-27,-0.010515320794978347
2003-05-28,-0.0015716421664970603
2003-05-29,0.012009216931128913
2003-05-30,0.0017279839252712422
2003-06-02,0.008362584771518076
2003-06-03,0.005853126723062602
2003-06-04,-0.0019029140856755774
2003-06-05,0.0016410968245392339
2003-06-06,-0.0031448063400512038
2003-06-09,0.0045850508465949905
2003-06-10,0.00969609264741858
2003-06-11,0.002333844520814284
2003-06-12,-0.0018011200537327364
2003-06-13,0.011873411166368374
2003-06-16,0.0015305343936511642
2003-06-17,-0.0034245101264772544
2003-06-18,-0.004161210570392587
2003-06-19,-0.0060483705873411
2003-06-20,-0.0010785288220099823
2003-06-23,-0.0003250727122155243
2003-06-24,-0.004245148513025457
2003-06-25,0.0002453262005417377
2003-06-26,-0.000535692462314773
2003-06-27,0.0024419870949602134
2003-06-30,0.008743886009772526
2003-07-01,0.006631395061246788
2003-07-02,0.0005880083870572229
2003-07-03,-0.002565427973447373
2003-07-07,-0.010937062964419274
2003-07-08,-0.002251813980337554
2003-07-09,-0.007102134544885767
2003-07-10,0.004833014957205893
2003-07-11,-0.002032996073897192
2003-07-14,-0.010871052712205133
2003-07-15,-0.00185020175737431
2003-07-16,-0.0014469700680545502
2003-07-17,0.00484053922828055
2003-07-18,0.001137545694878407
2003-07-21,0.002698833054243162
2003-07-22,0.005647769988287168
2003-07-23,-0.003822104333505305
2003-07-24,0.009256609585762042
2003-07-25,-0.002802455358481723
2003-07-28,-0.001739944975286407
2003-07-29,-0.0016860749256010824
2003-07-30,-0.004055883349033608
2003-07-31,-0.0013068524671517754
2003-08-01,-0.0013867827863813143
2003-08-04,-0.0010816528854191026
2003-08-05,-0.001644457610913505
2003-08-06,0.006675263735361439
2003-08-07,0.00739354494370952
2003-08-08,0.009144545907928027
2003-08-11,-0.00420771116997798
2003-08-12,-0.004847155298802586
2003-08-13,0.001526192227893367
2003-08-14,0.0012332751034032803
2003-08-15,-0.0034115592313917666
2003-08-18,0.0027697662615795158
2003-08-19,0.0018826520512607962
2003-08-20,-0.0033600646425625707
2003-08-21,-0.0074862285201252945
2003-08-22,0.00040833203216753114
2003-08-25,0.006426906015028061
2003-08-26,0.0005648975208982361
2003-08-27,0.00012281507772534872
2003-08-28,0.006313133008851426
2003-08-29,0.012394147165604961
2003-09-02,0.00694923379625277
2003-09-03,0.0058778551821769155
2003-09-04,-0.004132021913924475
2003-09-05,-0.002703855632196339
2003-09-08,-0.0008635018706799946
2003-09-09,-0.0012110407478303621
2003-09-10,0.0012036650122751698
2003-09-11,-0.002509988083617005
2003-09-12,-0.0008305850673317712
2003-09-15,0.007616961200375737
2003-09-16,-0.004337669361043767
2003-09-17,0.0009029508860720984
2003-09-18,0.005856723929661647
2003-09-19,-0.00348824793647018
2003-09-22,0.0015764060629167363
2003-09-23,0.0019150042174926475
2003-09-24,-0.0034921445419911347
2003-09-25,-0.0008138987720090724
2003-09-26,0.0038420677846300244
2003-09-29,-0.0033825496328047195
2003-09-30,0.011929923668986812
2003-10-01,0.0008887374306507043
2003-10-02,0.0013342263278635475
2003-10-03,0.004445006865712524
2003-10-06,0.0015888258498619548
2003-10-07,-1.6993531870883996e-05
2003-10-08,0.00029712692394034924
2003-10-09,0.007903486984020417
2003-10-10,0.0006227889217060232
2003-10-13,0.00662188308789334
2003-10-14,-0.002902358517827051
2003-10-15,0.014223837635774372
2003-10-16,-0.002630980714528771
2003-10-17,0.0019075514225409102
2003-10-20,0.005124649956784069
2003-10-21,0.0027490240888335114
2003-10-22,-0.006752893414307058
2003-10-23,0.00512764643087393
2003-10-24,0.003613347961786251
2003-10-27,-0.0015455330846768725
2003-10-28,0.005348997116479126
2003-10-29,0.004231846141186592
2003-10-30,0.0008460748104289396
2003-10-31,0.00277736936200846
2003-11-03,-0.002244088749869403
2003-11-04,0.0007288248799971174
2003-11-05,0.0020864553181113407
2003-11-06,0.0047480039819560085
2003-11-07,-0.000543161784801596
2003-11-10,0.00030490784225544577
2003-11-11,0.011346537618116178
2003-11-12,0.002967642087447564
2003-11-13,0.0007001907794242758
2003-11-14,-0.005110152922843893
2003-11-17,-0.002378666628162203
2003-11-18,0.008342518124867797
2003-11-19,-0.004343742364300945
2003-11-20,-0.007107552520570822
2003-11-21,0.005028369581131033
2003-11-24,0.008828158435346047
2003-11-25,0.0014021031212279463
2003-11-26,0.0013522835428003241
2003-11-28,0.00473214879786182
2003-12-01,-0.00036082084233064326
2003-12-02,0.007550609964139673
2003-12-03,-0.00010763041446243423
2003-12-04,0.004477410278887907
2003-12-05,0.005562387114027018
2003-12-08,-0.003592713105207875
2003-12-09,-0.003616919614608916
2003-12-10,0.00014896274770571856
2003-12-11,0.0014083941741370217
2003-12-12,-0.001065482392522906
2003-12-15,0.001445812914091862
2003-12-16,-0.0027356274947002665
2003-12-17,0.0016345781303367464
2003-12-18,0.0024812271080543553
2003-12-19,0.006820935008978561
2003-12-22,0.0019589720755049085
2003-12-23,0.003048691641731565
2003-12-24,-0.003067510990923772
2003-12-26,0.014721660325728803
2003-12-29,0.0025385665663325324
2003-12-30,0.0014242114091250495
2003-12-31,-0.0008449373905029206
2004-01-02,0.009598967659834198
2004-01-05,-0.0017738704076143785
2004-01-06,-0.012184705994123638
2004-01-07,-0.0037609510287362224
2004-01-08,0.0017430879522853417
2004-01-09,0.0025867919582661853
2004-01-12,-0.0015521703688046791
2004-01-13,-0.00046680212541613564
2004-01-14,-0.008181609355549657
2004-01-15,0.0027079049753507764
2004-01-16,0.005755525234203953
2004-01-20,0.001603017819732865
2004-01-21,0.0012837022833613492
2004-01-22,0.0021456432100440846
2004-01-23,0.004174375332720215
2004-01-26,0.0010079108396568082
2004-01-27,-0.0024600663137305952
2004-01-28,0.00011658008183344238
2004-01-29,-0.0049427694277389975
2004-01-30,0.006936582486285718
2004-02-02,0.0021058854644845876
2004-02-03,-0.005788769233943671
2004-02-04,0.0006544415546763789
2004-02-05,0.006681806683779796
2004-02-06,0.000378027040739918
2004-02-09,0.010195899229941095
2004-02-10,0.007459166270290724
2004-02-11,-0.0052516628466135196
2004-02-12,-0.0028631619183377348
2004-02-13,0.006978413928266176
2004-02-17,0.000264785451480712
2004-02-18,0.0017055003341736473
2004-02-19,-0.003684501551332647
2004-02-20,0.003939719724023505
2004-02-23,0.012048919537130214
2004-02-24,-0.004933182982717482
2004-02-25,0.005472579513179495
2004-02-26,0.000545813213429312
2004-02-27,0.0020510776673432866
2004-03-01,-0.008011066284835923
2004-03-02,-0.0004503809779677679
2004-03-03,-0.002372833076438972
2004-03-04,0.0165440348988618
2004-03-05,0.0022950900028879903
2004-03-08,0.0012500504537116893
2004-03-09,-0.005922274328679526
2004-03-10,-0.020636494726970992
2004-03-11,0.003078352850291261
2004-03-12,-0.006312479840074845
2004-03-15,0.0007981234773125833
2004-03-16,0.015990734882871213
2004-03-17,-0.002869048867342767
2004-03-18,-0.0039216726092406555
2004-03-19,-0.006034787389133562
2004-03-22,0.00015496433720286635
2004-03-23,-0.005359355112256728
2004-03-24,0.00884771031058566
2004-03-25,-0.002782556674655349
2004-03-26,0.008996809619968158
2004-03-29,0.008064883705697395
2004-03-30,0.0010388405976717642
2004-03-31,0.005683344547688487
2004-04-01,0.0057162348949791955
2004-04-02,0.0005019787685058344
2004-04-05,0.002652684525494577
2004-04-06,-0.002825870636238341
2004-04-07,-0.006329600889750031
2004-04-08,-0.007981149592570319
2004-04-12,-0.012688132739801662
2004-04-13,-0.0009767378695989413
2004-04-14,0.0038902808388304056
2004-04-15,-0.0011475043052976736
2004-04-16,-0.0010572199610337219
2004-04-19,-0.01384884777499721
2004-04-20,0.0023078872789938157
2004-04-21,0.01393941375355751
2004-04-22,0.0036259144229417793
2004-04-23,0.005627534488870321
2004-04-26,-0.0034940166040462284
2004-04-27,-0.012062340827351034
2004-04-28,-0.004023963085090748
2004-04-29,0.0005591052761146645
2004-04-30,0.008290671951120576
2004-05-03,0.00447985981732439
2004-05-04,0.002822641585512544
2004-05-05,-0.0025252892434299
2004-05-06,-0.01721662518405574
2004-05-07,-0.02149177192697376
2004-05-10,0.00013552432575399118
2004-05-11,-0.006427006781562229
2004-05-12,-0.004564957761766331
2004-05-13,0.009992112497860976
2004-05-14,-0.0032274544315415033
2004-05-17,0.004350572889460126
2004-05-18,-0.00020422024997834555
2004-05-19,0.0027635199260384047
2004-05-20,-0.002104060073868765
2004-05-21,0.0006484109077046679
2004-05-24,0.013619010260186014
2004-05-25,0.0033856246977634922
2004-05-26,0.011443456061994428
2004-05-27,-0.0058588136908948865
2004-05-28,0.0033335946278178117
2004-06-01,0.005823819722692448
2004-06-02,-0.00688912992814292
2004-06-03,0.00997138798391384
2004-06-04,0.00932759993088722
2004-06-07,0.000938886967456496
2004-06-08,-0.0066534296413247795
2004-06-09,0.004554333229764181
2004-06-10,-0.008043617405428156
2004-06-14,0.003777148790179407
2004-06-15,0.0003389750534049658
2004-06-16,0.000844799046927436
2004-06-17,0.0006713124492546214
2004-06-18,0.0018820855806795762
2004-06-21,0.0037816426955140188
2004-06-22,0.005100535710114572
2004-06-23,-0.000536157328146751
2004-06-24,0.0017530500794952933
2004-06-25,0.0024898422216610592
2004-06-28,-0.00010338038524469273
2004-06-29,0.00893045012040048
2004-06-30,-0.0048783286442869575
2004-07-01,0.0034401105631200256
2004-07-02,0.00036776191468242407
2004-07-06,-0.0008856316098324299
2004-07-07,-0.0023371548326046733
2004-07-08,0.00385249104689258
2004-07-09,0.002873989732052166
2004-07-12,0.001648119888758705
2004-07-13,0.00012803411947565405
2004-07-14,-0.0005796946938678224
2004-07-15,-0.00040062721866070605
2004-07-16,0.007620488291685207
2004-07-19,-0.0012779705861467809
2004-07-20,-0.007577388883648145
2004-07-21,-0.00927674299920035
2004-07-22,-0.01022393077702509
2004-07-23,-0.006005050644861117
2004-07-26,-0.003665833450167491
2004-07-27,0.0037696893664252843
2004-07-28,0.008057931252631295
2004-07-29,0.002973295646898471
2004-07-30,0.010500675324465152
2004-08-02,0.00321362001117469
2004-08-03,0.00019051035752306187
2004-08-04,-0.013130851901534462
