,0
2001-12-10,-512.2992710276303
2001-12-11,-483.23108524318616
2001-12-12,-469.3848238854198
2001-12-13,-467.98508646689027
2001-12-14,-496.076023033037
2001-12-17,-467.5291412975729
2001-12-18,-478.37584921702546
2001-12-19,-474.62048203162715
2001-12-20,-475.50637174189944
2001-12-21,-416.97155687177246
2001-12-24,-426.63149343949976
2001-12-26,-429.23094179666754
2001-12-27,-425.2177447769265
2001-12-28,-412.5309768495291
2001-12-31,-445.6923504540566
2002-01-02,-471.24809909979274
2002-01-03,-460.2729268214092
2002-01-04,-432.2309016925865
2002-01-07,-447.14643338554043
2002-01-08,-434.2285120382191
2002-01-09,-465.0077168271116
2002-01-10,-451.5273020329278
2002-01-11,-437.99104681759513
2002-01-14,-465.575529487414
2002-01-15,-451.43609818043615
2002-01-16,-474.28372188009405
2002-01-17,-437.2167836313995
2002-01-18,-488.22173264335333
2002-01-22,-483.2503397953812
2002-01-23,-505.57927806783783
2002-01-24,-464.83105605566504
2002-01-25,-464.6686230061695
2002-01-28,-589.425408946487
2002-01-29,-490.0752971739655
2002-01-30,-485.90876469244563
2002-01-31,-498.8318928081215
2002-02-01,-487.51773546393315
2002-02-04,-542.8286089395214
2002-02-05,-568.7165052007517
2002-02-06,-494.7968100347893
2002-02-07,-481.75383411407904
2002-02-08,-478.78971946682015
2002-02-11,-446.15490156511584
2002-02-12,-473.3676334070385
2002-02-13,-456.6754895877726
2002-02-14,-487.7188031420727
2002-02-15,-493.58487203885056
2002-02-19,-470.11140724791727
2002-02-20,-461.45707005585194
2002-02-21,-460.7939984409265
2002-02-22,-498.1812137602421
2002-02-25,-461.73400503594706
2002-02-26,-474.0386030740759
2002-02-27,-483.59533355808645
2002-02-28,-505.3801794067459
2002-03-01,-542.2727348795183
2002-03-04,-509.54871255205035
2002-03-05,-453.76945975074375
2002-03-06,-470.59135550554674
2002-03-07,-477.2439867878054
2002-03-08,-452.52034539344936
2002-03-11,-441.33440670017694
2002-03-12,-430.6369884573709
2002-03-13,-438.0286423650182
2002-03-14,-470.38775929848794
2002-03-15,-437.3593354837941
2002-03-18,-459.8812110319308
2002-03-19,-477.20507252066443
2002-03-20,-444.0718952348833
2002-03-21,-433.3936935366173
2002-03-22,-424.9287742430084
2002-03-25,-437.23022883082
2002-03-26,-446.5430130176718
2002-03-27,-425.41531282468804
2002-03-28,-423.47934438228594
2002-04-01,-433.4352832828134
2002-04-02,-417.0533826831731
2002-04-03,-487.797643348697
2002-04-04,-440.61234686359103
2002-04-05,-453.8259030775624
2002-04-08,-440.72591527197943
2002-04-09,-450.7443813929792
2002-04-10,-450.0092049277888
2002-04-11,-440.9746567401795
2002-04-12,-441.81313563148456
2002-04-15,-472.98633383064384
2002-04-16,-463.5968674673234
2002-04-17,-478.60154758630705
2002-04-18,-455.87699667323847
2002-04-19,-447.9542605826135
2002-04-22,-460.3198315185448
2002-04-23,-544.8627114859381
2002-04-24,-516.3233787424024
2002-04-25,-496.92814150122365
2002-04-26,-495.93980355888834
2002-04-29,-483.864934345615
2002-04-30,-462.117705699186
2002-05-01,-459.6725631487394
2002-05-02,-454.2549327705203
2002-05-03,-451.95500084662547
2002-05-06,-454.6245849966331
2002-05-07,-506.2374332265456
2002-05-08,-443.99249811232113
2002-05-09,-458.9457968136879
2002-05-10,-512.0985240545423
2002-05-13,-461.36111478616857
2002-05-14,-512.8714296825924
2002-05-15,-487.73448605539613
2002-05-16,-446.83857847475645
2002-05-17,-431.40190211728645
2002-05-20,-432.18339251833464
2002-05-21,-447.5296231176224
2002-05-22,-456.3639392154006
2002-05-23,-420.68852083033477
2002-05-24,-414.68530394631125
2002-05-28,-431.09748246450977
2002-05-29,-442.55234363817914
2002-05-30,-446.27415953514975
2002-05-31,-495.56073387448566
2002-06-03,-437.67143189022494
2002-06-04,-452.0168408431472
2002-06-05,-448.11295668870434
2002-06-06,-567.0438782864372
2002-06-07,-461.9004987039751
2002-06-10,-501.88620136709994
2002-06-11,-619.976732697018
2002-06-12,-512.2882846818898
2002-06-13,-457.9173730374204
2002-06-14,-478.4317931142374
2002-06-17,-447.566426657026
2002-06-18,-473.9903868052885
2002-06-19,-477.72747086959873
2002-06-20,-558.1746624975365
2002-06-21,-478.82252624152034
2002-06-24,-519.1700244836666
2002-06-25,-559.8299697887376
2002-06-26,-562.7135419235781
2002-06-27,-581.0798421262544
2002-06-28,-536.330454365431
2002-07-01,-514.1530792158037
2002-07-02,-496.9337781473323
2002-07-03,-462.7981163000773
2002-07-05,-477.0205954540285
2002-07-08,-503.52258753505293
2002-07-09,-525.8500312919468
2002-07-10,-585.3644560461933
2002-07-11,-532.6275932867705
2002-07-12,-546.09385017303
2002-07-15,-575.1404970110027
2002-07-16,-841.2343085542627
2002-07-17,-865.4893689288543
2002-07-18,-740.9446108337745
2002-07-19,-800.2569988706806
2002-07-22,-927.8394989808929
2002-07-23,-1031.5934345874216
2002-07-24,-1334.1663558744099
2002-07-25,-693.9047818315207
2002-07-26,-853.4945646886504
2002-07-29,-589.8292328699692
2002-07-30,-591.1920259068736
2002-07-31,-706.0004460174632
2002-08-01,-518.207786637165
2002-08-02,-566.3523428387502
2002-08-05,-585.6574581299612
2002-08-06,-681.424944101248
2002-08-07,-603.0204269787183
2002-08-08,-479.71930025142825
2002-08-09,-467.0495262445495
2002-08-12,-515.7884705861142
2002-08-13,-555.4714504220875
2002-08-14,-531.0863448886562
2002-08-15,-492.77275489026977
2002-08-16,-496.47265898979356
2002-08-19,-490.6861500362397
2002-08-20,-501.25597463024803
2002-08-21,-646.114208469641
2002-08-22,-495.2883270059392
2002-08-23,-448.9023017881177
2002-08-26,-471.82635713222555
2002-08-27,-456.2920273288677
2002-08-28,-459.41527085629343
2002-08-29,-440.2948591915783
2002-08-30,-486.8095781006754
2002-09-03,-496.4836807595624
2002-09-04,-533.8757341001979
2002-09-05,-473.9340987035398
2002-09-06,-464.00602776386387
2002-09-09,-478.7435407068921
2002-09-10,-452.3061804710556
2002-09-11,-477.8851032227009
2002-09-12,-487.51561506391454
2002-09-13,-535.9308004364353
2002-09-16,-542.3370710222242
2002-09-17,-528.3653557192157
2002-09-18,-599.8770823041593
2002-09-19,-526.9074811455205
2002-09-20,-561.0811458347747
2002-09-23,-554.444665932981
2002-09-24,-578.4391226879354
2002-09-25,-548.5329040151395
2002-09-26,-540.7517565181136
2002-09-27,-517.8038622190361
2002-09-30,-542.853598117096
2002-10-01,-685.1280784538599
2002-10-02,-611.5406371624834
2002-10-03,-581.1932645014858
2002-10-04,-593.5673869523697
2002-10-07,-753.0752806095354
2002-10-08,-662.0915403898384
2002-10-09,-847.3811785188834
2002-10-10,-604.3340222253084
2002-10-11,-537.9199223693317
2002-10-14,-688.9033875992624
2002-10-15,-614.267036717927
2002-10-16,-888.7304348230135
2002-10-17,-591.0248599878366
2002-10-18,-561.0990020631328
2002-10-21,-593.0096255183182
2002-10-22,-555.6763478998394
2002-10-23,-646.4852466203973
2002-10-24,-843.8730501974252
2002-10-25,-557.0591063371293
2002-10-28,-549.2962891077461
2002-10-29,-592.8950263134477
2002-10-30,-671.1102735158433
2002-10-31,-512.5727853665005
2002-11-01,-541.0891973262715
2002-11-04,-530.9837741901492
2002-11-05,-539.2162118210448
2002-11-06,-516.6010177434393
2002-11-07,-746.0797676865798
2002-11-08,-489.26103515327543
2002-11-11,-570.3353895152486
2002-11-12,-518.3398657440705
2002-11-13,-556.1110307518233
2002-11-14,-531.7666960645595
2002-11-15,-491.6404444473064
2002-11-18,-519.1854507931172
2002-11-19,-498.6154185159499
2002-11-20,-571.6308570103054
2002-11-21,-504.32661315078315
2002-11-22,-512.5606358181549
2002-11-25,-471.568824075917
2002-11-26,-479.9142792954288
2002-11-27,-446.82799012697416
2002-11-29,-489.25749099945347
2002-12-02,-484.16462334606587
2002-12-03,-466.6198034418544
2002-12-04,-441.64965548284135
2002-12-05,-449.7469401508763
2002-12-06,-448.1425996214397
2002-12-09,-474.36375986561444
2002-12-10,-464.60997086569193
2002-12-11,-462.9887654989331
2002-12-12,-445.7573469429652
2002-12-13,-447.69323579469665
2002-12-16,-455.3321935247528
2002-12-17,-484.7525966327592
2002-12-18,-452.2431406807128
2002-12-19,-479.8996073030971
2002-12-20,-448.85426737895676
2002-12-23,-396.5635031207485
2002-12-24,-409.17484181211654
2002-12-26,-399.84190043390976
2002-12-27,-422.5330234388412
2002-12-30,-422.2194238569856
2002-12-31,-448.34958935396014
2003-01-02,-494.95810032181726
2003-01-03,-485.73924515713304
2003-01-06,-461.1174770931774
2003-01-07,-462.5309798794461
2003-01-08,-451.14303255624486
2003-01-09,-438.78371025190995
2003-01-10,-464.6519967311082
2003-01-13,-417.52039003056996
2003-01-14,-464.02488554709737
2003-01-15,-457.84209758403335
2003-01-16,-434.711507944097
2003-01-17,-503.51810948398986
2003-01-21,-494.232087349905
2003-01-22,-517.5020501895644
2003-01-23,-437.77007804191305
2003-01-24,-449.34832814403853
2003-01-27,-469.49451187206716
2003-01-28,-461.33290917998175
2003-01-29,-563.7180602854221
2003-01-30,-472.94356748983705
2003-01-31,-465.7524274927066
2003-02-03,-448.44631598189176
2003-02-04,-445.68926302912325
2003-02-05,-513.9693085481313
2003-02-06,-446.7480996452431
2003-02-07,-446.09602509288754
2003-02-10,-433.4339009750631
2003-02-11,-454.39175387986006
2003-02-12,-467.4691860044094
2003-02-13,-447.5909768121506
2003-02-14,-466.6306328662945
2003-02-18,-433.90182946305316
2003-02-19,-449.7241689206391
2003-02-20,-434.2558201796412
2003-02-21,-431.07233840228287
2003-02-24,-433.164899548591
2003-02-25,-426.0917650860396
2003-02-26,-436.4502997780552
2003-02-27,-458.2785191937362
2003-02-28,-443.87381380342384
2003-03-03,-418.326612518639
2003-03-04,-464.4010271281422
2003-03-05,-424.64124386516903
2003-03-06,-435.90668784296963
2003-03-07,-650.4660604107632
2003-03-10,-490.35060186632995
2003-03-11,-461.3051654005736
2003-03-12,-609.5233869318199
2003-03-13,-493.1260440114595
2003-03-14,-477.12847827779973
2003-03-17,-455.9380044478609
2003-03-18,-464.7668419039022
2003-03-19,-495.5062284772695
2003-03-20,-565.6374901362104
2003-03-21,-431.7153146752752
2003-03-24,-444.01840359594564
2003-03-25,-419.9619427316717
2003-03-26,-445.09798712232123
2003-03-27,-445.733115543822
2003-03-28,-441.8539011645514
2003-03-31,-457.83782179462554
2003-04-01,-476.1237745332561
2003-04-02,-433.45381051093636
2003-04-03,-430.41970249012564
2003-04-04,-441.511206957278
2003-04-07,-424.938377905743
2003-04-08,-405.1900623250284
2003-04-09,-415.0919751712905
2003-04-10,-416.81948488085914
2003-04-11,-424.1560298143753
2003-04-14,-460.2910580889764
2003-04-15,-497.40004463095306
2003-04-16,-576.1183429821402
2003-04-17,-426.71802822076626
2003-04-21,-465.9072064769575
2003-04-22,-511.5501113347582
2003-04-23,-481.98882693087916
2003-04-24,-493.9645136140437
2003-04-25,-424.94940246898796
2003-04-28,-452.1460099392617
2003-04-29,-460.8238933957417
2003-04-30,-441.045670561915
2003-05-01,-458.73916598140585
2003-05-02,-451.3432944914575
2003-05-05,-434.2358519330657
2003-05-06,-432.23325018212427
2003-05-07,-434.627509760415
2003-05-08,-416.3672321822683
2003-05-09,-427.9852533488334
2003-05-12,-425.34905017995374
2003-05-13,-431.14004682675863
2003-05-14,-426.03527062607816
2003-05-15,-430.1003618938181
2003-05-16,-438.3615034623982
2003-05-19,-441.47716775766486
2003-05-20,-455.5645244875709
2003-05-21,-444.4652108958318
2003-05-22,-423.6596339696073
2003-05-23,-418.3333171127883
2003-05-27,-435.0126693644344
2003-05-28,-429.8297261891624
2003-05-29,-450.1908988210125
2003-05-30,-443.49305114890916
2003-06-02,-446.08488042096235
2003-06-03,-433.9030452591602
2003-06-04,-441.26276168863285
2003-06-05,-462.28246785099293
2003-06-06,-409.05357658164644
2003-06-09,-414.5302670436283
2003-06-10,-438.4059446052328
2003-06-11,-420.98256131247996
2003-06-12,-417.36189033184155
2003-06-13,-411.5097383534941
2003-06-16,-436.7053399852147
2003-06-17,-448.697922277057
2003-06-18,-422.10397215647316
2003-06-19,-423.78465561817285
2003-06-20,-473.67979321241194
2003-06-23,-411.62828913505194
2003-06-24,-411.49805563882603
2003-06-25,-405.9384858769061
2003-06-26,-396.5106031480939
2003-06-27,-407.67939662650633
2003-06-30,-409.3878249934172
2003-07-01,-413.81188003444527
2003-07-02,-369.1906151174615
2003-07-03,-412.0810222499231
2003-07-07,-418.9806139684446
2003-07-08,-405.6333810283717
2003-07-09,-415.6079428921988
2003-07-10,-395.96156185001604
2003-07-11,-438.55575260650096
2003-07-14,-439.8058293476529
2003-07-15,-460.6708662226313
2003-07-16,-561.2210739716954
2003-07-17,-454.2128846861866
2003-07-18,-432.9143181507353
2003-07-21,-446.60325320149474
2003-07-22,-435.3771050176482
2003-07-23,-438.93507061387317
2003-07-24,-440.4732410549125
2003-07-25,-423.27992178813804
2003-07-28,-417.87071842785997
2003-07-29,-417.23138949643726
2003-07-30,-538.2421285209318
2003-07-31,-405.0862328332781
2003-08-01,-401.3437301540539
2003-08-04,-481.20624723792844
2003-08-05,-421.9742549110285
2003-08-06,-492.8553700180035
2003-08-07,-407.2558162870933
2003-08-08,-396.2800241611278
2003-08-11,-398.81104881125043
2003-08-12,-405.4945691232529
2003-08-13,-412.79624009622
2003-08-14,-368.13951531482087
2003-08-15,-429.612439523454
2003-08-18,-403.52692094254866
2003-08-19,-421.05838590702956
2003-08-20,-406.25661180850295
2003-08-21,-385.29738200464897
2003-08-22,-364.9681355175945
2003-08-25,-387.9407831124313
2003-08-26,-376.77449862441904
2003-08-27,-371.25674350062025
2003-08-28,-366.7772110579595
2003-08-29,-406.64999932251186
2003-09-02,-430.6556112594136
2003-09-03,-431.83173259525216
2003-09-04,-401.3561094027225
2003-09-05,-397.30356270986147
2003-09-08,-395.991783764841
2003-09-09,-402.58609542510885
2003-09-10,-389.62699757797145
2003-09-11,-391.07443894440473
2003-09-12,-391.4332051386623
2003-09-15,-393.46800394009216
2003-09-16,-407.8519034428447
2003-09-17,-407.06209255341184
2003-09-18,-413.68302138052695
2003-09-19,-390.7212661315932
2003-09-22,-418.12808448066505
2003-09-23,-382.70613249786464
2003-09-24,-380.8954455508627
2003-09-25,-383.0284012787837
2003-09-26,-388.668754334389
2003-09-29,-389.9736985610041
2003-09-30,-395.22372062422534
2003-10-01,-373.48304467796765
2003-10-02,-395.93552744863223
2003-10-03,-376.6664212624619
2003-10-06,-371.8739785458688
2003-10-07,-381.70389946993805
2003-10-08,-404.5671520527739
2003-10-09,-376.27735339284817
2003-10-10,-376.4025302541568
2003-10-13,-403.5740076641155
2003-10-14,-409.13398321462887
2003-10-15,-420.0048774034096
2003-10-16,-381.60629081597835
2003-10-17,-375.2654374724074
2003-10-20,-417.5228924954472
2003-10-21,-414.6562967687942
2003-10-22,-472.35282714215975
2003-10-23,-401.45168063729443
2003-10-24,-514.5251268895779
2003-10-27,-444.02853652765225
2003-10-28,-423.75988503243514
2003-10-29,-462.5110781723077
2003-10-30,-473.351779252686
2003-10-31,-409.31509313195716
2003-11-03,-406.0917870958757
2003-11-04,-434.18063840254183
2003-11-05,-445.3942242451292
2003-11-06,-437.3070627928091
2003-11-07,-413.84597433054154
2003-11-10,-392.6012872888423
2003-11-11,-409.477433045771
2003-11-12,-394.4078332349596
2003-11-13,-421.3855504459128
2003-11-14,-375.35451298105
2003-11-17,-400.3966397260105
2003-11-18,-400.54631388198345
2003-11-19,-369.5576896474635
2003-11-20,-402.57574601814684
2003-11-21,-382.23828323490875
2003-11-24,-404.069654835478
2003-11-25,-373.9635698620962
2003-11-26,-344.4336481077827
2003-11-28,-402.30718477882056
2003-12-01,-395.6985385674284
2003-12-02,-393.24232316324424
2003-12-03,-423.89227573703084
2003-12-04,-375.89260422717007
2003-12-05,-375.4622983096988
2003-12-08,-411.9235833166217
2003-12-09,-376.9383048568639
2003-12-10,-388.6544073008519
2003-12-11,-371.76048353705255
2003-12-12,-390.1558486425833
2003-12-15,-406.1481232491918
2003-12-16,-413.8854601184764
2003-12-17,-440.773688683951
2003-12-18,-380.6021575359298
2003-12-19,-390.0165490762127
2003-12-22,-375.82836755897983
2003-12-23,-353.6784354202322
2003-12-24,-329.7338761463804
2003-12-26,-346.7555230033239
2003-12-29,-352.486430236891
2003-12-30,-336.8496568215041
2003-12-31,-363.16847038113565
2004-01-02,-426.9473673586366
2004-01-05,-386.77017996680195
2004-01-06,-423.93135643562204
2004-01-07,-464.4604228406821
2004-01-08,-390.443036681894
2004-01-09,-457.15433180005266
2004-01-12,-409.86307378367235
2004-01-13,-388.58087112401233
2004-01-14,-427.634818548691
2004-01-15,-485.09267984680076
2004-01-16,-448.8846981813507
2004-01-20,-527.5342778215304
2004-01-21,-437.51702442542216
2004-01-22,-470.3622756196555
2004-01-23,-414.84001914733716
2004-01-26,-441.949768394509
2004-01-27,-448.3658803977738
2004-01-28,-485.17027769414574
2004-01-29,-424.7454021363458
2004-01-30,-399.38236014084214
2004-02-02,-408.8691164614399
2004-02-03,-418.6268617606572
2004-02-04,-440.5678371518599
2004-02-05,-410.81703405323844
2004-02-06,-388.5028314179983
2004-02-09,-401.233455207482
2004-02-10,-458.0034707657335
2004-02-11,-432.59486593598615
2004-02-12,-376.09425076843706
2004-02-13,-380.59885321997774
2004-02-17,-380.8928474339727
2004-02-18,-386.16776373850615
2004-02-19,-372.4671626009495
2004-02-20,-373.0691460787519
2004-02-23,-387.7626346365369
2004-02-24,-365.33317103708146
2004-02-25,-368.7643201237354
2004-02-26,-394.0549424123966
2004-02-27,-371.8082564599569
2004-03-01,-364.96276594018275
2004-03-02,-354.96231753557646
2004-03-03,-354.7806892251385
2004-03-04,-399.06258475647826
2004-03-05,-365.4501127755104
2004-03-08,-364.11061088394763
2004-03-09,-420.83735177717506
2004-03-10,-418.0716145382375
2004-03-11,-376.27447871101
2004-03-12,-362.05861929815586
2004-03-15,-381.95522301831573
2004-03-16,-385.4118300298796
2004-03-17,-356.93076995362014
2004-03-18,-396.89289980744775
2004-03-19,-357.473271928177
2004-03-22,-376.2907599412627
2004-03-23,-359.14689156068937
2004-03-24,-400.9879529329763
2004-03-25,-377.3240968882331
2004-03-26,-357.91782326658875
2004-03-29,-356.85038880722345
2004-03-30,-355.9250668732651
2004-03-31,-359.1603348742366
2004-04-01,-386.29863591442324
2004-04-02,-404.02779290227954
2004-04-05,-406.49551292492885
2004-04-06,-355.0972179155506
2004-04-07,-369.00185361520346
2004-04-08,-349.8051579363899
2004-04-12,-352.3115809969772
2004-04-13,-405.8195120577318
2004-04-14,-420.51190215457973
2004-04-15,-383.14174739584695
2004-04-16,-354.1959998409347
2004-04-19,-387.43622812296667
2004-04-20,-470.8962813316581
2004-04-21,-463.9953817091755
2004-04-22,-427.23865272375116
2004-04-23,-380.6239460348765
2004-04-26,-376.4962800688339
2004-04-27,-412.21034142989424
2004-04-28,-420.77198499785015
2004-04-29,-394.1893557184411
2004-04-30,-397.0012165319235
2004-05-03,-374.07473178013515
2004-05-04,-389.0583545250894
2004-05-05,-369.20935087847
2004-05-06,-367.5871398664429
2004-05-07,-406.2719353135922
2004-05-10,-403.12516844812376
2004-05-11,-358.97086084535084
2004-05-12,-384.192150654108
2004-05-13,-358.8937985154704
2004-05-14,-352.26547386026976
2004-05-17,-380.61655513869675
2004-05-18,-354.69503819961204
2004-05-19,-374.31582697384397
2004-05-20,-338.19001917826415
2004-05-21,-383.93068613334515
2004-05-24,-376.3327609835103
2004-05-25,-407.53030395724227
2004-05-26,-398.6924883048789
2004-05-27,-342.35525093971523
2004-05-28,-342.8836729714818
2004-06-01,-350.1110895483397
2004-06-02,-332.0849897371466
2004-06-03,-343.0229975084685
2004-06-04,-337.06886533793204
2004-06-07,-323.0786964532266
2004-06-08,-343.1006324001451
2004-06-09,-331.2693685638525
2004-06-10,-325.1540960165779
2004-06-14,-331.64488331814124
2004-06-15,-325.41192018027925
2004-06-16,-393.2898966450973
2004-06-17,-348.7250481441585
2004-06-18,-335.7745795381657
2004-06-21,-354.89777964263124
2004-06-22,-374.98929624663344
2004-06-23,-341.34323433396827
2004-06-24,-436.04146976845743
2004-06-25,-351.03931928246607
2004-06-28,-374.50777816897175
2004-06-29,-347.27761915824703
2004-06-30,-529.4916187101842
2004-07-01,-345.0131228597806
2004-07-02,-350.15587558439756
2004-07-06,-368.39160552510117
2004-07-07,-374.06934149313446
2004-07-08,-385.5514388611244
2004-07-09,-343.29357711049306
2004-07-12,-396.051189760909
2004-07-13,-415.3629875638719
2004-07-14,-442.51710268509964
2004-07-15,-481.35675907051007
2004-07-16,-395.57902304753446
2004-07-19,-394.6193771293583
2004-07-20,-456.0526734638131
2004-07-21,-433.05518231733294
2004-07-22,-426.48418764365897
2004-07-23,-392.49379204454385
2004-07-26,-431.28173148625854
2004-07-27,-402.9595683061821
2004-07-28,-419.2044322326297
2004-07-29,-382.2486256959999
2004-07-30,-373.5014016430215
2004-08-02,-371.3249782720486
2004-08-03,-439.09544714019216
2004-08-04,-371.88701645049673
2004-08-05,-370.79629357280743
2004-08-06,-351.21752129990864
2004-08-09,-366.27629434571566
2004-08-10,-382.7899768761407
2004-08-11,-396.72840269677425
2004-08-12,-363.19108271834773
2004-08-13,-386.27706270556536
2004-08-16,-371.1626217503359
2004-08-17,-356.27311923413237
2004-08-18,-350.6208544672071
2004-08-19,-333.9559409117504
2004-08-20,-324.25087744113597
2004-08-23,-334.2315357067031
2004-08-24,-346.52824137683797
2004-08-25,-329.1128574058853
2004-08-26,-346.735295944988
2004-08-27,-316.82923439952
2004-08-30,-322.22889300417694
2004-08-31,-338.2652067763924
2004-09-01,-330.73332797316203
2004-09-02,-328.40593790116986
2004-09-03,-351.30252332877785
2004-09-07,-405.68422694858936
2004-09-08,-383.09889202623896
2004-09-09,-379.2421595622903
2004-09-10,-357.3758351466847
2004-09-13,-381.16231267484955
2004-09-14,-371.15895309785355
2004-09-15,-340.7147979578677
2004-09-16,-364.23430042120816
2004-09-17,-411.37496953612646
2004-09-20,-372.49614752858434
2004-09-21,-375.1403336976019
2004-09-22,-342.5392264789873
2004-09-23,-335.40706988246285
2004-09-24,-333.86246656359856
2004-09-27,-348.6101359926754
2004-09-28,-372.3380119701767
2004-09-29,-811.7320159742253
2004-09-30,-373.97287852190993
2004-10-01,-371.43770433020154
2004-10-04,-360.40853311588563
2004-10-05,-363.76802829489026
2004-10-06,-387.8951226960537
2004-10-07,-344.27512073552657
2004-10-08,-343.05888264633074
2004-10-11,-381.7512875661715
