,0
2001-10-18,-617.2883241821212
2001-10-19,-585.310766147034
2001-10-22,-586.3074652876588
2001-10-23,-588.8012543565987
2001-10-24,-551.43021508072
2001-10-25,-519.9439570806404
2001-10-26,-549.3410032111932
2001-10-29,-675.6101116195073
2001-10-30,-565.7349642452793
2001-10-31,-575.1881607860013
2001-11-01,-595.9228512836222
2001-11-02,-526.2237107387585
2001-11-05,-537.682370915439
2001-11-06,-616.5856591636993
2001-11-07,-542.2981982288168
2001-11-08,-496.4601581429526
2001-11-09,-452.57489290908194
2001-11-12,-515.8412045330912
2001-11-13,-668.5077006886352
2001-11-14,-591.4359483573812
2001-11-15,-510.2159512329723
2001-11-16,-529.8201113982872
2001-11-19,-491.459323193805
2001-11-20,-464.28340838436736
2001-11-21,-417.4109033601827
2001-11-23,-500.03715655434144
2001-11-26,-436.4192045841407
2001-11-27,-525.7887326353386
2001-11-28,-491.63417455153046
2001-11-29,-489.26794639873646
2001-11-30,-428.65236642032477
2001-12-03,-486.4496594312817
2001-12-04,-537.2235555463665
2001-12-05,-516.9495740068779
2001-12-06,-1008.1851812348239
2001-12-07,-580.3098155848073
2001-12-10,-605.4293066520213
2001-12-11,-529.7993447735856
2001-12-12,-493.3524715067844
2001-12-13,-525.2905223955661
2001-12-14,-576.373191568069
2001-12-17,-499.2852024197221
2001-12-18,-511.89924021867455
2001-12-19,-514.1749408279312
2001-12-20,-516.228457939325
2001-12-21,-401.9813044162642
2001-12-24,-422.19429407897087
2001-12-26,-426.5630487737217
2001-12-27,-426.87382204688834
2001-12-28,-396.4465268958786
2001-12-31,-469.4690026582631
2002-01-02,-493.5777912934477
2002-01-03,-496.9817199152712
2002-01-04,-443.5463372831074
2002-01-07,-468.15412053293244
2002-01-08,-450.3321779026088
2002-01-09,-506.2437503661536
2002-01-10,-489.5470368858749
2002-01-11,-449.63125769446947
2002-01-14,-509.29407828180115
2002-01-15,-470.5829087517705
2002-01-16,-518.447831999832
2002-01-17,-445.57006962893604
2002-01-18,-550.4130483873739
2002-01-22,-554.2360821094602
2002-01-23,-584.9525562416715
2002-01-24,-488.6602425896551
2002-01-25,-500.6519454140853
2002-01-28,-759.0822111721038
2002-01-29,-544.3976854747547
2002-01-30,-537.2933791199603
2002-01-31,-578.788457809818
2002-02-01,-544.0296734577734
2002-02-04,-617.9247670237
2002-02-05,-713.1513697894311
2002-02-06,-560.6515671185405
2002-02-07,-519.2069399807203
2002-02-08,-501.87808837043406
2002-02-11,-456.6234118901443
2002-02-12,-518.6087480452742
2002-02-13,-480.74351992324745
2002-02-14,-555.8166164396263
2002-02-15,-577.1783462688072
2002-02-19,-517.0226644445379
2002-02-20,-494.5270752458978
2002-02-21,-487.2000761512526
2002-02-22,-571.49678152783
2002-02-25,-505.8121248725532
2002-02-26,-539.2498079712525
2002-02-27,-543.3825252357826
2002-02-28,-580.9775980993069
2002-03-01,-644.2460069686163
2002-03-04,-575.8796910282238
2002-03-05,-480.4598648529594
2002-03-06,-519.7379455938492
2002-03-07,-483.7438249833428
2002-03-08,-462.4834938509142
2002-03-11,-449.0432486827066
2002-03-12,-433.47337912447244
2002-03-13,-449.5226300900008
2002-03-14,-505.34814250913024
2002-03-15,-455.5455937022843
2002-03-18,-492.4946891483526
2002-03-19,-540.1607356348868
2002-03-20,-472.56766707662575
2002-03-21,-448.5055685692934
2002-03-22,-440.66948451122585
2002-03-25,-463.0832932169177
2002-03-26,-478.8992018031695
2002-03-27,-431.76104948581593
2002-03-28,-430.7210689748514
2002-04-01,-450.8337089255184
2002-04-02,-430.9559407237494
2002-04-03,-538.7923209212436
2002-04-04,-482.22485665116244
2002-04-05,-506.1997776185268
2002-04-08,-470.4105812930213
2002-04-09,-484.70280816572813
2002-04-10,-479.0138627512498
2002-04-11,-471.12671629797086
2002-04-12,-451.5952420995992
2002-04-15,-536.7665085684116
2002-04-16,-479.8608996983271
2002-04-17,-529.9390321041125
2002-04-18,-492.837205246266
2002-04-19,-464.79549719285365
2002-04-22,-486.7849783190201
2002-04-23,-655.4119070633162
2002-04-24,-621.9192871969325
2002-04-25,-551.3414410354601
2002-04-26,-561.8988146360343
2002-04-29,-533.2428905713946
2002-04-30,-480.61738999662066
2002-05-01,-476.66882716525583
2002-05-02,-468.3822734705843
2002-05-03,-463.38800484459193
2002-05-06,-473.1936680053127
2002-05-07,-552.0816130158391
2002-05-08,-464.0844300538428
2002-05-09,-491.33103994463085
2002-05-10,-585.4694950602692
2002-05-13,-509.66939217038407
2002-05-14,-599.675972947085
2002-05-15,-544.0611968033655
2002-05-16,-464.1039690189896
2002-05-17,-439.8702264609101
2002-05-20,-439.76775688413727
2002-05-21,-483.96825811065264
2002-05-22,-512.5903496721564
2002-05-23,-444.56836916902193
2002-05-24,-406.47202218969926
2002-05-28,-458.85526466247416
2002-05-29,-479.3872427004269
2002-05-30,-507.12211583532644
2002-05-31,-557.9097648349647
2002-06-03,-453.974992439212
2002-06-04,-487.00489685179895
2002-06-05,-506.22576704837184
2002-06-06,-681.7502242383734
2002-06-07,-519.4801316196805
2002-06-10,-583.5028769205758
2002-06-11,-827.0048097267195
2002-06-12,-639.7263352705501
2002-06-13,-492.76055515445546
2002-06-14,-530.5220889887808
2002-06-17,-471.6025178261876
2002-06-18,-509.40722143052403
2002-06-19,-517.500915024996
2002-06-20,-696.4348024644642
2002-06-21,-517.7975553250157
2002-06-24,-642.1409579811786
2002-06-25,-681.3150093346901
2002-06-26,-639.9556229638788
2002-06-27,-752.4028168212421
2002-06-28,-652.6553762690203
2002-07-01,-587.788758772566
2002-07-02,-559.61498948245
2002-07-03,-476.36489301126926
2002-07-05,-515.2281951034845
2002-07-08,-573.5164309246386
2002-07-09,-595.835061931504
2002-07-10,-663.145324327036
2002-07-11,-605.1348003929338
2002-07-12,-632.9640548154355
2002-07-15,-705.9233782404842
2002-07-16,-1182.3325668043985
2002-07-17,-1233.6239353304045
2002-07-18,-1127.793390662613
2002-07-19,-1079.8052831514508
2002-07-22,-1289.0930696687024
2002-07-23,-1582.1064795311645
2002-07-24,-2150.081112484047
2002-07-25,-950.3786362406147
2002-07-26,-1277.835455397514
2002-07-29,-718.1438795595933
2002-07-30,-709.2949560964062
2002-07-31,-926.2405547970702
2002-08-01,-590.1994244409558
2002-08-02,-674.1931485477528
2002-08-05,-699.9153106931342
2002-08-06,-900.3901876673062
2002-08-07,-736.7584622646586
2002-08-08,-555.1714476377398
2002-08-09,-517.5106190121293
2002-08-12,-598.5602538407823
2002-08-13,-636.214236562045
2002-08-14,-614.5174030717221
2002-08-15,-546.2544733373832
2002-08-16,-544.0318308302272
2002-08-19,-532.4109339904498
2002-08-20,-533.561312033599
2002-08-21,-862.7810921544136
2002-08-22,-551.1303461255147
2002-08-23,-480.97149427735224
2002-08-26,-499.71496188307367
2002-08-27,-469.11954682008235
2002-08-28,-480.35215015161
2002-08-29,-442.9906483427176
2002-08-30,-542.7367086138308
2002-09-03,-557.6387779219772
2002-09-04,-612.6646882365201
2002-09-05,-513.3375721431009
2002-09-06,-494.1155119714714
2002-09-09,-526.0991386609201
2002-09-10,-458.55765850671287
2002-09-11,-534.5170948443633
2002-09-12,-531.5604953638978
2002-09-13,-593.5124375924031
2002-09-16,-601.6227682085291
2002-09-17,-642.3666995128631
2002-09-18,-708.0169455725402
2002-09-19,-596.5229259765463
2002-09-20,-669.6223343438959
2002-09-23,-691.1882441483049
2002-09-24,-729.325150774624
2002-09-25,-634.2060332144583
2002-09-26,-613.1730033095371
2002-09-27,-593.2489228198554
2002-09-30,-626.0561230229389
2002-10-01,-823.3589547993846
2002-10-02,-727.7220892624703
2002-10-03,-694.4136403001569
2002-10-04,-679.3408407074127
2002-10-07,-962.0138082594301
2002-10-08,-823.9797042340067
2002-10-09,-1188.6632186417344
2002-10-10,-676.1958299506291
2002-10-11,-587.0900362750326
2002-10-14,-893.1665379657261
2002-10-15,-716.4208298943117
2002-10-16,-1228.0143986233272
2002-10-17,-745.6493500875505
2002-10-18,-644.7753280195489
2002-10-21,-697.8932826522314
2002-10-22,-674.4402472840884
2002-10-23,-772.4541708107356
2002-10-24,-1199.5670728796263
2002-10-25,-700.7456526652129
2002-10-28,-638.1661808357123
2002-10-29,-721.6129233760886
2002-10-30,-904.2021657178128
2002-10-31,-557.6839938856422
2002-11-01,-620.5959003634325
2002-11-04,-602.3540125970922
2002-11-05,-623.0173128020888
2002-11-06,-562.3184735516895
2002-11-07,-931.2466937280604
2002-11-08,-529.9447722218463
2002-11-11,-669.0696500025001
2002-11-12,-591.6567201629781
2002-11-13,-648.2744796692912
2002-11-14,-605.7677157700487
2002-11-15,-522.0077325442052
2002-11-18,-581.472789772166
2002-11-19,-541.8118820493347
2002-11-20,-663.1809060170746
2002-11-21,-554.6056823026422
2002-11-22,-593.866822331465
2002-11-25,-489.30894635645666
2002-11-26,-500.68309843027725
2002-11-27,-452.1255398738258
2002-11-29,-524.9754703909357
2002-12-02,-514.9601004750108
2002-12-03,-496.4624712254639
2002-12-04,-453.34397408207883
2002-12-05,-470.56556770542085
2002-12-06,-462.3051138424203
2002-12-09,-515.6971452380681
2002-12-10,-507.307395716408
2002-12-11,-504.9413903408058
2002-12-12,-461.7569533419934
2002-12-13,-455.59911086586686
2002-12-16,-490.6368223116591
2002-12-17,-511.91819197577064
2002-12-18,-478.4500169061896
2002-12-19,-527.6177911553096
2002-12-20,-470.7507497870731
2002-12-23,-376.4508046762937
2002-12-24,-389.42048537923046
2002-12-26,-379.9970483301115
2002-12-27,-411.6955024239855
2002-12-30,-420.5035344963619
2002-12-31,-471.1024624381761
2003-01-02,-564.570602270775
2003-01-03,-533.5430654195482
2003-01-06,-483.02206242676357
2003-01-07,-487.87264610934824
2003-01-08,-473.598823241418
2003-01-09,-468.9046442826442
2003-01-10,-507.3595219445983
2003-01-13,-411.7148607156573
2003-01-14,-499.65354863885227
2003-01-15,-473.6916159642439
2003-01-16,-449.08584238737535
2003-01-17,-537.3772341081414
2003-01-21,-548.8069720646704
2003-01-22,-569.8869887363987
2003-01-23,-443.68736340109194
2003-01-24,-470.1734156240592
2003-01-27,-495.63531265579337
2003-01-28,-484.50231563715505
2003-01-29,-651.2569817495678
2003-01-30,-505.59092076461127
2003-01-31,-482.3528803759169
2003-02-03,-466.09867251230366
2003-02-04,-467.31721727653905
2003-02-05,-564.4018258384281
2003-02-06,-472.3581980469386
2003-02-07,-455.58001319918515
2003-02-10,-436.5350934259423
2003-02-11,-490.76627093235277
2003-02-12,-513.7932543401273
2003-02-13,-464.68069316370907
2003-02-14,-500.219806225527
2003-02-18,-440.9385637270719
2003-02-19,-470.9367317518985
2003-02-20,-445.3831677158035
2003-02-21,-440.6242450255617
2003-02-24,-456.16540445681323
2003-02-25,-443.65007276370164
2003-02-26,-456.64780962146386
2003-02-27,-498.3471006347429
2003-02-28,-478.746330784918
2003-03-03,-425.59593788306324
2003-03-04,-489.07259541360577
2003-03-05,-431.790826737872
2003-03-06,-473.6270316491118
2003-03-07,-812.5091203658502
2003-03-10,-563.3341270127444
2003-03-11,-485.43902753192117
2003-03-12,-800.1557054357372
2003-03-13,-531.3638853666062
2003-03-14,-528.7244387970444
2003-03-17,-481.2320968710917
2003-03-18,-493.44731777607376
2003-03-19,-537.5600003609794
2003-03-20,-654.2575104068187
2003-03-21,-433.53747967281595
2003-03-24,-456.6847999886032
2003-03-25,-413.0175868050393
2003-03-26,-455.99199191736255
2003-03-27,-474.732316012884
2003-03-28,-446.30894444877714
2003-03-31,-487.2831698895268
2003-04-01,-500.60772324516637
2003-04-02,-442.59163509205086
2003-04-03,-443.18879608408736
2003-04-04,-469.21955775079346
2003-04-07,-423.52706556023725
2003-04-08,-395.01345456563683
2003-04-09,-421.3242078269057
2003-04-10,-421.2264546184517
2003-04-11,-428.68402725410607
2003-04-14,-501.0828672149567
2003-04-15,-588.5063677960284
2003-04-16,-656.0240290082747
2003-04-17,-427.2502294247002
2003-04-21,-514.9648147753168
2003-04-22,-591.9389843763565
2003-04-23,-544.5601021395946
2003-04-24,-557.0628294821737
2003-04-25,-437.64208568647024
2003-04-28,-464.36894534214207
2003-04-29,-505.7237246024566
2003-04-30,-450.3810351733369
2003-05-01,-491.0201841142232
2003-05-02,-489.42172546434585
2003-05-05,-454.64396933855005
2003-05-06,-447.2943387762044
2003-05-07,-453.1073360593113
2003-05-08,-427.3852181510429
2003-05-09,-440.68055799268257
2003-05-12,-444.38869582470556
2003-05-13,-457.9823623010155
2003-05-14,-437.2517388632848
2003-05-15,-450.55849913912755
2003-05-16,-440.06026997806583
2003-05-19,-478.3100490869579
2003-05-20,-493.9189825990003
2003-05-21,-471.33783523362416
2003-05-22,-439.6106488485011
2003-05-23,-433.0869066164949
2003-05-27,-449.6983937677159
2003-05-28,-439.2741645231217
2003-05-29,-480.1890741593498
2003-05-30,-479.0881552493578
2003-06-02,-477.7184760101744
2003-06-03,-444.8907316348641
2003-06-04,-479.25678428676736
2003-06-05,-502.4753640771122
2003-06-06,-403.48992489580473
2003-06-09,-417.1964578786711
2003-06-10,-454.5161120220144
2003-06-11,-431.03285865367354
2003-06-12,-427.7149814929717
2003-06-13,-424.6353983052066
2003-06-16,-468.2213864792709
2003-06-17,-464.0835559679956
2003-06-18,-436.0946955373087
2003-06-19,-440.3002300672938
2003-06-20,-532.940546813142
2003-06-23,-428.10629263129607
2003-06-24,-414.698229939332
2003-06-25,-409.33292187367726
2003-06-26,-396.1785344939245
2003-06-27,-418.05455556835756
2003-06-30,-412.20849226401623
2003-07-01,-438.05823590247616
2003-07-02,-359.5063333330505
2003-07-03,-429.4585024983128
2003-07-07,-457.6088200477654
2003-07-08,-418.0670262043199
2003-07-09,-441.5547835922007
2003-07-10,-419.52323975131935
2003-07-11,-469.61602158227964
2003-07-14,-482.7995930343486
2003-07-15,-525.2775228175285
2003-07-16,-693.1310095540034
2003-07-17,-493.3262485695227
2003-07-18,-449.47478205443565
2003-07-21,-475.12638317636345
2003-07-22,-447.40323502589774
2003-07-23,-453.76042948719316
2003-07-24,-454.7685144805175
2003-07-25,-428.5350632035908
2003-07-28,-420.33689879435815
2003-07-29,-429.6100088576683
2003-07-30,-659.1193915586075
2003-07-31,-398.2399532127964
2003-08-01,-407.76288706331667
2003-08-04,-515.7457355806118
2003-08-05,-431.6750359342477
2003-08-06,-533.6531946637512
2003-08-07,-401.1124391754865
2003-08-08,-395.6186205632958
2003-08-11,-408.7186809044582
2003-08-12,-415.3017716565227
2003-08-13,-427.8234620272151
2003-08-14,-350.7029796176108
2003-08-15,-454.69799167645294
2003-08-18,-419.85713770479606
2003-08-19,-442.4330908500197
2003-08-20,-428.5488862867884
2003-08-21,-400.91174716838566
2003-08-22,-356.9424675358364
2003-08-25,-390.8166128499102
2003-08-26,-375.57158938654925
2003-08-27,-375.0072807617084
2003-08-28,-359.8296189865548
2003-08-29,-421.7635608947718
2003-09-02,-474.06746092162837
2003-09-03,-475.9807931771338
2003-09-04,-416.199860166736
2003-09-05,-416.3337912675979
2003-09-08,-404.65297429999896
2003-09-09,-407.563128692453
2003-09-10,-395.1527468269005
2003-09-11,-390.13399088117916
2003-09-12,-396.63442635105434
2003-09-15,-409.42376601742853
2003-09-16,-407.989204879187
2003-09-17,-436.4433960727693
2003-09-18,-448.22367598729426
2003-09-19,-408.01046434783495
2003-09-22,-433.0234095323117
2003-09-23,-384.5719566958094
2003-09-24,-383.8256796467123
2003-09-25,-396.05721292893384
2003-09-26,-407.0117005418332
2003-09-29,-410.58855721927716
2003-09-30,-424.267862713274
2003-10-01,-379.10919560086734
2003-10-02,-422.8360004983243
2003-10-03,-378.8574569271014
2003-10-06,-372.9259729609897
2003-10-07,-408.6109587900762
2003-10-08,-442.7302425511632
2003-10-09,-383.7381313472271
2003-10-10,-406.725767165913
2003-10-13,-439.2462408156672
2003-10-14,-442.7937253782472
2003-10-15,-463.99054078857995
2003-10-16,-388.6035359234317
2003-10-17,-396.1002733772229
2003-10-20,-447.82590228971776
2003-10-21,-425.2368233479143
2003-10-22,-569.7329936854811
2003-10-23,-416.5581106735997
2003-10-24,-571.0236024349085
2003-10-27,-483.49689371152203
2003-10-28,-440.0315072530309
2003-10-29,-510.3331392599218
2003-10-30,-564.826653146958
2003-10-31,-415.1377490595956
2003-11-03,-406.6824608808832
2003-11-04,-483.0079305490202
2003-11-05,-464.2684365313056
2003-11-06,-460.6781653464705
2003-11-07,-427.0820724693478
2003-11-10,-403.39838679992
2003-11-11,-431.67033889879485
2003-11-12,-403.2575511986751
2003-11-13,-447.42599199437893
2003-11-14,-379.98647986998986
2003-11-17,-421.8098233243303
2003-11-18,-419.53305680620133
2003-11-19,-368.6116001551808
2003-11-20,-434.73543790688893
2003-11-21,-407.4976430799768
2003-11-24,-432.5335820498773
2003-11-25,-372.6419513874939
2003-11-26,-330.855245537719
2003-11-28,-432.17598696939103
2003-12-01,-436.11835259272823
2003-12-02,-406.18435767183007
2003-12-03,-472.128087046679
2003-12-04,-389.2195970367198
2003-12-05,-391.8563754338942
2003-12-08,-453.6325812425274
2003-12-09,-390.9504249954837
2003-12-10,-414.1437011559698
2003-12-11,-379.73490666462027
2003-12-12,-399.72796187837616
2003-12-15,-426.2294861274832
2003-12-16,-455.2926174953561
2003-12-17,-509.02822629525656
2003-12-18,-403.07606609195165
2003-12-19,-409.7224604680245
2003-12-22,-385.24109005905734
2003-12-23,-355.5310909490563
2003-12-24,-311.01583374976633
2003-12-26,-346.2727965061888
2003-12-29,-358.8235487877055
2003-12-30,-333.1785446519252
2003-12-31,-375.16019395208906
2004-01-02,-495.6553509946715
2004-01-05,-439.56513669103094
2004-01-06,-495.58275718799183
2004-01-07,-574.7817016839938
2004-01-08,-415.1248983316136
2004-01-09,-497.29931924505644
2004-01-12,-429.26343051668186
2004-01-13,-396.3716830803398
2004-01-14,-462.7613132782233
2004-01-15,-533.4478367586572
2004-01-16,-475.2928928866435
2004-01-20,-588.526104836146
2004-01-21,-464.5376624225494
2004-01-22,-505.08900800736455
2004-01-23,-418.07977270925784
2004-01-26,-453.3343528028246
2004-01-27,-483.4924341153834
2004-01-28,-554.8596001194928
2004-01-29,-446.74103592699294
2004-01-30,-399.1762209230717
2004-02-02,-416.8413068483482
2004-02-03,-439.32195521593934
2004-02-04,-492.19026356525706
2004-02-05,-432.3793787302427
2004-02-06,-391.5910192758093
2004-02-09,-420.66798398865444
2004-02-10,-521.0407229692738
2004-02-11,-482.4689821500043
2004-02-12,-379.28651279971496
2004-02-13,-381.68570783081356
2004-02-17,-395.17944132114496
2004-02-18,-386.3689062493868
2004-02-19,-374.7025050420398
2004-02-20,-374.9987964777925
2004-02-23,-424.2079693475696
2004-02-24,-367.57507092279013
2004-02-25,-379.40350555371157
2004-02-26,-419.2632348140728
2004-02-27,-387.68679426042
2004-03-01,-382.68069989193634
2004-03-02,-366.10071687366366
2004-03-03,-374.3230244257727
2004-03-04,-463.9850800770837
2004-03-05,-380.7279944989543
2004-03-08,-381.39820031624913
2004-03-09,-479.20351588931067
2004-03-10,-459.5655467452829
2004-03-11,-393.6625681364747
2004-03-12,-370.35536203321925
2004-03-15,-408.74114881033586
2004-03-16,-407.16005699892696
2004-03-17,-368.50931183168524
2004-03-18,-420.4004840646757
2004-03-19,-356.378105278902
2004-03-22,-395.4720082597606
2004-03-23,-358.4038402459055
2004-03-24,-421.44543420142065
2004-03-25,-410.8174138569315
2004-03-26,-367.82609026475154
2004-03-29,-358.38639777880184
2004-03-30,-368.8324280899425
2004-03-31,-360.75591397721286
2004-04-01,-404.43862937486676
2004-04-02,-431.62499076701505
2004-04-05,-434.6105529661543
2004-04-06,-364.7637826827031
2004-04-07,-384.14244524668106
2004-04-08,-355.7674698385227
2004-04-12,-353.14545302019
2004-04-13,-454.70059698796297
2004-04-14,-481.9544875588665
2004-04-15,-409.40395432270515
2004-04-16,-355.9230600282443
2004-04-19,-420.0657656490471
2004-04-20,-569.1817848350577
2004-04-21,-527.3213347062092
2004-04-22,-459.99833135030195
2004-04-23,-380.11851950930156
2004-04-26,-388.9613625655745
2004-04-27,-427.93293898658555
2004-04-28,-459.82472705060115
2004-04-29,-396.40121056751855
2004-04-30,-416.1065922239519
2004-05-03,-379.4260394744649
2004-05-04,-404.53726192649776
2004-05-05,-377.924940505379
2004-05-06,-370.4205759578601
2004-05-07,-439.22902134130663
2004-05-10,-434.8242163617309
2004-05-11,-353.007349811057
2004-05-12,-390.0137869535886
2004-05-13,-370.8431753300236
2004-05-14,-366.0690863088054
2004-05-17,-418.40343322544186
2004-05-18,-366.6193579244761
2004-05-19,-383.14799708436544
2004-05-20,-345.3812990179688
2004-05-21,-405.3559390398675
2004-05-24,-402.3674801982978
2004-05-25,-458.5491093711979
2004-05-26,-434.8903361161448
2004-05-27,-351.7270778290284
2004-05-28,-354.24106558245785
2004-06-01,-361.701805238378
2004-06-02,-334.4444199386865
2004-06-03,-363.9210593406058
2004-06-04,-337.1767975745064
2004-06-07,-321.4732275540272
2004-06-08,-358.97994712007414
2004-06-09,-343.61196166601394
2004-06-10,-334.2531158745667
2004-06-14,-354.82240484508446
2004-06-15,-341.06926416646826
2004-06-16,-442.7602975739407
2004-06-17,-363.8250096093404
2004-06-18,-360.17557844800154
2004-06-21,-377.61596422807213
2004-06-22,-398.2683970893076
2004-06-23,-356.38040719121216
2004-06-24,-539.6768558362826
2004-06-25,-350.2301922884485
2004-06-28,-415.2033005917418
2004-06-29,-350.11256699954515
2004-06-30,-648.0739319492401
2004-07-01,-347.91579577903076
2004-07-02,-361.0064191029872
2004-07-06,-392.74530654659475
2004-07-07,-406.6117727225527
2004-07-08,-427.18071221020216
2004-07-09,-347.2531803129677
2004-07-12,-431.0952431187602
2004-07-13,-460.56783085750027
2004-07-14,-508.9176397948978
2004-07-15,-591.8419455997614
2004-07-16,-402.1375489147623
2004-07-19,-415.80623087664844
2004-07-20,-490.7107719045314
2004-07-21,-463.6668950663317
2004-07-22,-457.290317613355
2004-07-23,-404.0629751776884
2004-07-26,-484.76723660917503
2004-07-27,-428.47786779123794
2004-07-28,-436.37396852584527
2004-07-29,-384.0548644989335
2004-07-30,-379.9302092136868
2004-08-02,-369.39439302693813
2004-08-03,-479.21233655981433
2004-08-04,-363.36528061691433
2004-08-05,-370.7843855602838
2004-08-06,-355.0802975537457
2004-08-09,-364.49612863822915
2004-08-10,-392.48418287300876
2004-08-11,-422.8937389033843
2004-08-12,-372.0264811035242
2004-08-13,-418.5233969502126
2004-08-16,-379.12254100226085
2004-08-17,-368.5232127944103
2004-08-18,-362.638787714392
2004-08-19,-337.2282115647264
2004-08-20,-320.0653083331172
2004-08-23,-329.2410947383027
2004-08-24,-381.885621404728
2004-08-25,-332.21718725198036
2004-08-26,-362.06142700272096
2004-08-27,-315.55924379349756
2004-08-30,-332.2603414661459
2004-08-31,-368.8735660423144
2004-09-01,-346.91899303444745
2004-09-02,-335.43020293267676
2004-09-03,-376.3753352336863
2004-09-07,-476.7362347934731
2004-09-08,-440.2461511373973
2004-09-09,-416.95132236329437
2004-09-10,-371.5553745191946
2004-09-13,-421.6670735101176
2004-09-14,-407.001877885507
2004-09-15,-351.0026998724565
2004-09-16,-375.89079305617156
2004-09-17,-482.6042524486488
2004-09-20,-383.75064471234646
2004-09-21,-390.39726592775844
2004-09-22,-340.7931368018315
2004-09-23,-334.09067835102815
2004-09-24,-334.1761704618932
2004-09-27,-359.79558616734033
2004-09-28,-407.2691054576353
2004-09-29,-1171.2766093819316
2004-09-30,-383.6894946018135
2004-10-01,-377.8511624544868
2004-10-04,-350.8710624891961
2004-10-05,-370.17431755563973
2004-10-06,-403.7339725096915
2004-10-07,-331.2821743138996
2004-10-08,-332.42034984118493
