,0
2002-02-01,-507.475087325936
2002-02-04,-546.7817176899985
2002-02-05,-546.7972509301877
2002-02-06,-504.03730435284365
2002-02-07,-489.05959207649323
2002-02-08,-488.474938778056
2002-02-11,-457.27120287382246
2002-02-12,-486.47809080799607
2002-02-13,-466.1277664309985
2002-02-14,-492.0342278161409
2002-02-15,-483.5192115933288
2002-02-19,-477.62538641973026
2002-02-20,-474.59879521260297
2002-02-21,-474.1122602249336
2002-02-22,-492.72693852952716
2002-02-25,-468.92836875559306
2002-02-26,-476.72344140931375
2002-02-27,-480.9919675233664
2002-02-28,-505.2726188561162
2002-03-01,-543.3636060897386
2002-03-04,-510.01614568687194
2002-03-05,-469.61323129569416
2002-03-06,-482.5160416298641
2002-03-07,-480.9644255019937
2002-03-08,-472.6651488206368
2002-03-11,-463.3153956508382
2002-03-12,-448.27786586177194
2002-03-13,-451.589337810752
2002-03-14,-483.58704599074736
2002-03-15,-449.87621998842195
2002-03-18,-468.1883836772389
2002-03-19,-481.22409140778507
2002-03-20,-456.80924540414804
2002-03-21,-447.498951432978
2002-03-22,-437.43152926958004
2002-03-25,-455.4120013865493
2002-03-26,-454.00574060297566
2002-03-27,-443.41349403995173
2002-03-28,-439.6481283429678
2002-04-01,-445.4432578438487
2002-04-02,-438.13517137437367
2002-04-03,-507.17022903513055
2002-04-04,-452.2136563619837
2002-04-05,-465.7240656184927
2002-04-08,-454.8759363427769
2002-04-09,-460.81281589307997
2002-04-10,-464.7177759227221
2002-04-11,-453.20491612147566
2002-04-12,-463.46144656981625
2002-04-15,-480.17896022409366
2002-04-16,-474.78976253125364
2002-04-17,-489.64639585848226
2002-04-18,-462.1177519348296
2002-04-19,-469.1171671031407
2002-04-22,-475.26812202095243
2002-04-23,-541.5415199030557
2002-04-24,-518.2103945314753
2002-04-25,-504.0818094240112
2002-04-26,-497.1484596726248
2002-04-29,-486.4987299293571
2002-04-30,-473.11245852569965
2002-05-01,-474.94142895703226
2002-05-02,-466.5509929579073
2002-05-03,-478.5642453998285
2002-05-06,-467.5288842634684
2002-05-07,-517.933045240849
2002-05-08,-452.4000459395119
2002-05-09,-467.9495381553077
2002-05-10,-508.5364665832017
2002-05-13,-467.4540194204001
2002-05-14,-497.65626599955795
2002-05-15,-513.7415451011698
2002-05-16,-461.4482268885175
2002-05-17,-453.39092422497833
2002-05-20,-446.73155987841784
2002-05-21,-457.0622905434575
2002-05-22,-460.80334499596887
2002-05-23,-436.4756255242143
2002-05-24,-427.29268923693434
2002-05-28,-448.17985915351665
2002-05-29,-454.03432020231264
2002-05-30,-450.0835293573156
2002-05-31,-505.27647891112724
2002-06-03,-442.8116390818161
2002-06-04,-454.2492382993643
2002-06-05,-460.09153333689403
2002-06-06,-535.9646608100292
2002-06-07,-468.92033039803675
2002-06-10,-516.6341905349917
2002-06-11,-599.4181837105787
2002-06-12,-505.5805162580845
2002-06-13,-468.1198888533838
2002-06-14,-481.3169264741531
2002-06-17,-456.41920121824813
2002-06-18,-472.7255835594198
2002-06-19,-485.5320214551266
2002-06-20,-549.2541355101383
2002-06-21,-494.4333204270044
2002-06-24,-523.2536525310761
2002-06-25,-533.426220103348
2002-06-26,-547.0303161248977
2002-06-27,-573.3057595008506
2002-06-28,-546.3744460347301
2002-07-01,-517.8994567192823
2002-07-02,-500.02314191956066
2002-07-03,-474.41528215190834
2002-07-05,-479.02866441379405
2002-07-08,-503.2451249181279
2002-07-09,-529.8814086678692
2002-07-10,-591.4459033449684
2002-07-11,-565.213312050603
2002-07-12,-538.8387347884345
2002-07-15,-592.5432613520888
2002-07-16,-770.2090203215434
2002-07-17,-797.1321116309896
2002-07-18,-703.1523010371484
2002-07-19,-777.0126349324621
2002-07-22,-898.7567842343544
2002-07-23,-947.9113976791791
2002-07-24,-1098.0507679109076
2002-07-25,-693.5839540183408
2002-07-26,-819.7915940763069
2002-07-29,-618.6136993498288
2002-07-30,-582.0013099295334
2002-07-31,-664.469894628603
2002-08-01,-534.9050645576676
2002-08-02,-578.5533003009077
2002-08-05,-560.3119061223786
2002-08-06,-637.6550989031757
2002-08-07,-611.5344326533041
2002-08-08,-483.3687479608777
2002-08-09,-471.5395298496453
2002-08-12,-518.8616945712429
2002-08-13,-575.5082268217833
2002-08-14,-542.6815770095442
2002-08-15,-504.0992889933257
2002-08-16,-499.429149634405
2002-08-19,-503.59738661406226
2002-08-20,-515.1429151917459
2002-08-21,-616.4012983014406
2002-08-22,-502.63390371544835
2002-08-23,-460.8054881809421
2002-08-26,-486.68087458614093
2002-08-27,-468.3913675408014
2002-08-28,-475.3347891448257
2002-08-29,-453.3246969442281
2002-08-30,-484.85875990557906
2002-09-03,-494.265842438515
2002-09-04,-521.7500374607318
2002-09-05,-482.08852827327206
2002-09-06,-470.9922776166068
2002-09-09,-487.40019021916896
2002-09-10,-460.09511290238527
2002-09-11,-482.1357990005122
2002-09-12,-509.79852003603327
2002-09-13,-526.6657411501154
2002-09-16,-530.0748222204202
2002-09-17,-525.0916829212928
2002-09-18,-582.8761743643051
2002-09-19,-525.9475280817184
2002-09-20,-549.4586201188637
2002-09-23,-542.1016805183482
2002-09-24,-555.0770994851617
2002-09-25,-537.7294044470996
2002-09-26,-542.3469775041715
2002-09-27,-518.1546672039252
2002-09-30,-541.3227578115204
2002-10-01,-643.2180800790269
2002-10-02,-623.4780139635229
2002-10-03,-560.7797117812115
2002-10-04,-576.0917769240906
2002-10-07,-727.0267429612135
2002-10-08,-699.4706336429736
2002-10-09,-769.3414838527882
2002-10-10,-597.6463935620318
2002-10-11,-555.3502970969436
2002-10-14,-676.7015539395029
2002-10-15,-613.6955421914354
2002-10-16,-795.7208312124754
2002-10-17,-570.2099230581729
2002-10-18,-635.3139658697354
2002-10-21,-604.0294149693124
2002-10-22,-545.4454302544641
2002-10-23,-604.690551949927
2002-10-24,-792.5179406668221
2002-10-25,-541.577084020503
2002-10-28,-564.0248023981601
2002-10-29,-573.5752002832077
2002-10-30,-621.1691720508996
2002-10-31,-516.6895579429868
2002-11-01,-576.0286622390048
2002-11-04,-524.5676510066047
2002-11-05,-554.9909091249702
2002-11-06,-510.0520588059838
2002-11-07,-691.9543649117521
2002-11-08,-486.33459673770807
2002-11-11,-559.7688421848962
2002-11-12,-525.6395862090382
2002-11-13,-544.711950766641
2002-11-14,-511.5190710059615
2002-11-15,-497.3759785009786
2002-11-18,-525.4468615656378
2002-11-19,-499.15763421561354
2002-11-20,-570.2386583183903
2002-11-21,-509.7300851909783
2002-11-22,-509.38641662236444
2002-11-25,-475.6702442656007
2002-11-26,-485.0544037020794
2002-11-27,-469.02419624176173
2002-11-29,-495.9764326191096
2002-12-02,-494.2918415955736
2002-12-03,-477.64641191208864
2002-12-04,-453.15670221965684
2002-12-05,-464.9543665281458
2002-12-06,-463.568181234092
2002-12-09,-483.20812709383256
2002-12-10,-476.5152096982366
2002-12-11,-476.6819807271653
2002-12-12,-457.8298084452773
2002-12-13,-460.78908064579394
2002-12-16,-467.2225013275521
2002-12-17,-495.85265616221886
2002-12-18,-462.32726207637023
2002-12-19,-482.05557334261385
2002-12-20,-466.5266441351343
2002-12-23,-418.1028251323811
2002-12-24,-429.5331829266463
2002-12-26,-420.2581362588925
2002-12-27,-437.8370272335041
2002-12-30,-438.80292687072244
2002-12-31,-455.4215080026278
2003-01-02,-505.88661914036055
2003-01-03,-491.4858186269564
2003-01-06,-467.6310679141221
2003-01-07,-467.341009846486
2003-01-08,-462.1153340778747
2003-01-09,-450.02835059564984
2003-01-10,-469.84896677160305
2003-01-13,-430.2292569296949
2003-01-14,-466.6910603287125
2003-01-15,-466.86263310379513
2003-01-16,-445.68134917884834
2003-01-17,-484.39559839196966
2003-01-21,-497.00168352166645
2003-01-22,-510.8091339624564
2003-01-23,-451.9318944847998
2003-01-24,-457.354125624286
2003-01-27,-473.83683372753944
2003-01-28,-472.82250483082055
2003-01-29,-538.7173691801025
2003-01-30,-478.6759702374055
2003-01-31,-472.5063397626351
2003-02-03,-462.5550709182621
2003-02-04,-449.5885553044872
2003-02-05,-528.1987064223072
2003-02-06,-454.11422465951154
2003-02-07,-461.22571954813816
2003-02-10,-446.53465714730515
2003-02-11,-464.8724851538175
2003-02-12,-474.70940950238924
2003-02-13,-458.0388061585786
2003-02-14,-483.14248728262817
2003-02-18,-443.53104209597245
2003-02-19,-462.5366332640725
2003-02-20,-442.25219943427794
2003-02-21,-446.4245703069641
2003-02-24,-444.5955078338638
2003-02-25,-442.43001969947875
2003-02-26,-448.8609786837579
2003-02-27,-454.95337658577
2003-02-28,-452.79816773990655
2003-03-03,-441.153190187195
2003-03-04,-467.46653844161625
2003-03-05,-442.1549462011914
2003-03-06,-446.42393265428615
2003-03-07,-599.4303794868971
2003-03-10,-498.3002099927651
2003-03-11,-472.715684278136
2003-03-12,-611.4222013807558
2003-03-13,-497.5124190913062
2003-03-14,-483.4631440774066
2003-03-17,-468.7752861964358
2003-03-18,-478.4199604924931
2003-03-19,-492.418298166219
2003-03-20,-581.0825348726274
2003-03-21,-450.5534326443886
2003-03-24,-458.24567656582275
2003-03-25,-438.6629642071186
2003-03-26,-451.5359859809784
2003-03-27,-458.6643046247981
2003-03-28,-450.86883226958264
2003-03-31,-470.8416797829108
2003-04-01,-488.98164832390665
2003-04-02,-448.5562616699218
2003-04-03,-444.81808458711794
2003-04-04,-451.77622263410007
2003-04-07,-442.1007752194848
2003-04-08,-420.32203981639327
2003-04-09,-438.7284076711746
2003-04-10,-428.10515396881664
2003-04-11,-435.58899302598223
2003-04-14,-460.8034214712937
2003-04-15,-493.235597448251
2003-04-16,-544.6616860986543
2003-04-17,-442.82457749922133
2003-04-21,-469.254529734628
2003-04-22,-506.27970242145267
2003-04-23,-490.26529232450036
2003-04-24,-504.56079880262905
2003-04-25,-440.44698073972046
2003-04-28,-461.15294846539507
2003-04-29,-464.49678017382377
2003-04-30,-454.70320777753506
2003-05-01,-467.1172352212518
2003-05-02,-455.2585783284032
2003-05-05,-446.13156690909574
2003-05-06,-447.69731456447494
2003-05-07,-442.0006083748003
2003-05-08,-428.42076586884366
2003-05-09,-434.76606253477485
2003-05-12,-436.1992906923619
2003-05-13,-447.60002715707213
2003-05-14,-437.92224374509254
2003-05-15,-437.284476845438
2003-05-16,-452.41219866167273
2003-05-19,-463.52577204976103
2003-05-20,-462.2132744449117
2003-05-21,-465.6860453003668
2003-05-22,-442.87096588623524
2003-05-23,-431.101314410257
2003-05-27,-444.415063139491
2003-05-28,-446.65208222530384
2003-05-29,-454.7580579567443
2003-05-30,-448.4808359844199
2003-06-02,-460.60905995355614
2003-06-03,-443.44853654885577
2003-06-04,-452.0799450802277
2003-06-05,-465.4522479418689
2003-06-06,-425.60680000914624
2003-06-09,-426.4035449773917
2003-06-10,-450.44593958051973
2003-06-11,-433.87924834808763
2003-06-12,-428.83775512241937
2003-06-13,-426.9881340126933
2003-06-16,-449.7079034896214
2003-06-17,-451.51720005061804
2003-06-18,-436.3694861353522
2003-06-19,-431.76315033978915
2003-06-20,-474.66039398212354
2003-06-23,-423.81815662763177
2003-06-24,-424.8017807221371
2003-06-25,-420.7605794248906
2003-06-26,-409.63812131781265
2003-06-27,-422.0673865711722
2003-06-30,-431.19541092706186
2003-07-01,-420.3242536323704
2003-07-02,-386.29011410496565
2003-07-03,-420.72418906949883
2003-07-07,-431.35827873845517
2003-07-08,-418.2994875460437
2003-07-09,-428.6863396371099
2003-07-10,-406.514205531833
2003-07-11,-448.7484270283876
2003-07-14,-438.9911961196617
2003-07-15,-454.73595031779905
2003-07-16,-565.8773427929214
2003-07-17,-454.5717920801868
2003-07-18,-445.5247658143427
2003-07-21,-457.8683173749424
2003-07-22,-449.050440866416
2003-07-23,-448.90193487834944
2003-07-24,-444.83810595246115
2003-07-25,-433.68879931474316
2003-07-28,-432.191108042211
2003-07-29,-427.02415959767285
2003-07-30,-531.420831789665
2003-07-31,-422.93648085389117
2003-08-01,-415.7593464648974
2003-08-04,-470.8924326862362
2003-08-05,-438.1813977836787
2003-08-06,-487.1088356896564
2003-08-07,-422.7999886272973
2003-08-08,-417.50256664739646
2003-08-11,-411.9371058574925
2003-08-12,-422.01952255991284
2003-08-13,-425.9982413913973
2003-08-14,-384.4895043901659
2003-08-15,-436.0703109124087
2003-08-18,-409.5288397028336
2003-08-19,-427.8989305628108
2003-08-20,-416.29096006166196
2003-08-21,-399.73664318020934
2003-08-22,-383.1421554136532
2003-08-25,-401.71169138459504
2003-08-26,-390.19824628455956
2003-08-27,-385.54230167744294
2003-08-28,-382.56359690081223
2003-08-29,-418.2245372904117
2003-09-02,-431.5243747716981
2003-09-03,-432.46554993595385
2003-09-04,-409.7209530276908
2003-09-05,-412.6184755840389
2003-09-08,-406.7895792447289
2003-09-09,-433.3936457894654
2003-09-10,-401.84323531654104
2003-09-11,-404.3640424772363
2003-09-12,-401.9886494604799
2003-09-15,-404.2456567401984
2003-09-16,-419.27309281929774
2003-09-17,-414.81092603549814
2003-09-18,-415.3632275902805
2003-09-19,-399.9969052140392
2003-09-22,-417.7440747372154
2003-09-23,-398.3398866644807
2003-09-24,-398.16561494384763
2003-09-25,-394.40035958042523
2003-09-26,-397.877737025006
2003-09-29,-397.1238395378214
2003-09-30,-406.1332729087622
2003-10-01,-388.72095976707885
2003-10-02,-409.27138812705164
2003-10-03,-388.08794363125185
2003-10-06,-386.1368178598778
2003-10-07,-388.6422075634782
2003-10-08,-408.145549933827
2003-10-09,-389.89785046239047
2003-10-10,-390.8631395205886
2003-10-13,-404.67297835469105
2003-10-14,-422.12826222005657
2003-10-15,-425.6554410819808
2003-10-16,-395.1550621140596
2003-10-17,-382.7751770720579
2003-10-20,-421.8738471079855
2003-10-21,-432.2881581054678
2003-10-22,-459.24858415777356
2003-10-23,-404.6268605466713
2003-10-24,-489.2910356939191
2003-10-27,-448.3571960579686
2003-10-28,-432.74463756508965
2003-10-29,-469.9119598597307
2003-10-30,-469.9935358472921
2003-10-31,-423.1899713700571
2003-11-03,-419.3892683752934
2003-11-04,-440.9090617040475
2003-11-05,-448.7608689686949
2003-11-06,-447.42249467348216
2003-11-07,-426.8704750244085
2003-11-10,-401.01899730040196
2003-11-11,-413.80823663536097
2003-11-12,-415.99267557667883
2003-11-13,-432.23590343818296
2003-11-14,-386.7836172907077
2003-11-17,-409.48096529135574
2003-11-18,-407.50624392886346
2003-11-19,-385.0586869604307
2003-11-20,-406.04893597098106
2003-11-21,-390.27214171721647
2003-11-24,-406.86471923287
2003-11-25,-382.12482217825385
2003-11-26,-358.542496715984
2003-11-28,-409.92694791690764
2003-12-01,-399.1282823785434
2003-12-02,-398.1611955824137
2003-12-03,-431.6582452748568
2003-12-04,-388.40189730939625
2003-12-05,-389.03081363841324
2003-12-08,-417.36411749746685
2003-12-09,-388.8295232735233
2003-12-10,-398.7836888021547
2003-12-11,-380.34425797525915
2003-12-12,-411.8863938002267
2003-12-15,-408.07713496145004
2003-12-16,-421.81238396063463
2003-12-17,-434.1100594639692
2003-12-18,-391.6409211097948
2003-12-19,-400.112238257408
2003-12-22,-384.73287003153416
2003-12-23,-368.1260195911912
2003-12-24,-346.7641403427031
2003-12-26,-362.56333085158366
2003-12-29,-364.40416071208745
2003-12-30,-348.4071592952626
2003-12-31,-381.0785419560004
2004-01-02,-426.90404920591436
2004-01-05,-392.3006856062273
2004-01-06,-417.67186590099647
2004-01-07,-470.68259424051234
2004-01-08,-401.980571054025
2004-01-09,-457.8549628628107
2004-01-12,-417.42448227144257
2004-01-13,-402.62067239403746
2004-01-14,-438.4007726386363
2004-01-15,-490.74695977889513
2004-01-16,-472.31035847903536
2004-01-20,-507.6212674669749
2004-01-21,-443.8631354225001
2004-01-22,-481.9439461607098
2004-01-23,-422.7923548111021
2004-01-26,-445.5843221942312
2004-01-27,-456.1511581481418
2004-01-28,-490.37258182817
2004-01-29,-433.4323308107516
2004-01-30,-417.18049337083715
2004-02-02,-419.05917037699373
2004-02-03,-424.24873440271307
2004-02-04,-448.8391908455055
2004-02-05,-416.0774323714993
2004-02-06,-399.7397966795554
2004-02-09,-405.0498798699212
2004-02-10,-455.1886618643311
2004-02-11,-431.0425274791634
2004-02-12,-385.1737922802285
2004-02-13,-390.25967742449353
2004-02-17,-392.4492463346636
2004-02-18,-394.73512679787643
2004-02-19,-386.4616121204775
2004-02-20,-386.09906987987387
2004-02-23,-393.83582841443837
2004-02-24,-381.6939603380446
2004-02-25,-376.6069841180398
2004-02-26,-394.40305194193866
2004-02-27,-383.52242137905444
2004-03-01,-376.68806201417647
2004-03-02,-366.1940666609837
2004-03-03,-358.1753843689621
2004-03-04,-404.5965626681981
2004-03-05,-372.3508277188168
2004-03-08,-377.66365199102574
2004-03-09,-421.9188096800784
2004-03-10,-414.85810239706217
2004-03-11,-384.68387668369706
2004-03-12,-376.5610876865807
2004-03-15,-396.6351036510269
2004-03-16,-397.5750207388543
2004-03-17,-366.0670144438021
2004-03-18,-408.08903625951666
2004-03-19,-366.8775981072452
2004-03-22,-379.98481560433197
2004-03-23,-369.21546368716577
2004-03-24,-412.80667945444736
2004-03-25,-388.31940641932704
2004-03-26,-367.9816170797897
2004-03-29,-365.13603696452935
2004-03-30,-366.2719580549526
2004-03-31,-376.7062031056979
2004-04-01,-420.50673833245435
2004-04-02,-419.72981563273896
2004-04-05,-407.36072912396037
2004-04-06,-365.3935853911389
2004-04-07,-391.0530159506382
2004-04-08,-365.8843375135294
2004-04-12,-364.4309852009743
2004-04-13,-422.243966125677
2004-04-14,-422.80243645472905
2004-04-15,-383.48782352200476
2004-04-16,-366.6644897525054
2004-04-19,-398.6178954676902
2004-04-20,-466.9319117579987
2004-04-21,-472.229300250745
2004-04-22,-435.22521283769
2004-04-23,-392.07060983074484
2004-04-26,-387.1784524351256
2004-04-27,-424.47176477674617
2004-04-28,-428.0250086991422
2004-04-29,-402.5442917660279
2004-04-30,-403.2665224797459
2004-05-03,-387.79610824334793
2004-05-04,-403.1196191325095
2004-05-05,-379.895416748523
2004-05-06,-386.34055916562147
2004-05-07,-426.93334064462704
2004-05-10,-407.9937244814388
2004-05-11,-381.3333889969458
2004-05-12,-388.98065692374036
2004-05-13,-367.47042562653996
2004-05-14,-365.41899165724317
2004-05-17,-386.3772066734122
2004-05-18,-363.6073553098125
2004-05-19,-380.8420070281034
2004-05-20,-348.37150784425586
2004-05-21,-397.8707416738084
2004-05-24,-380.87502060315524
2004-05-25,-405.26703731932645
2004-05-26,-408.59760870184164
2004-05-27,-349.3249457678844
2004-05-28,-354.9547909714709
2004-06-01,-364.6130621977486
2004-06-02,-344.45324603963627
2004-06-03,-358.65183703679133
2004-06-04,-346.00339714307586
2004-06-07,-335.92347768395837
2004-06-08,-356.766946927674
2004-06-09,-340.94774155412466
2004-06-10,-342.28828602740145
2004-06-14,-338.31575370898344
2004-06-15,-339.96936898471284
2004-06-16,-389.1397351292375
2004-06-17,-357.90325560119663
2004-06-18,-342.5517894020581
2004-06-21,-368.724250917479
2004-06-22,-382.8654092483504
2004-06-23,-348.49096238855594
2004-06-24,-431.02364186810536
2004-06-25,-359.83517475400674
2004-06-28,-396.081563818924
2004-06-29,-353.85743425130033
2004-06-30,-519.4280667800189
2004-07-01,-364.8219771770515
2004-07-02,-357.69581459306556
2004-07-06,-379.0806676885082
2004-07-07,-383.2968615639347
2004-07-08,-393.28988287819936
2004-07-09,-353.72551937965744
2004-07-12,-397.88744854157125
2004-07-13,-431.2049734115412
2004-07-14,-450.85845210138217
2004-07-15,-465.14236117711624
2004-07-16,-402.04930352620806
2004-07-19,-408.1883699583386
2004-07-20,-466.1966665321784
2004-07-21,-435.200441007346
2004-07-22,-433.0573704677751
2004-07-23,-400.5614105139365
2004-07-26,-441.2922810317191
2004-07-27,-418.0251305726016
2004-07-28,-426.9820173065773
2004-07-29,-387.5562493692786
2004-07-30,-383.5655211259028
2004-08-02,-384.69167365237104
2004-08-03,-439.03965730758466
2004-08-04,-381.627804556922
2004-08-05,-385.5504032140775
2004-08-06,-360.93891662260955
2004-08-09,-376.77690667969887
2004-08-10,-390.3431799077978
2004-08-11,-401.3818382063301
2004-08-12,-385.36702006073483
2004-08-13,-396.45624929383746
2004-08-16,-379.017076017041
2004-08-17,-365.18725746438804
2004-08-18,-365.178012175681
2004-08-19,-348.1733776107591
2004-08-20,-335.2584731948246
2004-08-23,-350.8969257474689
2004-08-24,-348.17247783127704
2004-08-25,-336.61428492457105
2004-08-26,-341.51244464481607
2004-08-27,-325.4109037954761
2004-08-30,-333.6649499574132
2004-08-31,-345.93227659582277
2004-09-01,-335.6202104817159
2004-09-02,-338.88821967884587
2004-09-03,-359.6729940047532
2004-09-07,-390.7636054738245
2004-09-08,-391.84417462181244
2004-09-09,-378.95120392209975
2004-09-10,-360.99871285955794
2004-09-13,-381.63959117923525
2004-09-14,-374.1525987040867
2004-09-15,-348.3951488898899
2004-09-16,-371.5000799213882
2004-09-17,-418.85515650080765
2004-09-20,-382.9782632600777
2004-09-21,-380.1766612142669
2004-09-22,-355.2167572774593
2004-09-23,-345.67535452308215
2004-09-24,-345.0216086280463
2004-09-27,-357.6466828097398
2004-09-28,-374.9866712721986
2004-09-29,-694.4777212372326
2004-09-30,-381.84785438205813
2004-10-01,-385.7133701077941
2004-10-04,-372.07297801090704
2004-10-05,-376.33486626744974
2004-10-06,-396.48009329856365
2004-10-07,-360.07117759285865
2004-10-08,-354.55957867031367
2004-10-11,-387.38219878821417
