,0
2001-09-24,-627.8666781934157
2001-09-25,-1141.132906266847
2001-09-26,-669.4495545903878
2001-09-27,-631.4050733723207
2001-09-28,-541.8655223232156
2001-10-01,-631.8575856259858
2001-10-02,-662.309474813465
2001-10-03,-534.8813927264498
2001-10-04,-598.3935830256132
2001-10-05,-490.4230692997974
2001-10-08,-583.7675144243779
2001-10-09,-647.3370753452123
2001-10-10,-680.9981066605155
2001-10-11,-535.2359609340058
2001-10-12,-488.171998429797
2001-10-15,-520.4077448553394
2001-10-16,-652.7069587722978
2001-10-17,-579.4379225580537
2001-10-18,-562.686982759237
2001-10-19,-549.9995798196376
2001-10-22,-545.8992519519941
2001-10-23,-549.6425014135821
2001-10-24,-521.7756880416405
2001-10-25,-485.8774329386586
2001-10-26,-517.8993553576762
2001-10-29,-645.4330092347243
2001-10-30,-527.7080591528945
2001-10-31,-534.8640309888306
2001-11-01,-554.6685068204288
2001-11-02,-502.42487505220765
2001-11-05,-510.4801342837124
2001-11-06,-563.6735759624055
2001-11-07,-517.8415616172339
2001-11-08,-467.5510683609186
2001-11-09,-445.9804141302119
2001-11-12,-493.2840869326554
2001-11-13,-621.4909578881121
2001-11-14,-557.3281083520932
2001-11-15,-490.0584771576142
2001-11-16,-495.2670157662827
2001-11-19,-472.0138822842605
2001-11-20,-452.26709817859233
2001-11-21,-414.2995036893138
2001-11-23,-481.7842978159941
2001-11-26,-429.0675851918739
2001-11-27,-494.2119784447971
2001-11-28,-465.4193363609294
2001-11-29,-461.6692929253079
2001-11-30,-421.4445016252209
2001-12-03,-459.0188244901019
2001-12-04,-512.5066567361513
2001-12-05,-492.4095894563775
2001-12-06,-886.0679863051159
2001-12-07,-543.9632261737809
2001-12-10,-557.5309610527963
2001-12-11,-503.5250941268073
2001-12-12,-479.602892868209
2001-12-13,-488.0833358453015
2001-12-14,-530.4556215910288
2001-12-17,-482.6355118323806
2001-12-18,-497.5369783266896
2001-12-19,-489.6772964756413
2001-12-20,-493.6720330637926
2001-12-21,-399.8574810940225
2001-12-24,-416.6335900260598
2001-12-26,-424.0313325986292
2001-12-27,-420.0828442703554
2001-12-28,-395.8283748098584
2001-12-31,-449.8100828443194
2002-01-02,-478.09973195779776
2002-01-03,-475.0079396811176
2002-01-04,-433.6300398551132
2002-01-07,-456.5640493666476
2002-01-08,-434.30220580371696
2002-01-09,-476.8466248944407
2002-01-10,-461.67176159343967
2002-01-11,-439.6099675002153
2002-01-14,-489.6491799016284
2002-01-15,-455.67430741455314
2002-01-16,-493.9761831116151
2002-01-17,-430.0355063975349
2002-01-18,-517.9640666426113
2002-01-22,-515.5702253661946
2002-01-23,-545.1622815474818
2002-01-24,-469.3611885393009
2002-01-25,-473.4522801906502
2002-01-28,-662.9225454155305
2002-01-29,-511.83348549730806
2002-01-30,-512.448356118495
2002-01-31,-540.9471297211318
2002-02-01,-520.0105174795078
2002-02-04,-587.0972133988432
2002-02-05,-656.590827968907
2002-02-06,-525.2782225373735
2002-02-07,-496.4934884271113
2002-02-08,-500.0120663433251
2002-02-11,-438.5163557625906
2002-02-12,-500.7692883079495
2002-02-13,-462.9938235756055
2002-02-14,-521.4155413376095
2002-02-15,-540.1261885309245
2002-02-19,-487.8942617547359
2002-02-20,-469.8668497736746
2002-02-21,-470.34741280087474
2002-02-22,-535.6051915508756
2002-02-25,-489.8824682236951
2002-02-26,-499.07384623283485
2002-02-27,-510.4043430119407
2002-02-28,-544.8881493321168
2002-03-01,-576.7911228370459
2002-03-04,-556.3194293254351
2002-03-05,-462.62384856866015
2002-03-06,-487.5155183082104
2002-03-07,-494.209586420313
2002-03-08,-452.1288735932383
2002-03-11,-436.3650652148396
2002-03-12,-429.3553150733994
2002-03-13,-438.01372556794047
2002-03-14,-482.1959193965751
2002-03-15,-450.6608265644717
2002-03-18,-473.341465447542
2002-03-19,-509.10474913268456
2002-03-20,-452.66438163957264
2002-03-21,-442.0002695815138
2002-03-22,-423.8078442938089
2002-03-25,-440.58002965253166
2002-03-26,-454.7216324656265
2002-03-27,-422.2384522195094
2002-03-28,-422.9073706838884
2002-04-01,-434.3229225109285
2002-04-02,-417.8580808157219
2002-04-03,-514.7098541173783
2002-04-04,-455.5701681143321
2002-04-05,-469.51514627138897
2002-04-08,-456.0246720902068
2002-04-09,-459.8781546233001
2002-04-10,-458.13343357104526
2002-04-11,-451.1295091298143
2002-04-12,-438.3423111701593
2002-04-15,-496.9020085285511
2002-04-16,-468.8950647298988
2002-04-17,-502.5621789664984
2002-04-18,-467.9546548258341
2002-04-19,-451.72974408154175
2002-04-22,-473.6052059961608
2002-04-23,-611.062458884689
2002-04-24,-571.2073600952917
2002-04-25,-515.7963403308268
2002-04-26,-526.0095425395265
2002-04-29,-502.310219534202
2002-04-30,-478.8649867165432
2002-05-01,-470.80054018724417
2002-05-02,-459.354493868442
2002-05-03,-458.1236003058853
2002-05-06,-456.3727716123829
2002-05-07,-528.2484104357455
2002-05-08,-457.346263166829
2002-05-09,-473.5395085483082
2002-05-10,-548.729845058949
2002-05-13,-487.731673710737
2002-05-14,-553.1828795946967
2002-05-15,-511.0470657125487
2002-05-16,-450.4008992541736
2002-05-17,-437.12433283947297
2002-05-20,-431.6239048948827
2002-05-21,-464.4612871662654
2002-05-22,-480.4558271791699
2002-05-23,-430.6026148883782
2002-05-24,-404.008464967022
2002-05-28,-439.54715914050473
2002-05-29,-459.35412910166224
2002-05-30,-483.6378446289852
2002-05-31,-523.7440268466727
2002-06-03,-445.2744326609659
2002-06-04,-480.3121202688526
2002-06-05,-472.8239247972896
2002-06-06,-633.0554572140368
2002-06-07,-492.7158465350467
2002-06-10,-541.2394456335097
2002-06-11,-759.0585819440012
2002-06-12,-582.0995722542222
2002-06-13,-470.2769140424437
2002-06-14,-498.27530536639085
2002-06-17,-461.1573735794601
2002-06-18,-500.648913283678
2002-06-19,-497.633240796302
2002-06-20,-626.444964719848
2002-06-21,-496.86591537251047
2002-06-24,-581.6450757786969
2002-06-25,-625.2964703156156
2002-06-26,-602.4241167976695
2002-06-27,-668.7204421315517
2002-06-28,-591.2028367285795
2002-07-01,-553.2018996064121
2002-07-02,-537.6527947072134
2002-07-03,-469.8245190350166
2002-07-05,-488.693304223272
2002-07-08,-536.9430507096997
2002-07-09,-560.792865022388
2002-07-10,-634.6425870310493
2002-07-11,-569.9013890383948
2002-07-12,-603.7658508629822
2002-07-15,-639.3788586200046
2002-07-16,-1030.0138635705644
2002-07-17,-1099.647311377535
2002-07-18,-936.7615365580112
2002-07-19,-958.9809437953344
2002-07-22,-1145.6830753491645
2002-07-23,-1316.4800620756512
2002-07-24,-1883.538945556268
2002-07-25,-835.8839803977087
2002-07-26,-1086.1521252685925
2002-07-29,-640.2494415443774
2002-07-30,-656.9951304948737
2002-07-31,-823.2714739539632
2002-08-01,-559.5797539318798
2002-08-02,-633.3395234213735
2002-08-05,-663.0136940572888
2002-08-06,-792.8327777615053
2002-08-07,-708.9202088903
2002-08-08,-508.5321023712855
2002-08-09,-492.9842264924208
2002-08-12,-550.1382714648464
2002-08-13,-609.8407359655446
2002-08-14,-569.282425423904
2002-08-15,-525.0685043015768
2002-08-16,-525.9271320641272
2002-08-19,-512.8123735315517
2002-08-20,-509.9417233873534
2002-08-21,-740.5766362676427
2002-08-22,-518.385759101712
2002-08-23,-457.8525305430052
2002-08-26,-478.9399044469996
2002-08-27,-454.8721388912761
2002-08-28,-469.2181753170925
2002-08-29,-435.26500461801066
2002-08-30,-514.2756313719796
2002-09-03,-532.0444103356649
2002-09-04,-576.1737238241619
2002-09-05,-491.6979443564302
2002-09-06,-480.4122711824632
2002-09-09,-497.1389439593647
2002-09-10,-451.1230962729233
2002-09-11,-506.4541624588032
2002-09-12,-494.48919172685055
2002-09-13,-571.572942462291
2002-09-16,-571.2921381088988
2002-09-17,-587.5917789292699
2002-09-18,-656.298281618507
2002-09-19,-563.0031807635422
2002-09-20,-615.0389888220815
2002-09-23,-625.2016804097789
2002-09-24,-675.8351561734728
2002-09-25,-591.5191994521709
2002-09-26,-577.7126976218834
2002-09-27,-555.8084764498483
2002-09-30,-598.2583976006931
2002-10-01,-779.3288297754491
2002-10-02,-668.1356470392559
2002-10-03,-633.6235931306062
2002-10-04,-667.7729017224815
2002-10-07,-871.0337951470683
2002-10-08,-750.9065333504434
2002-10-09,-1018.6014739900216
2002-10-10,-644.242062447755
2002-10-11,-575.1406351627224
2002-10-14,-820.1847050557285
2002-10-15,-673.9305051852014
2002-10-16,-1079.086039714251
2002-10-17,-675.4008598982946
2002-10-18,-607.3468536366227
2002-10-21,-668.6198886677721
2002-10-22,-607.9888441776317
2002-10-23,-705.2810520082583
2002-10-24,-1020.612164240776
2002-10-25,-630.359529597325
2002-10-28,-592.0963525334655
2002-10-29,-651.2667027137509
2002-10-30,-813.2572691414593
2002-10-31,-537.6119978999254
2002-11-01,-572.7835879483765
2002-11-04,-567.9730545758913
2002-11-05,-585.0085931275289
2002-11-06,-543.5147925687552
2002-11-07,-885.2753081069955
2002-11-08,-511.29800395213454
2002-11-11,-625.3234320931625
2002-11-12,-550.6521907449738
2002-11-13,-604.6987483511518
2002-11-14,-575.9479442925932
2002-11-15,-520.5056235813176
2002-11-18,-550.1742053857653
2002-11-19,-517.9649367161996
2002-11-20,-619.468790018172
2002-11-21,-531.3581453122339
2002-11-22,-555.2424081734941
2002-11-25,-469.8856991336672
2002-11-26,-483.5358741032635
2002-11-27,-443.3093749881685
2002-11-29,-503.4423525071928
2002-12-02,-505.62889166580896
2002-12-03,-478.6815500988289
2002-12-04,-443.4015608496171
2002-12-05,-456.57651326741376
2002-12-06,-450.8289596887077
2002-12-09,-491.66048838788936
2002-12-10,-484.2524713903449
2002-12-11,-477.7313534591498
2002-12-12,-452.613068957202
2002-12-13,-453.3190472156829
2002-12-16,-470.3484960496589
2002-12-17,-496.9127101455962
2002-12-18,-467.069890969197
2002-12-19,-492.87289695293225
2002-12-20,-463.5159386775334
2002-12-23,-377.8545390039074
2002-12-24,-393.58490187995005
2002-12-26,-381.7134814555636
2002-12-27,-413.3462528479112
2002-12-30,-416.9649854280784
2002-12-31,-449.1945397675887
2003-01-02,-524.058722712982
2003-01-03,-505.291382643726
2003-01-06,-468.1165179920753
2003-01-07,-477.8940407598261
2003-01-08,-460.07570056473605
2003-01-09,-448.6527616550179
2003-01-10,-484.08743328921526
2003-01-13,-411.0611122537049
2003-01-14,-477.1916710815765
2003-01-15,-467.14172461062833
2003-01-16,-438.3899007782224
2003-01-17,-515.3071535968581
2003-01-21,-522.5870921813464
2003-01-22,-540.4687928969358
2003-01-23,-436.5036246770981
2003-01-24,-454.0009724973107
2003-01-27,-484.2414700354709
2003-01-28,-474.1581660249384
2003-01-29,-623.8726966608237
2003-01-30,-484.74166757435967
2003-01-31,-472.2045183653812
2003-02-03,-456.69529685859607
2003-02-04,-453.29098670023245
2003-02-05,-544.0796464034772
2003-02-06,-458.495944584618
2003-02-07,-446.53149608898855
2003-02-10,-431.18206501343775
2003-02-11,-465.4298218476754
2003-02-12,-489.2861106160683
2003-02-13,-454.6213547085698
2003-02-14,-478.2705506154334
2003-02-18,-431.765810591234
2003-02-19,-465.6541906545207
2003-02-20,-429.7429574664428
2003-02-21,-432.2473282018515
2003-02-24,-439.1267889590658
2003-02-25,-427.75632059746914
2003-02-26,-441.7112169274998
2003-02-27,-481.1613750404465
2003-02-28,-455.9051261202702
2003-03-03,-413.0314281198862
2003-03-04,-489.5296832516886
2003-03-05,-422.31388575298126
2003-03-06,-447.8987806369023
2003-03-07,-747.2386604060755
2003-03-10,-520.0983724831103
2003-03-11,-471.6841251198504
2003-03-12,-701.7485506168878
2003-03-13,-508.6595706811927
2003-03-14,-498.6616152619628
2003-03-17,-465.2428701669999
2003-03-18,-489.2194143652421
2003-03-19,-504.4046797007568
2003-03-20,-607.8113335871458
2003-03-21,-426.0057946636813
2003-03-24,-444.7374119868552
2003-03-25,-406.8401194644028
2003-03-26,-448.741800013708
2003-03-27,-460.54565547591767
2003-03-28,-436.3135263533143
2003-03-31,-471.773382302723
2003-04-01,-490.05820332485166
2003-04-02,-431.1516409834596
2003-04-03,-437.4730994435985
2003-04-04,-454.1087126930832
2003-04-07,-418.36252678496805
2003-04-08,-393.5892309194198
2003-04-09,-410.2168342636801
2003-04-10,-416.9878940025296
2003-04-11,-421.2692079226436
2003-04-14,-480.4796235306856
2003-04-15,-554.1717651956329
2003-04-16,-642.7093528821772
2003-04-17,-427.0516740657383
2003-04-21,-483.19111453289145
2003-04-22,-571.7515563068731
2003-04-23,-506.698398627128
2003-04-24,-526.6381168377551
2003-04-25,-426.66776780376
2003-04-28,-457.1173904011502
2003-04-29,-479.84710482671017
2003-04-30,-446.095301393497
2003-05-01,-474.7831591478444
2003-05-02,-467.8477763523457
2003-05-05,-441.36733723337744
2003-05-06,-434.1442732162212
2003-05-07,-443.1492627927748
2003-05-08,-418.392622083049
2003-05-09,-429.4875057159847
2003-05-12,-433.225162953741
2003-05-13,-439.048735101292
2003-05-14,-426.5180580526255
2003-05-15,-438.02969077244745
2003-05-16,-429.5462852161828
2003-05-19,-459.13717881292666
2003-05-20,-472.3637121477944
2003-05-21,-456.2943046787879
2003-05-22,-423.6164926231375
2003-05-23,-419.3115534844545
2003-05-27,-447.0759598149866
2003-05-28,-432.25217209204976
2003-05-29,-466.7212153509109
2003-05-30,-460.6859735968346
2003-06-02,-459.5745125391208
2003-06-03,-439.7100186817136
2003-06-04,-455.54730254996696
2003-06-05,-483.34245315484657
2003-06-06,-400.7153909838301
2003-06-09,-411.29946964599856
2003-06-10,-444.9272892132889
2003-06-11,-424.6378001139055
2003-06-12,-419.2345258398215
2003-06-13,-414.6330757811464
2003-06-16,-443.952747142049
2003-06-17,-453.2827401456799
2003-06-18,-422.3435246654864
2003-06-19,-434.36046759083376
2003-06-20,-516.4408821672718
2003-06-23,-417.1715845182055
2003-06-24,-411.1763182279036
2003-06-25,-405.0822115564929
2003-06-26,-393.1153028529637
2003-06-27,-406.18777339794246
2003-06-30,-404.6713239187078
2003-07-01,-421.5334836166239
2003-07-02,-356.98683302183093
2003-07-03,-414.0985276166298
2003-07-07,-436.19554792246186
2003-07-08,-409.8638998349383
2003-07-09,-427.6435921437744
2003-07-10,-406.8545147036932
2003-07-11,-467.1465610638157
2003-07-14,-460.3774478316021
2003-07-15,-490.7914817703004
2003-07-16,-642.5944301295615
2003-07-17,-470.3655581772935
2003-07-18,-440.6236917156225
2003-07-21,-459.45853155614486
2003-07-22,-441.0223021835309
2003-07-23,-444.97122758461904
2003-07-24,-446.9876700844933
2003-07-25,-424.1838796808564
2003-07-28,-418.718529010631
2003-07-29,-417.0606462521466
2003-07-30,-601.4009429782147
2003-07-31,-397.0615095281407
2003-08-01,-400.3662079987879
2003-08-04,-496.4767802410674
2003-08-05,-420.17386661385206
2003-08-06,-519.1330821090108
2003-08-07,-404.7653542778058
2003-08-08,-390.8648869749338
2003-08-11,-397.9422940033888
2003-08-12,-401.9697469844647
2003-08-13,-422.0133873897455
2003-08-14,-351.6468436142718
2003-08-15,-440.6444787865727
2003-08-18,-412.29676367612944
2003-08-19,-434.7889912486906
2003-08-20,-408.772117096358
2003-08-21,-389.0935561164031
2003-08-22,-356.6880942271749
2003-08-25,-387.2217433377229
2003-08-26,-372.3023990266532
2003-08-27,-365.4916959558112
2003-08-28,-362.2354165452554
2003-08-29,-416.67126540282345
2003-09-02,-450.9342606119423
2003-09-03,-451.5554471762063
2003-09-04,-396.5345748651661
2003-09-05,-397.82807151454745
2003-09-08,-396.70627343268586
2003-09-09,-399.79122242960767
2003-09-10,-393.59339905625416
2003-09-11,-388.8804332219341
2003-09-12,-397.0192559527748
2003-09-15,-402.927157517577
2003-09-16,-407.66906448119727
2003-09-17,-423.7100183513021
2003-09-18,-434.8206686598579
2003-09-19,-396.1822872880685
2003-09-22,-421.5139762404333
2003-09-23,-383.2189044559881
2003-09-24,-377.04745451940335
2003-09-25,-381.7163060543832
2003-09-26,-395.2961860305591
2003-09-29,-391.1659568604415
2003-09-30,-407.4915330032994
2003-10-01,-369.3542044501551
2003-10-02,-404.2198413340968
2003-10-03,-377.2586622829805
2003-10-06,-369.7666857229921
2003-10-07,-394.75815506579977
2003-10-08,-415.3409966199205
2003-10-09,-377.7061301613344
2003-10-10,-384.1197067433649
2003-10-13,-429.2165187383778
2003-10-14,-423.606323317592
2003-10-15,-443.5580765089775
2003-10-16,-381.9368224438555
2003-10-17,-376.9486096842122
2003-10-20,-423.4902367587636
2003-10-21,-428.3994675000713
2003-10-22,-517.8119876303973
2003-10-23,-405.86243405931896
2003-10-24,-536.4936449056818
2003-10-27,-461.3698000695875
2003-10-28,-435.1426021052408
2003-10-29,-481.3534649318475
2003-10-30,-524.1206036020318
2003-10-31,-407.9506019943989
2003-11-03,-404.6930083579288
2003-11-04,-456.9147865781044
2003-11-05,-464.55371167411806
2003-11-06,-452.7032506140485
2003-11-07,-416.99701099366354
2003-11-10,-393.5022272296644
2003-11-11,-423.57339267671927
2003-11-12,-392.939407606277
2003-11-13,-427.9545388677443
2003-11-14,-371.5734269087528
2003-11-17,-407.9725184484242
2003-11-18,-404.03389184300255
2003-11-19,-362.1158703482313
2003-11-20,-410.5453181294594
2003-11-21,-393.49028106819554
2003-11-24,-412.721123245306
2003-11-25,-373.7034453702686
2003-11-26,-331.206830151143
2003-11-28,-413.3016934111433
2003-12-01,-407.2952913135772
2003-12-02,-400.3608971397866
2003-12-03,-440.2931682183653
2003-12-04,-382.6961920535725
2003-12-05,-377.59930030780777
2003-12-08,-429.9277110700114
2003-12-09,-381.2196070811348
2003-12-10,-408.1449631519104
2003-12-11,-371.1681317416251
2003-12-12,-394.8351671392932
2003-12-15,-418.4027920767667
2003-12-16,-437.445260074912
2003-12-17,-477.0965537467066
2003-12-18,-387.596524996888
2003-12-19,-394.461487744932
2003-12-22,-375.8385225132713
2003-12-23,-346.6945835562097
2003-12-24,-312.76285963742293
2003-12-26,-338.4963464234721
2003-12-29,-349.6339717187837
2003-12-30,-329.51865675929366
2003-12-31,-369.1969632645599
2004-01-02,-472.8862407387651
2004-01-05,-410.8791892989875
2004-01-06,-460.9858031836637
2004-01-07,-540.3774581510448
2004-01-08,-394.03717787101607
2004-01-09,-487.5080073368656
2004-01-12,-416.54314289882177
2004-01-13,-387.78475498963417
2004-01-14,-446.1482034490828
2004-01-15,-525.7857482971964
2004-01-16,-465.5941884030327
2004-01-20,-551.3337423600326
2004-01-21,-453.932181997045
2004-01-22,-481.3897839811912
2004-01-23,-410.0962414647392
2004-01-26,-455.007189379323
2004-01-27,-471.7216626951627
2004-01-28,-543.8587216439767
2004-01-29,-434.8290652569435
2004-01-30,-397.950510718452
2004-02-02,-410.64320839189145
2004-02-03,-426.0215937638136
2004-02-04,-465.755590667617
2004-02-05,-430.43958468046526
2004-02-06,-386.1165088594061
2004-02-09,-407.7566209816469
2004-02-10,-493.59330785967546
2004-02-11,-463.760407186682
2004-02-12,-371.0988294071468
2004-02-13,-379.9483801989976
2004-02-17,-387.3036383465754
2004-02-18,-384.5101183783095
2004-02-19,-370.50393663957647
2004-02-20,-369.3920380020433
2004-02-23,-404.5685840140594
2004-02-24,-357.4001900450684
2004-02-25,-368.05014896744353
2004-02-26,-407.4148276629253
2004-02-27,-379.4191595761717
2004-03-01,-369.7429671219661
2004-03-02,-355.2789010081382
2004-03-03,-359.4853230373297
2004-03-04,-432.72281861104346
2004-03-05,-366.1718560597595
2004-03-08,-371.67892037063785
2004-03-09,-455.3447008085837
2004-03-10,-436.8664477150405
2004-03-11,-381.7296863460956
2004-03-12,-359.2880804358576
2004-03-15,-389.95162672530887
2004-03-16,-393.526237525436
2004-03-17,-358.4647862207253
2004-03-18,-410.47853726372784
2004-03-19,-354.17871760667407
2004-03-22,-382.7001476831863
2004-03-23,-356.0367450191688
2004-03-24,-410.477137120108
2004-03-25,-397.6619466841274
2004-03-26,-358.40177297064434
2004-03-29,-353.2506533134189
2004-03-30,-361.0099012591257
2004-03-31,-357.8665109156256
2004-04-01,-395.8555131415815
2004-04-02,-420.25667187330686
2004-04-05,-424.41293889951805
2004-04-06,-350.24493698663724
2004-04-07,-375.7944467088623
2004-04-08,-349.32707516172866
2004-04-12,-351.2992022276813
2004-04-13,-426.9292908407409
2004-04-14,-442.6662240961031
2004-04-15,-398.7484806044943
2004-04-16,-353.07935458940904
2004-04-19,-402.9876516987129
2004-04-20,-512.2252351701374
2004-04-21,-509.79652556085335
2004-04-22,-444.3461238891495
2004-04-23,-381.8540984245135
2004-04-26,-377.98352483142753
2004-04-27,-424.77666293121786
2004-04-28,-437.3946033575508
2004-04-29,-400.21267265703807
2004-04-30,-405.85622099395454
2004-05-03,-373.0297344747629
2004-05-04,-393.306595735402
2004-05-05,-371.2894609964425
2004-05-06,-362.8744091248895
2004-05-07,-429.95393455452097
2004-05-10,-418.16720508267446
2004-05-11,-356.3624786610759
2004-05-12,-382.4525947809439
2004-05-13,-364.16709881984286
2004-05-14,-352.9604129161895
2004-05-17,-408.4039731092307
2004-05-18,-357.0272477939031
2004-05-19,-381.1277772152528
2004-05-20,-337.0018461615514
2004-05-21,-403.12329252232297
2004-05-24,-390.3025904920561
2004-05-25,-434.4396958954256
2004-05-26,-420.6398618129403
2004-05-27,-343.1609786678368
2004-05-28,-341.5130688638004
2004-06-01,-349.9406388117344
2004-06-02,-328.7052746226332
2004-06-03,-351.5061240063989
2004-06-04,-330.6999841111739
2004-06-07,-318.5270521113128
2004-06-08,-351.2036389948495
2004-06-09,-332.6228842408448
2004-06-10,-322.6910341606414
2004-06-14,-339.5645799644634
2004-06-15,-327.26814683648865
2004-06-16,-418.1616164710583
2004-06-17,-356.6950386111021
2004-06-18,-346.66898317505394
2004-06-21,-362.07596483101145
2004-06-22,-390.4100265544631
2004-06-23,-346.22154806408656
2004-06-24,-489.5945606788733
2004-06-25,-346.819453821236
2004-06-28,-389.01801609819387
2004-06-29,-346.0368574880765
2004-06-30,-595.0882586745174
2004-07-01,-342.34717534004017
2004-07-02,-348.5236268916961
2004-07-06,-377.4485908965974
2004-07-07,-390.17870949603537
2004-07-08,-403.9321116631697
2004-07-09,-339.7243886556579
2004-07-12,-413.9522968345513
2004-07-13,-445.0178636811266
2004-07-14,-480.2074309333746
2004-07-15,-537.8609611897432
2004-07-16,-403.3157767820887
2004-07-19,-405.406223336004
2004-07-20,-478.47239179024535
2004-07-21,-445.6263669125108
2004-07-22,-442.3887658650291
2004-07-23,-398.9378527730338
2004-07-26,-458.5255343356721
2004-07-27,-417.6213963011976
2004-07-28,-426.1115324960117
2004-07-29,-380.4468644318053
2004-07-30,-374.8861356561308
2004-08-02,-366.95858350499753
2004-08-03,-458.4150563876164
2004-08-04,-368.8717759541114
2004-08-05,-364.4431286388301
2004-08-06,-347.4455304316052
2004-08-09,-366.00551369967314
2004-08-10,-381.1707821125382
2004-08-11,-405.8557936519984
2004-08-12,-363.08892118930186
2004-08-13,-406.4637079426007
2004-08-16,-378.9602770985605
2004-08-17,-359.01730399545266
2004-08-18,-357.0493850076258
2004-08-19,-330.8897117280178
2004-08-20,-317.2845007272339
2004-08-23,-326.3644868976312
2004-08-24,-364.4568862683591
2004-08-25,-331.96660234407267
2004-08-26,-355.16049028214815
2004-08-27,-310.4902705610097
2004-08-30,-323.4911361150047
2004-08-31,-352.4984473952073
2004-09-01,-328.1815678338066
2004-09-02,-331.103265893476
2004-09-03,-367.1636095573038
2004-09-07,-457.7440055589544
2004-09-08,-416.141841251836
2004-09-09,-402.8588824854912
2004-09-10,-372.6580658104152
2004-09-13,-407.1125808177628
2004-09-14,-388.79320682980176
2004-09-15,-340.9731235280793
2004-09-16,-376.0746352321409
2004-09-17,-454.5882144090516
2004-09-20,-382.7530060559913
2004-09-21,-378.0399629486275
2004-09-22,-342.8787821772164
2004-09-23,-328.79702528600194
2004-09-24,-328.99984655884407
2004-09-27,-355.0950950964481
2004-09-28,-386.758961203495
2004-09-29,-1007.6316200446006
2004-09-30,-374.61903051096
2004-10-01,-368.9982260341699
2004-10-04,-358.0038677143207
2004-10-05,-363.66977100815774
2004-10-06,-394.7081428728616
2004-10-07,-334.03221412320823
2004-10-08,-332.46335717440485
2004-10-11,-383.8745350095365
