,0
2001-08-13,-483.80788684338785
2001-08-14,-521.5385086304942
2001-08-15,-504.51102465887084
2001-08-16,-493.54106833072626
2001-08-17,-507.66953425146113
2001-08-20,-496.32290401371614
2001-08-21,-499.3992632226751
2001-08-22,-498.542089583388
2001-08-23,-516.299912191429
2001-08-24,-489.5368734101855
2001-08-27,-475.57529930494
2001-08-28,-489.6401201326931
2001-08-29,-503.8850691781065
2001-08-30,-480.73829413772256
2001-08-31,-546.2935591777933
2001-09-04,-499.7038757978032
2001-09-05,-527.3672944095517
2001-09-06,-535.0962742702174
2001-09-07,-518.318674810673
2001-09-10,-1053.1163700596396
2001-09-17,-608.9642289010181
2001-09-18,-615.2527979267127
2001-09-19,-654.0378589393886
2001-09-20,-686.4459336257798
2001-09-21,-658.488254775951
2001-09-24,-573.3186561139781
2001-09-25,-783.2249059666391
2001-09-26,-608.7136639722371
2001-09-27,-590.6178938631874
2001-09-28,-527.8728844566609
2001-10-01,-556.4156582770208
2001-10-02,-612.5826940782428
2001-10-03,-548.5186804845723
2001-10-04,-582.1266155050267
2001-10-05,-548.2070567051965
2001-10-08,-549.7974203421334
2001-10-09,-584.2431140751054
2001-10-10,-621.9196559313039
2001-10-11,-519.2644066417927
2001-10-12,-513.3134126574263
2001-10-15,-515.2642916951082
2001-10-16,-562.1626635769082
2001-10-17,-553.9507709145984
2001-10-18,-525.0058131922964
2001-10-19,-545.1578549599981
2001-10-22,-530.9572892295382
2001-10-23,-530.308603030752
2001-10-24,-517.5778214682263
2001-10-25,-514.5003219990595
2001-10-26,-507.1460710120555
2001-10-29,-556.3603915941741
2001-10-30,-525.4805302805936
2001-10-31,-518.009395504962
2001-11-01,-544.2601638688216
2001-11-02,-515.5656655972197
2001-11-05,-507.76986583510774
2001-11-06,-531.2818428748487
2001-11-07,-526.2417468085674
2001-11-08,-499.02094672000317
2001-11-09,-490.3215302879196
2001-11-12,-500.75892705064547
2001-11-13,-597.519699673918
2001-11-14,-559.9775112826976
2001-11-15,-508.7545965387104
2001-11-16,-499.9793274024829
2001-11-19,-530.9051444912143
2001-11-20,-490.0961920535989
2001-11-21,-468.90476109650206
2001-11-23,-497.66550707241646
2001-11-26,-476.1463176863759
2001-11-27,-504.2581623292835
2001-11-28,-489.64524417863953
2001-11-29,-485.29530959794437
2001-11-30,-473.8925473937178
2001-12-03,-489.1179968659418
2001-12-04,-513.8952360535569
2001-12-05,-508.9951487514255
2001-12-06,-571.6084308007569
2001-12-07,-508.0208890923901
2001-12-10,-530.2447506979819
2001-12-11,-504.8798000992513
2001-12-12,-504.3739566458787
2001-12-13,-503.82863110475625
2001-12-14,-514.1427848553993
2001-12-17,-501.12993652745524
2001-12-18,-536.9038540044348
2001-12-19,-511.6130022391332
2001-12-20,-499.8588743353271
2001-12-21,-463.7557618109103
2001-12-24,-469.1142850305013
2001-12-26,-466.8542783170247
2001-12-27,-464.53382271551226
2001-12-28,-455.12830695976515
2001-12-31,-490.7744671490972
2002-01-02,-512.8472101344964
2002-01-03,-498.15417609072983
2002-01-04,-465.6488181571659
2002-01-07,-476.44303460364193
2002-01-08,-465.5131081436446
2002-01-09,-486.9948351368364
2002-01-10,-478.48864224917224
2002-01-11,-469.6323632991377
2002-01-14,-503.286069473755
2002-01-15,-484.9020342107893
2002-01-16,-490.7466725833112
2002-01-17,-472.37615776723044
2002-01-18,-524.2094732269444
2002-01-22,-514.2967970398721
2002-01-23,-515.7534392169741
2002-01-24,-501.62610077626084
2002-01-25,-495.60711939519854
2002-01-28,-601.4171788646214
2002-01-29,-502.4593351085584
2002-01-30,-516.3976291646809
2002-01-31,-509.79172585618494
2002-02-01,-523.746755640969
2002-02-04,-556.1060072761198
2002-02-05,-551.9792048522568
2002-02-06,-518.975958778205
2002-02-07,-498.99939792146193
2002-02-08,-507.22326451774484
2002-02-11,-475.1131398285271
2002-02-12,-499.0045277801339
2002-02-13,-482.074631676375
2002-02-14,-508.27480718378956
2002-02-15,-503.3651397574787
2002-02-19,-496.66112273202765
2002-02-20,-509.1711163122675
2002-02-21,-499.0244250578496
2002-02-22,-502.2615001626986
2002-02-25,-482.127709787689
2002-02-26,-493.0518396615424
2002-02-27,-493.09925551533297
2002-02-28,-524.8912039488698
2002-03-01,-548.0864803174459
2002-03-04,-547.3840149032112
2002-03-05,-495.24438140978884
2002-03-06,-498.3532035105057
2002-03-07,-501.2801965687469
2002-03-08,-486.07062145083563
2002-03-11,-484.51398096327125
2002-03-12,-466.7662907195218
2002-03-13,-467.8826845194353
2002-03-14,-499.4934075786951
2002-03-15,-471.57357324507205
2002-03-18,-478.6305570319177
2002-03-19,-489.3535165182605
2002-03-20,-505.2280999438667
2002-03-21,-467.7526499959356
2002-03-22,-455.9875757958703
2002-03-25,-471.45463049523545
2002-03-26,-482.54295466553566
2002-03-27,-464.0717579811585
2002-03-28,-465.50423267006374
2002-04-01,-476.4660954903982
2002-04-02,-459.36410439775284
2002-04-03,-507.3576935789761
2002-04-04,-478.5651820623317
2002-04-05,-480.71747251926473
2002-04-08,-488.55720364321076
2002-04-09,-497.22097318492087
2002-04-10,-480.5199238099092
2002-04-11,-483.0919106544842
2002-04-12,-497.9688969618269
2002-04-15,-495.7229511751091
2002-04-16,-499.8615886748306
2002-04-17,-498.6057042852881
2002-04-18,-478.29287812519635
2002-04-19,-481.012018553481
2002-04-22,-487.7356629477217
2002-04-23,-549.1995249489648
2002-04-24,-529.7577211466394
2002-04-25,-512.7421874574783
2002-04-26,-507.9065256146392
2002-04-29,-500.8402506251268
2002-04-30,-491.3018022848645
2002-05-01,-512.4531163713159
2002-05-02,-486.22361177145905
2002-05-03,-495.72847045693265
2002-05-06,-487.4143195635404
2002-05-07,-563.65177116068
2002-05-08,-469.4045913975935
2002-05-09,-480.14153466947243
2002-05-10,-507.2614345902459
2002-05-13,-481.98675232126755
2002-05-14,-507.802878145418
2002-05-15,-510.2674399253432
2002-05-16,-474.1559634438797
2002-05-17,-466.89278614901156
2002-05-20,-465.2501803390393
2002-05-21,-484.32921304064445
2002-05-22,-475.3463586467227
2002-05-23,-455.9874408890847
2002-05-24,-445.6913265955074
2002-05-28,-465.7489381824248
2002-05-29,-470.33203894889584
2002-05-30,-477.54400771113046
2002-05-31,-527.7359480650946
2002-06-03,-465.73738460780646
2002-06-04,-479.4326533022566
2002-06-05,-485.5376949453649
2002-06-06,-531.849151364129
2002-06-07,-484.11543099428457
2002-06-10,-510.74821308324715
2002-06-11,-599.2080157718909
2002-06-12,-526.7465966202195
2002-06-13,-480.6085613023315
2002-06-14,-505.7738553773013
2002-06-17,-469.68025213073525
2002-06-18,-493.389331758795
2002-06-19,-492.06743718430425
2002-06-20,-553.4734242706551
2002-06-21,-508.52126149134074
2002-06-24,-537.2397719604219
2002-06-25,-540.6605504889346
2002-06-26,-545.2663728751628
2002-06-27,-576.3666632266015
2002-06-28,-549.25249685111
2002-07-01,-542.1435262883479
2002-07-02,-537.4377781435255
2002-07-03,-490.95891986791315
2002-07-05,-494.44270482007425
2002-07-08,-538.6167044977087
2002-07-09,-595.1367116460481
2002-07-10,-612.5923376652735
2002-07-11,-567.5505304613564
2002-07-12,-560.9214858247516
2002-07-15,-607.4625383750449
2002-07-16,-747.1664787049183
2002-07-17,-832.0436751048451
2002-07-18,-783.6900361339901
2002-07-19,-773.770429626652
2002-07-22,-921.9334515113937
2002-07-23,-1024.2478447401388
2002-07-24,-1090.3539769548277
2002-07-25,-677.7698214596032
2002-07-26,-795.6487903471557
2002-07-29,-633.3463629035864
2002-07-30,-619.7245102582815
2002-07-31,-657.757930758133
2002-08-01,-545.7206749459403
2002-08-02,-574.697402037471
2002-08-05,-573.976774024275
2002-08-06,-647.1755274487058
2002-08-07,-625.1547788862524
2002-08-08,-501.78673263450906
2002-08-09,-488.2028496510653
2002-08-12,-534.2004098258218
2002-08-13,-588.6647166863033
2002-08-14,-548.4966420688056
2002-08-15,-528.7291080695762
2002-08-16,-507.5788652997032
2002-08-19,-509.8533080009755
2002-08-20,-529.3817693503207
2002-08-21,-601.3536877349861
2002-08-22,-506.87880746515447
2002-08-23,-480.8923983558
2002-08-26,-497.5971868682664
2002-08-27,-481.23971929319526
2002-08-28,-494.03235997077456
2002-08-29,-477.54602403431795
2002-08-30,-504.642014749965
2002-09-03,-498.9663403233698
2002-09-04,-525.0172997982581
2002-09-05,-499.3399272613218
2002-09-06,-481.41945127609694
2002-09-09,-510.5438912280216
2002-09-10,-472.9928895175933
2002-09-11,-496.64473424263815
2002-09-12,-529.5761092030223
2002-09-13,-526.7357146629583
2002-09-16,-560.2852090981738
2002-09-17,-528.0835310773812
2002-09-18,-586.7219015328469
2002-09-19,-530.3469083980191
2002-09-20,-549.6808425306009
2002-09-23,-564.4469892152223
2002-09-24,-556.3518961171978
2002-09-25,-602.2927871596194
2002-09-26,-561.8514051664351
2002-09-27,-539.1939018070422
2002-09-30,-553.9465746257171
2002-10-01,-647.8466578120293
2002-10-02,-675.9037935117617
2002-10-03,-567.2606730790999
2002-10-04,-580.0916597739352
2002-10-07,-752.9686570003894
2002-10-08,-708.9651086256238
2002-10-09,-754.512337626404
2002-10-10,-588.4356078012371
2002-10-11,-549.4661717921784
2002-10-14,-669.9012163890392
2002-10-15,-604.4557088026739
2002-10-16,-754.4543860554429
2002-10-17,-559.1131311882608
2002-10-18,-603.9349006821681
2002-10-21,-591.4117020644994
2002-10-22,-550.2211743656695
2002-10-23,-585.8268539341682
2002-10-24,-743.3626554791103
2002-10-25,-558.1682652390177
2002-10-28,-555.1247868619463
2002-10-29,-583.2919733502886
2002-10-30,-606.7086309384363
2002-10-31,-519.9103172306861
2002-11-01,-591.4292929423193
2002-11-04,-534.0092395615529
2002-11-05,-558.0116248417459
2002-11-06,-528.8508199821432
2002-11-07,-678.8997362508687
2002-11-08,-504.86241522359296
2002-11-11,-574.5650390074009
2002-11-12,-525.5500458532078
2002-11-13,-542.4292162709388
2002-11-14,-514.2078415677549
2002-11-15,-514.1448633839991
2002-11-18,-531.8204015480815
2002-11-19,-513.31340476291
2002-11-20,-598.1009283449356
2002-11-21,-522.8106975058757
2002-11-22,-523.2469371036627
2002-11-25,-488.59788739575305
2002-11-26,-497.39779139914583
2002-11-27,-484.4270531291841
2002-11-29,-506.15257890773086
2002-12-02,-517.4568349374352
2002-12-03,-515.321381002086
2002-12-04,-470.6798639684897
2002-12-05,-478.28769894570127
2002-12-06,-487.74045833722045
2002-12-09,-490.7013255834939
2002-12-10,-487.95296969122876
2002-12-11,-489.3629611113912
2002-12-12,-475.17033445407986
2002-12-13,-473.8761360206779
2002-12-16,-481.2065809450448
2002-12-17,-505.51873975823673
2002-12-18,-473.6601119634928
2002-12-19,-495.1658927268657
2002-12-20,-482.59308901210665
2002-12-23,-438.62118789554586
2002-12-24,-447.14683222197107
2002-12-26,-440.5574048435732
2002-12-27,-469.61388703995124
2002-12-30,-454.7166459706847
2002-12-31,-469.1399663463286
2003-01-02,-518.3730038461549
2003-01-03,-516.7124182185038
2003-01-06,-500.2381059016207
2003-01-07,-483.0554246655974
2003-01-08,-473.99749894624586
2003-01-09,-468.255249247931
2003-01-10,-473.7197059507033
2003-01-13,-447.6818461241985
2003-01-14,-481.10490865829445
2003-01-15,-488.01267122259713
2003-01-16,-477.37738225684853
2003-01-17,-497.15444868946224
2003-01-21,-507.49170812636396
2003-01-22,-516.7800954115398
2003-01-23,-469.98373051444236
2003-01-24,-487.8638919645408
2003-01-27,-493.11317649888935
2003-01-28,-489.52143856472765
2003-01-29,-526.9642164939744
2003-01-30,-504.6657009008754
2003-01-31,-483.3791284803051
2003-02-03,-481.352904614202
2003-02-04,-468.418479281728
2003-02-05,-528.5502319829073
2003-02-06,-468.3742578723943
2003-02-07,-472.32636243351635
2003-02-10,-472.5671954140912
2003-02-11,-489.19301326318464
2003-02-12,-489.8308588829081
2003-02-13,-470.0159862885526
2003-02-14,-497.1884811279662
2003-02-18,-459.43386609871317
2003-02-19,-480.39522101772474
2003-02-20,-462.4636014456426
2003-02-21,-471.57143329824396
2003-02-24,-463.0597436375209
2003-02-25,-462.9421719905638
2003-02-26,-465.0452747921481
2003-02-27,-469.19232543506723
2003-02-28,-467.73999692186874
2003-03-03,-461.14159333949226
2003-03-04,-474.73216261549106
2003-03-05,-459.76345171811954
2003-03-06,-467.0364597631372
2003-03-07,-605.6529661674614
2003-03-10,-510.3527583125043
2003-03-11,-482.3493968781679
2003-03-12,-605.2363530141091
2003-03-13,-502.4232902240434
2003-03-14,-504.2688647319951
2003-03-17,-484.0193101002533
2003-03-18,-495.1738859483655
2003-03-19,-502.808170602709
2003-03-20,-589.2153761005775
2003-03-21,-475.0201342354641
2003-03-24,-475.6589250676646
2003-03-25,-457.41028644774184
2003-03-26,-465.03307560189467
2003-03-27,-471.2307162725713
2003-03-28,-462.96804977501944
2003-03-31,-485.5989053103579
2003-04-01,-506.39382909917464
2003-04-02,-469.5554743596501
2003-04-03,-468.37335810471666
2003-04-04,-467.41489235731893
2003-04-07,-458.7543867735728
2003-04-08,-437.8095864842961
2003-04-09,-450.7943461291024
2003-04-10,-442.8240244006253
2003-04-11,-452.0264910586499
2003-04-14,-480.70883266660144
2003-04-15,-525.0230999474963
2003-04-16,-548.2976936870969
2003-04-17,-458.900000897866
2003-04-21,-484.5204650792123
2003-04-22,-508.055436563526
2003-04-23,-501.6814689761584
2003-04-24,-510.4583996194116
2003-04-25,-456.95021556772195
2003-04-28,-476.4934030711118
2003-04-29,-478.95209674321603
2003-04-30,-467.93660014390053
2003-05-01,-477.3399584425536
2003-05-02,-468.531265113925
2003-05-05,-459.3496691624685
2003-05-06,-459.0429973017991
2003-05-07,-454.40849159837404
2003-05-08,-443.94367030662477
2003-05-09,-446.6391354996923
2003-05-12,-449.0214988838833
2003-05-13,-459.19253294665936
2003-05-14,-452.8890817959403
2003-05-15,-456.96725294892775
2003-05-16,-459.233286437343
2003-05-19,-474.28552770842225
2003-05-20,-470.70759566036537
2003-05-21,-479.4371718088729
2003-05-22,-479.22551579817014
2003-05-23,-446.51264648052813
2003-05-27,-461.2301422088013
2003-05-28,-462.7732044266153
2003-05-29,-471.83369657253706
2003-05-30,-466.2637345345627
2003-06-02,-472.2355187286319
2003-06-03,-454.3714074350306
2003-06-04,-463.9575068102347
2003-06-05,-475.4200595618736
2003-06-06,-441.5890811233196
2003-06-09,-439.3608273627143
2003-06-10,-468.4217691205996
2003-06-11,-444.5766174302734
2003-06-12,-446.28699122405413
2003-06-13,-446.99969163352563
2003-06-16,-456.7643801079574
2003-06-17,-468.763398697439
2003-06-18,-451.8716405570839
2003-06-19,-444.46061860770874
2003-06-20,-482.0593916150669
2003-06-23,-442.69456649866817
2003-06-24,-442.78025418871715
2003-06-25,-434.695048542961
2003-06-26,-427.0538640699914
2003-06-27,-433.92796878311714
2003-06-30,-442.2404113600952
2003-07-01,-435.29083989638787
2003-07-02,-403.16152482055276
2003-07-03,-445.680306784603
2003-07-07,-446.05655264676653
2003-07-08,-439.4557566506836
2003-07-09,-445.8842051215561
2003-07-10,-418.44494448634237
2003-07-11,-473.89485265858275
2003-07-14,-452.9835881972309
2003-07-15,-461.4571932333157
2003-07-16,-591.4237137264821
2003-07-17,-471.49327233366546
2003-07-18,-459.5583464132889
2003-07-21,-464.65376263243627
2003-07-22,-464.51249216928136
2003-07-23,-460.97568896677046
2003-07-24,-456.48650749060073
2003-07-25,-450.1888731390411
2003-07-28,-445.231168825323
2003-07-29,-443.8416916238789
2003-07-30,-539.1407506380742
2003-07-31,-440.53989554469587
2003-08-01,-432.91461239898945
2003-08-04,-476.9374045586536
2003-08-05,-458.3404611762156
2003-08-06,-497.2761388336945
2003-08-07,-443.5803581344364
2003-08-08,-435.2737005632782
2003-08-11,-425.33091723386406
2003-08-12,-440.7915434174604
2003-08-13,-439.2585368028346
2003-08-14,-400.31730990904003
2003-08-15,-450.0686985747237
2003-08-18,-428.2223826415975
2003-08-19,-435.8340376116002
2003-08-20,-433.1982005046141
2003-08-21,-418.8356572704967
2003-08-22,-401.59528231046284
2003-08-25,-414.5820625320021
2003-08-26,-407.17970322625234
2003-08-27,-403.3078491175281
2003-08-28,-396.24802244152414
2003-08-29,-426.5834239150707
2003-09-02,-436.98477677597225
2003-09-03,-443.9212524202643
2003-09-04,-419.3997688250935
2003-09-05,-429.3841367113006
2003-09-08,-419.35817648951723
2003-09-09,-458.11203557580166
2003-09-10,-418.42988932935936
2003-09-11,-414.30346275849655
2003-09-12,-416.38276620012033
2003-09-15,-418.8569346443674
2003-09-16,-431.01551387209054
2003-09-17,-429.8538327037703
2003-09-18,-426.4475331047059
2003-09-19,-409.73345831551677
2003-09-22,-428.162925948947
2003-09-23,-418.96565682990223
2003-09-24,-411.5003322571117
2003-09-25,-410.71490495024403
2003-09-26,-410.9530708271665
2003-09-29,-411.44696681942617
2003-09-30,-427.6879315971435
2003-10-01,-400.63532074493173
2003-10-02,-435.1283634759468
2003-10-03,-399.682015790479
2003-10-06,-398.00826833952783
2003-10-07,-398.3569139954953
2003-10-08,-419.5101276514296
2003-10-09,-406.1537713615965
2003-10-10,-405.91765495584343
2003-10-13,-414.2712097214302
2003-10-14,-430.9333004304737
2003-10-15,-432.83283946521937
2003-10-16,-406.9296870250648
2003-10-17,-396.6939981353962
2003-10-20,-430.9037626323744
2003-10-21,-437.83789456070383
2003-10-22,-467.2570522515213
2003-10-23,-413.45862819482045
2003-10-24,-484.6722097982661
2003-10-27,-463.6616662626243
2003-10-28,-442.99878630834337
2003-10-29,-472.17744655273
2003-10-30,-476.78076404972296
2003-10-31,-440.06593709151525
2003-11-03,-436.4105271573097
2003-11-04,-454.5796874137858
2003-11-05,-461.2111833255874
2003-11-06,-457.22085042565027
2003-11-07,-441.95412316537954
2003-11-10,-414.60044176270145
2003-11-11,-429.45661523420335
2003-11-12,-432.40395510009284
2003-11-13,-448.27314274988316
2003-11-14,-402.39246305469356
2003-11-17,-419.5758831312502
2003-11-18,-416.9077664151983
2003-11-19,-399.5750203176461
2003-11-20,-418.21625112488425
2003-11-21,-408.29083802183885
2003-11-24,-420.6765033348148
2003-11-25,-397.2821517057729
2003-11-26,-374.2646966061527
2003-11-28,-419.9214817068459
2003-12-01,-410.8444180635813
2003-12-02,-408.7185821165576
2003-12-03,-442.1066236170333
2003-12-04,-404.83561091282627
2003-12-05,-404.95364472987313
2003-12-08,-439.1257190570145
2003-12-09,-401.04495330197375
2003-12-10,-408.51465019321
2003-12-11,-393.27316929356
2003-12-12,-419.3149780561627
2003-12-15,-419.8738176644207
2003-12-16,-432.6423496135946
2003-12-17,-455.5725370159134
2003-12-18,-406.3048382969303
2003-12-19,-411.1408707608454
2003-12-22,-400.2304307954991
2003-12-23,-383.871603867649
2003-12-24,-363.8203980642974
2003-12-26,-376.27947563468706
2003-12-29,-378.3078059838565
2003-12-30,-361.6378372814935
2003-12-31,-398.0764474608337
2004-01-02,-438.2579017826305
2004-01-05,-402.3517046433757
2004-01-06,-425.7279874433952
2004-01-07,-485.4955747141072
2004-01-08,-408.79430532016
2004-01-09,-456.4892627598225
2004-01-12,-423.84308574121485
2004-01-13,-411.98904521747534
2004-01-14,-455.5808769351129
2004-01-15,-479.1023561254389
2004-01-16,-492.58658555789805
2004-01-20,-517.6935078421716
2004-01-21,-452.73530256883043
2004-01-22,-472.89630845734416
2004-01-23,-433.3691520232264
2004-01-26,-455.24502214033436
2004-01-27,-472.72592311259257
2004-01-28,-508.3792628288519
2004-01-29,-448.2994433529731
2004-01-30,-432.80838023726517
2004-02-02,-432.8259394334115
2004-02-03,-440.73207273444547
2004-02-04,-462.49479500443897
2004-02-05,-428.39108107802446
2004-02-06,-412.77745533233485
2004-02-09,-417.1285622731243
2004-02-10,-465.6051466793699
2004-02-11,-441.28719292868584
2004-02-12,-396.99324342939246
2004-02-13,-402.1417523699487
2004-02-17,-404.4367476900999
2004-02-18,-408.46635840941
2004-02-19,-400.74776493844416
2004-02-20,-402.93177655187503
2004-02-23,-403.51232121740185
2004-02-24,-392.9231473155694
2004-02-25,-388.5015296606338
2004-02-26,-409.2586592868065
2004-02-27,-402.43915511448444
2004-03-01,-383.71459335724535
2004-03-02,-383.4640265437968
2004-03-03,-372.3545307281089
2004-03-04,-414.42936706115347
2004-03-05,-391.7843538070555
2004-03-08,-387.8850409789619
2004-03-09,-431.3469379165317
2004-03-10,-431.5464496052452
2004-03-11,-397.07144520380064
2004-03-12,-389.91452639978206
2004-03-15,-405.41176420691585
2004-03-16,-405.5410221727251
2004-03-17,-382.6432302144875
2004-03-18,-411.13950765443155
2004-03-19,-379.71292751692914
2004-03-22,-389.50964586907367
2004-03-23,-393.0636880009194
2004-03-24,-419.32838982573946
2004-03-25,-399.8458306526743
2004-03-26,-378.78516194195646
2004-03-29,-389.4647901658381
2004-03-30,-377.07463363540694
2004-03-31,-394.0899855452569
2004-04-01,-447.4745122255679
2004-04-02,-427.5076614992753
2004-04-05,-427.22478179970847
2004-04-06,-374.65933650204516
2004-04-07,-399.1533732110216
2004-04-08,-394.17896891512447
2004-04-12,-380.7392250192029
2004-04-13,-454.11224679910276
2004-04-14,-459.5928121609409
2004-04-15,-416.1094272968592
2004-04-16,-385.5464078903455
2004-04-19,-409.97824515863357
2004-04-20,-464.8065491231405
2004-04-21,-478.70955212602485
2004-04-22,-441.56625461247427
2004-04-23,-405.2227589594478
2004-04-26,-407.2598693261476
2004-04-27,-433.2194804854773
2004-04-28,-446.1954523050043
2004-04-29,-427.25890016855084
2004-04-30,-418.28723567830167
2004-05-03,-405.29340814157007
2004-05-04,-408.55493995331847
2004-05-05,-392.4755074733026
2004-05-06,-428.94247617901937
2004-05-07,-449.46079978546356
2004-05-10,-420.689581386172
2004-05-11,-398.4200856717059
2004-05-12,-398.27183356259224
2004-05-13,-393.66259335612153
2004-05-14,-374.90216826741494
2004-05-17,-406.9825800889318
2004-05-18,-383.9324601097052
2004-05-19,-394.4825690307811
2004-05-20,-362.08286489348865
2004-05-21,-412.7105654337678
2004-05-24,-392.4772950185594
2004-05-25,-412.3566279495358
2004-05-26,-413.0009590668925
2004-05-27,-361.8164647446964
2004-05-28,-374.8165241872173
2004-06-01,-378.04953604825926
2004-06-02,-359.45116248381873
2004-06-03,-368.273916270599
2004-06-04,-362.17669274579913
2004-06-07,-350.9908644212201
2004-06-08,-369.443158806472
2004-06-09,-354.3442892539804
2004-06-10,-353.61362026852345
2004-06-14,-354.04619460152145
2004-06-15,-359.878897320398
2004-06-16,-404.30653995159713
2004-06-17,-368.83667513658565
2004-06-18,-355.13932223411985
2004-06-21,-377.7570770904538
2004-06-22,-392.84566433770306
2004-06-23,-361.0270068413383
2004-06-24,-450.5899030639697
2004-06-25,-377.72617943337616
2004-06-28,-414.9137154997193
2004-06-29,-364.85409388159314
2004-06-30,-516.3734317694626
2004-07-01,-392.3142934900037
2004-07-02,-384.48734853638166
2004-07-06,-386.3655500379128
2004-07-07,-395.00779590168077
2004-07-08,-406.93600653569035
2004-07-09,-382.15310739887144
2004-07-12,-404.1276060120157
2004-07-13,-443.72755184169125
2004-07-14,-453.0048762207407
2004-07-15,-477.7030415476056
2004-07-16,-419.2916621580519
2004-07-19,-424.6264012671253
2004-07-20,-476.10633091228755
2004-07-21,-451.1331896837174
2004-07-22,-438.9382125182407
2004-07-23,-413.1513236014656
2004-07-26,-451.88099751469133
2004-07-27,-430.52382303461894
2004-07-28,-438.73600867016387
2004-07-29,-399.2707871730156
2004-07-30,-397.15094498958234
2004-08-02,-407.7634592730468
2004-08-03,-446.04496056870966
2004-08-04,-399.6345681104311
2004-08-05,-410.76368139623025
2004-08-06,-375.2303756891925
2004-08-09,-388.52175190884066
2004-08-10,-428.3658778723235
2004-08-11,-409.75695952679644
2004-08-12,-394.86057094330687
2004-08-13,-407.3012010077287
2004-08-16,-408.2063368848503
2004-08-17,-380.1564746292187
2004-08-18,-374.40279668143455
2004-08-19,-356.5560865976291
2004-08-20,-354.2547826775543
2004-08-23,-364.2079159725139
2004-08-24,-358.1603158530878
2004-08-25,-350.6453782962086
2004-08-26,-354.49910366576404
2004-08-27,-341.0188534390302
2004-08-30,-363.3364183118521
2004-08-31,-364.36126400014314
2004-09-01,-353.18902914520163
2004-09-02,-374.17941325293566
2004-09-03,-370.01500394397624
2004-09-07,-404.1618287142387
2004-09-08,-437.63437443400164
2004-09-09,-410.94279758106154
2004-09-10,-366.5021063969812
2004-09-13,-387.77899865196343
2004-09-14,-384.47989782940255
2004-09-15,-362.36011995745525
2004-09-16,-389.5154836074228
2004-09-17,-438.52964982960503
2004-09-20,-399.707644806439
2004-09-21,-389.00793622489215
2004-09-22,-372.21025799709605
2004-09-23,-374.0744011868151
2004-09-24,-357.5201706142988
2004-09-27,-383.4857740477187
2004-09-28,-391.77849440856335
2004-09-29,-653.0163707362744
2004-09-30,-397.0412274150717
2004-10-01,-397.2065939426003
2004-10-04,-385.43351168077385
2004-10-05,-395.9432151499956
2004-10-06,-410.2607738915847
2004-10-07,-386.2336405734477
2004-10-08,-372.1092212717343
2004-10-11,-398.4671472807134
