,0
2003-07-24,-437.8483223309728
2003-07-25,-406.4770098616141
2003-07-28,-404.86014767946733
2003-07-29,-412.9889706322542
2003-07-30,-629.7991051487323
2003-07-31,-398.69114984016517
2003-08-01,-387.82984384970786
2003-08-04,-550.7018660483488
2003-08-05,-430.8227921730355
2003-08-06,-533.9928649363351
2003-08-07,-380.8255188145861
2003-08-08,-382.30785480203815
2003-08-11,-387.1239300733691
2003-08-12,-387.09821497887515
2003-08-13,-408.40894683662
2003-08-14,-331.2522356716565
2003-08-15,-420.7159681174438
2003-08-18,-394.16268728793534
2003-08-19,-429.384327145338
2003-08-20,-399.8592965086152
2003-08-21,-372.5002368280713
2003-08-22,-345.0200860356081
2003-08-25,-374.8575304784652
2003-08-26,-357.8016579636754
2003-08-27,-355.2912430043179
2003-08-28,-349.19825539628977
2003-08-29,-402.2048124698092
2003-09-02,-433.7407120894518
2003-09-03,-444.26665337712035
2003-09-04,-391.4115534089294
2003-09-05,-395.43281899229345
2003-09-08,-380.3946754177
2003-09-09,-429.1109174253248
2003-09-10,-378.6189854913748
2003-09-11,-380.57776708632196
2003-09-12,-371.9429256957518
2003-09-15,-395.12732251479133
2003-09-16,-427.687092467021
2003-09-17,-412.11185188701046
2003-09-18,-404.2935364825054
2003-09-19,-389.12588014357937
2003-09-22,-427.6774359304192
2003-09-23,-372.76730604897324
2003-09-24,-379.1079778262053
2003-09-25,-362.13676840212594
2003-09-26,-371.9983767093808
2003-09-29,-370.42452779638484
2003-09-30,-402.190731316487
2003-10-01,-355.72553664258453
2003-10-02,-392.0901383563569
2003-10-03,-365.9252231941462
2003-10-06,-359.20443757204055
2003-10-07,-390.20185287141294
2003-10-08,-399.0708516123502
2003-10-09,-372.61764355503357
2003-10-10,-377.61344646029397
2003-10-13,-403.18856418912355
2003-10-14,-412.6893096649777
2003-10-15,-420.6211086566901
2003-10-16,-364.2496905304961
2003-10-17,-357.6252570360633
2003-10-20,-432.2364733037523
2003-10-21,-439.73232755702384
2003-10-22,-493.9881902779007
2003-10-23,-383.5503834212592
2003-10-24,-544.2317491841928
2003-10-27,-481.20668671384874
2003-10-28,-402.18269577442163
2003-10-29,-543.0890823265397
2003-10-30,-526.867216086524
2003-10-31,-404.08234693782936
2003-11-03,-393.9510677483777
2003-11-04,-430.74673292095633
2003-11-05,-465.5768663874147
2003-11-06,-433.5986996832359
2003-11-07,-382.08100450314714
2003-11-10,-388.79808146653636
2003-11-11,-388.85048209582425
2003-11-12,-388.3734449987156
2003-11-13,-422.29732907680125
2003-11-14,-355.283014654951
2003-11-17,-408.19127563241216
2003-11-18,-405.13615379213405
2003-11-19,-346.6098409298337
2003-11-20,-398.07383265867577
2003-11-21,-377.43052198962516
2003-11-24,-396.88533713210916
2003-11-25,-344.4280976778196
2003-11-26,-310.498508377945
2003-11-28,-395.6171650733757
2003-12-01,-397.440414357819
2003-12-02,-391.19555628275737
2003-12-03,-456.1295536095772
2003-12-04,-379.6032962599541
2003-12-05,-369.42476123906835
2003-12-08,-408.3362155248208
2003-12-09,-377.6018907197023
2003-12-10,-407.02267325260766
2003-12-11,-359.27816764223246
2003-12-12,-386.51723440920875
2003-12-15,-446.80326179908576
2003-12-16,-421.4483268025652
2003-12-17,-446.7878040480568
2003-12-18,-364.75475744088715
2003-12-19,-390.2778144329365
2003-12-22,-357.16883451620424
2003-12-23,-324.0440449911138
2003-12-24,-289.067417119245
2003-12-26,-322.88817193796496
2003-12-29,-337.4652331344981
2003-12-30,-310.94801356724275
2003-12-31,-362.2611368443403
2004-01-02,-457.73088905518875
2004-01-05,-401.1055271214302
2004-01-06,-437.25685667116613
2004-01-07,-529.4816970230436
2004-01-08,-410.39672526784904
2004-01-09,-519.9701496499528
2004-01-12,-410.55724255672277
2004-01-13,-379.55517509553965
2004-01-14,-468.0661897117141
2004-01-15,-650.7629445685084
2004-01-16,-507.0926515224332
2004-01-20,-590.734449009524
2004-01-21,-480.2330801012818
2004-01-22,-525.28616605894
2004-01-23,-395.8853192578088
2004-01-26,-485.558622701104
2004-01-27,-492.7396716705672
2004-01-28,-556.7642969380058
2004-01-29,-428.84550257419005
2004-01-30,-388.5824360098127
2004-02-02,-408.712161186736
2004-02-03,-426.1237237153209
2004-02-04,-466.97107148692817
2004-02-05,-418.2777063747094
2004-02-06,-385.3053985927292
2004-02-09,-384.7502897708258
2004-02-10,-519.8448064759915
2004-02-11,-439.1026142357674
2004-02-12,-349.4350089802725
2004-02-13,-369.81719043576544
2004-02-17,-366.3616049280471
2004-02-18,-377.70329378715223
2004-02-19,-359.8563834271177
2004-02-20,-366.17153077737424
2004-02-23,-386.37849281694594
2004-02-24,-348.13802978673164
2004-02-25,-356.7051741542464
2004-02-26,-398.48997529423514
2004-02-27,-370.7668491438192
2004-03-01,-361.3839916599841
2004-03-02,-344.14363438977256
2004-03-03,-349.30245273405626
2004-03-04,-402.8346025097936
2004-03-05,-350.17421839572654
2004-03-08,-358.5929136175903
2004-03-09,-439.0461422819176
2004-03-10,-443.96782273032625
2004-03-11,-377.9128310806272
2004-03-12,-351.95874218769507
2004-03-15,-385.2382370786271
2004-03-16,-383.4134888655603
2004-03-17,-340.5686144172761
2004-03-18,-407.73570249121315
2004-03-19,-337.65888421397364
2004-03-22,-369.39135387812496
2004-03-23,-343.64859962354234
2004-03-24,-404.60350585579954
2004-03-25,-387.7051348561429
2004-03-26,-354.9050083273891
2004-03-29,-337.918882023784
2004-03-30,-346.736796208312
2004-03-31,-349.3620954548549
2004-04-01,-435.9824966372146
2004-04-02,-434.2830062613167
2004-04-05,-462.76102928248537
2004-04-06,-336.14901996944604
2004-04-07,-380.1777007007631
2004-04-08,-339.1763675131292
2004-04-12,-338.8229896712067
2004-04-13,-421.5236110524827
2004-04-14,-426.84704780356003
2004-04-15,-379.72433525527805
2004-04-16,-335.3653380357852
2004-04-19,-406.76137072598425
2004-04-20,-569.794200747406
2004-04-21,-519.8934955598656
2004-04-22,-490.2448208849569
2004-04-23,-372.1228763315742
2004-04-26,-365.0362895265057
2004-04-27,-441.49648305895033
2004-04-28,-446.53915700590005
2004-04-29,-387.6788167838945
2004-04-30,-402.6405695904242
2004-05-03,-363.1223514856653
2004-05-04,-395.37377239508214
2004-05-05,-366.7686614620379
2004-05-06,-380.2535497281807
2004-05-07,-438.66379705376283
2004-05-10,-406.99448565221894
2004-05-11,-358.94022008908104
2004-05-12,-393.2709811443687
2004-05-13,-358.18621565587154
2004-05-14,-341.78970544760455
2004-05-17,-383.18290471563944
2004-05-18,-346.4703288893179
2004-05-19,-400.37005779380706
2004-05-20,-322.5538878561487
2004-05-21,-393.7777541553662
2004-05-24,-383.1639653934491
2004-05-25,-410.44900460563656
2004-05-26,-398.6950684979718
2004-05-27,-320.39310376698774
2004-05-28,-330.4765289940497
2004-06-01,-349.44116518750576
2004-06-02,-316.0883878771943
2004-06-03,-355.1480316191589
2004-06-04,-330.9078778638847
2004-06-07,-314.21578676475025
2004-06-08,-350.3822828602863
2004-06-09,-319.542855384571
2004-06-10,-327.60545023606556
2004-06-14,-324.8440054226015
2004-06-15,-316.7998288260273
2004-06-16,-404.546078350294
2004-06-17,-347.0430748980422
2004-06-18,-321.8101857830618
2004-06-21,-358.7824954562941
2004-06-22,-382.5756489729357
2004-06-23,-334.98355325887735
2004-06-24,-477.303450148872
2004-06-25,-336.93310981982745
2004-06-28,-384.0697318557029
2004-06-29,-323.2099531644928
2004-06-30,-599.219700386605
2004-07-01,-346.8897173578953
2004-07-02,-335.13575413990554
2004-07-06,-351.312176572593
2004-07-07,-380.2956856250287
2004-07-08,-414.30063666847786
2004-07-09,-327.46199233460214
2004-07-12,-408.76676163687074
2004-07-13,-456.13556467642485
2004-07-14,-485.85533538780203
2004-07-15,-481.4367823769121
2004-07-16,-396.01784495902257
2004-07-19,-399.2914458340432
2004-07-20,-547.3929124966487
2004-07-21,-474.92766688115717
2004-07-22,-494.08381129203644
2004-07-23,-407.86773281062494
2004-07-26,-416.60845996157013
2004-07-27,-421.48149169737724
2004-07-28,-446.8458559604894
2004-07-29,-366.06343644472736
2004-07-30,-354.6832949937965
2004-08-02,-371.91301989439796
2004-08-03,-555.8574978624916
2004-08-04,-363.7885093601546
2004-08-05,-375.3645570956954
2004-08-06,-339.6214679798479
2004-08-09,-371.78882006615635
2004-08-10,-416.2921630403737
2004-08-11,-431.8827730128636
2004-08-12,-368.5388923322553
2004-08-13,-404.1977680883068
2004-08-16,-384.78521635869856
2004-08-17,-347.76019223151434
2004-08-18,-347.6820509603185
2004-08-19,-336.5319005156056
2004-08-20,-312.20795680193913
2004-08-23,-330.38338380208745
2004-08-24,-339.8864418191236
2004-08-25,-316.1628351491306
2004-08-26,-322.84366429840077
2004-08-27,-303.0242486471798
2004-08-30,-319.84187249764796
2004-08-31,-336.58702860860416
2004-09-01,-328.9655988331016
2004-09-02,-319.9890295246453
2004-09-03,-381.2153921929055
2004-09-07,-450.2415410472455
2004-09-08,-409.646161472465
2004-09-09,-398.49821536268695
2004-09-10,-362.8654302184361
2004-09-13,-385.5150327030584
2004-09-14,-396.68669891977976
2004-09-15,-324.00662122792016
2004-09-16,-384.1462127791205
2004-09-17,-502.04561077167637
2004-09-20,-372.14608642694515
2004-09-21,-386.65227355242473
2004-09-22,-330.5207644042504
2004-09-23,-308.90829563524005
2004-09-24,-315.85019054248346
2004-09-27,-356.2526485433565
2004-09-28,-389.5494732047127
2004-09-29,-911.8826787481509
2004-09-30,-364.88295655287
2004-10-01,-363.58846632738545
2004-10-04,-333.4404871283976
2004-10-05,-350.81488565456243
2004-10-06,-399.20174282427365
2004-10-07,-322.62910253696737
2004-10-08,-315.24375939648974
2004-10-11,-362.7105699167123
2004-10-12,-372.91936082801044
2004-10-13,-1077.1476447762818
2004-10-14,-427.1541660058349
2004-10-15,-459.78415111817554
2004-10-18,-576.0115751074151
2004-10-19,-545.3285709080935
2004-10-20,-554.0231113321006
2004-10-21,-415.2108399368775
2004-10-22,-434.70369142100253
2004-10-25,-463.21625734349345
2004-10-26,-515.522191469352
2004-10-27,-473.72335098278484
2004-10-28,-398.87386630263416
2004-10-29,-383.69067833195317
2004-11-01,-406.0990135949157
2004-11-02,-428.7509950682518
2004-11-03,-446.69849288651733
2004-11-04,-473.2119380359187
2004-11-05,-357.7566104165666
2004-11-08,-367.7208498289895
2004-11-09,-408.89896812127824
2004-11-10,-331.37358909056337
2004-11-11,-413.92685663679674
2004-11-12,-365.0004085150146
2004-11-15,-331.18806398386147
2004-11-16,-429.67784080185277
2004-11-17,-404.54808709663075
2004-11-18,-373.89224471662885
2004-11-19,-388.12013739561087
2004-11-22,-345.0104779725848
2004-11-23,-325.4574072805232
2004-11-24,-299.9933937514269
2004-11-26,-354.36183888690266
2004-11-29,-333.350264445653
2004-11-30,-467.98463740769375
2004-12-01,-406.1053933909395
2004-12-02,-438.14658707659015
2004-12-03,-397.52540285209426
2004-12-06,-376.15491984448374
2004-12-07,-369.6772987415716
2004-12-08,-467.12870094185354
2004-12-09,-374.45264272546285
2004-12-10,-401.8160403714002
2004-12-13,-375.0834930479155
2004-12-14,-377.6979856656503
2004-12-15,-389.0072769953757
2004-12-16,-447.611894793652
2004-12-17,-356.41683590178894
2004-12-20,-379.45213927497133
2004-12-21,-365.0960292482289
2004-12-22,-298.4253020098339
2004-12-23,-318.12417523469384
2004-12-27,-278.2960340002462
2004-12-28,-322.64619056298494
2004-12-29,-284.77642894980386
2004-12-30,-261.21583160084054
2004-12-31,-382.48378662600675
2005-01-03,-325.1945118762628
2005-01-04,-353.45014246600624
2005-01-05,-394.9130678034311
2005-01-06,-374.5415542615479
2005-01-07,-323.6241706311009
2005-01-10,-421.0388052140522
2005-01-11,-479.5706476463343
2005-01-12,-393.49533624173665
2005-01-13,-337.45076011522275
2005-01-14,-472.47192787146224
2005-01-18,-358.3990634647238
2005-01-19,-489.45881094297613
2005-01-20,-391.2012024994961
2005-01-21,-349.48103836869694
2005-01-24,-415.8739480525244
2005-01-25,-525.2230258983936
2005-01-26,-493.3620337046142
2005-01-27,-490.58321161138736
2005-01-28,-403.60141734754905
2005-01-31,-481.01940422989355
2005-02-01,-378.8931590426938
2005-02-02,-378.1002626701094
2005-02-03,-391.7877580874815
2005-02-04,-339.6992817747849
2005-02-07,-350.76368314978515
2005-02-08,-405.1390173249737
2005-02-09,-389.2142968548239
2005-02-10,-344.6909365334183
2005-02-11,-336.44917225123413
2005-02-14,-353.17196317475543
2005-02-15,-367.6291074256664
2005-02-16,-351.54296988239935
2005-02-17,-501.18236344292905
2005-02-18,-375.49236489775456
2005-02-22,-466.9684896546196
2005-02-23,-354.0436640248733
2005-02-24,-469.4719327045647
2005-02-25,-353.4487597872092
2005-02-28,-381.321970673265
2005-03-01,-332.9552397617534
2005-03-02,-421.85847112705017
2005-03-03,-352.85990865424617
2005-03-04,-350.57734561661005
2005-03-07,-377.14712672876686
2005-03-08,-375.4219058327649
2005-03-09,-376.1085911027577
2005-03-10,-331.2784315847062
2005-03-11,-356.9000096918696
2005-03-14,-386.4970058645365
2005-03-15,-396.81524165766143
2005-03-16,-357.86856754237374
2005-03-17,-385.97398273989063
2005-03-18,-363.15143391596564
2005-03-21,-491.98936829040485
2005-03-22,-368.33600189533814
2005-03-23,-335.458036726823
2005-03-24,-383.7383173437511
2005-03-28,-421.34720420034625
2005-03-29,-343.314877722109
2005-03-30,-396.9051720497721
2005-03-31,-336.93253187957
2005-04-01,-367.38439197704065
2005-04-04,-366.84084134488467
2005-04-05,-344.1238324150422
2005-04-06,-347.5335670644682
2005-04-07,-307.9046483427462
2005-04-08,-330.35261314024103
2005-04-11,-362.42152611827055
2005-04-12,-545.3965148474904
2005-04-13,-437.75686577869277
2005-04-14,-594.9035872829256
2005-04-15,-466.04596451050384
2005-04-18,-466.19181817474737
2005-04-19,-427.6772643001751
2005-04-20,-527.7214819366652
2005-04-21,-389.48912973950166
2005-04-22,-348.419348994898
2005-04-25,-388.327670237101
2005-04-26,-557.8019743036388
2005-04-27,-495.13846782703695
2005-04-28,-467.12464305530136
2005-04-29,-378.8020431083741
2005-05-02,-411.8767491251646
2005-05-03,-446.64618844009476
2005-05-04,-376.7100151982238
2005-05-05,-353.0271775675609
2005-05-06,-339.2699777969819
2005-05-09,-336.13498526372814
2005-05-10,-348.21652732365544
2005-05-11,-363.8739657747589
2005-05-12,-369.9241764855267
2005-05-13,-349.6466570761088
2005-05-16,-357.38930571627395
2005-05-17,-393.39307033606633
2005-05-18,-325.8033859156359
2005-05-19,-315.6155221205579
2005-05-20,-324.89073440167726
2005-05-23,-334.28205000377807
2005-05-24,-314.97133105804505
2005-05-25,-314.7724193087613
2005-05-26,-296.98770399328265
2005-05-27,-356.1862540809916
2005-05-31,-356.101555303636
2005-06-01,-326.6216658893303
2005-06-02,-321.60170431999154
2005-06-03,-293.3703763665006
2005-06-06,-347.1382481292201
2005-06-07,-315.3739190904805
2005-06-08,-332.70670682339016
2005-06-09,-314.762886803912
2005-06-10,-311.827707930439
2005-06-13,-400.5270572366419
2005-06-14,-350.69942896796243
2005-06-15,-355.76055700828397
2005-06-16,-327.34965592518483
2005-06-17,-342.04517453516837
2005-06-20,-371.7381970593035
2005-06-21,-354.23031473040214
2005-06-22,-378.30910483180537
2005-06-23,-344.8229605948094
2005-06-24,-382.25060432096495
2005-06-27,-394.8607036617305
