,0
2003-01-17,-490.031628369592
2003-01-21,-500.960793046534
2003-01-22,-514.6483101061827
2003-01-23,-461.5193455410625
2003-01-24,-476.5267290749364
2003-01-27,-486.91503667965264
2003-01-28,-484.9301750013898
2003-01-29,-522.3235952558722
2003-01-30,-482.05547703626
2003-01-31,-476.7400136492587
2003-02-03,-474.96330153079873
2003-02-04,-458.702762778021
2003-02-05,-529.8636345513762
2003-02-06,-462.0058587109288
2003-02-07,-467.3911541639423
2003-02-10,-456.9684945893459
2003-02-11,-482.3952580192487
2003-02-12,-485.1363736000786
2003-02-13,-465.9772050832885
2003-02-14,-491.2622036103237
2003-02-18,-452.4280136581694
2003-02-19,-471.08269991805406
2003-02-20,-451.8167158992466
2003-02-21,-460.08137788112475
2003-02-24,-454.3928387382348
2003-02-25,-458.9103278613163
2003-02-26,-457.7159774532336
2003-02-27,-459.2606059790927
2003-02-28,-460.05219606924504
2003-03-03,-451.0344003444981
2003-03-04,-470.11993371144104
2003-03-05,-451.2611722326871
2003-03-06,-457.42105084580976
2003-03-07,-595.1222845027145
2003-03-10,-508.0099444627892
2003-03-11,-477.7567426652996
2003-03-12,-607.7467274954868
2003-03-13,-500.0817613233088
2003-03-14,-495.31371535869187
2003-03-17,-478.28575841894
2003-03-18,-485.8415441029908
2003-03-19,-497.1073497228263
2003-03-20,-582.211047092003
2003-03-21,-463.64157745283654
2003-03-24,-467.85035724515393
2003-03-25,-446.71063896248023
2003-03-26,-458.4249185777032
2003-03-27,-465.85251114558565
2003-03-28,-455.76841448315247
2003-03-31,-475.0992183120384
2003-04-01,-501.4941362239547
2003-04-02,-455.8169920034947
2003-04-03,-454.5782021289433
2003-04-04,-459.97920146584966
2003-04-07,-451.9107821170186
2003-04-08,-430.6694688010059
2003-04-09,-443.62340760099244
2003-04-10,-437.68850837467016
2003-04-11,-443.4312362840458
2003-04-14,-475.2295657690245
2003-04-15,-499.519526853392
2003-04-16,-544.33249809921
2003-04-17,-451.83535972664936
2003-04-21,-473.9347049056902
2003-04-22,-506.45321995540843
2003-04-23,-499.73081787371063
2003-04-24,-509.71434692281895
2003-04-25,-449.5572006648964
2003-04-28,-470.3479755691086
2003-04-29,-472.01755013515674
2003-04-30,-461.6599169312272
2003-05-01,-473.1868000149558
2003-05-02,-462.340070572923
2003-05-05,-452.87172836781684
2003-05-06,-453.6007281027371
2003-05-07,-447.81372028611446
2003-05-08,-438.60168338383534
2003-05-09,-441.2724432019332
2003-05-12,-443.92063617154827
2003-05-13,-455.38459660625114
2003-05-14,-446.6808869438798
2003-05-15,-453.277909667421
2003-05-16,-453.4278823660485
2003-05-19,-467.5590597882659
2003-05-20,-465.870881483783
2003-05-21,-476.1583637256777
2003-05-22,-471.7601229743765
2003-05-23,-439.42221645227784
2003-05-27,-456.1045507705653
2003-05-28,-451.7763425023573
2003-05-29,-459.1120261931771
2003-05-30,-459.8303368362564
2003-06-02,-470.41000302091885
2003-06-03,-450.170245351205
2003-06-04,-459.8347423559294
2003-06-05,-470.1334899237064
2003-06-06,-435.4007428120603
2003-06-09,-433.617509477243
2003-06-10,-459.5000539148241
2003-06-11,-439.446953837586
2003-06-12,-439.16826665849015
2003-06-13,-439.1464341813098
2003-06-16,-451.93911948312166
2003-06-17,-459.982112799716
2003-06-18,-444.22291735032456
2003-06-19,-435.99498190816587
2003-06-20,-477.7526202534353
2003-06-23,-432.9165325724562
2003-06-24,-435.2782315705471
2003-06-25,-428.49770095003237
2003-06-26,-419.7145263203115
2003-06-27,-428.56911974433615
2003-06-30,-437.5080260670316
2003-07-01,-427.5440730273937
2003-07-02,-396.4144785936583
2003-07-03,-428.83100696702826
2003-07-07,-438.47543707382806
2003-07-08,-428.4636474901534
2003-07-09,-441.57551068022843
2003-07-10,-412.5806510559369
2003-07-11,-468.90308441342347
2003-07-14,-447.5926318029565
2003-07-15,-462.535693867843
2003-07-16,-574.4744501918583
2003-07-17,-462.60121335308764
2003-07-18,-456.1020493490329
2003-07-21,-461.9525025730025
2003-07-22,-456.23778109072356
2003-07-23,-456.8379177729685
2003-07-24,-449.3444859019253
2003-07-25,-440.17609581735115
2003-07-28,-438.67121798847
2003-07-29,-434.9546985239734
2003-07-30,-534.631225949752
2003-07-31,-431.83662935547335
2003-08-01,-426.05868939812996
2003-08-04,-471.37857075392924
2003-08-05,-446.15225994896525
2003-08-06,-492.04236361579774
2003-08-07,-432.1552077625707
2003-08-08,-426.60558903183505
2003-08-11,-419.33886741792986
2003-08-12,-430.27509263744645
2003-08-13,-432.20652724363396
2003-08-14,-393.60849562498623
2003-08-15,-435.82651665581113
2003-08-18,-416.8672547168303
2003-08-19,-435.86608119421885
2003-08-20,-424.2067552805106
2003-08-21,-406.4608213399814
2003-08-22,-394.6204295597274
2003-08-25,-409.37483325453854
2003-08-26,-397.9875572714892
2003-08-27,-397.1359461029553
2003-08-28,-390.06417792153036
2003-08-29,-421.46250903398754
2003-09-02,-436.4026647659538
2003-09-03,-436.59852639734265
2003-09-04,-417.254264322427
2003-09-05,-424.9197710794946
2003-09-08,-414.81544261397175
2003-09-09,-441.61336195238965
2003-09-10,-411.2231026390158
2003-09-11,-409.8594595283384
2003-09-12,-410.8701218123095
2003-09-15,-409.6045826305014
2003-09-16,-426.4657370481827
2003-09-17,-424.78456538795734
2003-09-18,-421.28878451911726
2003-09-19,-405.88051429578155
2003-09-22,-423.10578824094006
2003-09-23,-409.03160940391814
2003-09-24,-406.51335999177724
2003-09-25,-403.88599251027273
2003-09-26,-405.9859584392733
2003-09-29,-402.6997256183215
2003-09-30,-411.24340224345406
2003-10-01,-395.47996388329943
2003-10-02,-414.8377146485826
2003-10-03,-396.0209443038592
2003-10-06,-392.68164828352184
2003-10-07,-394.2023528568217
2003-10-08,-413.0342685184284
2003-10-09,-400.20690654978455
2003-10-10,-399.6140941286275
2003-10-13,-409.65949351189863
2003-10-14,-428.586961246389
2003-10-15,-429.5767421593233
2003-10-16,-401.0907942321339
2003-10-17,-391.00442599351436
2003-10-20,-425.1499590540951
2003-10-21,-433.6767899065531
2003-10-22,-458.49991302783445
2003-10-23,-409.46449039354394
2003-10-24,-487.2129886127903
2003-10-27,-454.2561271357723
2003-10-28,-436.81464273319494
2003-10-29,-470.2677815376114
2003-10-30,-470.28219754087877
2003-10-31,-433.416833271546
2003-11-03,-429.86369956815025
2003-11-04,-448.645966057697
2003-11-05,-456.4144175284961
2003-11-06,-453.04065927414575
2003-11-07,-435.00230910929486
2003-11-10,-408.3371407125082
2003-11-11,-422.5156329542853
2003-11-12,-423.4192812621478
2003-11-13,-435.0667934681977
2003-11-14,-396.5172310729706
2003-11-17,-415.6243662830184
2003-11-18,-414.580161505886
2003-11-19,-393.7499869524847
2003-11-20,-412.6869715182412
2003-11-21,-401.7433690632428
2003-11-24,-414.92574848756703
2003-11-25,-391.3148225389065
2003-11-26,-366.7351331883998
2003-11-28,-412.77842556093094
2003-12-01,-405.09191873877967
2003-12-02,-403.348929938651
2003-12-03,-442.26292019372033
2003-12-04,-396.4924868900796
2003-12-05,-393.5354460430997
2003-12-08,-428.40049959298346
2003-12-09,-395.86880759673625
2003-12-10,-403.8360688025828
2003-12-11,-387.84949129767455
2003-12-12,-415.1443892240999
2003-12-15,-411.13160277364
2003-12-16,-427.44190036256407
2003-12-17,-453.62515767291103
2003-12-18,-400.77771388127996
2003-12-19,-405.9427267326722
2003-12-22,-393.56963910436895
2003-12-23,-377.5112744783247
2003-12-24,-356.58153116831267
2003-12-26,-369.58791389503637
2003-12-29,-372.6552873832776
2003-12-30,-356.15408382133734
2003-12-31,-392.27921565574354
2004-01-02,-431.89444489932976
2004-01-05,-394.56610015121436
2004-01-06,-421.00245860451656
2004-01-07,-472.80569452395287
2004-01-08,-405.06746645297744
2004-01-09,-452.5679388890095
2004-01-12,-421.8835760452794
2004-01-13,-407.5893337204855
2004-01-14,-458.0468122841561
2004-01-15,-490.5409728758724
2004-01-16,-488.75301085720673
2004-01-20,-504.95064692101175
2004-01-21,-448.53566379351366
2004-01-22,-472.2493677726127
2004-01-23,-429.1171831443127
2004-01-26,-451.03358567146984
2004-01-27,-471.17667966926416
2004-01-28,-499.8428816951555
2004-01-29,-442.6967362091462
2004-01-30,-422.5984260667971
2004-02-02,-428.17398275487216
2004-02-03,-434.78169481996827
2004-02-04,-458.0582593152824
2004-02-05,-422.4966009110064
2004-02-06,-408.3242823422661
2004-02-09,-411.3244596184233
2004-02-10,-461.6351458514628
2004-02-11,-435.2553407934959
2004-02-12,-392.04579613571207
2004-02-13,-397.41103483541735
2004-02-17,-399.3806752512201
2004-02-18,-400.9427565868168
2004-02-19,-396.024003426061
2004-02-20,-390.50954267996025
2004-02-23,-399.5929293907121
2004-02-24,-387.3125738249443
2004-02-25,-383.1943334361621
2004-02-26,-400.2855912231986
2004-02-27,-398.5564540287129
2004-03-01,-378.1770537821434
2004-03-02,-373.20555061027096
2004-03-03,-363.7349380282597
2004-03-04,-406.8828225222399
2004-03-05,-377.84946607229455
2004-03-08,-384.6722127283969
2004-03-09,-429.7752372316959
2004-03-10,-419.6013031977376
2004-03-11,-392.6938065516091
2004-03-12,-384.90420152783827
2004-03-15,-401.2830010450923
2004-03-16,-401.6774467757883
2004-03-17,-374.39654237606
2004-03-18,-411.8184583301542
2004-03-19,-374.01818097544776
2004-03-22,-385.0035039165318
2004-03-23,-381.6655507563054
2004-03-24,-412.62223364890235
2004-03-25,-397.5461501217723
2004-03-26,-374.3891531185362
2004-03-29,-382.86525200100397
2004-03-30,-370.7335173982882
2004-03-31,-388.60003995655467
2004-04-01,-432.5990043737799
2004-04-02,-423.8123962192151
2004-04-05,-415.31044611661366
2004-04-06,-370.22176460518403
2004-04-07,-394.8686613083215
2004-04-08,-390.4334815409987
2004-04-12,-373.971796284186
2004-04-13,-452.50099406506854
2004-04-14,-437.99702951627285
2004-04-15,-392.4020188682848
2004-04-16,-374.3076355345379
2004-04-19,-409.8657767425416
2004-04-20,-468.71870600694507
2004-04-21,-473.806272968273
2004-04-22,-438.2695630256085
2004-04-23,-398.8516216375162
2004-04-26,-397.4262269308333
2004-04-27,-428.4760130439921
2004-04-28,-441.98366879345946
2004-04-29,-409.3657733382953
2004-04-30,-411.4565246391518
2004-05-03,-395.7700037503514
2004-05-04,-403.93722748342714
2004-05-05,-388.31821505245443
2004-05-06,-402.2222516425282
2004-05-07,-442.75160794450363
2004-05-10,-412.66257229858303
2004-05-11,-389.7923611322761
2004-05-12,-395.31969306013264
2004-05-13,-375.0128646745619
2004-05-14,-370.15500037870066
2004-05-17,-403.8827329996192
2004-05-18,-374.4721269685138
2004-05-19,-390.8282766396766
2004-05-20,-357.1535056382486
2004-05-21,-410.1853510241235
2004-05-24,-388.03722295953924
2004-05-25,-412.5505018081341
2004-05-26,-412.0965418698025
2004-05-27,-357.3958091941656
2004-05-28,-369.77572124471334
2004-06-01,-370.67642224415647
2004-06-02,-353.29083146957885
2004-06-03,-363.3499338091305
2004-06-04,-357.01278824735937
2004-06-07,-347.08061438618756
2004-06-08,-365.20963967318136
2004-06-09,-349.46299052250527
2004-06-10,-349.27512386527826
2004-06-14,-349.4622031376812
2004-06-15,-353.3925782899382
2004-06-16,-393.31192879731395
2004-06-17,-363.7247931759103
2004-06-18,-349.2574805948185
2004-06-21,-371.20898320522736
2004-06-22,-392.9332803410357
2004-06-23,-357.1689719883166
2004-06-24,-435.90840015514067
2004-06-25,-370.398184557087
2004-06-28,-407.279111778446
2004-06-29,-359.9689224808228
2004-06-30,-517.5737580587547
2004-07-01,-385.1240646665415
2004-07-02,-363.82235654017734
2004-07-06,-381.7366285431615
2004-07-07,-391.17417903577297
2004-07-08,-402.29893273654454
2004-07-09,-368.5817696650263
2004-07-12,-400.1971502566078
2004-07-13,-445.62226158956054
2004-07-14,-454.757422603038
2004-07-15,-471.10690057359125
2004-07-16,-415.08501720313757
2004-07-19,-412.4838891854446
2004-07-20,-478.42062006727656
2004-07-21,-439.13702486717193
2004-07-22,-433.11103443989145
2004-07-23,-408.88204317294554
2004-07-26,-448.9120351873191
2004-07-27,-423.270190512316
2004-07-28,-435.96178533304624
2004-07-29,-395.26676844664445
2004-07-30,-390.49044754966064
2004-08-02,-393.4067432669048
2004-08-03,-450.05798916078624
2004-08-04,-390.62392823218147
2004-08-05,-407.4666420293296
2004-08-06,-370.2496813756963
2004-08-09,-384.7750445370956
2004-08-10,-397.64754392083427
2004-08-11,-408.3652677598643
2004-08-12,-390.5561618923833
2004-08-13,-402.4016437768204
2004-08-16,-397.233782485676
2004-08-17,-377.61303163760175
2004-08-18,-370.877130782884
2004-08-19,-353.3644579481591
2004-08-20,-346.41570821684076
2004-08-23,-356.4889678188984
2004-08-24,-353.6337694354117
2004-08-25,-343.1075399322455
2004-08-26,-350.83307305156916
2004-08-27,-333.04366584579867
2004-08-30,-349.02606124773416
2004-08-31,-360.9933391260532
2004-09-01,-346.92526296874246
2004-09-02,-346.115831085
2004-09-03,-368.85178384264
2004-09-07,-396.49356784511303
2004-09-08,-411.82665741129546
2004-09-09,-385.5579702674361
2004-09-10,-363.58516578716734
2004-09-13,-384.6391454497227
2004-09-14,-378.9568076410219
2004-09-15,-357.108855929918
2004-09-16,-387.904502386497
2004-09-17,-421.452190650482
2004-09-20,-397.5430473004028
2004-09-21,-388.9306015867695
2004-09-22,-360.89178553813144
2004-09-23,-355.91171704561077
2004-09-24,-351.84533925157604
2004-09-27,-370.8879276939712
2004-09-28,-385.8460011991423
2004-09-29,-661.5016146388175
2004-09-30,-390.99487480878133
2004-10-01,-391.78471902921115
2004-10-04,-380.0267911543452
2004-10-05,-389.49879621981466
2004-10-06,-404.84300529157383
2004-10-07,-375.4848701948554
2004-10-08,-366.01940856272415
2004-10-11,-394.1987187851722
2004-10-12,-393.08789226340224
