,0
2002-12-18,-468.98055756981034
2002-12-19,-496.9375418633638
2002-12-20,-450.8520647119816
2002-12-23,-387.11378980050125
2002-12-24,-396.75230344788037
2002-12-26,-391.6525322908621
2002-12-27,-421.3390500753432
2002-12-30,-417.0489752835798
2002-12-31,-474.76280148809946
2003-01-02,-546.7857190748426
2003-01-03,-515.307158803249
2003-01-06,-456.8711473347855
2003-01-07,-488.15741864971665
2003-01-08,-460.81041265432384
2003-01-09,-462.1317247649619
2003-01-10,-489.80114050316746
2003-01-13,-421.2374810033581
2003-01-14,-482.0966797062473
2003-01-15,-477.74552134211973
2003-01-16,-442.204395261415
2003-01-17,-549.1508043207508
2003-01-21,-549.2145006274227
2003-01-22,-543.1000526512922
2003-01-23,-439.235258334692
2003-01-24,-465.4872437583841
2003-01-27,-489.3627240148378
2003-01-28,-489.84900122664465
2003-01-29,-609.8274144815953
2003-01-30,-491.7824678067235
2003-01-31,-481.1976959876753
2003-02-03,-449.07222384001005
2003-02-04,-471.3307245100664
2003-02-05,-530.9284459729652
2003-02-06,-455.93119688111767
2003-02-07,-461.68536736541023
2003-02-10,-436.27556926518736
2003-02-11,-485.92620488784297
2003-02-12,-473.1812807979527
2003-02-13,-447.4837419481967
2003-02-14,-490.3811227111685
2003-02-18,-433.79245526115653
2003-02-19,-455.10535652979604
2003-02-20,-437.9758820507599
2003-02-21,-439.5432168965504
2003-02-24,-444.3469309778137
2003-02-25,-437.7586882412904
2003-02-26,-445.014324157783
2003-02-27,-483.1282965540278
2003-02-28,-478.31855177584157
2003-03-03,-418.8447252358487
2003-03-04,-470.35976919837776
2003-03-05,-420.6211176041769
2003-03-06,-438.3633988477552
2003-03-07,-719.9271953185184
2003-03-10,-507.0438512538277
2003-03-11,-477.3987653456313
2003-03-12,-712.0819924875509
2003-03-13,-510.7049255314503
2003-03-14,-499.50262044715896
2003-03-17,-469.34743713778545
2003-03-18,-472.7712935767104
2003-03-19,-516.4321770515196
2003-03-20,-597.8509934529868
2003-03-21,-433.74098008083354
2003-03-24,-451.98150839123673
2003-03-25,-422.4217261811074
2003-03-26,-446.41804562745233
2003-03-27,-453.88326039801643
2003-03-28,-443.6312732023943
2003-03-31,-471.5002991777207
2003-04-01,-490.34785888143233
2003-04-02,-431.36540157819394
2003-04-03,-431.97609489984563
2003-04-04,-450.6621209653594
2003-04-07,-424.5725766712486
2003-04-08,-401.3525323075929
2003-04-09,-417.43636828004685
2003-04-10,-408.1820984277449
2003-04-11,-432.5362611966725
2003-04-14,-493.04458064025096
2003-04-15,-546.0592331511059
2003-04-16,-600.4472763658888
2003-04-17,-429.4551964405483
2003-04-21,-483.0769737802864
2003-04-22,-575.2795166273718
2003-04-23,-498.4134421838985
2003-04-24,-513.5246763720389
2003-04-25,-424.3736580097072
2003-04-28,-460.97302896792246
2003-04-29,-481.58246931775926
2003-04-30,-442.63835136384193
2003-05-01,-475.72463764588895
2003-05-02,-470.75839662607854
2003-05-05,-442.5493499705883
2003-05-06,-441.6289654892571
2003-05-07,-445.1078014086273
2003-05-08,-423.53543498209433
2003-05-09,-435.29208776109056
2003-05-12,-438.6147529323617
2003-05-13,-440.0806998878652
2003-05-14,-432.2243745989545
2003-05-15,-432.70572280318333
2003-05-16,-437.12524492975774
2003-05-19,-469.8588866029663
2003-05-20,-473.9175264430454
2003-05-21,-450.58228758920967
2003-05-22,-425.83457718633866
2003-05-23,-434.84979274458215
2003-05-27,-438.9094548375925
2003-05-28,-445.0645156705001
2003-05-29,-472.2043539553775
2003-05-30,-460.62016854212686
2003-06-02,-464.08798451999417
2003-06-03,-453.5954350018338
2003-06-04,-462.2392412947877
2003-06-05,-485.8844108310934
2003-06-06,-406.20196280719244
2003-06-09,-410.16076019706196
2003-06-10,-442.8462208935403
2003-06-11,-427.69779716208507
2003-06-12,-431.7169216113152
2003-06-13,-416.3445894661971
2003-06-16,-452.79201184928263
2003-06-17,-452.4665458195773
2003-06-18,-427.67751796162315
2003-06-19,-434.89339497292895
2003-06-20,-498.15349167360796
2003-06-23,-423.0768606020943
2003-06-24,-416.0126669877565
2003-06-25,-405.4781704075454
2003-06-26,-392.6346272702531
2003-06-27,-411.8924663745821
2003-06-30,-416.61860432773045
2003-07-01,-418.2363489149901
2003-07-02,-365.0960190629333
2003-07-03,-419.8411962014902
2003-07-07,-435.94146198884744
2003-07-08,-413.21605663950515
2003-07-09,-430.0213564190934
2003-07-10,-405.61116460698537
2003-07-11,-454.5795813988884
2003-07-14,-463.2916849662996
2003-07-15,-497.7131524756468
2003-07-16,-608.1626742372284
2003-07-17,-474.84976700576976
2003-07-18,-440.9165067650256
2003-07-21,-465.9027312507593
2003-07-22,-448.89751642440103
2003-07-23,-449.25783294644907
2003-07-24,-452.35151099764835
2003-07-25,-420.18513196701906
2003-07-28,-421.82720750003983
2003-07-29,-423.98725238842576
2003-07-30,-581.8345830889318
2003-07-31,-399.10674425693355
2003-08-01,-400.95554229375773
2003-08-04,-507.1315653354229
2003-08-05,-427.72046128595076
2003-08-06,-514.2631611562358
2003-08-07,-406.6025501813384
2003-08-08,-397.81828907877883
2003-08-11,-404.2097041705929
2003-08-12,-410.18196941535376
2003-08-13,-424.17127336918725
2003-08-14,-362.85156521915195
2003-08-15,-442.8911482077782
2003-08-18,-410.0710762218073
2003-08-19,-445.007290868984
2003-08-20,-417.4928999543341
2003-08-21,-392.1297046202378
2003-08-22,-363.3681663647714
2003-08-25,-392.38633055926334
2003-08-26,-377.1463620170146
2003-08-27,-373.2844656624939
2003-08-28,-368.78734986450735
2003-08-29,-421.40236489130814
2003-09-02,-470.61119473501464
2003-09-03,-461.9286672279244
2003-09-04,-405.56769273813313
2003-09-05,-408.6585102599376
2003-09-08,-399.32929538289807
2003-09-09,-409.8842877860325
2003-09-10,-391.57224189334346
2003-09-11,-388.73158472294915
2003-09-12,-388.8374467440665
2003-09-15,-398.52441713819246
2003-09-16,-413.1715830706317
2003-09-17,-421.1427302979351
2003-09-18,-428.424400181636
2003-09-19,-403.2789570530071
2003-09-22,-450.38292462964614
2003-09-23,-382.55712432854136
2003-09-24,-381.56807501520024
2003-09-25,-389.3747896141691
2003-09-26,-396.0211192065576
2003-09-29,-397.5973638774475
2003-09-30,-410.99498917554223
2003-10-01,-378.82391350602234
2003-10-02,-406.32534550516357
2003-10-03,-377.2008814641971
2003-10-06,-370.48987375299663
2003-10-07,-403.68130091074477
2003-10-08,-414.21141324737533
2003-10-09,-380.2992536550708
2003-10-10,-398.02593339739445
2003-10-13,-409.88402707448296
2003-10-14,-426.5695029622544
2003-10-15,-430.60155920714
2003-10-16,-386.9785268072761
2003-10-17,-385.9731799574281
2003-10-20,-440.22636324812004
2003-10-21,-427.87821064366096
2003-10-22,-506.1237430202217
2003-10-23,-410.4396301747819
2003-10-24,-556.9409510298817
2003-10-27,-464.85569430416757
2003-10-28,-429.8719906064275
2003-10-29,-476.58843025127635
2003-10-30,-502.62386058388074
2003-10-31,-409.45267764758495
2003-11-03,-408.03160390826355
2003-11-04,-446.0050515112908
2003-11-05,-447.48303303974114
2003-11-06,-451.1698154211819
2003-11-07,-414.94708238718647
2003-11-10,-393.65330949389045
2003-11-11,-419.3406104200144
2003-11-12,-400.22257448394924
2003-11-13,-431.9049451624428
2003-11-14,-371.10618009818734
2003-11-17,-409.27620577259603
2003-11-18,-413.531748092402
2003-11-19,-368.87443038991574
2003-11-20,-412.9604059110908
2003-11-21,-393.6323912471702
2003-11-24,-416.4060796897875
2003-11-25,-381.65329183858387
2003-11-26,-339.69784170858617
2003-11-28,-414.8050939968643
2003-12-01,-406.31578489787114
2003-12-02,-393.23141854878486
2003-12-03,-452.3875533008927
2003-12-04,-379.8396141724898
2003-12-05,-373.1123361629974
2003-12-08,-429.16655668591085
2003-12-09,-384.5337123320502
2003-12-10,-398.6209762511754
2003-12-11,-383.75883396496874
2003-12-12,-385.6289021017569
2003-12-15,-418.49944971179923
2003-12-16,-439.0641133195279
2003-12-17,-472.1133384022761
2003-12-18,-390.34986314313574
2003-12-19,-397.87623984499555
2003-12-22,-374.39738030573653
2003-12-23,-352.45286707459667
2003-12-24,-322.1930167467147
2003-12-26,-342.87536609891265
2003-12-29,-352.2148624491924
2003-12-30,-328.620767910145
2003-12-31,-371.4499035264514
2004-01-02,-449.4435507273463
2004-01-05,-415.5486054512309
2004-01-06,-454.3062232097641
2004-01-07,-528.5049487367139
2004-01-08,-405.0024483377139
2004-01-09,-458.13631770509664
2004-01-12,-424.3785312546031
2004-01-13,-393.30043044673977
2004-01-14,-449.80551291132804
2004-01-15,-491.54873035054254
2004-01-16,-466.26790769951015
2004-01-20,-575.3864031674825
2004-01-21,-442.54319970958124
2004-01-22,-498.6563131247035
2004-01-23,-414.05741506809795
2004-01-26,-447.9124801492589
2004-01-27,-450.5533913705859
2004-01-28,-512.7119764258158
2004-01-29,-431.92270653346975
2004-01-30,-400.3483714599815
2004-02-02,-418.82457081143366
2004-02-03,-422.5737869117778
2004-02-04,-451.4036456097523
2004-02-05,-420.060314805815
2004-02-06,-388.0566289503589
2004-02-09,-406.98876099263373
2004-02-10,-488.94776977914194
2004-02-11,-444.094481686267
2004-02-12,-377.47439858624034
2004-02-13,-383.48810979107475
2004-02-17,-383.4273276429543
2004-02-18,-386.60329629751266
2004-02-19,-374.30463740201765
2004-02-20,-377.6285037262815
2004-02-23,-403.3488032970623
2004-02-24,-364.81444801359754
2004-02-25,-369.1463654288673
2004-02-26,-407.6407189829845
2004-02-27,-371.5940544566531
2004-03-01,-373.5017749374152
2004-03-02,-357.8919309383272
2004-03-03,-360.3550749805312
2004-03-04,-420.75232822440296
2004-03-05,-374.02253574777603
2004-03-08,-372.2463587862462
2004-03-09,-431.4079460919142
2004-03-10,-437.9166732175748
2004-03-11,-377.9138056849528
2004-03-12,-368.4574084524876
2004-03-15,-398.5098989110976
2004-03-16,-393.0127416678104
2004-03-17,-360.6283232177774
2004-03-18,-408.9365127565468
2004-03-19,-353.3010661930755
2004-03-22,-392.0988295449601
2004-03-23,-356.35565526305277
2004-03-24,-420.08583531403804
2004-03-25,-390.53176321815477
2004-03-26,-364.70211287881733
2004-03-29,-363.6716947735241
2004-03-30,-363.8756762917592
2004-03-31,-358.2466835294656
2004-04-01,-398.5538387715942
2004-04-02,-416.16860431329513
2004-04-05,-419.02042454515174
2004-04-06,-367.3910754247155
2004-04-07,-378.13426777325395
2004-04-08,-352.71288004430914
2004-04-12,-350.6311869197378
2004-04-13,-428.5774246693281
2004-04-14,-445.12259185444
2004-04-15,-399.9661713695966
2004-04-16,-352.1732082900428
2004-04-19,-404.4049958761928
2004-04-20,-516.2768576122181
2004-04-21,-482.3530340894972
2004-04-22,-451.78613277803817
2004-04-23,-382.38397506528577
2004-04-26,-382.9198116766298
2004-04-27,-425.4645079905114
2004-04-28,-431.643918496611
2004-04-29,-394.5714101208675
2004-04-30,-402.4044304561448
2004-05-03,-373.6121532040674
2004-05-04,-401.5352195225445
2004-05-05,-372.22820351001315
2004-05-06,-370.9005062807749
2004-05-07,-415.9065866614578
2004-05-10,-417.11393975022054
2004-05-11,-354.31467691795496
2004-05-12,-394.4177214369472
2004-05-13,-365.8760602312121
2004-05-14,-357.93242466745767
2004-05-17,-386.9561213573574
2004-05-18,-356.5783225980233
2004-05-19,-374.5489016746168
2004-05-20,-345.21644686535507
2004-05-21,-391.2387627583385
2004-05-24,-383.9321900378475
2004-05-25,-449.46047960755317
2004-05-26,-414.6068618384363
2004-05-27,-351.21366812237045
2004-05-28,-346.04773472830806
2004-06-01,-363.4705900355183
2004-06-02,-335.21287607165397
2004-06-03,-346.46632090602907
2004-06-04,-336.2196042044928
2004-06-07,-324.842283885666
2004-06-08,-349.49706248320433
2004-06-09,-336.2103675685777
2004-06-10,-332.6741299340265
2004-06-14,-339.1568331405934
2004-06-15,-332.7748484844445
2004-06-16,-440.33841423880597
2004-06-17,-356.17992612159696
2004-06-18,-344.47339113615635
2004-06-21,-367.3145062964012
2004-06-22,-388.0512960596085
2004-06-23,-353.7428794943441
2004-06-24,-457.0940788945032
2004-06-25,-346.67461527873746
2004-06-28,-387.8795208604228
2004-06-29,-345.0602019661674
2004-06-30,-571.9071221259398
2004-07-01,-346.24842986630813
2004-07-02,-354.00210750934474
2004-07-06,-383.658946634256
2004-07-07,-391.14160566073645
2004-07-08,-395.789707889734
2004-07-09,-345.32091845123824
2004-07-12,-411.9355841842877
2004-07-13,-429.7800847302865
2004-07-14,-488.648978313871
2004-07-15,-520.2280936701804
2004-07-16,-396.1066929516577
2004-07-19,-403.26380757528403
2004-07-20,-464.68487779330655
2004-07-21,-432.28390011096496
2004-07-22,-437.09704162314415
2004-07-23,-397.3308992602589
2004-07-26,-439.96270816424646
2004-07-27,-412.6468975486976
2004-07-28,-425.7534454582662
2004-07-29,-384.4783022709886
2004-07-30,-375.8695997068204
2004-08-02,-368.10091060523223
2004-08-03,-462.3713038747925
2004-08-04,-367.52140153910057
2004-08-05,-369.954975975581
2004-08-06,-349.928364806639
2004-08-09,-371.09663058092946
2004-08-10,-393.60254863920403
2004-08-11,-411.50152072595154
2004-08-12,-361.9312545079018
2004-08-13,-402.4731230409674
2004-08-16,-379.5612964348526
2004-08-17,-358.71421421586047
2004-08-18,-353.2772716733374
2004-08-19,-334.8043175144396
2004-08-20,-324.6306627144912
2004-08-23,-327.78154068010974
2004-08-24,-359.7476582342991
2004-08-25,-327.97658823286
2004-08-26,-356.4699866511164
2004-08-27,-319.5811485868609
2004-08-30,-324.2413595195777
2004-08-31,-362.4352612039056
2004-09-01,-338.94640146955464
2004-09-02,-327.65892022712956
2004-09-03,-361.4130115548694
2004-09-07,-418.18505089902
2004-09-08,-413.2280508289971
2004-09-09,-393.5871806658902
2004-09-10,-369.6583707492006
2004-09-13,-390.67546726365697
2004-09-14,-380.0201328052785
2004-09-15,-341.75032255927636
2004-09-16,-361.87890572211415
2004-09-17,-441.26593291817096
2004-09-20,-370.6887471487377
2004-09-21,-379.7330165720438
2004-09-22,-347.9101715070913
2004-09-23,-335.64472343466537
2004-09-24,-332.9864163952201
2004-09-27,-359.195572243296
2004-09-28,-383.47070955187945
2004-09-29,-981.8646562210868
2004-09-30,-375.202717085838
2004-10-01,-370.7155944563683
2004-10-04,-358.7345095193853
2004-10-05,-365.91409799686807
2004-10-06,-397.2438847269895
