,0
2002-10-31,-609.6522577755679
2002-11-01,-670.1529517332621
2002-11-04,-685.0439466392386
2002-11-05,-694.6891748691521
2002-11-06,-642.4635199505817
2002-11-07,-1120.4934498444734
2002-11-08,-617.4600907628876
2002-11-11,-802.8946178673373
2002-11-12,-715.9280036797876
2002-11-13,-747.311209679563
2002-11-14,-732.2829957998051
2002-11-15,-608.3868712473437
2002-11-18,-708.7466010308206
2002-11-19,-605.6071734706762
2002-11-20,-763.3369823053215
2002-11-21,-591.239813514258
2002-11-22,-701.0245534851708
2002-11-25,-540.3376351700839
2002-11-26,-551.7676315122112
2002-11-27,-486.2914775449398
2002-11-29,-583.2153238699402
2002-12-02,-592.6576184633518
2002-12-03,-514.7214869240345
2002-12-04,-477.2490703017786
2002-12-05,-509.03267292071496
2002-12-06,-500.0046551555896
2002-12-09,-582.2994923544327
2002-12-10,-569.6792666565024
2002-12-11,-581.6940312502186
2002-12-12,-517.561717720933
2002-12-13,-494.5423549075378
2002-12-16,-533.6371129542288
2002-12-17,-576.5394717004586
2002-12-18,-498.75522598559155
2002-12-19,-610.4491669078974
2002-12-20,-505.36104161311107
2002-12-23,-377.70703522741445
2002-12-24,-399.846554846478
2002-12-26,-386.7094943632266
2002-12-27,-437.784327746205
2002-12-30,-445.56890185758465
2002-12-31,-536.8431471312445
2003-01-02,-651.4061612529567
2003-01-03,-602.9316772006235
2003-01-06,-507.7052873717353
2003-01-07,-545.4716603009618
2003-01-08,-509.20257899338867
2003-01-09,-511.0361011347695
2003-01-10,-597.8504855947726
2003-01-13,-444.0109175284281
2003-01-14,-571.2760230814755
2003-01-15,-546.9218811378829
2003-01-16,-462.04256489793363
2003-01-17,-629.7609870528208
2003-01-21,-661.2103096341095
2003-01-22,-643.9811621800044
2003-01-23,-481.7486666127389
2003-01-24,-518.7100462189114
2003-01-27,-521.695750750036
2003-01-28,-549.765108210441
2003-01-29,-755.338378630878
2003-01-30,-547.5615948531554
2003-01-31,-545.1935343558478
2003-02-03,-486.0709522069874
2003-02-04,-521.58323823961
2003-02-05,-635.3066642581027
2003-02-06,-528.1465480359557
2003-02-07,-513.1772648527747
2003-02-10,-464.21251741262654
2003-02-11,-577.6508672699356
2003-02-12,-553.5740176346295
2003-02-13,-488.02328516913883
2003-02-14,-559.0724196060784
2003-02-18,-463.4651490675609
2003-02-19,-508.0706728279182
2003-02-20,-486.07684949888903
2003-02-21,-467.0156389901408
2003-02-24,-482.189763000913
2003-02-25,-479.7974136544629
2003-02-26,-492.05478598797106
2003-02-27,-595.7281094950868
2003-02-28,-546.2362381394231
2003-03-03,-442.0692446190919
2003-03-04,-521.2786075648165
2003-03-05,-468.227432022224
2003-03-06,-492.94875116915887
2003-03-07,-1021.305279949617
2003-03-10,-601.218439145144
2003-03-11,-543.9719866275138
2003-03-12,-1050.810558407212
2003-03-13,-606.4070287488305
2003-03-14,-588.8894105104721
2003-03-17,-527.5045554235296
2003-03-18,-504.04692103463634
2003-03-19,-608.1880195810315
2003-03-20,-740.5246302298845
2003-03-21,-446.4119876582407
2003-03-24,-490.9190922148118
2003-03-25,-443.30195729190064
2003-03-26,-487.2512314686178
2003-03-27,-510.4431348418828
2003-03-28,-490.23400136849517
2003-03-31,-518.5526533651063
2003-04-01,-569.3858433871231
2003-04-02,-452.94031574140655
2003-04-03,-477.35689285039155
2003-04-04,-496.6709316984213
2003-04-07,-459.49181943106373
2003-04-08,-422.6952335435821
2003-04-09,-446.9030010608275
2003-04-10,-423.79476457673246
2003-04-11,-478.3825142360216
2003-04-14,-576.5897389568806
2003-04-15,-661.0296895587082
2003-04-16,-778.7532350338674
2003-04-17,-449.56780011941714
2003-04-21,-563.1620541752346
2003-04-22,-683.6825692533214
2003-04-23,-604.0061359389973
2003-04-24,-573.0730154765173
2003-04-25,-443.8800135261495
2003-04-28,-501.19300588363586
2003-04-29,-573.0821854818848
2003-04-30,-502.91726338912906
2003-05-01,-521.8566570555586
2003-05-02,-563.6503495972481
2003-05-05,-502.2661071754892
2003-05-06,-479.3891472120385
2003-05-07,-504.4540705276378
2003-05-08,-462.823476587082
2003-05-09,-481.7697349633532
2003-05-12,-473.3617936384559
2003-05-13,-488.5540366777549
2003-05-14,-465.33600199045924
2003-05-15,-495.96908113002064
2003-05-16,-478.68679535645214
2003-05-19,-543.3805108226766
2003-05-20,-532.91835132384
2003-05-21,-504.84118177363655
2003-05-22,-467.94506197861404
2003-05-23,-469.0005584152717
2003-05-27,-500.9433763563575
2003-05-28,-470.74789832120325
2003-05-29,-540.5853204839348
2003-05-30,-530.3703781870147
2003-06-02,-507.73556182000476
2003-06-03,-494.587698185258
2003-06-04,-529.6078813778283
2003-06-05,-539.4848574847927
2003-06-06,-431.9171648329039
2003-06-09,-441.2106937824277
2003-06-10,-474.4230340880157
2003-06-11,-466.048107668718
2003-06-12,-463.64293126785986
2003-06-13,-460.90319323199157
2003-06-16,-527.2084287143999
2003-06-17,-486.58582399126294
2003-06-18,-464.69312594786754
2003-06-19,-482.48888348593056
2003-06-20,-596.3565926474455
2003-06-23,-459.8613385020159
2003-06-24,-440.06991410721315
2003-06-25,-442.04913490420256
2003-06-26,-417.12705022428827
2003-06-27,-451.8299647923042
2003-06-30,-444.38621388872946
2003-07-01,-458.8640898378153
2003-07-02,-372.3105143110432
2003-07-03,-443.37635396995586
2003-07-07,-509.4759619706509
2003-07-08,-459.8446168041157
2003-07-09,-494.00942521113865
2003-07-10,-454.46480148302777
2003-07-11,-524.7183022455163
2003-07-14,-526.9613813740916
2003-07-15,-601.6144838832162
2003-07-16,-766.1565695647416
2003-07-17,-558.3897370377354
2003-07-18,-505.39860390654746
2003-07-21,-524.9348096824746
2003-07-22,-473.8793494907739
2003-07-23,-495.4020664240918
2003-07-24,-503.4282484123347
2003-07-25,-445.5943876976494
2003-07-28,-452.50062645039014
2003-07-29,-468.7787553782619
2003-07-30,-715.6831545370048
2003-07-31,-416.7409945613982
2003-08-01,-427.7872864541015
2003-08-04,-619.0070393922393
2003-08-05,-471.7769536503755
2003-08-06,-613.5534421193167
2003-08-07,-425.76589348973573
2003-08-08,-423.7216470439949
2003-08-11,-444.16143020685456
2003-08-12,-444.55624869392557
2003-08-13,-465.5347195477052
2003-08-14,-364.93222143176257
2003-08-15,-514.8202724980988
2003-08-18,-456.37732561489435
2003-08-19,-505.19122058803487
2003-08-20,-480.6992605136468
2003-08-21,-410.1003932951493
2003-08-22,-367.88029589414043
2003-08-25,-410.95412743670556
2003-08-26,-411.60365522908074
2003-08-27,-410.08964141077115
2003-08-28,-379.3094547352589
2003-08-29,-476.6307078276482
2003-09-02,-582.671432967193
2003-09-03,-562.1105126830059
2003-09-04,-464.5405081884097
2003-09-05,-458.1239091291357
2003-09-08,-471.1837628308688
2003-09-09,-440.05010842987224
2003-09-10,-413.76080437409723
2003-09-11,-419.49682021574444
2003-09-12,-421.6253839961104
2003-09-15,-439.76452679836484
2003-09-16,-451.95128402866203
2003-09-17,-496.4116565206233
2003-09-18,-494.4047907185905
2003-09-19,-438.3320593004904
2003-09-22,-486.4119687122216
2003-09-23,-411.0547182675987
2003-09-24,-409.48678723616524
2003-09-25,-424.51083572594956
2003-09-26,-451.3317260032886
2003-09-29,-443.9823684391813
2003-09-30,-457.406800883728
2003-10-01,-402.72005606421044
2003-10-02,-449.31788216381955
2003-10-03,-401.6692061247986
2003-10-06,-391.25557226973456
2003-10-07,-487.8918565293859
2003-10-08,-484.0533518518439
2003-10-09,-446.31329464629255
2003-10-10,-472.1055843941861
2003-10-13,-470.0618968976652
2003-10-14,-500.69317799841326
2003-10-15,-525.614386694434
2003-10-16,-416.4602079996175
2003-10-17,-443.8403889416611
2003-10-20,-491.7861581377525
2003-10-21,-472.7991759896116
2003-10-22,-616.992366611801
2003-10-23,-438.7833250112228
2003-10-24,-694.6622425538478
2003-10-27,-550.3597660943353
2003-10-28,-471.5269806609973
2003-10-29,-549.5587452579507
2003-10-30,-599.704342192548
2003-10-31,-429.4849669733684
2003-11-03,-431.0922608656937
2003-11-04,-517.7041474270361
2003-11-05,-514.2171220819108
2003-11-06,-513.7626609479336
2003-11-07,-455.61742454495743
2003-11-10,-412.99231171327096
2003-11-11,-471.28310614995036
2003-11-12,-441.60630213675415
2003-11-13,-473.36256372542675
2003-11-14,-387.06898710943926
2003-11-17,-486.87080960729486
2003-11-18,-483.02967336100494
2003-11-19,-385.283860149156
2003-11-20,-454.7482435617509
2003-11-21,-429.35908862713427
2003-11-24,-474.52118852575506
2003-11-25,-408.37736920046825
2003-11-26,-339.1372550802345
2003-11-28,-484.0552907426015
2003-12-01,-475.1397745280239
2003-12-02,-437.5878209872998
2003-12-03,-535.9001182909658
2003-12-04,-405.3955741237842
2003-12-05,-406.99936019249304
2003-12-08,-526.4592774549026
2003-12-09,-416.81951513138307
2003-12-10,-454.5574819664646
2003-12-11,-416.33716544951847
2003-12-12,-422.20907584446115
2003-12-15,-478.5930788714659
2003-12-16,-527.436957850475
2003-12-17,-634.8579320666045
2003-12-18,-451.61680839689916
2003-12-19,-445.8699876182893
2003-12-22,-407.36797878102624
2003-12-23,-366.0887798201236
2003-12-24,-315.2400068367555
2003-12-26,-347.4956724012145
2003-12-29,-376.57278970124804
2003-12-30,-342.4614957814605
2003-12-31,-420.6503008161966
2004-01-02,-568.2353600931739
2004-01-05,-489.1124944842206
2004-01-06,-573.0124088773906
2004-01-07,-761.0164539686288
2004-01-08,-468.85946624252813
2004-01-09,-507.5438748158624
2004-01-12,-493.68247561869
2004-01-13,-436.176878903266
2004-01-14,-504.990334107939
2004-01-15,-583.6274040964599
2004-01-16,-539.151089191614
2004-01-20,-674.2000654026322
2004-01-21,-472.65340645708
2004-01-22,-591.0471820330379
2004-01-23,-437.4324082952262
2004-01-26,-492.0666384363857
2004-01-27,-515.4618038328094
2004-01-28,-641.8433684037366
2004-01-29,-505.4156272994617
2004-01-30,-419.81942855409113
2004-02-02,-469.66149234003797
2004-02-03,-455.64910048428385
2004-02-04,-497.32594298873386
2004-02-05,-459.3227240578702
2004-02-06,-400.78664700040406
2004-02-09,-458.1266589199714
2004-02-10,-616.2120674074936
2004-02-11,-535.3703440771958
2004-02-12,-400.6813347962089
2004-02-13,-409.76170006911383
2004-02-17,-413.72463327250773
2004-02-18,-423.23123323192874
2004-02-19,-406.6255778355917
2004-02-20,-415.24501389955304
2004-02-23,-459.0099088354458
2004-02-24,-387.4379566647571
2004-02-25,-404.52771547019444
2004-02-26,-476.5364369066981
2004-02-27,-389.5605395530319
2004-03-01,-433.5286571168765
2004-03-02,-377.35690882726874
2004-03-03,-414.97677182564075
2004-03-04,-549.447374994671
2004-03-05,-421.06494737636626
2004-03-08,-436.9843760959035
2004-03-09,-544.0118183327775
2004-03-10,-506.174351875056
2004-03-11,-427.94617735665224
2004-03-12,-404.15816177092324
2004-03-15,-467.36664072762125
2004-03-16,-444.6357956571424
2004-03-17,-390.94985344764416
2004-03-18,-459.0488445387142
2004-03-19,-363.9689238196853
2004-03-22,-445.60217099595275
2004-03-23,-373.07936998510786
2004-03-24,-491.1641014305635
2004-03-25,-461.57476010140783
2004-03-26,-399.92780504120356
2004-03-29,-402.79130574976034
2004-03-30,-402.8768511808264
2004-03-31,-386.17274662812224
2004-04-01,-458.00859928498147
2004-04-02,-495.25927670797375
2004-04-05,-496.9784123799425
2004-04-06,-413.4279132976933
2004-04-07,-422.7399182411564
2004-04-08,-376.02354319991906
2004-04-12,-383.9477464824553
2004-04-13,-513.9670548087137
2004-04-14,-530.4501892624562
2004-04-15,-462.5966600649451
2004-04-16,-373.8675532652368
2004-04-19,-467.43882963312956
2004-04-20,-657.7870048258529
2004-04-21,-606.822665761408
2004-04-22,-532.4086069219551
2004-04-23,-404.44668118363813
2004-04-26,-419.2485879551192
2004-04-27,-482.66277921779573
2004-04-28,-486.5388695715875
2004-04-29,-441.9647761497132
2004-04-30,-447.65253125797733
2004-05-03,-404.79101179345435
2004-05-04,-429.7780039565164
2004-05-05,-401.12971466232364
2004-05-06,-389.37471611903186
2004-05-07,-456.70971090022937
2004-05-10,-472.42747460706425
2004-05-11,-377.82460257235414
2004-05-12,-424.44203670204865
2004-05-13,-402.28274070924505
2004-05-14,-378.5305014391389
2004-05-17,-451.70801175008796
2004-05-18,-388.38164770806276
2004-05-19,-414.7037793627187
2004-05-20,-362.28137957345155
2004-05-21,-434.2303923211688
2004-05-24,-440.1252482679408
2004-05-25,-549.3134163366939
2004-05-26,-484.36203599985527
2004-05-27,-381.7293947668295
2004-05-28,-390.4506357747657
2004-06-01,-410.36811800378365
2004-06-02,-361.49773094107593
2004-06-03,-393.6263684486814
2004-06-04,-364.87441779776395
2004-06-07,-337.00148965935944
2004-06-08,-392.70697579496857
2004-06-09,-379.4912125928438
2004-06-10,-359.9058228030058
2004-06-14,-397.01161107542373
2004-06-15,-378.9334690228373
2004-06-16,-523.4916347126581
2004-06-17,-409.79490020005693
2004-06-18,-391.41793700768994
2004-06-21,-427.1341558461012
2004-06-22,-481.462502041496
2004-06-23,-411.2467972178838
2004-06-24,-577.0791772485494
2004-06-25,-368.33706253491766
2004-06-28,-444.6210079265286
2004-06-29,-364.4570316913438
2004-06-30,-792.7912981681718
2004-07-01,-377.42990313885304
2004-07-02,-382.1204644415201
2004-07-06,-432.85419927920316
2004-07-07,-480.67466289804634
2004-07-08,-465.70075520551165
2004-07-09,-363.18309322822927
2004-07-12,-459.8143059692945
2004-07-13,-485.00547346005186
2004-07-14,-583.4921511821857
2004-07-15,-661.3552067389293
2004-07-16,-423.7914623992625
2004-07-19,-448.0657450037541
2004-07-20,-549.6021421562482
2004-07-21,-485.62698483429074
2004-07-22,-500.66378962314354
2004-07-23,-423.5497588406147
2004-07-26,-529.5535957870056
2004-07-27,-456.409887021515
2004-07-28,-461.9707329953278
2004-07-29,-405.007036712662
2004-07-30,-391.08367953119193
2004-08-02,-389.1023226564714
2004-08-03,-547.3821369742741
2004-08-04,-390.43452151622716
2004-08-05,-385.245988569293
2004-08-06,-377.5811844964225
2004-08-09,-389.61233543600304
2004-08-10,-440.58802212964565
2004-08-11,-507.69264552103397
2004-08-12,-387.9605157905253
2004-08-13,-446.2381070456844
2004-08-16,-412.7652530230139
2004-08-17,-391.64227566357977
2004-08-18,-398.176446614597
2004-08-19,-356.5606492010974
2004-08-20,-336.8865232635949
2004-08-23,-336.61455215877567
2004-08-24,-394.58024106765987
2004-08-25,-370.34164288955157
2004-08-26,-408.53021917305307
2004-08-27,-347.4697497985509
2004-08-30,-358.64346329507396
2004-08-31,-434.23152150490284
2004-09-01,-401.45460052104795
2004-09-02,-351.55178504064037
2004-09-03,-408.44127525387967
2004-09-07,-512.7489893582093
2004-09-08,-508.99434723304677
2004-09-09,-482.09797399184134
2004-09-10,-424.05652147051313
2004-09-13,-474.1470101435026
2004-09-14,-438.23392123947065
2004-09-15,-374.6220990338426
2004-09-16,-397.030529448367
2004-09-17,-567.175299524467
2004-09-20,-408.51836723846407
2004-09-21,-432.15440042484863
2004-09-22,-364.86195391027576
2004-09-23,-352.9004432428323
2004-09-24,-346.794358006519
2004-09-27,-409.5362330209764
2004-09-28,-467.6880502190025
2004-09-29,-1632.9960665741423
2004-09-30,-408.74453460840675
2004-10-01,-388.1787241059261
2004-10-04,-372.87656724890985
2004-10-05,-409.1377921039269
2004-10-06,-438.53606939020017
2004-10-07,-348.44898510057976
2004-10-08,-338.49498362402613
