,0
2001-10-23,-510.7056400815724
2001-10-24,-500.6916433437728
2001-10-25,-480.1929817608148
2001-10-26,-483.5915272045664
2001-10-29,-555.4502587478122
2001-10-30,-494.3296802499162
2001-10-31,-497.9697118427048
2001-11-01,-515.0765930123657
2001-11-02,-479.20087490062014
2001-11-05,-491.5892498241591
2001-11-06,-513.2080854498317
2001-11-07,-498.9940903440572
2001-11-08,-461.5219181614268
2001-11-09,-449.5411489760284
2001-11-12,-473.87591170622153
2001-11-13,-551.0617222606261
2001-11-14,-506.81500098919696
2001-11-15,-481.0372877526456
2001-11-16,-478.0435808189912
2001-11-19,-466.26825246438295
2001-11-20,-452.21575703907206
2001-11-21,-429.0936648493594
2001-11-23,-466.146001963019
2001-11-26,-441.69329756443966
2001-11-27,-481.5146261347508
2001-11-28,-454.8769988016408
2001-11-29,-456.5696043575177
2001-11-30,-435.0513807259321
2001-12-03,-454.070725905972
2001-12-04,-478.92967424330016
2001-12-05,-474.29203531357433
2001-12-06,-714.7578780227441
2001-12-07,-497.191016458088
2001-12-10,-510.7946304448685
2001-12-11,-485.9835298599435
2001-12-12,-471.286847321467
2001-12-13,-471.542610438781
2001-12-14,-499.5982262109803
2001-12-17,-466.8195583984228
2001-12-18,-479.5096762855535
2001-12-19,-474.5570942866154
2001-12-20,-473.27655977186896
2001-12-21,-420.9232000595264
2001-12-24,-430.93930480806375
2001-12-26,-432.2759262203312
2001-12-27,-428.26025398063655
2001-12-28,-416.2354220502944
2001-12-31,-449.4375583245263
2002-01-02,-468.9657289290118
2002-01-03,-463.9913135669559
2002-01-04,-431.2132558886543
2002-01-07,-447.77571996529946
2002-01-08,-437.07344710375526
2002-01-09,-463.3180747502129
2002-01-10,-452.8174809891792
2002-01-11,-437.1759315714759
2002-01-14,-463.020620669358
2002-01-15,-453.1981619014268
2002-01-16,-476.7702429604001
2002-01-17,-441.3052640714805
2002-01-18,-485.7236651513238
2002-01-22,-486.2460399267911
2002-01-23,-504.7476951229757
2002-01-24,-466.9460739112425
2002-01-25,-461.5341617380917
2002-01-28,-578.7385751234759
2002-01-29,-486.1540593255562
2002-01-30,-484.0273372380046
2002-01-31,-493.2137747488933
2002-02-01,-483.1152914786541
2002-02-04,-545.0730164913601
2002-02-05,-549.8456123053119
2002-02-06,-494.0443470954375
2002-02-07,-478.9666559278893
2002-02-08,-483.4277424001964
2002-02-11,-448.1645843542977
2002-02-12,-472.2138405347355
2002-02-13,-456.094748058895
2002-02-14,-484.1809712377684
2002-02-15,-481.07769597182414
2002-02-19,-468.2859373030734
2002-02-20,-467.30860538214085
2002-02-21,-461.0145088572151
2002-02-22,-496.7070219076029
2002-02-25,-460.4014436041973
2002-02-26,-471.3815038020598
2002-02-27,-481.379745120384
2002-02-28,-500.0960031101505
2002-03-01,-535.3255563843219
2002-03-04,-504.1314711387682
2002-03-05,-455.2339326028429
2002-03-06,-473.8817018258744
2002-03-07,-474.1158384139337
2002-03-08,-453.734999837192
2002-03-11,-441.79229141386577
2002-03-12,-432.2952282276331
2002-03-13,-440.72061026739374
2002-03-14,-475.32543180661867
2002-03-15,-437.7959973991183
2002-03-18,-460.3915783721768
2002-03-19,-471.5474375346285
2002-03-20,-444.7017374835248
2002-03-21,-436.5533482723844
2002-03-22,-425.6272905071189
2002-03-25,-441.3944105163372
2002-03-26,-446.7286712005824
2002-03-27,-427.42330052272456
2002-03-28,-423.5965523791481
2002-04-01,-434.05051232651147
2002-04-02,-420.89349700876056
2002-04-03,-491.8680901709638
2002-04-04,-437.4460618099525
2002-04-05,-448.8052576043731
2002-04-08,-441.904181664174
2002-04-09,-451.7503848413596
2002-04-10,-446.9820657273141
2002-04-11,-439.7141020823518
2002-04-12,-442.9268276989341
2002-04-15,-470.0389266220058
2002-04-16,-471.64870828750895
2002-04-17,-472.9669658708973
2002-04-18,-452.96072073248666
2002-04-19,-446.4788984778481
2002-04-22,-459.62379221251496
2002-04-23,-546.6384076609631
2002-04-24,-519.1228489803522
2002-04-25,-495.5619622258607
2002-04-26,-491.23679168117366
2002-04-29,-482.6596752174676
2002-04-30,-464.3423709439189
2002-05-01,-462.20111282126106
2002-05-02,-458.1743505325097
2002-05-03,-454.7460941918563
2002-05-06,-451.4570137912992
2002-05-07,-509.8477074610769
2002-05-08,-446.4253932119856
2002-05-09,-461.7689293048389
2002-05-10,-508.1622132009727
2002-05-13,-456.9821222166503
2002-05-14,-498.3692327082687
2002-05-15,-488.30123817637633
2002-05-16,-449.0666127173648
2002-05-17,-434.9088489775436
2002-05-20,-436.6643071735603
2002-05-21,-446.7172039059779
2002-05-22,-458.5406878388251
2002-05-23,-423.150870224024
2002-05-24,-416.9483571441576
2002-05-28,-431.9195632338679
2002-05-29,-443.9706020235724
2002-05-30,-447.4037483020699
2002-05-31,-498.669108606647
2002-06-03,-434.9136410554248
2002-06-04,-451.631292240619
2002-06-05,-446.7607583993738
2002-06-06,-552.4528215929257
2002-06-07,-459.1547831887437
2002-06-10,-505.5991337159484
2002-06-11,-611.6867356709151
2002-06-12,-511.6270814113296
2002-06-13,-457.82957248224267
2002-06-14,-472.05019053754734
2002-06-17,-446.06053666882974
2002-06-18,-472.6257103548113
2002-06-19,-476.9341587084589
2002-06-20,-548.2507582718226
2002-06-21,-477.709749557475
2002-06-24,-524.3716830761279
2002-06-25,-549.2166747320086
2002-06-26,-549.5048400294352
2002-06-27,-576.1664316313239
2002-06-28,-534.9774922307489
2002-07-01,-511.794450849756
2002-07-02,-494.41673662134366
2002-07-03,-463.0201490030125
2002-07-05,-475.2592490988167
2002-07-08,-502.413848795686
2002-07-09,-520.0221333761324
2002-07-10,-581.9392980368242
2002-07-11,-532.3963954350955
2002-07-12,-543.2324460708124
2002-07-15,-574.582438227272
2002-07-16,-819.4294640134751
2002-07-17,-839.0464692268619
2002-07-18,-728.1687403429119
2002-07-19,-798.6301513201929
2002-07-22,-911.3359433555238
2002-07-23,-1007.669614098478
2002-07-24,-1261.9535044516726
2002-07-25,-693.4193188058373
2002-07-26,-852.2673827315723
2002-07-29,-580.0109426671758
2002-07-30,-590.9489308643903
2002-07-31,-697.8742276660635
2002-08-01,-509.7331344292549
2002-08-02,-563.8509102015122
2002-08-05,-567.4541882860194
2002-08-06,-675.8236612412761
2002-08-07,-599.6334337341817
2002-08-08,-479.8745899381634
2002-08-09,-464.7046997707776
2002-08-12,-515.0178226828997
2002-08-13,-550.7020537813472
2002-08-14,-528.5259277540489
2002-08-15,-489.1772178329806
2002-08-16,-492.8359691136922
2002-08-19,-493.1667357496052
2002-08-20,-508.2529945624608
2002-08-21,-623.5330463667729
2002-08-22,-493.47695893468745
2002-08-23,-451.8234851890781
2002-08-26,-471.43185510155024
2002-08-27,-455.2480152263629
2002-08-28,-458.3244622140938
2002-08-29,-444.90759347757296
2002-08-30,-480.6076717359233
2002-09-03,-492.0933547506896
2002-09-04,-524.7092790027666
2002-09-05,-474.5878212649168
2002-09-06,-465.6369194883852
2002-09-09,-476.72886093791215
2002-09-10,-450.679369453114
2002-09-11,-477.7313131974479
2002-09-12,-494.8254653421844
2002-09-13,-539.1507211557062
2002-09-16,-540.0396783661497
2002-09-17,-522.8691180656605
2002-09-18,-590.8708907578473
2002-09-19,-524.7309560693373
2002-09-20,-553.3820702175532
2002-09-23,-542.6067479999148
2002-09-24,-566.1384101566009
2002-09-25,-547.0849320655318
2002-09-26,-545.5336417610232
2002-09-27,-508.9052645575669
2002-09-30,-536.5154579692029
2002-10-01,-686.1328290406899
2002-10-02,-600.5925374871383
2002-10-03,-574.7849558537594
2002-10-04,-587.8548254739978
2002-10-07,-748.1460394642218
2002-10-08,-651.5591495311055
2002-10-09,-814.3361486232191
2002-10-10,-605.9264080288752
2002-10-11,-535.1501080868507
2002-10-14,-686.1001953895018
2002-10-15,-598.9918375021557
2002-10-16,-866.3448571616941
2002-10-17,-575.651405500526
2002-10-18,-555.6594820214038
2002-10-21,-594.4284593430657
2002-10-22,-541.9704143452659
2002-10-23,-636.9576409843307
2002-10-24,-845.1829421577756
2002-10-25,-546.0363809898565
2002-10-28,-545.7856203678391
2002-10-29,-580.0860179838655
2002-10-30,-650.1858986955623
2002-10-31,-518.1020441362588
2002-11-01,-542.6696613435056
2002-11-04,-525.7340614854833
2002-11-05,-529.9997787884231
2002-11-06,-514.3505777680009
2002-11-07,-742.8648866638989
2002-11-08,-479.8021010335544
2002-11-11,-572.8872233347582
2002-11-12,-511.65141521179817
2002-11-13,-552.8133581281616
2002-11-14,-521.8034982889218
2002-11-15,-493.5171896461775
2002-11-18,-523.6832788197456
2002-11-19,-495.98386994738047
2002-11-20,-578.0199152637947
2002-11-21,-500.6339689965834
2002-11-22,-511.44899190803176
2002-11-25,-470.3926705974304
2002-11-26,-483.12110419063447
2002-11-27,-452.9563998862744
2002-11-29,-497.2908436860448
2002-12-02,-487.575475944995
2002-12-03,-477.43970318037447
2002-12-04,-443.4218117110482
2002-12-05,-452.3506257023545
2002-12-06,-450.2700734945107
2002-12-09,-472.9484708157214
2002-12-10,-464.24603759016094
2002-12-11,-461.2870884039759
2002-12-12,-444.9834540685912
2002-12-13,-451.3352257796618
2002-12-16,-454.6924500879984
2002-12-17,-484.7976709780491
2002-12-18,-455.3578284735931
2002-12-19,-479.85502193200745
2002-12-20,-449.0779916045845
2002-12-23,-399.2753974711287
2002-12-24,-409.84646910485054
2002-12-26,-403.2041722887466
2002-12-27,-423.74178131508
2002-12-30,-423.8550308971653
2002-12-31,-448.0013078816194
2003-01-02,-495.6293707332754
2003-01-03,-485.4355468807946
2003-01-06,-464.956748419468
2003-01-07,-456.1451363247896
2003-01-08,-449.203702179535
2003-01-09,-440.76245753668
2003-01-10,-462.11336784789313
2003-01-13,-418.0355541201939
2003-01-14,-456.7651342644442
2003-01-15,-459.4811177469478
2003-01-16,-434.4190241155334
2003-01-17,-490.9508114575802
2003-01-21,-493.6630776160315
2003-01-22,-513.7791613115701
2003-01-23,-438.5982759815688
2003-01-24,-447.2172595577061
2003-01-27,-470.0180161131367
2003-01-28,-458.2608084089104
2003-01-29,-553.5176206780848
2003-01-30,-471.00151918477815
2003-01-31,-466.3362605755892
2003-02-03,-444.9390518220796
2003-02-04,-441.2241806704845
2003-02-05,-516.6499693662776
2003-02-06,-443.3395991474852
2003-02-07,-448.1323298948122
2003-02-10,-435.7559078244762
2003-02-11,-454.97752967865785
2003-02-12,-464.32442869717465
2003-02-13,-449.449647542008
2003-02-14,-469.60490360337405
2003-02-18,-433.1161595237381
2003-02-19,-452.6019580701071
2003-02-20,-434.0690514259721
2003-02-21,-436.5075266647062
2003-02-24,-437.4278565173767
2003-02-25,-428.225695251084
2003-02-26,-436.79012694280925
2003-02-27,-455.747656797491
2003-02-28,-444.0974447308715
2003-03-03,-421.8054198371621
2003-03-04,-464.9903535567647
2003-03-05,-425.7839202864548
2003-03-06,-438.42027806222006
2003-03-07,-621.710040463536
2003-03-10,-492.6011605974712
2003-03-11,-463.3007387132452
2003-03-12,-626.8511935741755
2003-03-13,-495.2364967705005
2003-03-14,-479.8807374678788
2003-03-17,-461.2991355332693
2003-03-18,-471.3637556622576
2003-03-19,-492.82579589912666
2003-03-20,-563.3438120417322
2003-03-21,-431.6551718333729
2003-03-24,-446.5846119770959
2003-03-25,-423.5365314632972
2003-03-26,-444.38024612897567
2003-03-27,-449.9054565671984
2003-03-28,-444.60490453774
2003-03-31,-459.2222636141837
2003-04-01,-476.07943449829247
2003-04-02,-434.0260373011915
2003-04-03,-435.148589879208
2003-04-04,-441.0961707022752
2003-04-07,-424.6035961172036
2003-04-08,-407.0258399139557
2003-04-09,-417.5360760493256
2003-04-10,-417.12430258014354
2003-04-11,-425.29457773548137
2003-04-14,-457.97140106079087
2003-04-15,-490.7807967000954
2003-04-16,-559.7958768393178
2003-04-17,-429.5674888251544
2003-04-21,-462.212296829688
2003-04-22,-512.6467369828476
2003-04-23,-482.7246378351796
2003-04-24,-491.85129299788485
2003-04-25,-427.3404791156386
2003-04-28,-453.5101610100952
2003-04-29,-461.8276086080015
2003-04-30,-438.4322762147103
2003-05-01,-459.6553717944365
2003-05-02,-449.0243628750038
2003-05-05,-436.3801118470906
2003-05-06,-432.0927364306917
2003-05-07,-433.0577559615977
2003-05-08,-415.5282937110817
2003-05-09,-427.4736431940942
2003-05-12,-425.1901763521425
2003-05-13,-433.3652666073423
2003-05-14,-425.2704757970128
2003-05-15,-429.7390668221312
2003-05-16,-439.1559551462116
2003-05-19,-439.6596531753513
2003-05-20,-456.311556016582
2003-05-21,-447.4348503882589
2003-05-22,-428.3992675020879
2003-05-23,-423.9302511533468
2003-05-27,-438.2625452485251
2003-05-28,-434.8262066905171
2003-05-29,-451.33552831446593
2003-05-30,-444.3233426422561
2003-06-02,-449.7706260783616
2003-06-03,-433.041047646926
2003-06-04,-442.2526215230743
2003-06-05,-463.9149959856628
2003-06-06,-411.6104595478267
2003-06-09,-415.2057189219536
2003-06-10,-441.16785182205166
2003-06-11,-419.4253125298008
2003-06-12,-417.0074023450575
2003-06-13,-413.17505722354497
2003-06-16,-434.7536317035647
2003-06-17,-447.4500477314268
2003-06-18,-423.3038249033869
2003-06-19,-422.61801869677794
2003-06-20,-469.31761595322985
2003-06-23,-414.218119941945
2003-06-24,-410.8610539542116
2003-06-25,-407.69380680230825
2003-06-26,-397.8398728821384
2003-06-27,-406.11437675535234
2003-06-30,-414.1562904431922
2003-07-01,-409.7458416739101
2003-07-02,-371.5734597972824
2003-07-03,-411.3652069118604
2003-07-07,-417.1772791200716
2003-07-08,-407.9535280741301
2003-07-09,-417.3330202021221
2003-07-10,-395.2457984809436
2003-07-11,-435.8009262850749
2003-07-14,-434.7051509528419
2003-07-15,-458.2008102431197
2003-07-16,-565.4085815881664
2003-07-17,-448.2830859982829
2003-07-18,-434.1633810102315
2003-07-21,-449.75800716354985
2003-07-22,-435.6529548885122
2003-07-23,-441.7440636518456
2003-07-24,-438.25959832990094
2003-07-25,-421.9750528501537
2003-07-28,-420.25452566402726
2003-07-29,-418.0970636043005
2003-07-30,-540.5201487439627
2003-07-31,-407.7336639496158
2003-08-01,-401.1480389477279
2003-08-04,-479.5806655520459
2003-08-05,-419.7627064295247
2003-08-06,-495.1795060904552
2003-08-07,-410.9541802239092
2003-08-08,-397.9092282721839
2003-08-11,-397.1135614533103
2003-08-12,-405.6285058748333
2003-08-13,-412.4073801692856
2003-08-14,-370.27060090252274
2003-08-15,-433.6106219577605
2003-08-18,-400.3747131876056
2003-08-19,-419.2100834611192
2003-08-20,-405.0412892238728
2003-08-21,-386.94228088695246
2003-08-22,-368.97596756223
2003-08-25,-391.74532012923953
2003-08-26,-376.0785747280059
2003-08-27,-374.16566622231625
2003-08-28,-370.7323689836668
2003-08-29,-415.7213713909425
2003-09-02,-432.7897637477664
2003-09-03,-431.82298299753234
2003-09-04,-400.50789684676016
2003-09-05,-397.74639875041953
2003-09-08,-395.302693446716
2003-09-09,-408.1683141884059
2003-09-10,-391.5902826733807
2003-09-11,-390.4495036772683
2003-09-12,-390.5574230561924
2003-09-15,-390.0615067356742
2003-09-16,-414.166101434138
2003-09-17,-406.9867760051067
2003-09-18,-410.9263618856149
2003-09-19,-388.2456686847203
2003-09-22,-411.9348127186069
2003-09-23,-382.8898130662892
2003-09-24,-385.73163526650313
2003-09-25,-382.0737292895744
2003-09-26,-387.85731937878273
2003-09-29,-391.8334163993275
2003-09-30,-398.1265544576751
2003-10-01,-376.375045432159
2003-10-02,-396.4649090777946
2003-10-03,-380.14954852917685
2003-10-06,-373.4493519015078
2003-10-07,-380.0929788165049
2003-10-08,-402.686726798706
2003-10-09,-375.754342711929
2003-10-10,-383.2767900864629
2003-10-13,-400.5652881856896
2003-10-14,-409.08334372753126
2003-10-15,-419.4818068173492
2003-10-16,-386.153354883132
2003-10-17,-374.937415691564
2003-10-20,-419.68640455241047
2003-10-21,-417.3531666191181
2003-10-22,-463.1468432937578
2003-10-23,-396.7583558537276
2003-10-24,-511.4191935323163
2003-10-27,-448.1515135787728
2003-10-28,-424.2659763015698
2003-10-29,-462.759976103494
2003-10-30,-469.433065750905
2003-10-31,-413.8638063752188
2003-11-03,-407.2228616979938
2003-11-04,-435.47233299947874
2003-11-05,-443.9436041222432
2003-11-06,-444.0373266443786
2003-11-07,-414.7437634955919
2003-11-10,-391.3534583439059
2003-11-11,-407.039346033604
2003-11-12,-395.9846257191017
2003-11-13,-430.88425933519824
2003-11-14,-375.4964136935169
2003-11-17,-397.685068166464
2003-11-18,-399.2625009359804
2003-11-19,-368.7754983628392
2003-11-20,-403.1283587681402
2003-11-21,-379.09767437512863
2003-11-24,-402.1105365846529
2003-11-25,-375.832825648232
2003-11-26,-346.3179683668176
2003-11-28,-401.487873674564
2003-12-01,-392.44749035374514
2003-12-02,-391.5723315736234
2003-12-03,-425.83851274575386
2003-12-04,-379.16612052967
2003-12-05,-379.2239158877811
2003-12-08,-411.4758737661726
2003-12-09,-380.9573905445288
2003-12-10,-386.71053057719206
2003-12-11,-370.5737226824688
2003-12-12,-398.7329202744782
2003-12-15,-405.4596746059033
2003-12-16,-414.7884979143493
2003-12-17,-434.61493759553343
2003-12-18,-381.55037139367215
2003-12-19,-392.6298358496548
2003-12-22,-376.7881625364043
2003-12-23,-352.6438894557387
2003-12-24,-331.42676948210914
2003-12-26,-350.9269956060369
2003-12-29,-352.80054052309254
2003-12-30,-336.3200299950939
2003-12-31,-363.6433776048712
2004-01-02,-429.459770677702
2004-01-05,-384.76832741027147
2004-01-06,-415.71545632843726
2004-01-07,-460.2551851313239
2004-01-08,-391.2798241287116
2004-01-09,-460.0661352130101
2004-01-12,-408.4677281508812
2004-01-13,-389.6818425865524
2004-01-14,-430.1732035683747
2004-01-15,-482.234091951332
2004-01-16,-452.3590547993616
2004-01-20,-523.3253476045713
2004-01-21,-437.30021003414026
2004-01-22,-479.00361285562656
2004-01-23,-412.2318180334531
2004-01-26,-444.0522938502272
2004-01-27,-450.40242285830846
2004-01-28,-489.6796063410453
2004-01-29,-424.1116777871756
2004-01-30,-402.967435860768
2004-02-02,-409.0386734520168
2004-02-03,-419.11226049859965
2004-02-04,-443.84533737172313
2004-02-05,-407.8380010573631
2004-02-06,-386.94298707260464
2004-02-09,-399.2967586875416
2004-02-10,-458.11865235441735
2004-02-11,-426.9983930619994
2004-02-12,-375.19959865901
2004-02-13,-378.7939424984183
2004-02-17,-379.2019768517313
2004-02-18,-385.0529252203796
2004-02-19,-371.5484102959683
2004-02-20,-376.1531340386357
2004-02-23,-387.541005294861
2004-02-24,-367.3094966071209
2004-02-25,-369.6772325140848
2004-02-26,-395.8474023494392
2004-02-27,-374.6812224510024
2004-03-01,-370.2112625530647
2004-03-02,-359.8635033756913
2004-03-03,-351.89801244859683
2004-03-04,-396.7880187769952
2004-03-05,-364.1004516846876
2004-03-08,-361.8200204551218
2004-03-09,-418.6176799154353
2004-03-10,-417.6463228798941
2004-03-11,-374.87844554802206
2004-03-12,-364.2554163535707
2004-03-15,-385.3876899281641
2004-03-16,-388.3361215068036
2004-03-17,-355.62687729332805
2004-03-18,-398.37660540411474
2004-03-19,-354.64436633539265
2004-03-22,-375.0278296063622
2004-03-23,-357.19399657501015
2004-03-24,-407.1352410271976
2004-03-25,-378.63536754008254
2004-03-26,-356.66544786260187
2004-03-29,-355.1823247068393
2004-03-30,-357.1537002690032
2004-03-31,-357.75723467427275
2004-04-01,-391.21680399159015
2004-04-02,-402.7916208333818
2004-04-05,-404.3288544684111
2004-04-06,-353.5142575247097
2004-04-07,-368.322003762108
2004-04-08,-352.66100223899383
2004-04-12,-352.3703992017714
2004-04-13,-402.071828878233
2004-04-14,-420.7647133960134
2004-04-15,-378.09032702240665
2004-04-16,-353.67891097803926
2004-04-19,-388.6285088051943
2004-04-20,-471.0737000207173
2004-04-21,-467.5923247766207
2004-04-22,-432.2391916199695
2004-04-23,-383.4282125450926
2004-04-26,-374.2361119741761
2004-04-27,-416.11304866917726
2004-04-28,-421.98052766249526
2004-04-29,-391.7081682227432
2004-04-30,-393.9104494512584
2004-05-03,-371.33574402906186
2004-05-04,-391.8948286723035
2004-05-05,-369.97505601041007
2004-05-06,-370.00495048018047
2004-05-07,-422.0341421377597
2004-05-10,-405.7583621499936
2004-05-11,-362.693065347202
2004-05-12,-383.8203078712122
2004-05-13,-359.2052903085901
2004-05-14,-351.63355765465235
2004-05-17,-381.257809108587
2004-05-18,-351.2091887640079
2004-05-19,-375.6241260809059
2004-05-20,-337.78347478900065
2004-05-21,-385.58897920598247
2004-05-24,-377.54331229387634
2004-05-25,-409.1986305246196
2004-05-26,-397.9631310396704
2004-05-27,-342.5517982798972
2004-05-28,-344.30752842803275
2004-06-01,-351.8983391117838
2004-06-02,-332.3246958550153
2004-06-03,-349.05927710759624
2004-06-04,-337.9270290415749
2004-06-07,-325.2008839409024
2004-06-08,-347.5161559987786
2004-06-09,-334.1689519268076
2004-06-10,-326.6114096099365
2004-06-14,-330.89776299814963
2004-06-15,-330.30808700304635
2004-06-16,-386.7858266372928
2004-06-17,-348.8837283490392
2004-06-18,-333.7381789763318
2004-06-21,-350.6909010999257
2004-06-22,-382.4674938728908
2004-06-23,-341.37959978506444
2004-06-24,-428.1697357121799
2004-06-25,-352.4286909624233
2004-06-28,-374.3881428492329
2004-06-29,-347.357644686017
2004-06-30,-534.6701981334134
2004-07-01,-349.44982480622883
2004-07-02,-349.480144593289
2004-07-06,-364.8255930142741
2004-07-07,-375.0375344703634
2004-07-08,-385.1225523112384
2004-07-09,-343.45992534081523
2004-07-12,-396.1802917339338
2004-07-13,-419.1814074149265
2004-07-14,-446.4771411080978
2004-07-15,-472.4310666008548
2004-07-16,-395.80198402792143
2004-07-19,-396.2175044878937
2004-07-20,-465.99331818418005
2004-07-21,-433.3334990484389
2004-07-22,-429.8988536821355
2004-07-23,-394.9611288287744
2004-07-26,-438.3915864260628
2004-07-27,-401.7847267159106
2004-07-28,-425.89075080445207
2004-07-29,-379.8072494830486
2004-07-30,-373.3051649628847
2004-08-02,-371.37386498127455
2004-08-03,-431.229211849317
2004-08-04,-369.9908060692688
2004-08-05,-371.9675965962101
2004-08-06,-349.3269568632121
2004-08-09,-363.088374737482
2004-08-10,-380.7187808433164
2004-08-11,-394.9776565203458
2004-08-12,-364.9850233027994
2004-08-13,-387.8453742992763
2004-08-16,-372.3257764947655
2004-08-17,-356.12112201354904
2004-08-18,-350.13784725280766
2004-08-19,-334.6317090751887
2004-08-20,-326.2326254960423
2004-08-23,-341.3376591987127
2004-08-24,-345.1752643232636
2004-08-25,-327.50128685543297
2004-08-26,-347.7742451172051
2004-08-27,-318.5394406878934
2004-08-30,-321.11266441624366
2004-08-31,-339.2406179820776
2004-09-01,-329.7447910360641
2004-09-02,-329.6544780388396
2004-09-03,-355.3807819793313
2004-09-07,-409.3948441666124
2004-09-08,-382.0320251462985
2004-09-09,-370.67889123052447
2004-09-10,-355.1034070667992
2004-09-13,-377.9759022309606
2004-09-14,-369.2847022579142
2004-09-15,-339.3711567793885
2004-09-16,-364.426047065146
2004-09-17,-408.2933305730513
2004-09-20,-375.4400072878775
2004-09-21,-371.47604715689295
2004-09-22,-343.5609744410244
2004-09-23,-333.7382060707865
2004-09-24,-334.64536848610066
2004-09-27,-350.9667419477169
2004-09-28,-370.9855064208932
2004-09-29,-778.7492178343359
2004-09-30,-372.30006581118863
2004-10-01,-374.4234209449324
2004-10-04,-361.6037516142813
2004-10-05,-365.0374132623099
2004-10-06,-387.6253834313262
2004-10-07,-346.88623336898524
2004-10-08,-344.84047885071004
2004-10-11,-378.8558226041529
2004-10-12,-369.30001445117983
