,0
2001-09-07,-491.84759576445714
2001-09-10,-993.1523658690538
2001-09-17,-612.2770204051817
2001-09-18,-596.0360810202131
2001-09-19,-654.1514126038518
2001-09-20,-685.0168111593055
2001-09-21,-629.3086290950604
2001-09-24,-575.1549862713703
2001-09-25,-807.5005845348982
2001-09-26,-588.1998143540197
2001-09-27,-556.088537926634
2001-09-28,-501.8742312359401
2001-10-01,-540.1104287013355
2001-10-02,-591.5484240686696
2001-10-03,-503.16063587456597
2001-10-04,-537.8619834080313
2001-10-05,-483.6296525938949
2001-10-08,-535.1819023464157
2001-10-09,-570.1359952373775
2001-10-10,-600.6074787336956
2001-10-11,-501.8370442656925
2001-10-12,-481.9290681934058
2001-10-15,-497.6041006821371
2001-10-16,-559.9398350855638
2001-10-17,-522.3994481083864
2001-10-18,-506.3915702370587
2001-10-19,-507.7376022360796
2001-10-22,-511.8868857172037
2001-10-23,-510.9030771951144
2001-10-24,-500.6802806329016
2001-10-25,-480.2628754280566
2001-10-26,-485.17180080945883
2001-10-29,-548.0431696902649
2001-10-30,-495.19938874732463
2001-10-31,-497.05883219890114
2001-11-01,-513.3916451589217
2001-11-02,-479.68510330193385
2001-11-05,-493.3003901357876
2001-11-06,-510.6583216748308
2001-11-07,-499.5929450036098
2001-11-08,-463.71321878793657
2001-11-09,-452.87578967767877
2001-11-12,-476.71304498157906
2001-11-13,-548.3014299394708
2001-11-14,-506.95655692929853
2001-11-15,-483.2792192447088
2001-11-16,-478.2537405657085
2001-11-19,-468.40727735656134
2001-11-20,-454.7118288116623
2001-11-21,-434.1104376687959
2001-11-23,-467.4731934525504
2001-11-26,-447.01347263292087
2001-11-27,-482.0827019084191
2001-11-28,-456.935675582532
2001-11-29,-459.18332977615114
2001-11-30,-439.80233215933305
2001-12-03,-457.39108468380937
2001-12-04,-480.7629314212859
2001-12-05,-473.41593754109067
2001-12-06,-722.3667388429076
2001-12-07,-496.6990404009171
2001-12-10,-507.27770620836867
2001-12-11,-485.74846764170024
2001-12-12,-471.86386676371285
2001-12-13,-471.8362859939642
2001-12-14,-497.83770629109256
2001-12-17,-468.3972749964366
2001-12-18,-478.2469696710814
2001-12-19,-475.71351527039246
2001-12-20,-473.84152732878067
2001-12-21,-426.241680089329
2001-12-24,-435.2971136164341
2001-12-26,-435.8941482316019
2001-12-27,-432.7617689503131
2001-12-28,-421.82839017572655
2001-12-31,-449.80933919075494
2002-01-02,-470.5424996637717
2002-01-03,-463.81283982182225
2002-01-04,-434.60483330392947
2002-01-07,-449.49765767368547
2002-01-08,-438.5559680728508
2002-01-09,-463.6302931504242
2002-01-10,-454.86690150703845
2002-01-11,-440.134044935479
2002-01-14,-464.54304385763
2002-01-15,-456.0237259802642
2002-01-16,-477.1160510338976
2002-01-17,-444.17510673237916
2002-01-18,-484.9639809093395
2002-01-22,-483.7566549716601
2002-01-23,-506.1762491789836
2002-01-24,-468.41743449603865
2002-01-25,-465.0553626817407
2002-01-28,-573.8756447036949
2002-01-29,-485.86170568768307
2002-01-30,-482.84411750344645
2002-01-31,-493.2250199819204
2002-02-01,-484.400106811621
2002-02-04,-542.8273836443302
2002-02-05,-543.4057750393107
2002-02-06,-491.06015276580723
2002-02-07,-481.08660439315366
2002-02-08,-483.2767819525376
2002-02-11,-449.50720476731317
2002-02-12,-471.7757035909689
2002-02-13,-459.30444705202694
2002-02-14,-483.2241500383367
2002-02-15,-478.4688695843106
2002-02-19,-469.2457827713214
2002-02-20,-469.72475666414385
2002-02-21,-460.2539343339695
2002-02-22,-493.7638720743095
2002-02-25,-460.839979140692
2002-02-26,-470.8466459789043
2002-02-27,-481.06409445307315
2002-02-28,-494.88654773852795
2002-03-01,-532.2779177076054
2002-03-04,-500.8938590427022
2002-03-05,-457.06986479639056
2002-03-06,-474.7144378057325
2002-03-07,-472.61142594226214
2002-03-08,-455.25574510423263
2002-03-11,-444.75137533188706
2002-03-12,-435.28447963840284
2002-03-13,-444.2029245252472
2002-03-14,-474.7722967884039
2002-03-15,-440.9892432635277
2002-03-18,-460.9163632555221
2002-03-19,-470.9474173444211
2002-03-20,-447.3660846006336
2002-03-21,-438.76190436035904
2002-03-22,-428.48407213807747
2002-03-25,-443.19016006535844
2002-03-26,-448.9083159669441
2002-03-27,-431.7809589846491
2002-03-28,-426.86515541398137
2002-04-01,-436.22086048716557
2002-04-02,-423.32660957048654
2002-04-03,-488.29523161436356
2002-04-04,-440.1188167332933
2002-04-05,-450.148226336911
2002-04-08,-442.420062045458
2002-04-09,-451.94048466712707
2002-04-10,-447.3691584386399
2002-04-11,-439.9435032490137
2002-04-12,-444.69297849172176
2002-04-15,-467.756693917042
2002-04-16,-473.0245977184924
2002-04-17,-474.82089169922415
2002-04-18,-454.25121979734143
2002-04-19,-449.9486400390541
2002-04-22,-460.67867971937494
2002-04-23,-541.1915086817987
2002-04-24,-511.9956234496871
2002-04-25,-496.6994200738525
2002-04-26,-489.4369507911212
2002-04-29,-483.08718607611866
2002-04-30,-464.3024725227169
2002-05-01,-461.9064838983842
2002-05-02,-458.33251917672317
2002-05-03,-454.8855671902799
2002-05-06,-453.5658732450178
2002-05-07,-506.0850984110555
2002-05-08,-447.76580716065314
2002-05-09,-461.03905861689117
2002-05-10,-503.2840152099801
2002-05-13,-457.62234738382386
2002-05-14,-496.862876036309
2002-05-15,-487.07155980833716
2002-05-16,-449.3148186577605
2002-05-17,-435.9269582613743
2002-05-20,-437.73048587261485
2002-05-21,-446.74798844071665
2002-05-22,-458.12426920337987
2002-05-23,-425.81810079127354
2002-05-24,-419.65955051558865
2002-05-28,-433.931264539744
2002-05-29,-445.1664721682282
2002-05-30,-446.10422027012476
2002-05-31,-495.39294350585607
2002-06-03,-435.87997563560987
2002-06-04,-451.0514156667095
2002-06-05,-448.1898979685006
2002-06-06,-547.3989208448613
2002-06-07,-458.1984737393442
2002-06-10,-497.0590007969495
2002-06-11,-599.538254649671
2002-06-12,-505.15247843815996
2002-06-13,-459.6413592638433
2002-06-14,-474.4404486807733
2002-06-17,-447.18905800128334
2002-06-18,-472.64339110726655
2002-06-19,-476.17565411493433
2002-06-20,-544.9049344924214
2002-06-21,-479.94110893993314
2002-06-24,-517.8290295737932
2002-06-25,-546.3171696968631
2002-06-26,-545.1112060414758
2002-06-27,-565.0783984330207
2002-06-28,-533.2051581453918
2002-07-01,-509.515127282285
2002-07-02,-493.9672719043955
2002-07-03,-465.25106711121583
2002-07-05,-474.9972125677586
2002-07-08,-500.4357428777198
2002-07-09,-516.3874794791582
2002-07-10,-573.0125009243736
2002-07-11,-528.1359596156855
2002-07-12,-538.7362084459169
2002-07-15,-567.1554164231543
2002-07-16,-803.6336912880906
2002-07-17,-816.1346161190506
2002-07-18,-707.3130625789383
2002-07-19,-770.155664616269
2002-07-22,-889.4045533686599
2002-07-23,-973.1025807360892
2002-07-24,-1189.900338388939
2002-07-25,-672.2944185492734
2002-07-26,-819.6030251867714
2002-07-29,-574.6024936221435
2002-07-30,-579.7619004451042
2002-07-31,-673.1120195734754
2002-08-01,-507.1835113717773
2002-08-02,-557.1952680201597
2002-08-05,-559.4092627566044
2002-08-06,-657.8492596587564
2002-08-07,-592.2046418070341
2002-08-08,-478.6327376801296
2002-08-09,-464.9529260948802
2002-08-12,-512.8539387309152
2002-08-13,-546.5101497111189
2002-08-14,-530.3527335029135
2002-08-15,-488.52419280197074
2002-08-16,-491.9960810241529
2002-08-19,-491.6480296541721
2002-08-20,-504.1504369078563
2002-08-21,-611.7858152513504
2002-08-22,-493.4468943389107
2002-08-23,-452.6791686296756
2002-08-26,-472.6804335345054
2002-08-27,-456.64372933005666
2002-08-28,-459.79362247263845
2002-08-29,-446.9357407611261
2002-08-30,-479.3219417897257
2002-09-03,-490.2734388591342
2002-09-04,-523.6598054288885
2002-09-05,-474.92205471434596
2002-09-06,-466.86617855444297
2002-09-09,-475.8879616087099
2002-09-10,-453.16692782522534
2002-09-11,-474.6304665795395
2002-09-12,-495.7460137643257
2002-09-13,-535.484911990548
2002-09-16,-534.2220055695575
2002-09-17,-516.2517214798376
2002-09-18,-582.8275107226327
2002-09-19,-520.3684158585729
2002-09-20,-547.1863419497239
2002-09-23,-534.827064611409
2002-09-24,-559.3579728561917
2002-09-25,-540.0003882162815
2002-09-26,-542.1044813252812
2002-09-27,-507.12089167428974
2002-09-30,-534.2502029038826
2002-10-01,-674.9149911915883
2002-10-02,-593.4689972014044
2002-10-03,-571.2392660529054
2002-10-04,-584.0531625414596
2002-10-07,-727.6549365282663
2002-10-08,-638.0295962854459
2002-10-09,-792.0806837356266
2002-10-10,-599.5716038642007
2002-10-11,-534.8391993787492
2002-10-14,-676.6898233952695
2002-10-15,-595.5815216519104
2002-10-16,-831.3613148450163
2002-10-17,-570.1909548069034
2002-10-18,-553.8999393908141
2002-10-21,-585.5637820013135
2002-10-22,-536.8731229438625
2002-10-23,-629.1555846763961
2002-10-24,-815.8322705666276
2002-10-25,-540.8058438758701
2002-10-28,-543.7390836323009
2002-10-29,-575.8385051155362
2002-10-30,-632.1497739097769
2002-10-31,-513.7972861453017
2002-11-01,-539.639126666425
2002-11-04,-524.2828510099007
2002-11-05,-527.9570811103468
2002-11-06,-508.18799731266165
2002-11-07,-705.0652913440342
2002-11-08,-480.5034262783117
2002-11-11,-558.2587870639035
2002-11-12,-511.26747746718
2002-11-13,-551.4951583411777
2002-11-14,-521.3810746325629
2002-11-15,-491.65311783446253
2002-11-18,-519.7735983810838
2002-11-19,-494.5211640887548
2002-11-20,-572.7132211989036
2002-11-21,-497.9380362678769
2002-11-22,-508.97813430154724
2002-11-25,-471.73917866495907
2002-11-26,-483.5142730366094
2002-11-27,-454.01258736008305
2002-11-29,-495.7251723461821
2002-12-02,-485.1902890812849
2002-12-03,-477.0472545253873
2002-12-04,-445.03905139391304
2002-12-05,-453.2446513856553
2002-12-06,-453.1959447707404
2002-12-09,-475.00997984375124
2002-12-10,-464.4530124978067
2002-12-11,-462.5806587549182
2002-12-12,-446.4671668399539
2002-12-13,-453.5718601560867
2002-12-16,-455.82773792733246
2002-12-17,-486.84640951843386
2002-12-18,-457.2233751482067
2002-12-19,-479.2224889258679
2002-12-20,-450.0752196398149
2002-12-23,-404.57472010626407
2002-12-24,-415.5958597870407
2002-12-26,-408.3958268745965
2002-12-27,-427.2012581513484
2002-12-30,-426.7471802548767
2002-12-31,-449.63118666725234
2003-01-02,-492.55203754142025
2003-01-03,-484.0648333514255
2003-01-06,-464.15600069382145
2003-01-07,-457.787004896422
2003-01-08,-450.03401592485216
2003-01-09,-442.8628984635969
2003-01-10,-462.77127230988685
2003-01-13,-422.2608653707732
2003-01-14,-459.1944112310007
2003-01-15,-460.16076744434525
2003-01-16,-437.1971721163312
2003-01-17,-499.4817178584659
2003-01-21,-491.238432120253
2003-01-22,-510.0142996347507
2003-01-23,-442.07978167958424
2003-01-24,-449.80752045837966
2003-01-27,-471.48333276100135
2003-01-28,-458.474930077136
2003-01-29,-544.6993919813601
2003-01-30,-472.7776439912782
2003-01-31,-465.5461231492715
2003-02-03,-447.32372598580633
2003-02-04,-443.6382190380913
2003-02-05,-513.4816629659587
2003-02-06,-446.21563543115866
2003-02-07,-450.54135109616095
2003-02-10,-437.6834005022154
2003-02-11,-455.8698799913586
2003-02-12,-464.40381007215956
2003-02-13,-450.3333688294216
2003-02-14,-471.52911955718804
2003-02-18,-436.21146753365986
2003-02-19,-452.2555246588069
2003-02-20,-436.8323389165204
2003-02-21,-437.8059925049046
2003-02-24,-438.66299464117503
2003-02-25,-431.7341688148459
2003-02-26,-439.56197833118927
2003-02-27,-456.8739955602996
2003-02-28,-444.61386921829506
2003-03-03,-423.9463421586492
2003-03-04,-464.6354169649597
2003-03-05,-429.04246395292415
2003-03-06,-439.27327217632427
2003-03-07,-609.4843887550236
2003-03-10,-490.17605293502015
2003-03-11,-462.5351424957994
2003-03-12,-611.52185420521
2003-03-13,-490.4208146421153
2003-03-14,-480.3610088423271
2003-03-17,-460.95395611860255
2003-03-18,-469.88030905687424
2003-03-19,-492.27431898720505
2003-03-20,-562.2541594942268
2003-03-21,-435.8397832662152
2003-03-24,-447.92099554592266
2003-03-25,-427.7680529463597
2003-03-26,-447.1489398676633
2003-03-27,-450.9936411089882
2003-03-28,-445.0451537923988
2003-03-31,-458.5946247390767
2003-04-01,-476.4027386618794
2003-04-02,-436.4059232456797
2003-04-03,-436.2581366566851
2003-04-04,-441.001184760632
2003-04-07,-428.234663839204
2003-04-08,-409.94924651168026
2003-04-09,-421.1510607631153
2003-04-10,-421.18202571363616
2003-04-11,-428.9881249835699
2003-04-14,-461.29304393999524
2003-04-15,-488.88545316856124
2003-04-16,-555.5390877219238
2003-04-17,-432.990876704197
2003-04-21,-461.4752746203327
2003-04-22,-506.2112647062354
2003-04-23,-480.81372599893734
2003-04-24,-492.528839111062
2003-04-25,-429.64924800621714
2003-04-28,-454.22987900562845
2003-04-29,-460.3692719099367
2003-04-30,-439.808332129239
2003-05-01,-460.0275481592811
2003-05-02,-450.3935211537464
2003-05-05,-438.4947214667672
2003-05-06,-434.80426152154064
2003-05-07,-435.00082998175304
2003-05-08,-418.58103823951876
2003-05-09,-430.0517175955393
2003-05-12,-426.441314062178
2003-05-13,-434.01851717081684
2003-05-14,-427.15097611993383
2003-05-15,-431.01868027158554
2003-05-16,-439.947829393143
2003-05-19,-441.23005242094746
2003-05-20,-454.3279601294427
2003-05-21,-448.1948293972096
2003-05-22,-431.5470910733445
2003-05-23,-425.28291896399753
2003-05-27,-438.0886607739115
2003-05-28,-434.65924524387543
2003-05-29,-450.6519047871341
2003-05-30,-444.7551267333043
2003-06-02,-448.94902023315655
2003-06-03,-435.4467719154061
2003-06-04,-443.32826452183724
2003-06-05,-462.937508045138
2003-06-06,-415.4619630366077
2003-06-09,-418.3738908608403
2003-06-10,-441.6771866716805
2003-06-11,-423.0168736699785
2003-06-12,-419.3458603413877
2003-06-13,-417.731050673845
2003-06-16,-436.22914480525515
2003-06-17,-447.5931475710421
2003-06-18,-425.4528164929221
2003-06-19,-423.34466247802357
2003-06-20,-465.1607199315299
2003-06-23,-415.09605148822317
2003-06-24,-414.84545169644156
2003-06-25,-411.3655124126135
2003-06-26,-400.88326429624556
2003-06-27,-410.4928793121704
2003-06-30,-416.15076711888986
2003-07-01,-412.9816813734422
2003-07-02,-375.772103751439
2003-07-03,-414.8645739195974
2003-07-07,-420.62728814885924
2003-07-08,-410.28389762828635
2003-07-09,-418.2271382079617
2003-07-10,-397.4813880403586
2003-07-11,-436.1240026036868
2003-07-14,-435.71911761309775
2003-07-15,-458.2253195036765
2003-07-16,-549.0098682474131
2003-07-17,-450.13488493528683
2003-07-18,-435.30481389854407
2003-07-21,-450.66142793761384
2003-07-22,-436.5816420212338
2003-07-23,-442.49768276824824
2003-07-24,-439.2800532755128
2003-07-25,-424.1646844934213
2003-07-28,-421.7359966527067
2003-07-29,-420.57360994628186
2003-07-30,-530.0629293952254
2003-07-31,-410.12057021373386
2003-08-01,-404.04531639648917
2003-08-04,-479.5993718080641
2003-08-05,-422.2275990396467
2003-08-06,-489.0537627896082
2003-08-07,-411.024140295789
2003-08-08,-401.2701533191455
2003-08-11,-401.224643272577
2003-08-12,-408.8373323514799
2003-08-13,-415.75121497279287
2003-08-14,-375.37780546906754
2003-08-15,-431.5679970198106
2003-08-18,-403.8385020193728
2003-08-19,-419.51676030644734
2003-08-20,-406.62462304344365
2003-08-21,-389.3866493318231
2003-08-22,-372.5954687840868
2003-08-25,-392.5240933662592
2003-08-26,-379.3768949738914
2003-08-27,-376.50091821745355
2003-08-28,-373.6932466868097
2003-08-29,-416.5799405317857
2003-09-02,-430.63052133632254
2003-09-03,-431.92688631521344
2003-09-04,-400.2331174397002
2003-09-05,-401.88438228811196
2003-09-08,-397.4704011299535
2003-09-09,-409.883247191206
2003-09-10,-395.1003252124484
2003-09-11,-394.2465276476434
2003-09-12,-393.01618645420655
2003-09-15,-392.88124528222846
2003-09-16,-412.7888048796786
2003-09-17,-409.1250277713689
2003-09-18,-411.13840659060884
2003-09-19,-390.80067153180516
2003-09-22,-415.21660790675776
2003-09-23,-385.6404086472223
2003-09-24,-388.34424430959615
2003-09-25,-385.2726585980962
2003-09-26,-390.9037500844943
2003-09-29,-394.0698446115203
2003-09-30,-398.12686016042795
2003-10-01,-379.2514777492021
2003-10-02,-397.98953580994714
2003-10-03,-381.53855585788585
2003-10-06,-376.07103591598786
2003-10-07,-382.19294579143786
2003-10-08,-404.1945483485402
2003-10-09,-377.758391983454
2003-10-10,-385.1642461201454
2003-10-13,-401.609152365553
2003-10-14,-409.60883640087167
2003-10-15,-418.78368305161155
2003-10-16,-388.28259291842653
2003-10-17,-377.4394390897383
2003-10-20,-418.6272871331669
2003-10-21,-415.0469464298845
2003-10-22,-460.35569546023225
2003-10-23,-399.579100179227
2003-10-24,-506.86547849925273
2003-10-27,-446.72016928704295
2003-10-28,-427.29535853737997
2003-10-29,-460.95906813326184
2003-10-30,-465.5263794897806
2003-10-31,-416.07106763623517
2003-11-03,-410.1900013654116
2003-11-04,-436.34459582149657
2003-11-05,-444.2716624192373
2003-11-06,-442.696879462903
2003-11-07,-416.08067279619155
2003-11-10,-394.7329565425293
2003-11-11,-408.5081896043781
2003-11-12,-398.5119110354811
2003-11-13,-430.4035616495422
2003-11-14,-379.7627810133791
2003-11-17,-402.1268523564785
2003-11-18,-401.43707934831093
2003-11-19,-373.4275086942293
2003-11-20,-403.28711494431224
2003-11-21,-381.5388147551486
2003-11-24,-402.96572266661025
2003-11-25,-378.2588508665957
2003-11-26,-350.1737830679963
2003-11-28,-402.8919140995174
2003-12-01,-393.329741457878
2003-12-02,-393.81332753183887
2003-12-03,-424.6963781280581
2003-12-04,-381.5138412059157
2003-12-05,-380.13145867361624
2003-12-08,-410.71942909393624
2003-12-09,-381.474116222472
2003-12-10,-389.1177933419217
2003-12-11,-373.7570157973647
2003-12-12,-395.9519761367472
2003-12-15,-405.0277635498176
2003-12-16,-413.8301212405793
2003-12-17,-434.1038581916273
2003-12-18,-385.7155901091074
2003-12-19,-393.6720656773484
2003-12-22,-379.2443966046079
2003-12-23,-356.6652723412566
2003-12-24,-337.23618888422783
2003-12-26,-354.39306281869233
2003-12-29,-355.4623450820897
2003-12-30,-339.7881067405952
2003-12-31,-365.71069613302427
2004-01-02,-425.73069172960663
2004-01-05,-383.72959689354155
2004-01-06,-415.85092957239596
2004-01-07,-457.34008321955855
2004-01-08,-389.97963646759234
2004-01-09,-456.3758939047136
2004-01-12,-408.3425638554387
2004-01-13,-392.060824048335
2004-01-14,-430.00965210768743
2004-01-15,-478.32946478391966
2004-01-16,-452.4504134818297
2004-01-20,-521.5409495201154
2004-01-21,-437.8738243043312
2004-01-22,-479.86733877675624
2004-01-23,-415.86028363702064
2004-01-26,-445.1440628197565
2004-01-27,-447.97125657184296
2004-01-28,-483.9976469979041
2004-01-29,-424.62677915434523
2004-01-30,-406.51734239667644
2004-02-02,-411.0933410185131
2004-02-03,-420.2706383362382
2004-02-04,-441.604685837203
2004-02-05,-409.41245538297346
2004-02-06,-389.84762152807383
2004-02-09,-400.56092572368743
2004-02-10,-456.0443581463985
2004-02-11,-425.254871928355
2004-02-12,-378.52922121615865
2004-02-13,-381.2785138620725
2004-02-17,-381.56269380954075
2004-02-18,-387.62535545712655
2004-02-19,-375.0001459998005
2004-02-20,-378.20512333360864
2004-02-23,-391.3867601897798
2004-02-24,-371.69844944592796
2004-02-25,-371.9905822315624
2004-02-26,-394.95254813219276
2004-02-27,-373.14149757776795
2004-03-01,-370.0876177126921
2004-03-02,-361.3388176780037
2004-03-03,-355.854425449212
2004-03-04,-395.61560314510785
2004-03-05,-367.57999223696885
2004-03-08,-365.33803765842
2004-03-09,-414.39405914184977
2004-03-10,-417.8235511143502
2004-03-11,-374.0333148113466
2004-03-12,-366.3574110580137
2004-03-15,-386.26938920360993
2004-03-16,-388.64896991487467
2004-03-17,-358.7415091996146
2004-03-18,-396.81148220062255
2004-03-19,-358.1026794080752
2004-03-22,-376.5219846223647
2004-03-23,-360.71094771725836
2004-03-24,-406.93520854886265
2004-03-25,-379.25554829125133
2004-03-26,-360.32334647557724
2004-03-29,-358.9336638317761
2004-03-30,-359.34827552430977
2004-03-31,-359.5127956074757
2004-04-01,-390.3178506354356
2004-04-02,-403.0717148174244
2004-04-05,-403.69453474791993
2004-04-06,-356.69901881424886
2004-04-07,-370.30103324665504
2004-04-08,-354.36865741407223
2004-04-12,-354.79880187244964
2004-04-13,-404.36373314132794
2004-04-14,-422.03618901065533
2004-04-15,-380.4597126596779
2004-04-16,-356.0258708381336
2004-04-19,-388.80466563431395
2004-04-20,-468.73904474654705
2004-04-21,-463.90237744034846
2004-04-22,-429.78155648493794
2004-04-23,-384.6003935804406
2004-04-26,-377.56041715097206
2004-04-27,-415.35905957220393
2004-04-28,-422.058358809213
2004-04-29,-392.0247310393129
2004-04-30,-394.4581366924235
2004-05-03,-375.16868609121
2004-05-04,-392.88444137657234
2004-05-05,-372.9158074367272
2004-05-06,-375.34867714244655
2004-05-07,-415.7461214614252
2004-05-10,-405.7654506760606
2004-05-11,-364.17974556911065
2004-05-12,-384.3017035446544
2004-05-13,-361.0834559833659
2004-05-14,-354.8496225022018
2004-05-17,-380.30103122043187
2004-05-18,-354.5487251141832
2004-05-19,-376.95061759261455
2004-05-20,-340.51791526867726
2004-05-21,-384.28610396633457
2004-05-24,-377.65241463628024
2004-05-25,-405.39242980643013
2004-05-26,-396.7046053401779
2004-05-27,-345.39335659190453
2004-05-28,-346.0402956078108
2004-06-01,-352.4280502484047
2004-06-02,-336.892343045392
2004-06-03,-348.8676399258045
2004-06-04,-340.46635260423096
2004-06-07,-328.00155304309726
2004-06-08,-347.53546253052735
2004-06-09,-334.712757901234
2004-06-10,-329.7161401427968
2004-06-14,-333.0453355081926
2004-06-15,-331.26810524594566
2004-06-16,-388.5055258564982
2004-06-17,-350.4307278617605
2004-06-18,-336.1751979095344
2004-06-21,-352.99682956524765
2004-06-22,-380.7763419221284
2004-06-23,-343.04811202541157
2004-06-24,-427.7664980343004
2004-06-25,-353.89276361400465
2004-06-28,-375.18359776570895
2004-06-29,-350.2442879805508
2004-06-30,-522.2394132891919
2004-07-01,-352.07446976367424
2004-07-02,-352.3021776271505
2004-07-06,-365.8971656590346
2004-07-07,-375.84475782910386
2004-07-08,-386.0306700969256
2004-07-09,-346.79263562231756
2004-07-12,-398.86453432091844
2004-07-13,-415.85750426996054
2004-07-14,-441.9636457873896
2004-07-15,-467.3850383328994
2004-07-16,-397.9515635380202
2004-07-19,-397.6505944050748
2004-07-20,-463.97982248168
2004-07-21,-431.7273400133697
2004-07-22,-428.35227948816623
2004-07-23,-395.983628667659
2004-07-26,-438.5267979757423
2004-07-27,-403.1784429417211
2004-07-28,-426.41030508601875
2004-07-29,-382.72589838715743
2004-07-30,-376.11549995376134
2004-08-02,-373.8697250498908
2004-08-03,-432.59778259367323
2004-08-04,-373.97690204759937
2004-08-05,-374.77352790791645
2004-08-06,-352.4059027164288
2004-08-09,-366.61132889050157
2004-08-10,-384.2261262894095
2004-08-11,-396.29466742737804
2004-08-12,-366.9372284181573
2004-08-13,-390.19006326444156
2004-08-16,-372.0604718005543
2004-08-17,-359.7463220506379
2004-08-18,-352.4790047285919
2004-08-19,-338.5636710845522
2004-08-20,-329.5272896809719
2004-08-23,-341.1371402303953
2004-08-24,-346.9487842410706
2004-08-25,-330.7185300484391
2004-08-26,-348.6409276076132
2004-08-27,-322.10522118679717
2004-08-30,-323.5939140869377
2004-08-31,-340.5858320341521
2004-09-01,-331.7049969226417
2004-09-02,-332.66025141999063
2004-09-03,-355.4145990460758
2004-09-07,-400.34194260386744
2004-09-08,-381.5887906751544
2004-09-09,-371.47134860079564
2004-09-10,-356.92002539236586
2004-09-13,-377.11509758030405
2004-09-14,-370.47914010457555
2004-09-15,-341.68193156203773
2004-09-16,-366.1137488611383
2004-09-17,-406.0710738025348
2004-09-20,-376.90622571885194
2004-09-21,-373.426904116193
2004-09-22,-346.2353388512776
2004-09-23,-337.884271194447
2004-09-24,-337.3278548027474
2004-09-27,-352.940284308323
2004-09-28,-370.57741944254167
2004-09-29,-745.6385856894567
2004-09-30,-375.16551832139567
2004-10-01,-377.4728394576231
2004-10-04,-364.33543230446264
2004-10-05,-368.63496473933833
2004-10-06,-389.504398819021
2004-10-07,-350.4996662682546
2004-10-08,-348.40189355573466
2004-10-11,-380.11772695288516
