,0
2002-10-21,-589.1215484971467
2002-10-22,-536.6214132974613
2002-10-23,-607.3874239518206
2002-10-24,-682.418255122361
2002-10-25,-556.7663162147447
2002-10-28,-540.6963256425806
2002-10-29,-567.7904538186403
2002-10-30,-586.5867287380279
2002-10-31,-521.1134916399881
2002-11-01,-564.2438603457639
2002-11-04,-521.8563276221568
2002-11-05,-556.8479688183845
2002-11-06,-524.2062959918496
2002-11-07,-566.5875115707208
2002-11-08,-499.3761654613466
2002-11-11,-555.3878105061208
2002-11-12,-525.0842322436015
2002-11-13,-566.386421363775
2002-11-14,-523.003422382509
2002-11-15,-507.74829116140205
2002-11-18,-553.1639914664456
2002-11-19,-513.2116771592656
2002-11-20,-593.4064901298965
2002-11-21,-519.7148704127322
2002-11-22,-520.6271131392671
2002-11-25,-484.7133940835149
2002-11-26,-493.30929864736913
2002-11-27,-464.39161755518853
2002-11-29,-505.8571486171345
2002-12-02,-499.23197091576725
2002-12-03,-485.1760756200872
2002-12-04,-462.45872071724125
2002-12-05,-477.9170026271851
2002-12-06,-482.6354088221882
2002-12-09,-495.91145302527747
2002-12-10,-481.5565714497171
2002-12-11,-489.19078514724345
2002-12-12,-465.8419048542482
2002-12-13,-467.16806439166766
2002-12-16,-468.5772449929758
2002-12-17,-508.88141580693014
2002-12-18,-465.1981629359633
2002-12-19,-490.7908395158738
2002-12-20,-457.09502419698157
2002-12-23,-408.7780799711356
2002-12-24,-422.48533626444265
2002-12-26,-412.90614627307355
2002-12-27,-429.84145573206354
2002-12-30,-426.1615625277944
2002-12-31,-460.68568617368635
2003-01-02,-508.51570011938526
2003-01-03,-502.70756836170466
2003-01-06,-473.4791954651117
2003-01-07,-449.1938138334316
2003-01-08,-451.8363528658384
2003-01-09,-443.89213831601336
2003-01-10,-441.45279641601576
2003-01-13,-404.2068352736758
2003-01-14,-481.16452263946303
2003-01-15,-464.7434554849454
2003-01-16,-431.40477343270527
2003-01-17,-504.08753452519636
2003-01-21,-527.5136135070517
2003-01-22,-559.1170692972502
2003-01-23,-428.90409803955066
2003-01-24,-445.167701465732
2003-01-27,-483.2039705628761
2003-01-28,-464.9485269122838
2003-01-29,-554.9262297320746
2003-01-30,-462.8043242282007
2003-01-31,-460.659081347035
2003-02-03,-451.49794485292466
2003-02-04,-432.6497901499252
2003-02-05,-575.945298542642
2003-02-06,-429.21382034601766
2003-02-07,-448.809334882562
2003-02-10,-418.8209899581045
2003-02-11,-451.11213781195465
2003-02-12,-482.4875447135015
2003-02-13,-446.8919157960235
2003-02-14,-514.8984406595271
2003-02-18,-423.6680945655778
2003-02-19,-452.73639945866415
2003-02-20,-413.067133619091
2003-02-21,-437.19306628790537
2003-02-24,-428.4412271357263
2003-02-25,-428.14735736873115
2003-02-26,-425.9604453335436
2003-02-27,-443.539149913777
2003-02-28,-449.65608547340855
2003-03-03,-411.10724848623545
2003-03-04,-461.43868063590475
2003-03-05,-418.4174053499616
2003-03-06,-429.72339816280436
2003-03-07,-523.7052824440055
2003-03-10,-476.8742454829268
2003-03-11,-448.14949908993077
2003-03-12,-731.1762831742911
2003-03-13,-467.2586907144776
2003-03-14,-485.2282314588494
2003-03-17,-457.40587459218415
2003-03-18,-505.44715855149434
2003-03-19,-497.59718228968444
2003-03-20,-678.47059540632
2003-03-21,-422.9857549865095
2003-03-24,-407.33266462958454
2003-03-25,-404.63696609649975
2003-03-26,-418.8571289773564
2003-03-27,-423.29323344792607
2003-03-28,-422.10560303083696
2003-03-31,-433.23974317445965
2003-04-01,-495.2238810021613
2003-04-02,-423.24870698052973
2003-04-03,-415.25428061668396
2003-04-04,-424.9986559494817
2003-04-07,-417.628579919917
2003-04-08,-382.82576621136013
2003-04-09,-407.53511982818725
2003-04-10,-421.98044978401225
2003-04-11,-417.28058698698254
2003-04-14,-461.1197105133528
2003-04-15,-547.7419244279861
2003-04-16,-612.1443977679455
2003-04-17,-434.83785252489946
2003-04-21,-487.4705483131372
2003-04-22,-549.6844832964887
2003-04-23,-512.1804828018396
2003-04-24,-474.3639630491096
2003-04-25,-409.7111355667377
2003-04-28,-466.13552527066145
2003-04-29,-448.8888321052989
2003-04-30,-427.9552468693044
2003-05-01,-474.8653754837994
2003-05-02,-458.33249375622967
2003-05-05,-421.62786530314867
2003-05-06,-433.17626607074993
2003-05-07,-431.9756304239582
2003-05-08,-401.9273639613888
2003-05-09,-405.8564397419392
2003-05-12,-438.41555960123355
2003-05-13,-434.6089467147005
2003-05-14,-416.8490890073021
2003-05-15,-422.39546431701723
2003-05-16,-462.3804754724822
2003-05-19,-469.68153458865436
2003-05-20,-453.32174765789614
2003-05-21,-468.29874387162357
2003-05-22,-421.3388974211746
2003-05-23,-415.7714584804257
2003-05-27,-442.1623204658372
2003-05-28,-432.0339366339389
2003-05-29,-450.9604404623443
2003-05-30,-441.3249006935697
2003-06-02,-459.6316701505284
2003-06-03,-437.8107831330144
2003-06-04,-458.8949451301015
2003-06-05,-465.5518567979688
2003-06-06,-396.97222702221205
2003-06-09,-405.7743606742362
2003-06-10,-437.0750255385278
2003-06-11,-412.32391555722165
2003-06-12,-411.4100902275278
2003-06-13,-414.7513916125834
2003-06-16,-443.74575982765873
2003-06-17,-449.109290019608
2003-06-18,-419.81589493807616
2003-06-19,-428.76841636402196
2003-06-20,-492.80141169537217
2003-06-23,-407.91997015541546
2003-06-24,-402.8869709560057
2003-06-25,-390.97941321267353
2003-06-26,-382.6512920965017
2003-06-27,-396.5407752681256
2003-06-30,-397.1605647865376
2003-07-01,-398.65083253173634
2003-07-02,-345.16341172317556
2003-07-03,-397.51706937527
2003-07-07,-422.4430518032245
2003-07-08,-408.7963344439389
2003-07-09,-414.0289259143208
2003-07-10,-385.2172945004804
2003-07-11,-470.49256052622184
2003-07-14,-429.13287677709536
2003-07-15,-462.68152951583056
2003-07-16,-662.0363480825852
2003-07-17,-458.84062656747307
2003-07-18,-442.0075216030774
2003-07-21,-460.96431918588695
2003-07-22,-433.8677853389838
2003-07-23,-451.9367569090102
2003-07-24,-440.35505274099216
2003-07-25,-406.5446747656768
2003-07-28,-403.2674477935465
2003-07-29,-403.351985261343
2003-07-30,-632.6614475796162
2003-07-31,-393.1470741742013
2003-08-01,-387.4838634327983
2003-08-04,-547.4796598315809
2003-08-05,-425.54296583711664
2003-08-06,-525.9525419174172
2003-08-07,-378.6503708223388
2003-08-08,-385.6507834665803
2003-08-11,-379.05475657175367
2003-08-12,-379.0427886605398
2003-08-13,-402.46901248447205
2003-08-14,-331.75651202879
2003-08-15,-415.40216623014567
2003-08-18,-392.43283172896196
2003-08-19,-423.29547410501726
2003-08-20,-409.899128244333
2003-08-21,-369.4157020526395
2003-08-22,-347.51733935829105
2003-08-25,-372.524846862632
2003-08-26,-357.0973747188505
2003-08-27,-353.699854474758
2003-08-28,-344.293740289023
2003-08-29,-399.58196536219265
2003-09-02,-429.6408283849144
2003-09-03,-448.0776161072744
2003-09-04,-393.5682428243349
2003-09-05,-397.03797923225386
2003-09-08,-380.34244185458465
2003-09-09,-432.67872311947406
2003-09-10,-380.24961538499923
2003-09-11,-383.4874953929677
2003-09-12,-365.38619228004023
2003-09-15,-389.41899480771417
2003-09-16,-429.66326885918767
2003-09-17,-408.6167278087413
2003-09-18,-405.98808803684034
2003-09-19,-380.7868356147792
2003-09-22,-425.7286314610811
2003-09-23,-371.5078840930086
2003-09-24,-376.161017195991
2003-09-25,-360.8645502138125
2003-09-26,-370.9439773082148
2003-09-29,-368.4286304713616
2003-09-30,-395.778855064911
2003-10-01,-355.11325587278805
2003-10-02,-397.4901543128539
2003-10-03,-357.58423679732334
2003-10-06,-352.98693811078726
2003-10-07,-382.91131141863514
2003-10-08,-396.85084977021427
2003-10-09,-373.866285073981
2003-10-10,-372.0574086791163
2003-10-13,-399.6816893339754
2003-10-14,-409.2437783489918
2003-10-15,-415.63988877303734
2003-10-16,-361.4400314530468
2003-10-17,-358.46187095708086
2003-10-20,-434.8469192700746
2003-10-21,-437.31526811023
2003-10-22,-481.1343062845932
2003-10-23,-375.9278569209497
2003-10-24,-532.3487798575816
2003-10-27,-480.94142478715764
2003-10-28,-404.74272785684934
2003-10-29,-552.3819435974439
2003-10-30,-489.8685814499705
2003-10-31,-401.27404685807295
2003-11-03,-393.4010680697929
2003-11-04,-423.76672088042744
2003-11-05,-457.4952323343023
2003-11-06,-432.9113955928251
2003-11-07,-378.6564280498716
2003-11-10,-397.8709136508885
2003-11-11,-382.8245468908117
2003-11-12,-405.11070035717927
2003-11-13,-419.3560418684756
2003-11-14,-357.40996730994897
2003-11-17,-406.4796181996984
2003-11-18,-403.6837063290351
2003-11-19,-346.5975828091
2003-11-20,-388.3902641823793
2003-11-21,-377.18696009304176
2003-11-24,-394.5188620145684
2003-11-25,-345.62746192529704
2003-11-26,-308.33575091533004
2003-11-28,-408.92023876232133
2003-12-01,-402.01321219815316
2003-12-02,-389.6936139017294
2003-12-03,-450.3350558153377
2003-12-04,-375.02447271969083
2003-12-05,-367.02692936084185
2003-12-08,-414.2068322298719
2003-12-09,-376.4135510966271
2003-12-10,-400.27140331961283
2003-12-11,-361.0745382098795
2003-12-12,-389.23234566230985
2003-12-15,-429.8370981407795
2003-12-16,-416.8490057958471
2003-12-17,-437.23547906603324
2003-12-18,-370.3658023968213
2003-12-19,-380.86859297180064
2003-12-22,-352.1320624700159
2003-12-23,-318.35533812044633
2003-12-24,-287.8994879841495
2003-12-26,-325.96690196875034
2003-12-29,-341.6464279228344
2003-12-30,-307.4680421161102
2003-12-31,-356.5858335332157
2004-01-02,-457.6680503946827
2004-01-05,-403.1312647228237
2004-01-06,-430.7748127107501
2004-01-07,-520.8431122632675
2004-01-08,-420.01566599296996
2004-01-09,-511.512106531548
2004-01-12,-411.4863469147151
2004-01-13,-374.20887597512365
2004-01-14,-464.72207493967477
2004-01-15,-590.2662769542675
2004-01-16,-503.7984705819512
2004-01-20,-576.8278381091533
2004-01-21,-468.57266550229906
2004-01-22,-518.4856535160108
2004-01-23,-392.21794128394663
2004-01-26,-488.3457419829098
2004-01-27,-501.8954935794804
2004-01-28,-551.205533425006
2004-01-29,-425.90062339637774
2004-01-30,-380.47928275930474
2004-02-02,-410.7386137598194
2004-02-03,-416.89490678072286
2004-02-04,-467.39609444441817
2004-02-05,-408.8393036208872
2004-02-06,-381.0271270535124
2004-02-09,-382.01992216507415
2004-02-10,-506.1090836757995
2004-02-11,-430.03375310464406
2004-02-12,-349.54743197052596
2004-02-13,-364.19131087163873
2004-02-17,-365.07133198651286
2004-02-18,-373.9324930327492
2004-02-19,-355.3695741268044
2004-02-20,-370.06617543746773
2004-02-23,-383.11744802568256
2004-02-24,-350.26835367293455
2004-02-25,-355.09027470596925
2004-02-26,-387.7329166705784
2004-02-27,-372.54599853128644
2004-03-01,-359.358598024737
2004-03-02,-346.1626086126048
2004-03-03,-346.6444171488819
2004-03-04,-396.1617946340497
2004-03-05,-349.6679019322199
2004-03-08,-361.42009318554256
2004-03-09,-440.67838925455237
2004-03-10,-436.2306262594692
2004-03-11,-382.7582468446639
2004-03-12,-354.73313717880126
2004-03-15,-388.6824998146263
2004-03-16,-389.6621577336358
2004-03-17,-338.9881729652604
2004-03-18,-405.26106528263733
2004-03-19,-341.6527913626877
2004-03-22,-364.5530135539735
2004-03-23,-346.25644665788207
2004-03-24,-397.31828358975554
2004-03-25,-387.4858650669616
2004-03-26,-351.8361944213259
2004-03-29,-342.57758965387944
2004-03-30,-338.9148298231012
2004-03-31,-352.1880701859085
2004-04-01,-435.22323885265905
2004-04-02,-425.31766979168503
2004-04-05,-451.1755247255535
2004-04-06,-335.8067934753906
2004-04-07,-380.5004639838763
2004-04-08,-344.7975634765851
2004-04-12,-340.5194641936412
2004-04-13,-423.3494646413615
2004-04-14,-430.6703733176027
2004-04-15,-372.641704303828
2004-04-16,-331.03536723934025
2004-04-19,-397.1850835142907
2004-04-20,-554.6030146946922
2004-04-21,-508.3652846258699
2004-04-22,-504.42844208464317
2004-04-23,-377.853463622088
2004-04-26,-364.42539325615877
2004-04-27,-447.8662118941843
2004-04-28,-440.8323363218756
2004-04-29,-386.21264888502645
2004-04-30,-402.16243425436176
2004-05-03,-367.15169508396576
2004-05-04,-393.2223536691996
2004-05-05,-375.8624069314018
2004-05-06,-378.79414725053687
2004-05-07,-446.879909443913
2004-05-10,-407.51279473570514
2004-05-11,-362.4588135797169
2004-05-12,-388.3770555324907
2004-05-13,-350.5496002758192
2004-05-14,-338.76388956781415
2004-05-17,-388.0989955713567
2004-05-18,-345.04405248499876
2004-05-19,-399.0049468046808
2004-05-20,-324.6652167860164
2004-05-21,-385.53696015274477
2004-05-24,-382.8377775841016
2004-05-25,-401.65156274299784
2004-05-26,-400.39864380055957
2004-05-27,-320.0592196171844
2004-05-28,-336.6302506181887
2004-06-01,-346.7112795199795
2004-06-02,-314.1820613849046
2004-06-03,-352.6508103322586
2004-06-04,-331.3660516094807
2004-06-07,-310.1892512550955
2004-06-08,-354.1173076995349
2004-06-09,-321.2471320359852
2004-06-10,-327.3578792748986
2004-06-14,-325.1656636367358
2004-06-15,-313.3860209114358
2004-06-16,-410.3269511031826
2004-06-17,-349.3943453466565
2004-06-18,-317.0356555960816
2004-06-21,-371.77295145039864
2004-06-22,-392.98438889982333
2004-06-23,-327.6822529813025
2004-06-24,-472.78179540677894
2004-06-25,-335.72266538397855
2004-06-28,-378.6494401528812
2004-06-29,-321.7350705179319
2004-06-30,-603.2178192112592
2004-07-01,-342.0636788309969
2004-07-02,-331.47024006199115
2004-07-06,-354.12865942289847
2004-07-07,-377.17198356972904
2004-07-08,-402.70112974185827
2004-07-09,-326.72644623590037
2004-07-12,-408.3082850564367
2004-07-13,-467.8709067073229
2004-07-14,-478.7781653415517
2004-07-15,-481.1318296459796
2004-07-16,-394.7817205884526
2004-07-19,-407.63515687992424
2004-07-20,-553.0780526498843
2004-07-21,-473.3662697826548
2004-07-22,-493.2678512552757
2004-07-23,-401.901103090397
2004-07-26,-413.55173066568676
2004-07-27,-427.9196120059019
2004-07-28,-464.04291113624606
2004-07-29,-361.0778575848316
2004-07-30,-361.2662002355448
2004-08-02,-373.9076415047132
2004-08-03,-590.6529312470103
2004-08-04,-361.52957898792374
2004-08-05,-383.19457510590814
2004-08-06,-333.5862428347879
2004-08-09,-369.6615761105393
2004-08-10,-409.3646162237849
2004-08-11,-431.7275707432098
2004-08-12,-373.77586737328664
2004-08-13,-397.81178575235174
2004-08-16,-383.82976260822124
2004-08-17,-347.71937902871264
2004-08-18,-356.17604935920434
2004-08-19,-335.24310258518267
2004-08-20,-311.93324681325157
2004-08-23,-334.0143897039337
2004-08-24,-336.71043727259257
2004-08-25,-315.57107540342963
2004-08-26,-319.7240083939829
2004-08-27,-303.4514295319194
2004-08-30,-322.6211175880138
2004-08-31,-334.7496336167047
2004-09-01,-326.53645205977716
2004-09-02,-320.0894206203734
2004-09-03,-373.51156474929996
2004-09-07,-413.72319860194557
2004-09-08,-400.7988826919978
2004-09-09,-397.41781626407607
2004-09-10,-359.2568278116303
2004-09-13,-395.91829115369063
2004-09-14,-392.0368706433849
2004-09-15,-322.80054301274663
2004-09-16,-380.3949979358886
2004-09-17,-502.0710169297852
2004-09-20,-373.87095946802947
2004-09-21,-386.8855624985023
2004-09-22,-333.5389978890071
2004-09-23,-313.9867099873105
2004-09-24,-310.5633730285035
2004-09-27,-349.45434765563823
2004-09-28,-394.1854284404144
2004-09-29,-947.9216668426777
2004-09-30,-369.1820818066549
2004-10-01,-364.5722116528612
2004-10-04,-331.36709965282705
2004-10-05,-352.0187976030637
2004-10-06,-413.5890300631679
2004-10-07,-326.6618563978163
2004-10-08,-316.3656691259165
2004-10-11,-365.92754318244704
2004-10-12,-364.46150788526006
2004-10-13,-1062.376464908048
2004-10-14,-421.82028741654085
2004-10-15,-437.3283080591281
2004-10-18,-574.2395547232209
2004-10-19,-570.6945462122877
2004-10-20,-548.3731528768301
2004-10-21,-420.70195966704114
2004-10-22,-439.94275711331557
2004-10-25,-455.61553413946956
2004-10-26,-519.4626515436298
2004-10-27,-478.0243437440966
2004-10-28,-396.48961616154986
2004-10-29,-378.2900956970574
2004-11-01,-397.96086925085314
2004-11-02,-415.1661232651977
2004-11-03,-436.84433599808233
2004-11-04,-460.43069872601507
2004-11-05,-357.7274777039771
2004-11-08,-361.2965668131228
2004-11-09,-401.45254794352786
2004-11-10,-334.49475025803247
2004-11-11,-412.49128392102324
2004-11-12,-362.59954516698633
2004-11-15,-334.2208823204883
2004-11-16,-428.2233525219905
2004-11-17,-411.7039554112251
2004-11-18,-371.7468260567322
2004-11-19,-383.7808470603965
2004-11-22,-343.8859470064438
2004-11-23,-320.5726543477395
2004-11-24,-299.72643845695785
2004-11-26,-355.0566562126822
2004-11-29,-333.71215961634044
2004-11-30,-461.60683796833996
2004-12-01,-402.07957074533647
2004-12-02,-443.01143095298926
2004-12-03,-399.57754613361993
2004-12-06,-376.6573439988837
2004-12-07,-366.2178485703167
2004-12-08,-479.8673262758365
2004-12-09,-367.22047120598677
2004-12-10,-399.17579897338334
2004-12-13,-369.5416311836228
2004-12-14,-382.2992200553539
2004-12-15,-389.0026625553509
2004-12-16,-448.10782304259305
2004-12-17,-355.0476856785126
2004-12-20,-376.65957321247276
2004-12-21,-359.95504145143644
2004-12-22,-298.3604323988444
2004-12-23,-318.3800734879233
2004-12-27,-280.1805982331766
2004-12-28,-319.3727164996761
2004-12-29,-279.9182123831482
2004-12-30,-263.5916417572218
2004-12-31,-373.56134525834796
2005-01-03,-321.9102037382061
2005-01-04,-347.98574881711164
2005-01-05,-379.1851003130551
2005-01-06,-364.6207242310572
2005-01-07,-321.8565557828608
2005-01-10,-408.51843323276074
2005-01-11,-467.7094766653885
2005-01-12,-373.4434432543368
2005-01-13,-331.4050394646829
2005-01-14,-455.4127873325613
2005-01-18,-347.79866177834276
2005-01-19,-471.652102771335
2005-01-20,-389.3574003221613
2005-01-21,-347.47673232594246
2005-01-24,-411.30397722757436
2005-01-25,-510.1720152301376
2005-01-26,-482.4768279616671
2005-01-27,-472.2929859438812
2005-01-28,-403.6520587216353
2005-01-31,-472.3839341081081
2005-02-01,-386.4722018971106
2005-02-02,-374.1558311301139
2005-02-03,-389.63683161003564
2005-02-04,-340.1919696212696
2005-02-07,-347.28507653776774
2005-02-08,-410.22250758783787
2005-02-09,-384.93459698384856
2005-02-10,-338.8248841097816
2005-02-11,-334.26950462063087
2005-02-14,-349.02651687984445
2005-02-15,-364.99147863313266
2005-02-16,-347.5589747160205
2005-02-17,-459.0803353583528
2005-02-18,-382.4122220937078
2005-02-22,-462.70834066494376
2005-02-23,-357.49958055546915
2005-02-24,-459.6568143985087
2005-02-25,-351.478581602203
2005-02-28,-382.0294612862944
2005-03-01,-341.18428023526667
2005-03-02,-409.4755211817683
2005-03-03,-352.3520321256333
2005-03-04,-353.2254829845091
2005-03-07,-374.22421049507454
2005-03-08,-374.4190898587466
2005-03-09,-391.9871639463141
2005-03-10,-330.7698121034147
2005-03-11,-361.3888807035303
2005-03-14,-376.65782420221217
2005-03-15,-395.69604805276805
2005-03-16,-353.4419159431392
2005-03-17,-378.79152249945054
2005-03-18,-357.0252035946657
2005-03-21,-483.338281396813
2005-03-22,-366.0816193940284
2005-03-23,-338.4957858421931
2005-03-24,-382.001783213288
2005-03-28,-412.1958486484758
2005-03-29,-340.6468656370121
2005-03-30,-392.9188185035316
2005-03-31,-338.5890240860151
2005-04-01,-360.9760238431667
2005-04-04,-361.9704128048079
2005-04-05,-343.5108558414067
2005-04-06,-339.24448801026807
2005-04-07,-312.77916462635164
2005-04-08,-326.0015633868941
2005-04-11,-361.3878066356516
2005-04-12,-574.3176080648262
2005-04-13,-428.00846323373185
2005-04-14,-599.4139041794723
2005-04-15,-473.67357283942096
2005-04-18,-468.1127530266126
2005-04-19,-439.9309078752881
2005-04-20,-531.0029749681634
2005-04-21,-380.930657997304
2005-04-22,-345.77456182869383
2005-04-25,-387.58736512105645
2005-04-26,-570.7587094813289
2005-04-27,-485.9593794257762
2005-04-28,-459.7227968475635
2005-04-29,-370.967045951155
2005-05-02,-413.50121925002065
2005-05-03,-433.0660263864655
2005-05-04,-375.9636293728451
2005-05-05,-349.3921500826416
2005-05-06,-342.0533357739634
2005-05-09,-336.60231962270046
2005-05-10,-347.26604791170723
2005-05-11,-364.1427221927371
2005-05-12,-366.025537181027
2005-05-13,-349.67771681376973
2005-05-16,-356.7568734951294
2005-05-17,-386.9010313104893
2005-05-18,-322.2031031048968
2005-05-19,-310.6557970820829
2005-05-20,-321.7397838781974
2005-05-23,-331.78651217018205
2005-05-24,-315.0813005510696
2005-05-25,-314.95079915046057
2005-05-26,-295.4214375010047
2005-05-27,-349.9218181975473
2005-05-31,-350.5725827616425
2005-06-01,-325.01453146234934
2005-06-02,-322.8980544325926
2005-06-03,-294.5451133771974
2005-06-06,-353.72931191211393
2005-06-07,-314.53804191534465
2005-06-08,-339.6661093478347
2005-06-09,-314.1955198148942
2005-06-10,-310.66576220385497
2005-06-13,-404.8600521305941
2005-06-14,-343.05853014214017
2005-06-15,-354.5433445280762
2005-06-16,-327.619908715069
2005-06-17,-334.5729221318884
2005-06-20,-368.2075322895171
2005-06-21,-360.66479489742613
2005-06-22,-381.7093164484286
2005-06-23,-339.69748848398746
2005-06-24,-385.54942286607866
