,0
2002-08-22,-489.09241906502484
2002-08-23,-466.9694360731074
2002-08-26,-490.7330521611028
2002-08-27,-477.5680928964287
2002-08-28,-480.19659335049363
2002-08-29,-462.54549835583725
2002-08-30,-509.75144907661297
2002-09-03,-503.1763382408403
2002-09-04,-533.9919281828662
2002-09-05,-486.9414816348793
2002-09-06,-470.3286813155208
2002-09-09,-489.04034222327357
2002-09-10,-458.40683493488274
2002-09-11,-491.34492368674154
2002-09-12,-527.8118138171332
2002-09-13,-519.7238254232902
2002-09-16,-527.1028464558119
2002-09-17,-506.77848725473615
2002-09-18,-643.791543748453
2002-09-19,-553.8601742028585
2002-09-20,-539.5936612310848
2002-09-23,-559.2089381734442
2002-09-24,-574.3469795754775
2002-09-25,-535.6010542841841
2002-09-26,-552.6346140986846
2002-09-27,-528.5043759699604
2002-09-30,-547.6781902142172
2002-10-01,-660.9195236039802
2002-10-02,-658.7952586461727
2002-10-03,-580.4415480597274
2002-10-04,-577.1945577827869
2002-10-07,-666.9617728393274
2002-10-08,-623.6326918165711
2002-10-09,-742.1140179837873
2002-10-10,-603.243231480808
2002-10-11,-546.7058498394722
2002-10-14,-681.8840417102392
2002-10-15,-596.5946879623742
2002-10-16,-711.8013536761569
2002-10-17,-562.3848622088296
2002-10-18,-585.9723238818094
2002-10-21,-578.4084780484231
2002-10-22,-532.1847557525527
2002-10-23,-588.3589755013735
2002-10-24,-682.0899204959724
2002-10-25,-556.6138203680126
2002-10-28,-549.5349739434107
2002-10-29,-557.7939491992781
2002-10-30,-562.5448560648869
2002-10-31,-522.5134875501298
2002-11-01,-578.5945706216929
2002-11-04,-526.8007605851484
2002-11-05,-560.3451524431898
2002-11-06,-535.5801342925373
2002-11-07,-551.7861475481243
2002-11-08,-498.3159064055908
2002-11-11,-551.3943452910104
2002-11-12,-523.7247203108064
2002-11-13,-556.4277354043371
2002-11-14,-519.8923580068239
2002-11-15,-500.53675831880605
2002-11-18,-539.4508699206016
2002-11-19,-511.7694921260561
2002-11-20,-596.3214735978241
2002-11-21,-511.11174777114076
2002-11-22,-502.58562794655194
2002-11-25,-485.48796383788545
2002-11-26,-494.7262146321047
2002-11-27,-473.782088086383
2002-11-29,-495.15145455538516
2002-12-02,-495.2920424881246
2002-12-03,-488.1139771885661
2002-12-04,-459.74458483425826
2002-12-05,-471.6802895013117
2002-12-06,-470.2758104338336
2002-12-09,-488.1281111123416
2002-12-10,-481.8992504044931
2002-12-11,-480.56223212362625
2002-12-12,-458.60706630189645
2002-12-13,-467.0752872699605
2002-12-16,-469.5918820540233
2002-12-17,-504.0303146064734
2002-12-18,-457.95588980130844
2002-12-19,-491.4618924679297
2002-12-20,-458.0495603615069
2002-12-23,-410.9709237555632
2002-12-24,-420.8713890767106
2002-12-26,-415.60950165877586
2002-12-27,-430.63687948532777
2002-12-30,-426.0415190455501
2002-12-31,-449.30202283351286
2003-01-02,-499.658907035657
2003-01-03,-514.1047282932111
2003-01-06,-467.42045184423034
2003-01-07,-459.91476968581736
2003-01-08,-453.49401815619683
2003-01-09,-439.03192505480183
2003-01-10,-439.8139203391292
2003-01-13,-408.9002490133797
2003-01-14,-456.2786269188097
2003-01-15,-463.2574374669544
2003-01-16,-437.92001039204246
2003-01-17,-494.7215318937283
2003-01-21,-523.0548576590102
2003-01-22,-529.7476260655808
2003-01-23,-435.6461744419683
2003-01-24,-444.45876445635656
2003-01-27,-482.76401823482126
2003-01-28,-471.2528155142895
2003-01-29,-539.6282770458436
2003-01-30,-463.5622655494814
2003-01-31,-453.75121101602014
2003-02-03,-455.4829788932931
2003-02-04,-430.6880155893536
2003-02-05,-565.066105418083
2003-02-06,-419.61239043082963
2003-02-07,-437.4354000137192
2003-02-10,-426.77596260649796
2003-02-11,-448.81118628239756
2003-02-12,-470.65302260399085
2003-02-13,-448.54989499991996
2003-02-14,-513.0940063883103
2003-02-18,-427.8662159118797
2003-02-19,-450.85187678997323
2003-02-20,-418.09638810767643
2003-02-21,-443.5666244977457
2003-02-24,-428.48653905799756
2003-02-25,-438.1708442280371
2003-02-26,-427.5437104719052
2003-02-27,-436.59831320584067
2003-02-28,-427.6716791617539
2003-03-03,-426.2394400773652
2003-03-04,-452.89610602102755
2003-03-05,-423.4104211101928
2003-03-06,-426.7165891166824
2003-03-07,-523.5952330966144
2003-03-10,-471.92909867668277
2003-03-11,-459.4535603571856
2003-03-12,-738.9980943963192
2003-03-13,-468.0339594107736
2003-03-14,-478.65212231799853
2003-03-17,-453.67407474024606
2003-03-18,-487.7638555672859
2003-03-19,-486.56544750026274
2003-03-20,-734.6759529245535
2003-03-21,-433.02976366204825
2003-03-24,-410.60172552404214
2003-03-25,-408.6820940555217
2003-03-26,-418.62464373632815
2003-03-27,-420.9851507889855
2003-03-28,-421.1544999881016
2003-03-31,-440.4217284497982
2003-04-01,-500.8255241301582
2003-04-02,-425.2419185736189
2003-04-03,-416.4466699883312
2003-04-04,-438.3170474767605
2003-04-07,-432.32406097160134
2003-04-08,-390.2540970796405
2003-04-09,-415.75761650745164
2003-04-10,-420.0875431938048
2003-04-11,-421.52869837048803
2003-04-14,-469.26994263407664
2003-04-15,-520.2464054951129
2003-04-16,-583.7052887109721
2003-04-17,-425.35478853581054
2003-04-21,-491.69723474142836
2003-04-22,-504.6941604407085
2003-04-23,-513.0388361020283
2003-04-24,-470.64756973507474
2003-04-25,-412.92933003302744
2003-04-28,-458.8072473952658
2003-04-29,-448.42667187366635
2003-04-30,-434.79850179315076
2003-05-01,-463.6157084147901
2003-05-02,-441.7386443218379
2003-05-05,-421.3038904028705
2003-05-06,-439.36574730063114
2003-05-07,-430.0716199351627
2003-05-08,-401.6688900951427
2003-05-09,-412.5084015619008
2003-05-12,-418.9749025669282
2003-05-13,-429.48429406221084
2003-05-14,-420.60616712469
2003-05-15,-420.3501853950285
2003-05-16,-447.01351482458233
2003-05-19,-468.89732085687024
2003-05-20,-452.4803745804079
2003-05-21,-460.18901344108565
2003-05-22,-453.0952927412512
2003-05-23,-414.74016979560196
2003-05-27,-440.7901824756808
2003-05-28,-438.9218275277438
2003-05-29,-445.6463282232245
2003-05-30,-442.7133127538202
2003-06-02,-460.24688112415345
2003-06-03,-427.4184959324075
2003-06-04,-439.67527947964174
2003-06-05,-456.68616890129846
2003-06-06,-401.8787210513849
2003-06-09,-395.41406382937316
2003-06-10,-441.61353603948965
2003-06-11,-410.8074482516703
2003-06-12,-414.8830315498169
2003-06-13,-414.0345449077074
2003-06-16,-438.8203885230387
2003-06-17,-449.2571767569997
2003-06-18,-426.79472852316894
2003-06-19,-412.88844663797113
2003-06-20,-481.84221063995346
2003-06-23,-402.6118480457259
2003-06-24,-407.08293156798027
2003-06-25,-392.3118947384069
2003-06-26,-385.0682887369569
2003-06-27,-406.43509609494686
2003-06-30,-414.2773212653142
2003-07-01,-398.5137577000578
2003-07-02,-345.0534785240567
2003-07-03,-413.6806894305555
2003-07-07,-419.03963033105805
2003-07-08,-411.7763413719276
2003-07-09,-424.98247554485084
2003-07-10,-383.13511693718283
2003-07-11,-496.9027419710874
2003-07-14,-425.0606625156569
2003-07-15,-449.3470305776362
2003-07-16,-667.7862052018681
2003-07-17,-451.5509060874447
2003-07-18,-451.1163868835226
2003-07-21,-455.44968489048085
2003-07-22,-438.3464649382014
2003-07-23,-452.6706618152042
2003-07-24,-435.33123188777995
2003-07-25,-408.63948089005635
2003-07-28,-405.44627840483895
2003-07-29,-393.3866442245537
2003-07-30,-612.4113799527847
2003-07-31,-394.27306977360644
2003-08-01,-383.01592301714686
2003-08-04,-537.8333661504628
2003-08-05,-423.16315846581733
2003-08-06,-534.8632275256955
2003-08-07,-393.3646741740193
2003-08-08,-393.5178581015998
2003-08-11,-379.26706694210526
2003-08-12,-391.7551227351982
2003-08-13,-403.83812001116377
2003-08-14,-336.5816838753898
2003-08-15,-410.8211642149315
2003-08-18,-392.93267692551933
2003-08-19,-415.01171807965557
2003-08-20,-396.85469355368684
2003-08-21,-383.5319718447513
2003-08-22,-356.47569501034565
2003-08-25,-377.35392298199827
2003-08-26,-359.655023389436
2003-08-27,-361.22724239845365
2003-08-28,-347.01992834389904
2003-08-29,-410.8025003717697
2003-09-02,-421.84797438015323
2003-09-03,-439.4731677591431
2003-09-04,-393.75411322325067
2003-09-05,-400.15081297530685
2003-09-08,-389.57792853780086
2003-09-09,-442.35263204189334
2003-09-10,-379.9833640253878
2003-09-11,-377.8149169024996
2003-09-12,-375.72666343831986
2003-09-15,-380.52927022960716
2003-09-16,-413.28965208565376
2003-09-17,-415.94993117961405
2003-09-18,-410.76841971262155
2003-09-19,-381.91243134545596
2003-09-22,-418.84019669691827
2003-09-23,-386.75130940242383
2003-09-24,-374.8186319319743
2003-09-25,-372.5649978396761
2003-09-26,-368.1007730793258
2003-09-29,-370.07015465534175
2003-09-30,-402.78239461533883
2003-10-01,-357.9189013802206
2003-10-02,-396.10508230237866
2003-10-03,-355.18325279050555
2003-10-06,-356.4947810942557
2003-10-07,-369.8825436900235
2003-10-08,-394.8969812841334
2003-10-09,-369.42913663142
2003-10-10,-374.54028569481727
2003-10-13,-390.3109760319442
2003-10-14,-413.9171193787616
2003-10-15,-410.98847259981414
2003-10-16,-368.78939228448417
2003-10-17,-358.3462578977041
2003-10-20,-422.4683385154209
2003-10-21,-436.8668811057085
2003-10-22,-479.9080987579261
2003-10-23,-369.69081006234194
2003-10-24,-526.855768770137
2003-10-27,-465.8350215019034
2003-10-28,-406.24341585857405
2003-10-29,-519.0727492955612
2003-10-30,-494.4016682614148
2003-10-31,-407.7085421033258
2003-11-03,-407.555868011719
2003-11-04,-418.81835332376585
2003-11-05,-442.5725522955371
2003-11-06,-422.4126120398495
2003-11-07,-376.9843014164418
2003-11-10,-378.4991518861199
2003-11-11,-394.12030006585394
2003-11-12,-410.10610563040376
2003-11-13,-414.92684144271465
2003-11-14,-357.2650351139066
2003-11-17,-414.84148678369075
2003-11-18,-394.43932600289725
2003-11-19,-354.44024819750257
2003-11-20,-387.39264677927645
2003-11-21,-377.62590724571464
2003-11-24,-393.9030708849096
2003-11-25,-348.42597132892735
2003-11-26,-312.2081734125757
2003-11-28,-395.89077849402327
2003-12-01,-398.7786696221606
2003-12-02,-381.6533081374063
2003-12-03,-455.11702576980497
2003-12-04,-377.92311224197476
2003-12-05,-371.5124918946694
2003-12-08,-432.9709052611183
2003-12-09,-371.5483397396997
2003-12-10,-396.4575077119361
2003-12-11,-363.5416160893863
2003-12-12,-400.8792132958782
2003-12-15,-403.2381637291046
2003-12-16,-423.0078161322456
2003-12-17,-455.06783489779207
2003-12-18,-371.51896904208684
2003-12-19,-376.77414882469543
2003-12-22,-355.5172302493666
2003-12-23,-321.9904408667586
2003-12-24,-290.04442163088004
2003-12-26,-325.5262249260475
2003-12-29,-332.03475247632105
2003-12-30,-310.4596845556847
2003-12-31,-369.84770156098307
2004-01-02,-453.5769833461967
2004-01-05,-382.03621470820633
2004-01-06,-424.14478260923335
2004-01-07,-530.6709376554402
2004-01-08,-395.0997126923042
2004-01-09,-521.9110408683113
2004-01-12,-416.79384039676955
2004-01-13,-380.7759078574462
2004-01-14,-487.6016372095013
2004-01-15,-573.3763499576651
2004-01-16,-525.823227300934
2004-01-20,-545.4971184149321
2004-01-21,-443.7011695363607
2004-01-22,-490.1817237266211
2004-01-23,-395.6612284254773
2004-01-26,-469.4576604160462
2004-01-27,-546.3139080258195
2004-01-28,-540.546775899951
2004-01-29,-421.48788025469617
2004-01-30,-378.08634908478524
2004-02-02,-402.2938378761982
2004-02-03,-404.49886781081267
2004-02-04,-477.52634695510733
2004-02-05,-394.63097472855725
2004-02-06,-372.7845618206926
2004-02-09,-381.5249185721988
2004-02-10,-481.7019744610878
2004-02-11,-429.5910419681113
2004-02-12,-353.24305271253456
2004-02-13,-368.67601421691506
2004-02-17,-370.61768751160724
2004-02-18,-378.4020216172365
2004-02-19,-371.9256578172415
2004-02-20,-371.70862405604976
2004-02-23,-382.33283912659243
2004-02-24,-353.2912864072632
2004-02-25,-353.1839915766542
2004-02-26,-388.45615594440835
2004-02-27,-384.90984134037456
2004-03-01,-355.90459218130576
2004-03-02,-347.2854367978595
2004-03-03,-338.1153243110532
2004-03-04,-395.3683567106789
2004-03-05,-356.79969885230264
2004-03-08,-369.82165047410786
2004-03-09,-421.5968224802548
2004-03-10,-424.8644274560769
2004-03-11,-384.07533542097656
2004-03-12,-366.3789803253259
2004-03-15,-387.11769601759164
2004-03-16,-392.0578734412144
2004-03-17,-341.32957543063344
2004-03-18,-398.198527296593
2004-03-19,-343.4538181667255
2004-03-22,-361.62163887827523
2004-03-23,-351.4519628497273
2004-03-24,-409.6508818988507
2004-03-25,-384.2557461395988
2004-03-26,-350.7810875896172
2004-03-29,-353.25039744451215
2004-03-30,-341.1289611644547
2004-03-31,-369.78949506569074
2004-04-01,-448.85858222544346
2004-04-02,-431.1753862946415
2004-04-05,-428.24691661178326
2004-04-06,-337.92814471849863
2004-04-07,-375.4886306623482
2004-04-08,-380.13061708518705
2004-04-12,-351.37686974768343
2004-04-13,-460.7320705120851
2004-04-14,-443.8619192965872
2004-04-15,-365.5618364917207
2004-04-16,-339.95918066250795
2004-04-19,-409.7421549062565
2004-04-20,-545.6957376647981
2004-04-21,-526.2275659771093
2004-04-22,-507.3357787534105
2004-04-23,-370.87787905559594
2004-04-26,-370.71850616266806
2004-04-27,-449.6643160633827
2004-04-28,-446.068140289398
2004-04-29,-387.17608047766896
2004-04-30,-398.5146901765427
2004-05-03,-356.76116508946484
2004-05-04,-379.05980944519445
2004-05-05,-371.65993097456834
2004-05-06,-393.1848398982655
2004-05-07,-447.33260328439997
2004-05-10,-407.37502228328094
2004-05-11,-381.9409059237584
2004-05-12,-386.8795620625719
2004-05-13,-350.19829881147984
2004-05-14,-342.81070624915293
2004-05-17,-398.396107224513
2004-05-18,-352.03495478645294
2004-05-19,-385.9297817760361
2004-05-20,-327.6121687468877
2004-05-21,-404.34738084503726
2004-05-24,-389.5838353777274
2004-05-25,-400.06046784541945
2004-05-26,-398.1193302429075
2004-05-27,-320.80450557990576
2004-05-28,-345.35794162843604
2004-06-01,-348.7175604362597
2004-06-02,-322.10726105056864
2004-06-03,-347.4780413295741
2004-06-04,-336.58928336044096
2004-06-07,-318.7124693308579
2004-06-08,-351.6859916882072
2004-06-09,-322.60442725657254
2004-06-10,-327.7538667930649
2004-06-14,-324.72444137265785
2004-06-15,-328.4851617487597
2004-06-16,-424.79409131331056
2004-06-17,-353.0124525514993
2004-06-18,-321.4298603193747
2004-06-21,-363.5619057870368
2004-06-22,-393.6113532157999
2004-06-23,-329.2643182802167
2004-06-24,-475.5384266453581
2004-06-25,-339.17143340338583
2004-06-28,-412.36030088160624
2004-06-29,-320.6754842686268
2004-06-30,-574.0635819055848
2004-07-01,-362.6638469005271
2004-07-02,-334.79177908682067
2004-07-06,-361.60775404997685
2004-07-07,-383.7528018395865
2004-07-08,-409.6579187151898
2004-07-09,-331.71306987609967
2004-07-12,-395.35627335369264
2004-07-13,-496.8761974006217
2004-07-14,-486.2600287012026
2004-07-15,-503.4068270143656
2004-07-16,-410.5805827398232
2004-07-19,-402.28764756420617
2004-07-20,-569.9635703035183
2004-07-21,-460.84847050855615
2004-07-22,-482.508879478559
2004-07-23,-386.18448537292886
2004-07-26,-427.9332633055557
2004-07-27,-416.5682722629431
2004-07-28,-464.20154114447746
2004-07-29,-357.1540930732715
2004-07-30,-356.43701243191487
2004-08-02,-393.1951876612416
2004-08-03,-486.3490571921893
2004-08-04,-384.9025413510218
2004-08-05,-408.22023977834107
2004-08-06,-336.2620759059166
2004-08-09,-365.80108544305256
2004-08-10,-419.8473788236571
2004-08-11,-451.1308845533548
2004-08-12,-374.1940038935844
2004-08-13,-413.99398954949584
2004-08-16,-400.44453036828475
2004-08-17,-354.23927312375525
2004-08-18,-363.8721081980198
2004-08-19,-331.63256741310516
2004-08-20,-319.84901963097724
2004-08-23,-330.90133048474604
2004-08-24,-337.17996160431136
2004-08-25,-319.8249594732346
2004-08-26,-319.72637500721436
2004-08-27,-308.66189348537534
2004-08-30,-335.2326044310456
2004-08-31,-347.12960602691874
2004-09-01,-338.57021530411305
2004-09-02,-326.38886908945716
2004-09-03,-365.05974536775886
2004-09-07,-397.8126261004597
2004-09-08,-418.7547105072384
2004-09-09,-394.6941066438916
2004-09-10,-347.812836228742
2004-09-13,-388.1703966947661
2004-09-14,-367.3992821300295
2004-09-15,-322.98422565838666
2004-09-16,-374.4282506872294
2004-09-17,-486.5464185871117
2004-09-20,-377.6967109861598
2004-09-21,-390.36597215355647
2004-09-22,-335.55584472437266
2004-09-23,-327.19085804805553
2004-09-24,-316.829096331609
2004-09-27,-358.48930306770274
2004-09-28,-381.34318095327
2004-09-29,-1040.5375696019235
2004-09-30,-364.25836691445903
2004-10-01,-369.5204686416218
2004-10-04,-333.36335143463305
2004-10-05,-355.11951795970367
2004-10-06,-413.7228911247188
2004-10-07,-338.5141093998318
2004-10-08,-320.94967285754285
2004-10-11,-370.99775165302515
2004-10-12,-373.6530852398061
2004-10-13,-1210.1262336383534
2004-10-14,-420.6301398365961
2004-10-15,-441.38242688275886
2004-10-18,-603.9119913365371
2004-10-19,-532.115207485629
2004-10-20,-534.4625677006879
2004-10-21,-411.0157745859283
2004-10-22,-441.9914521594461
2004-10-25,-455.6811591843277
2004-10-26,-519.6815212531837
2004-10-27,-504.24884898880964
2004-10-28,-396.11972697966365
2004-10-29,-379.6821812510191
2004-11-01,-428.8101218329356
2004-11-02,-452.2500247084678
2004-11-03,-445.8781500973673
2004-11-04,-463.0741184828801
2004-11-05,-366.59825106749
2004-11-08,-357.96893391870947
2004-11-09,-411.72182024446306
2004-11-10,-338.30597408226487
2004-11-11,-410.6266877920481
2004-11-12,-370.7997089329703
2004-11-15,-329.68937743147194
2004-11-16,-421.98289265338394
2004-11-17,-398.49625875844004
2004-11-18,-364.59078932015353
2004-11-19,-389.4389261373615
2004-11-22,-347.55568888346636
2004-11-23,-322.36481670506646
2004-11-24,-301.21495375324
2004-11-26,-365.5441910771081
2004-11-29,-349.0226947349098
2004-11-30,-485.72848532970943
2004-12-01,-419.319160941845
2004-12-02,-474.40807575982205
2004-12-03,-412.1700817507469
2004-12-06,-372.17879324364117
2004-12-07,-381.437534795169
2004-12-08,-408.9950096842944
2004-12-09,-380.38043327400607
2004-12-10,-397.3062009327746
2004-12-13,-361.66287908046934
2004-12-14,-377.30451203204797
2004-12-15,-396.56298420296656
2004-12-16,-447.67912828921976
2004-12-17,-354.59869409365916
2004-12-20,-368.5819629028133
2004-12-21,-349.9974993169063
2004-12-22,-303.56149470895593
2004-12-23,-319.0944497686263
2004-12-27,-295.0657604769472
2004-12-28,-329.42568600930804
2004-12-29,-289.2991534048983
2004-12-30,-279.1779892446217
2004-12-31,-400.87242238930037
2005-01-03,-333.3481130961728
2005-01-04,-349.4307456289039
2005-01-05,-371.4956418937843
2005-01-06,-344.11814935125255
2005-01-07,-323.6579780762995
2005-01-10,-389.9314483231535
2005-01-11,-459.1676644686789
2005-01-12,-373.1796654609998
2005-01-13,-331.7822713903359
2005-01-14,-464.48946936489546
2005-01-18,-343.56455199699286
2005-01-19,-448.78212202238706
2005-01-20,-373.22390708530907
2005-01-21,-363.509008571039
2005-01-24,-415.52142509910414
2005-01-25,-498.36586286762247
2005-01-26,-453.347687529279
2005-01-27,-431.82205138544793
2005-01-28,-388.8508186473759
2005-01-31,-487.3490666840436
2005-02-01,-377.8195689984169
2005-02-02,-362.08186172970187
2005-02-03,-388.1797418078613
2005-02-04,-342.06458502832925
2005-02-07,-351.0664508321658
2005-02-08,-401.2353572653982
2005-02-09,-393.24230652329095
2005-02-10,-342.6877455632436
2005-02-11,-339.0970869636598
2005-02-14,-338.8539011276279
2005-02-15,-367.69243712086154
2005-02-16,-360.71565017131695
2005-02-17,-466.8029171976866
2005-02-18,-398.41485062101054
2005-02-22,-445.5890597496828
2005-02-23,-361.0865803292105
2005-02-24,-408.66654424858496
2005-02-25,-345.1715022386572
2005-02-28,-382.9295166675373
2005-03-01,-331.5860593113645
2005-03-02,-377.96801608728754
2005-03-03,-363.6339950613848
2005-03-04,-356.11659776485243
2005-03-07,-379.8770089387053
2005-03-08,-387.1171104950317
2005-03-09,-381.94959535041295
2005-03-10,-340.90571538625085
2005-03-11,-356.95923215952604
2005-03-14,-415.80204344234653
2005-03-15,-393.4139180867396
2005-03-16,-351.61398747623105
2005-03-17,-381.9395032618967
2005-03-18,-352.78692427585696
2005-03-21,-471.8899167002287
2005-03-22,-396.3172741790165
2005-03-23,-342.2296327742316
2005-03-24,-384.8142415174692
2005-03-28,-419.0396255246276
2005-03-29,-351.37847549884634
2005-03-30,-403.2458742708083
2005-03-31,-343.78825118886397
2005-04-01,-362.5584704054334
2005-04-04,-370.5358329847355
2005-04-05,-352.25865082550433
2005-04-06,-341.8600978752024
2005-04-07,-314.19111105731696
2005-04-08,-331.6064900838875
2005-04-11,-368.81576684133864
2005-04-12,-583.3435143031295
2005-04-13,-429.9710067883152
2005-04-14,-588.8738798775709
2005-04-15,-482.291356799416
2005-04-18,-454.4142167578774
2005-04-19,-422.70742731663177
2005-04-20,-528.8251665030775
2005-04-21,-385.4515060309968
2005-04-22,-344.28939867665156
2005-04-25,-387.8819100438411
2005-04-26,-563.4790680050974
2005-04-27,-431.11092249713334
2005-04-28,-466.83824666329394
2005-04-29,-374.8292474942742
2005-05-02,-405.3437690799642
2005-05-03,-433.30365888179387
2005-05-04,-376.9759856662385
2005-05-05,-354.7311358397736
2005-05-06,-337.6598361221236
2005-05-09,-328.938814244682
2005-05-10,-347.20464573232914
2005-05-11,-379.5297456189516
2005-05-12,-363.5035093175085
2005-05-13,-360.1076944546856
2005-05-16,-360.6682014872461
2005-05-17,-399.0566496960721
2005-05-18,-325.9272220602314
2005-05-19,-312.50524923075307
2005-05-20,-326.029095541135
2005-05-23,-341.5442648901361
2005-05-24,-319.2231335330322
2005-05-25,-311.99287710337575
2005-05-26,-301.3382019971755
2005-05-27,-349.0038810378588
2005-05-31,-352.0529304881399
2005-06-01,-330.87296591274867
2005-06-02,-320.96815819861973
2005-06-03,-297.76320518674424
2005-06-06,-350.1125217376064
2005-06-07,-320.10553762972074
2005-06-08,-362.16633006201414
2005-06-09,-312.22292052628075
2005-06-10,-313.2829559391763
2005-06-13,-415.0503526590804
2005-06-14,-355.4683650654879
2005-06-15,-339.1754769196151
2005-06-16,-328.5470837081161
2005-06-17,-329.0668956875298
2005-06-20,-359.36209455779186
2005-06-21,-369.00118504689107
2005-06-22,-386.22797723126416
2005-06-23,-356.3293021206942
