,0
2002-09-12,-508.8040927597077
2002-09-13,-525.4516216615898
2002-09-16,-528.2998655878216
2002-09-17,-521.0695945454263
2002-09-18,-580.2320926271697
2002-09-19,-527.3806809951662
2002-09-20,-547.897898008774
2002-09-23,-543.340188534102
2002-09-24,-554.9190215788041
2002-09-25,-539.4502978609963
2002-09-26,-541.7738198970889
2002-09-27,-520.761461895024
2002-09-30,-540.6078940031912
2002-10-01,-647.2705982032803
2002-10-02,-616.6518525199074
2002-10-03,-563.814705425792
2002-10-04,-575.0997322486052
2002-10-07,-726.2466860960459
2002-10-08,-712.1989944760968
2002-10-09,-778.5313464821727
2002-10-10,-598.3800579887073
2002-10-11,-558.5501232427773
2002-10-14,-677.0873055429788
2002-10-15,-612.6525926908145
2002-10-16,-795.8582361618805
2002-10-17,-568.3580715312505
2002-10-18,-629.6746451215209
2002-10-21,-601.8472705332832
2002-10-22,-543.9483782044728
2002-10-23,-607.5651282604177
2002-10-24,-780.4484247596977
2002-10-25,-540.975477917307
2002-10-28,-559.2702127131008
2002-10-29,-570.2018260630906
2002-10-30,-618.9171277938904
2002-10-31,-515.7637730853365
2002-11-01,-581.5798351934503
2002-11-04,-525.6389469745576
2002-11-05,-552.873115922288
2002-11-06,-511.1190027321793
2002-11-07,-685.7881950978154
2002-11-08,-486.52306965604396
2002-11-11,-558.0537620561706
2002-11-12,-519.868364395562
2002-11-13,-545.0646245960945
2002-11-14,-512.8764127490014
2002-11-15,-496.9444366556011
2002-11-18,-524.0733096961117
2002-11-19,-497.6980179203354
2002-11-20,-571.4827747765939
2002-11-21,-508.7231334233501
2002-11-22,-509.8230387794503
2002-11-25,-475.7927296717802
2002-11-26,-485.7757851179837
2002-11-27,-470.1518947872465
2002-11-29,-495.4051245107176
2002-12-02,-494.53435784471293
2002-12-03,-480.06898625822345
2002-12-04,-453.99865034365996
2002-12-05,-466.20803354298596
2002-12-06,-464.05519221575184
2002-12-09,-483.8995596954087
2002-12-10,-477.39416764972964
2002-12-11,-476.6607935503157
2002-12-12,-458.30037445173764
2002-12-13,-461.6805866245957
2002-12-16,-467.9309719772466
2002-12-17,-499.0539542507465
2002-12-18,-464.2577068543332
2002-12-19,-482.26538967504825
2002-12-20,-468.33229858383396
2002-12-23,-419.48241233659473
2002-12-24,-431.05303276796985
2002-12-26,-421.61362480592913
2002-12-27,-439.0597671351959
2002-12-30,-439.5991943442031
2002-12-31,-456.5651467539186
2003-01-02,-506.64265050923245
2003-01-03,-491.45469091112966
2003-01-06,-468.06070534897265
2003-01-07,-467.49317869782095
2003-01-08,-462.5313259422059
2003-01-09,-450.60374295265115
2003-01-10,-470.01329728855075
2003-01-13,-431.9952871814423
2003-01-14,-468.2654037906217
2003-01-15,-468.01893242625476
2003-01-16,-445.6590369499947
2003-01-17,-489.7576326637027
2003-01-21,-497.440516913352
2003-01-22,-511.9474881884181
2003-01-23,-452.9230633237419
2003-01-24,-458.59890745485427
2003-01-27,-474.28032225734313
2003-01-28,-471.1502421567285
2003-01-29,-542.7142110070951
2003-01-30,-479.61884532274104
2003-01-31,-473.2102313319145
2003-02-03,-464.06769227330693
2003-02-04,-450.64746572040826
2003-02-05,-526.8997770669002
2003-02-06,-454.3929977656996
2003-02-07,-462.2442472664079
2003-02-10,-447.16806321148067
2003-02-11,-465.8077930867358
2003-02-12,-474.3341777050646
2003-02-13,-458.7204577489059
2003-02-14,-484.2940042725139
2003-02-18,-444.0692943226111
2003-02-19,-463.40749611011154
2003-02-20,-443.395099853995
2003-02-21,-446.96854416161307
2003-02-24,-445.177932880536
2003-02-25,-442.3562548022295
2003-02-26,-449.99989141091214
2003-02-27,-454.8684876169604
2003-02-28,-453.7293060446852
2003-03-03,-443.26175328719813
2003-03-04,-467.72804026324565
2003-03-05,-442.33759366571263
2003-03-06,-447.7778131196932
2003-03-07,-593.181779207063
2003-03-10,-496.3216489751236
2003-03-11,-470.252004746167
2003-03-12,-607.5324717410274
2003-03-13,-497.4569204222656
2003-03-14,-482.57154000777905
2003-03-17,-469.92598583481146
2003-03-18,-479.77550150579634
2003-03-19,-492.48524476047663
2003-03-20,-576.5881758730362
2003-03-21,-449.53125743864
2003-03-24,-458.7053517820206
2003-03-25,-439.6643357050176
2003-03-26,-453.50687491311635
2003-03-27,-457.6729449882019
2003-03-28,-451.65115206461525
2003-03-31,-469.216470034809
2003-04-01,-485.83521251908036
2003-04-02,-449.2241478028993
2003-04-03,-445.2757939104051
2003-04-04,-453.3127265301351
2003-04-07,-443.505976929738
2003-04-08,-421.82259977211567
2003-04-09,-439.07736826750045
2003-04-10,-429.0124799252595
2003-04-11,-437.4383514688873
2003-04-14,-462.8868092128463
2003-04-15,-495.03558317830294
2003-04-16,-542.2595872641393
2003-04-17,-443.50341537865154
2003-04-21,-469.98830610691675
2003-04-22,-504.2391212077676
2003-04-23,-489.39455571207014
2003-04-24,-502.4087557569923
2003-04-25,-440.19428026414204
2003-04-28,-460.30033132283916
2003-04-29,-464.8679389870141
2003-04-30,-454.37871848247295
2003-05-01,-467.8420093695797
2003-05-02,-456.14875518328387
2003-05-05,-446.9286016120034
2003-05-06,-447.87828447511527
2003-05-07,-442.22959845631743
2003-05-08,-428.6249555213751
2003-05-09,-435.56302222734206
2003-05-12,-435.3521303792877
2003-05-13,-447.95833408777145
2003-05-14,-439.25555706099533
2003-05-15,-440.04463292688763
2003-05-16,-450.9992341947254
2003-05-19,-462.7166865959285
2003-05-20,-459.1598948024397
2003-05-21,-460.89086083043236
2003-05-22,-443.2288016290573
2003-05-23,-431.7093462066687
2003-05-27,-445.3527762883184
2003-05-28,-446.18707828695574
2003-05-29,-455.4739410900806
2003-05-30,-453.2898053530114
2003-06-02,-464.32432656517733
2003-06-03,-444.11979740539306
2003-06-04,-450.96078046182276
2003-06-05,-465.6354756632575
2003-06-06,-426.74183133323265
2003-06-09,-427.18136400793054
2003-06-10,-450.274244978111
2003-06-11,-433.17325445655996
2003-06-12,-429.8096004905083
2003-06-13,-426.6930786410137
2003-06-16,-449.45940403343457
2003-06-17,-452.73952022186677
2003-06-18,-437.36301486789927
2003-06-19,-431.9675042100214
2003-06-20,-474.24891776841724
2003-06-23,-424.9055816625141
2003-06-24,-424.8259800977191
2003-06-25,-421.3846838608803
2003-06-26,-410.8616048546728
2003-06-27,-422.05298229705204
2003-06-30,-432.63380367548655
2003-07-01,-421.0339893150491
2003-07-02,-387.1154353609855
2003-07-03,-421.5080492057233
2003-07-07,-431.97283539905504
2003-07-08,-417.019173111805
2003-07-09,-429.9235502082003
2003-07-10,-407.4896178755662
2003-07-11,-445.5933043101567
2003-07-14,-440.02150048556695
2003-07-15,-456.223091173849
2003-07-16,-562.8803514393242
2003-07-17,-455.6298619428161
2003-07-18,-448.0102615261743
2003-07-21,-456.16926301563154
2003-07-22,-449.0263339983406
2003-07-23,-450.83034098496705
2003-07-24,-445.08297476486223
2003-07-25,-434.1582314753083
2003-07-28,-432.71392514606987
2003-07-29,-428.39964267070286
2003-07-30,-532.0099006843881
2003-07-31,-423.61168886544203
2003-08-01,-417.4821186700623
2003-08-04,-470.40188085474693
2003-08-05,-437.2063823663849
2003-08-06,-485.19684245356194
2003-08-07,-424.7078428124913
2003-08-08,-418.14931102678173
2003-08-11,-412.51073165113115
2003-08-12,-422.96263874744164
2003-08-13,-426.28952418214
2003-08-14,-386.00730505917585
2003-08-15,-437.0976584501427
2003-08-18,-410.7014869373703
2003-08-19,-427.7167544944367
2003-08-20,-416.0583887002837
2003-08-21,-400.08308275736044
2003-08-22,-385.70483838843415
2003-08-25,-402.34617303876087
2003-08-26,-390.19121359894325
2003-08-27,-386.7870274942797
2003-08-28,-383.6750454130085
2003-08-29,-419.9563159499367
2003-09-02,-432.01248184263443
2003-09-03,-433.4487319746113
2003-09-04,-410.7305894593446
2003-09-05,-413.6368330818799
2003-09-08,-406.38033576473646
2003-09-09,-434.4265504848604
2003-09-10,-403.3408835008027
2003-09-11,-404.4025871989677
2003-09-12,-402.7373732441746
2003-09-15,-404.80298753451734
2003-09-16,-419.4468898004825
2003-09-17,-414.972524202337
2003-09-18,-416.4387259032427
2003-09-19,-399.8705278730145
2003-09-22,-417.93028927659554
2003-09-23,-396.4445127955874
2003-09-24,-399.0280713962084
2003-09-25,-394.47378074210974
2003-09-26,-398.7284789886747
2003-09-29,-397.4902763465717
2003-09-30,-406.8971216934482
2003-10-01,-389.4392303031821
2003-10-02,-408.7194843354889
2003-10-03,-388.8379547021231
2003-10-06,-386.76835179168637
2003-10-07,-389.7888950852328
2003-10-08,-408.59824503435823
2003-10-09,-390.7027756488036
2003-10-10,-391.57842166697907
2003-10-13,-406.3570545261955
2003-10-14,-421.20120864654183
2003-10-15,-425.02363620326685
2003-10-16,-395.8152398209743
2003-10-17,-383.3171504472183
2003-10-20,-422.5844810153475
2003-10-21,-432.9860183566901
2003-10-22,-456.7263711338918
2003-10-23,-405.24000576238467
2003-10-24,-498.59255843520623
2003-10-27,-449.0547299600375
2003-10-28,-433.3958191175816
2003-10-29,-470.06817828749627
2003-10-30,-469.0273963514604
2003-10-31,-423.47897378644575
2003-11-03,-421.2473433420077
2003-11-04,-441.59263002399024
2003-11-05,-449.01951506101733
2003-11-06,-446.9115923874253
2003-11-07,-427.7766006661489
2003-11-10,-402.52835399520274
2003-11-11,-414.362805275979
2003-11-12,-417.43590318214103
2003-11-13,-432.025845330304
2003-11-14,-388.36819910326454
2003-11-17,-409.8296870927213
2003-11-18,-407.256638045578
2003-11-19,-387.2803070412767
2003-11-20,-405.93868017375183
2003-11-21,-390.6131338387161
2003-11-24,-408.99576908771974
2003-11-25,-382.77406377012386
2003-11-26,-359.60044055614026
2003-11-28,-409.61139343846526
2003-12-01,-400.0179387453442
2003-12-02,-398.79934163455005
2003-12-03,-430.05901131255433
2003-12-04,-389.3612735382108
2003-12-05,-389.3006704666206
2003-12-08,-417.6742965663265
2003-12-09,-389.741624385676
2003-12-10,-399.0707520736249
2003-12-11,-381.02977408420594
2003-12-12,-412.17253282340255
2003-12-15,-408.90267536235353
2003-12-16,-421.93728804122145
2003-12-17,-433.9126872271714
2003-12-18,-393.2063347201939
2003-12-19,-400.82754496946814
2003-12-22,-386.21926799643995
2003-12-23,-368.95867610094416
2003-12-24,-348.30871689655714
2003-12-26,-363.7624969520039
2003-12-29,-365.40140044502016
2003-12-30,-349.2632471767762
2003-12-31,-382.5120521796324
2004-01-02,-426.26595131135105
2004-01-05,-392.5390264571449
2004-01-06,-418.23342174388057
2004-01-07,-469.104581167647
2004-01-08,-401.27460227989013
2004-01-09,-455.8738945672637
2004-01-12,-419.6410823846138
2004-01-13,-403.9002750761704
2004-01-14,-438.3256335729693
2004-01-15,-488.06621960026877
2004-01-16,-467.38676705297854
2004-01-20,-514.1729952613152
2004-01-21,-443.94099102345564
2004-01-22,-484.445300724519
2004-01-23,-426.1309871585753
2004-01-26,-446.41444927557285
2004-01-27,-456.3899979144295
2004-01-28,-492.74234143474376
2004-01-29,-435.5585027453375
2004-01-30,-418.2139054452822
2004-02-02,-420.70809195765173
2004-02-03,-425.69182316337174
2004-02-04,-446.89315235275933
2004-02-05,-416.6855120279692
2004-02-06,-400.24535510144534
2004-02-09,-405.5383434518832
2004-02-10,-455.7758839590729
2004-02-11,-430.96466955029234
2004-02-12,-385.54197113403416
2004-02-13,-390.7194006114707
2004-02-17,-392.1364171337629
2004-02-18,-395.7184361189339
2004-02-19,-387.73182392660965
2004-02-20,-387.37057694006154
2004-02-23,-394.4074139530134
2004-02-24,-382.56211154980707
2004-02-25,-377.6637182106858
2004-02-26,-394.0932983487629
2004-02-27,-382.74992171218787
2004-03-01,-376.7676553240422
2004-03-02,-366.9239533547428
2004-03-03,-359.16982968446416
2004-03-04,-404.6622182242144
2004-03-05,-373.01127957572356
2004-03-08,-378.062631473826
2004-03-09,-422.38544519912665
2004-03-10,-415.4258453597118
2004-03-11,-385.694795442784
2004-03-12,-377.36115204586406
2004-03-15,-397.71390668908396
2004-03-16,-397.8667637044249
2004-03-17,-367.0082352640806
2004-03-18,-409.6086813056319
2004-03-19,-367.9850055234947
2004-03-22,-380.38478949191796
2004-03-23,-367.91245319284275
2004-03-24,-411.2365205296979
2004-03-25,-389.31173699605705
2004-03-26,-368.767774943131
2004-03-29,-365.32301278213026
2004-03-30,-366.8555617456829
2004-03-31,-377.3895694354193
2004-04-01,-416.4184689742044
2004-04-02,-419.14912191140434
2004-04-05,-407.5021993027249
2004-04-06,-365.42649921348095
2004-04-07,-390.0629771993193
2004-04-08,-365.24472123768754
2004-04-12,-364.4727341764689
2004-04-13,-415.17797646291166
2004-04-14,-423.1525956873983
2004-04-15,-384.476782333621
2004-04-16,-367.7224775977267
2004-04-19,-398.2636206281276
2004-04-20,-467.27626612210736
2004-04-21,-471.50130949206925
2004-04-22,-436.29531985678784
2004-04-23,-392.1874399231432
2004-04-26,-386.988981099865
2004-04-27,-424.1728815715993
2004-04-28,-429.60501518091746
2004-04-29,-403.9376473603877
2004-04-30,-404.37960957238386
2004-05-03,-388.20861266737063
2004-05-04,-402.09801829335095
2004-05-05,-381.5756200816868
2004-05-06,-389.60801394922004
2004-05-07,-427.90499803644923
2004-05-10,-409.24684796921565
2004-05-11,-380.9822254788544
2004-05-12,-389.40681857642966
2004-05-13,-368.4563274623091
2004-05-14,-365.7265149893113
2004-05-17,-386.920940866824
2004-05-18,-364.70864199110696
2004-05-19,-381.993428754307
2004-05-20,-349.8741530401941
2004-05-21,-398.4161450839615
2004-05-24,-380.74354815642886
2004-05-25,-406.3267827379298
2004-05-26,-405.5833842400549
2004-05-27,-350.14935546061906
2004-05-28,-356.1108193268795
2004-06-01,-365.0909280008337
2004-06-02,-346.00197721973416
2004-06-03,-358.319764502311
2004-06-04,-346.67212532222726
2004-06-07,-337.06208984069053
2004-06-08,-357.02732260876905
2004-06-09,-341.66907747648406
2004-06-10,-342.4680098556022
2004-06-14,-339.48374217066544
2004-06-15,-339.9523580660336
2004-06-16,-390.8406936059427
2004-06-17,-359.05473065806626
2004-06-18,-343.23213663336554
2004-06-21,-368.11965182922233
2004-06-22,-383.82295036259023
2004-06-23,-350.0700832854631
2004-06-24,-433.6698776852853
2004-06-25,-360.95589221751476
2004-06-28,-395.8397038245165
2004-06-29,-354.6084088395991
2004-06-30,-514.0025811346067
2004-07-01,-364.13637758589255
2004-07-02,-358.65510934155304
2004-07-06,-380.3764383492666
2004-07-07,-385.5746077441358
2004-07-08,-392.9826259353141
2004-07-09,-354.9631188961542
2004-07-12,-400.97004978810924
2004-07-13,-433.0898225360287
2004-07-14,-451.5894377691053
2004-07-15,-464.98428149395727
2004-07-16,-403.0899098331365
2004-07-19,-408.6453911191064
2004-07-20,-465.637035590319
2004-07-21,-434.6512891049183
2004-07-22,-435.8282039486844
2004-07-23,-401.1304748630698
2004-07-26,-441.107573548584
2004-07-27,-419.00425091296944
2004-07-28,-427.8554508942534
2004-07-29,-389.30528211318943
2004-07-30,-384.6466769105618
2004-08-02,-385.4930625309844
2004-08-03,-436.1090768876539
2004-08-04,-382.1806487128455
2004-08-05,-385.05354348329445
2004-08-06,-361.1087763908853
2004-08-09,-376.3643633281572
2004-08-10,-392.68494670209947
2004-08-11,-401.21455906921267
2004-08-12,-384.6220903707296
2004-08-13,-397.95282158420997
2004-08-16,-378.6260101540611
2004-08-17,-367.9885179683408
2004-08-18,-364.61317419117864
2004-08-19,-349.2215476574321
2004-08-20,-337.05161464483075
2004-08-23,-351.6207290194544
2004-08-24,-348.9867493948521
2004-08-25,-336.6644062039052
2004-08-26,-341.8248396112526
2004-08-27,-326.5841539063674
2004-08-30,-334.95876836184374
2004-08-31,-346.3758032866397
2004-09-01,-335.8248337408608
2004-09-02,-339.239598161341
2004-09-03,-360.58566410154856
2004-09-07,-390.50936924813794
2004-09-08,-390.48200201321083
2004-09-09,-378.3743498948773
2004-09-10,-360.41041903215324
2004-09-13,-381.40760852172275
2004-09-14,-374.37951809563924
2004-09-15,-350.80589171686364
2004-09-16,-372.05704247976774
2004-09-17,-418.42779283745614
2004-09-20,-381.80134496134684
2004-09-21,-381.96734636208214
2004-09-22,-356.22508030949854
2004-09-23,-347.02637997233217
2004-09-24,-345.8387488532782
2004-09-27,-358.859431154072
2004-09-28,-374.7441476455919
2004-09-29,-677.7868786864292
2004-09-30,-383.2582358223017
2004-10-01,-386.41087265718147
2004-10-04,-373.0887822389928
2004-10-05,-378.6569664144117
2004-10-06,-397.1720651021501
2004-10-07,-362.85281368095826
2004-10-08,-355.7379307150037
2004-10-11,-388.1882102555748
