,0
2002-12-09,-474.53975514376947
2002-12-10,-464.45272164413257
2002-12-11,-459.8963834759805
2002-12-12,-444.8152277690964
2002-12-13,-449.1161249838093
2002-12-16,-454.4721940880071
2002-12-17,-481.2402948963403
2002-12-18,-457.4775115621446
2002-12-19,-485.1139794897875
2002-12-20,-447.96316415396376
2002-12-23,-390.8729326661846
2002-12-24,-404.1672849551928
2002-12-26,-394.47014337034574
2002-12-27,-418.2124999144859
2002-12-30,-420.00577987349754
2002-12-31,-449.73656179449114
2003-01-02,-505.0948070881351
2003-01-03,-491.52185839565664
2003-01-06,-460.5469368854936
2003-01-07,-461.34444167877234
2003-01-08,-449.0074971148516
2003-01-09,-438.8300255758635
2003-01-10,-461.4963448810577
2003-01-13,-413.5715769225998
2003-01-14,-460.41792613580776
2003-01-15,-457.795255568023
2003-01-16,-431.5267676467689
2003-01-17,-492.76668616065206
2003-01-21,-498.49931453523567
2003-01-22,-518.3196446409394
2003-01-23,-436.1635849270352
2003-01-24,-445.1829585731636
2003-01-27,-469.8884664704749
2003-01-28,-461.3041440822308
2003-01-29,-573.7425833810593
2003-01-30,-469.7848184047624
2003-01-31,-467.4465236833528
2003-02-03,-445.9772093116874
2003-02-04,-441.0796758404201
2003-02-05,-523.7782503347526
2003-02-06,-444.7388040174279
2003-02-07,-445.93723074361475
2003-02-10,-432.94512451496405
2003-02-11,-455.02973507520403
2003-02-12,-468.27187274844596
2003-02-13,-448.1642317366771
2003-02-14,-466.67443859793786
2003-02-18,-433.8757910504821
2003-02-19,-451.98717205215934
2003-02-20,-429.25022709810105
2003-02-21,-430.6704315568767
2003-02-24,-430.91661187973796
2003-02-25,-422.1548427116369
2003-02-26,-436.1589663876125
2003-02-27,-456.5542643208627
2003-02-28,-439.48874326383395
2003-03-03,-416.3246933028907
2003-03-04,-465.0481538058637
2003-03-05,-422.3870193206132
2003-03-06,-434.53025095057075
2003-03-07,-656.9447519152556
2003-03-10,-495.5637266705099
2003-03-11,-456.87479300565974
2003-03-12,-618.3879379560301
2003-03-13,-499.34628776328873
2003-03-14,-477.2727521696111
2003-03-17,-458.2211402891254
2003-03-18,-470.59010316790034
2003-03-19,-495.3394296161704
2003-03-20,-573.4212823257528
2003-03-21,-430.14814625881945
2003-03-24,-442.4999591665595
2003-03-25,-417.26433482383544
2003-03-26,-441.81744709318116
2003-03-27,-446.466506894148
2003-03-28,-441.77167325430617
2003-03-31,-458.21338139744194
2003-04-01,-478.3813896340539
2003-04-02,-431.11271335935004
2003-04-03,-428.20293256642674
2003-04-04,-443.69337695778665
2003-04-07,-420.43613509109764
2003-04-08,-402.7609536176949
2003-04-09,-413.9399835491719
2003-04-10,-414.03180958543487
2003-04-11,-422.50014007281067
2003-04-14,-459.65513494802155
2003-04-15,-499.6144537822769
2003-04-16,-582.5334455665381
2003-04-17,-427.94707506084563
2003-04-21,-466.64924868429085
2003-04-22,-515.0755978544075
2003-04-23,-488.2430474238564
2003-04-24,-496.9192371100163
2003-04-25,-423.9073573601586
2003-04-28,-449.74207624822384
2003-04-29,-461.7102508639688
2003-04-30,-436.9232006783945
2003-05-01,-459.58590586226114
2003-05-02,-447.1928788644169
2003-05-05,-433.0444126514856
2003-05-06,-427.938708313316
2003-05-07,-430.79705790661677
2003-05-08,-413.4535448260329
2003-05-09,-427.8441237794798
2003-05-12,-426.4136533818963
2003-05-13,-432.7352127415519
2003-05-14,-424.9076566263231
2003-05-15,-426.6519781176841
2003-05-16,-434.49831199595474
2003-05-19,-440.98174499412664
2003-05-20,-458.9464401416352
2003-05-21,-449.9534431294279
2003-05-22,-421.9219158140702
2003-05-23,-417.7857492079007
2003-05-27,-432.13163296886495
2003-05-28,-430.76714027382195
2003-05-29,-447.41722930052606
2003-05-30,-445.2030814595285
2003-06-02,-444.6986910537239
2003-06-03,-432.00731380844286
2003-06-04,-438.8076371825947
2003-06-05,-462.95088502566875
2003-06-06,-407.2113234995411
2003-06-09,-412.4800854651894
2003-06-10,-436.7771103769398
2003-06-11,-415.7472849736606
2003-06-12,-412.8794157394861
2003-06-13,-408.7315413437366
2003-06-16,-434.9298470580281
2003-06-17,-451.4796742232528
2003-06-18,-420.60505794157143
2003-06-19,-424.1638145990514
2003-06-20,-484.5396921852431
2003-06-23,-410.87320347369274
2003-06-24,-408.2624143400375
2003-06-25,-403.1649444481096
2003-06-26,-393.2758233798059
2003-06-27,-403.1456611691072
2003-06-30,-409.0215169939235
2003-07-01,-410.2630496209829
2003-07-02,-364.5106657102812
2003-07-03,-407.043902374271
2003-07-07,-417.5660912850906
2003-07-08,-406.09967250979577
2003-07-09,-414.91858876403995
2003-07-10,-392.62085160127054
2003-07-11,-441.5376567487938
2003-07-14,-436.9872637556934
2003-07-15,-462.67326473012173
2003-07-16,-580.898488744753
2003-07-17,-452.14328020417724
2003-07-18,-429.86775446456187
2003-07-21,-446.45169463860395
2003-07-22,-436.55499828298707
2003-07-23,-437.0225287751723
2003-07-24,-441.9402409286394
2003-07-25,-420.11577123395216
2003-07-28,-419.6124156780571
2003-07-29,-414.8611925905835
2003-07-30,-550.3829197058009
2003-07-31,-400.6138219730364
2003-08-01,-399.0516527162494
2003-08-04,-484.47072335082294
2003-08-05,-419.207386757423
2003-08-06,-498.2233939811898
2003-08-07,-407.6370401243504
2003-08-08,-390.9259451374475
2003-08-11,-393.27291902547756
2003-08-12,-403.45380286653887
2003-08-13,-409.39486360241773
2003-08-14,-363.12871804022694
2003-08-15,-431.99379176469967
2003-08-18,-398.3744602891443
2003-08-19,-421.3936274459708
2003-08-20,-405.9633567513551
2003-08-21,-381.2550047513709
2003-08-22,-361.32314569875524
2003-08-25,-385.85843732013575
2003-08-26,-374.04925174836904
2003-08-27,-366.3116024162116
2003-08-28,-364.4681425658973
2003-08-29,-411.11867171813617
2003-09-02,-429.1669194443207
2003-09-03,-432.596657504487
2003-09-04,-398.81538120325996
2003-09-05,-392.71561592721525
2003-09-08,-394.46885717335084
2003-09-09,-405.40187197469635
2003-09-10,-386.4720566889097
2003-09-11,-386.3744366630125
2003-09-12,-388.92562745698547
2003-09-15,-390.9067965460257
2003-09-16,-408.9115575066179
2003-09-17,-406.7880723146437
2003-09-18,-412.4771181268232
2003-09-19,-388.6294238824373
2003-09-22,-415.4303151682144
2003-09-23,-378.8954016301255
2003-09-24,-379.2965773003142
2003-09-25,-379.78471861100155
2003-09-26,-387.0556297342748
2003-09-29,-388.0961729579731
2003-09-30,-397.00287165387977
2003-10-01,-371.1684091983573
2003-10-02,-395.5804639168716
2003-10-03,-376.1281662844009
2003-10-06,-369.68817456147553
2003-10-07,-378.70864860202954
2003-10-08,-403.20984815528925
2003-10-09,-373.19364524945024
2003-10-10,-379.8674535654086
2003-10-13,-402.6508263183532
2003-10-14,-409.9287738341021
2003-10-15,-423.0850371223663
2003-10-16,-382.30498872788394
2003-10-17,-373.74329087874787
2003-10-20,-418.944558370756
2003-10-21,-418.7086876800482
2003-10-22,-477.1534485277648
2003-10-23,-397.327993898303
2003-10-24,-518.2605486788411
2003-10-27,-449.29174918939333
2003-10-28,-424.64448382057543
2003-10-29,-468.09817062780064
2003-10-30,-478.14712979416913
2003-10-31,-408.53422876545125
2003-11-03,-404.1752667534554
2003-11-04,-434.15391140640975
2003-11-05,-446.2414655141145
2003-11-06,-446.8690949791275
2003-11-07,-410.3241058393113
2003-11-10,-390.17487654366823
2003-11-11,-410.81038425056124
2003-11-12,-392.4964250459728
2003-11-13,-422.4688263077476
2003-11-14,-370.88855506819516
2003-11-17,-397.0513325076933
2003-11-18,-399.4329618265299
2003-11-19,-364.6716594492198
2003-11-20,-404.46525748015017
2003-11-21,-378.43438122021894
2003-11-24,-401.2031812474634
2003-11-25,-369.6438355256375
2003-11-26,-338.6385969587423
2003-11-28,-400.3185435939714
2003-12-01,-395.841177607297
2003-12-02,-387.62872883180677
2003-12-03,-428.6320762425691
2003-12-04,-375.2585499762497
2003-12-05,-373.5231706583776
2003-12-08,-412.816309560207
2003-12-09,-377.45813823531466
2003-12-10,-386.59402783091605
2003-12-11,-367.5377869791628
2003-12-12,-387.8075728616771
2003-12-15,-408.4081784924722
2003-12-16,-419.20929683596296
2003-12-17,-441.2525145201512
2003-12-18,-377.3794196678208
2003-12-19,-389.54708344800304
2003-12-22,-374.23236949859165
2003-12-23,-348.49290276458606
2003-12-24,-322.8464525159441
2003-12-26,-342.1047540152471
2003-12-29,-348.88725875386314
2003-12-30,-333.03942478759103
2003-12-31,-359.57393031730123
2004-01-02,-434.82151960507497
2004-01-05,-393.4831641257359
2004-01-06,-420.88829715049735
2004-01-07,-461.54433059999457
2004-01-08,-390.1076051513674
2004-01-09,-461.5774856874592
2004-01-12,-410.2997468567013
2004-01-13,-385.17458125381586
2004-01-14,-428.70635961405424
2004-01-15,-489.6762364950624
2004-01-16,-449.77705055824435
2004-01-20,-528.5715567794302
2004-01-21,-438.4031850418172
2004-01-22,-472.63866592750685
2004-01-23,-412.26876506545705
2004-01-26,-446.1987371754108
2004-01-27,-458.080083972034
2004-01-28,-497.16118438148874
2004-01-29,-423.25057684178626
2004-01-30,-397.8027808625372
2004-02-02,-407.940275513253
2004-02-03,-417.34929222560095
2004-02-04,-442.67507026690214
2004-02-05,-409.811726174754
2004-02-06,-384.8477862983938
2004-02-09,-399.24220450044106
2004-02-10,-459.9183542078795
2004-02-11,-436.5953405279821
2004-02-12,-371.23815553924004
2004-02-13,-378.00585805577975
2004-02-17,-378.39552280178424
2004-02-18,-384.4386072059534
2004-02-19,-369.01413765888515
2004-02-20,-371.11997155817755
2004-02-23,-389.62074175309135
2004-02-24,-361.52054367472033
2004-02-25,-366.3177916490878
2004-02-26,-395.31852768002403
2004-02-27,-371.6644269300932
2004-03-01,-367.9586577615925
2004-03-02,-353.87729337253404
2004-03-03,-350.6543952040688
2004-03-04,-400.3887517937225
2004-03-05,-364.2138643092381
2004-03-08,-361.0627583734321
2004-03-09,-426.0039056950408
2004-03-10,-418.2538450850098
2004-03-11,-375.23053970066104
2004-03-12,-360.22760124766216
2004-03-15,-382.0112417952327
2004-03-16,-385.21595561050043
2004-03-17,-353.199526553334
2004-03-18,-399.40555765636276
2004-03-19,-353.2454046186108
2004-03-22,-374.8625042884642
2004-03-23,-355.25795626879835
2004-03-24,-400.50597744821147
2004-03-25,-377.3230818190582
2004-03-26,-354.32902016494074
2004-03-29,-353.63640574958407
2004-03-30,-352.3209891799857
2004-03-31,-353.7608122707831
2004-04-01,-384.46506755225715
2004-04-02,-411.46278211654123
2004-04-05,-408.2628726373692
2004-04-06,-350.4623687899161
2004-04-07,-366.91684977628137
2004-04-08,-350.17183605010314
2004-04-12,-349.4236485568242
2004-04-13,-403.4978185289048
2004-04-14,-423.0314205336241
2004-04-15,-380.0474287297312
2004-04-16,-350.9719055419749
2004-04-19,-390.75948946620474
2004-04-20,-475.8987728185706
2004-04-21,-471.28037851466763
2004-04-22,-425.73708454059977
2004-04-23,-381.47645761465446
2004-04-26,-372.1371881493238
2004-04-27,-415.84757139434237
2004-04-28,-421.39041606700783
2004-04-29,-391.50806221102437
2004-04-30,-394.635795680928
2004-05-03,-370.14497555512423
2004-05-04,-386.57147868374227
2004-05-05,-367.8017754671678
2004-05-06,-364.9045252412023
2004-05-07,-421.0019097379344
2004-05-10,-401.95934151861843
2004-05-11,-358.40604277352764
2004-05-12,-382.36528608248284
2004-05-13,-355.93521648486535
2004-05-14,-348.55939822034077
2004-05-17,-382.27250198230564
2004-05-18,-350.3509019493819
2004-05-19,-377.2517719817499
2004-05-20,-333.450706883041
2004-05-21,-389.26602577772906
2004-05-24,-378.7665656424721
2004-05-25,-410.33787239916296
2004-05-26,-402.9803773021434
2004-05-27,-337.77206373650625
2004-05-28,-339.07434349503154
2004-06-01,-347.4184668908074
2004-06-02,-327.2811784044164
2004-06-03,-343.6405523548642
2004-06-04,-333.49605446371754
2004-06-07,-321.6971562613312
2004-06-08,-341.81626223569606
2004-06-09,-329.356883223923
2004-06-10,-321.89276676584
2004-06-14,-329.6024610890391
2004-06-15,-325.8080431698013
2004-06-16,-389.79233906130094
2004-06-17,-347.1977236828543
2004-06-18,-333.11274116098474
2004-06-21,-350.70563904147076
2004-06-22,-381.6299322548498
2004-06-23,-340.07199104631036
2004-06-24,-440.22316218519023
2004-06-25,-349.2555367571537
2004-06-28,-374.9472513289719
2004-06-29,-345.8409402968267
2004-06-30,-550.1908096921377
2004-07-01,-341.52585853255533
2004-07-02,-345.6778317933811
2004-07-06,-365.4630995472588
2004-07-07,-374.2590101932849
2004-07-08,-384.5043212256985
2004-07-09,-338.38788223443373
2004-07-12,-395.0599596324157
2004-07-13,-419.0542885753698
2004-07-14,-449.148212536231
2004-07-15,-492.19464619746486
2004-07-16,-393.9330134379305
2004-07-19,-391.9621884742622
2004-07-20,-461.95545228975254
2004-07-21,-434.6017371122333
2004-07-22,-428.8120008387134
2004-07-23,-393.75964479068375
2004-07-26,-432.37991730878156
2004-07-27,-402.2676880433694
2004-07-28,-427.6676909498353
2004-07-29,-377.78555318701046
2004-07-30,-370.8915512641523
2004-08-02,-367.8246237473468
2004-08-03,-441.3876454354918
2004-08-04,-368.17734533973965
2004-08-05,-364.64409450775577
2004-08-06,-346.62414272403396
2004-08-09,-364.2589882317998
2004-08-10,-378.4206729595081
2004-08-11,-397.45190723948537
2004-08-12,-360.23353370641206
2004-08-13,-390.098585493191
2004-08-16,-373.84308704575716
2004-08-17,-351.909164265796
2004-08-18,-348.44363678793815
2004-08-19,-330.1255519333666
2004-08-20,-322.2272964936051
2004-08-23,-335.31419429389945
2004-08-24,-346.930026574202
2004-08-25,-325.96103603432346
2004-08-26,-345.8828252796523
2004-08-27,-314.6533019131877
2004-08-30,-318.94848522258695
2004-08-31,-339.5099855799679
2004-09-01,-327.069016735111
2004-09-02,-326.42042591541303
2004-09-03,-351.50765533303354
2004-09-07,-421.95102190393663
2004-09-08,-383.2578563623536
2004-09-09,-376.6793066503885
2004-09-10,-354.17175373841485
2004-09-13,-383.2405699697416
2004-09-14,-371.0760075948623
2004-09-15,-338.6132380134874
2004-09-16,-363.91212392539256
2004-09-17,-413.96773724623506
2004-09-20,-371.37474345844765
2004-09-21,-372.05770338553566
2004-09-22,-339.12064603086617
2004-09-23,-330.1325069533022
2004-09-24,-333.8996889830935
2004-09-27,-348.28821475661715
2004-09-28,-374.84243283273935
2004-09-29,-820.7502836002282
2004-09-30,-370.0219551156465
2004-10-01,-367.8737515838906
2004-10-04,-357.8377411516236
2004-10-05,-361.9880514356561
2004-10-06,-385.2885706469063
2004-10-07,-339.5257298060892
2004-10-08,-338.31317543716506
