,0
2002-10-29,-547.2427985873537
2002-10-30,-562.5210622463668
2002-10-31,-519.3506941770793
2002-11-01,-586.4915535530959
2002-11-04,-523.1515510561844
2002-11-05,-564.5351668634189
2002-11-06,-525.9883428916241
2002-11-07,-555.9392250600151
2002-11-08,-497.2037571277492
2002-11-11,-550.0763640138123
2002-11-12,-517.8273694724954
2002-11-13,-555.5989517151085
2002-11-14,-516.4686090355322
2002-11-15,-501.0564432394293
2002-11-18,-541.7455744057062
2002-11-19,-509.8438165914005
2002-11-20,-611.9431027652874
2002-11-21,-511.87704556408346
2002-11-22,-502.67305156101656
2002-11-25,-484.0290510744588
2002-11-26,-491.8202877060209
2002-11-27,-474.1419583675219
2002-11-29,-495.60758399214325
2002-12-02,-495.40729185108944
2002-12-03,-485.1936192672349
2002-12-04,-458.82881246531696
2002-12-05,-474.0688866241589
2002-12-06,-472.9906311392532
2002-12-09,-501.1656928785228
2002-12-10,-487.1932950254419
2002-12-11,-477.2604609796539
2002-12-12,-459.1274322571229
2002-12-13,-466.5074502581505
2002-12-16,-471.2878383454961
2002-12-17,-499.79529018744427
2002-12-18,-461.0252071160244
2002-12-19,-489.75246942582356
2002-12-20,-458.1658489548663
2002-12-23,-408.2843725828801
2002-12-24,-418.8521939985668
2002-12-26,-412.0816346456929
2002-12-27,-427.80396495971513
2002-12-30,-425.89269987928924
2002-12-31,-445.40709637564515
2003-01-02,-506.53707194271874
2003-01-03,-509.19581335532473
2003-01-06,-471.48735755035614
2003-01-07,-457.4137153887789
2003-01-08,-452.95264405077546
2003-01-09,-439.46235475880667
2003-01-10,-442.3159728115794
2003-01-13,-405.3798838376716
2003-01-14,-451.6739725902324
2003-01-15,-462.78564528784057
2003-01-16,-438.9639745485989
2003-01-17,-492.09511865118304
2003-01-21,-516.9757163201887
2003-01-22,-534.5321372030863
2003-01-23,-432.18305473504336
2003-01-24,-441.45842972379705
2003-01-27,-481.4557949862945
2003-01-28,-472.2503681487526
2003-01-29,-540.3981114099143
2003-01-30,-463.07268062869537
2003-01-31,-456.1488951544258
2003-02-03,-452.47368687219443
2003-02-04,-429.59257467190963
2003-02-05,-569.240215584357
2003-02-06,-425.89740739590155
2003-02-07,-436.7928582728207
2003-02-10,-426.7813085059736
2003-02-11,-442.2846599868533
2003-02-12,-487.75346041423273
2003-02-13,-451.9736552457219
2003-02-14,-513.7135824055745
2003-02-18,-425.29914898553847
2003-02-19,-457.1268623464474
2003-02-20,-419.70599490016286
2003-02-21,-442.80291892407246
2003-02-24,-426.01952190592186
2003-02-25,-437.21594164605324
2003-02-26,-424.354063918531
2003-02-27,-436.6867517113123
2003-02-28,-429.83518790246853
2003-03-03,-423.14317877072415
2003-03-04,-454.0508965115438
2003-03-05,-423.512906007467
2003-03-06,-426.3755277891248
2003-03-07,-513.6714587970469
2003-03-10,-484.32199085232793
2003-03-11,-460.6447325456006
2003-03-12,-735.5939296564691
2003-03-13,-468.19191403738614
2003-03-14,-471.7518785402754
2003-03-17,-451.6950279804987
2003-03-18,-531.3720050695763
2003-03-19,-488.1261038906152
2003-03-20,-723.0335605340497
2003-03-21,-435.09980138609865
2003-03-24,-413.11915309750356
2003-03-25,-410.39740910569765
2003-03-26,-418.9088011889834
2003-03-27,-422.01297155584325
2003-03-28,-419.97760013306066
2003-03-31,-436.445874775622
2003-04-01,-498.34373809742146
2003-04-02,-430.65366522636623
2003-04-03,-420.81465999496527
2003-04-04,-434.84855518414395
2003-04-07,-424.38986867295284
2003-04-08,-390.3361247069905
2003-04-09,-417.05231955109144
2003-04-10,-418.6312782871935
2003-04-11,-420.9059593770458
2003-04-14,-470.0373200335058
2003-04-15,-511.7527202331264
2003-04-16,-583.2213178889933
2003-04-17,-430.17413769029775
2003-04-21,-484.09007069689056
2003-04-22,-522.1246945197277
2003-04-23,-521.6289046784248
2003-04-24,-464.3089991062685
2003-04-25,-414.22691643700216
2003-04-28,-458.2269885237618
2003-04-29,-448.9097914513341
2003-04-30,-436.0599762430032
2003-05-01,-499.3352659600092
2003-05-02,-462.2670221559987
2003-05-05,-423.11915691253444
2003-05-06,-439.26953657182594
2003-05-07,-432.6455675438449
2003-05-08,-401.95901699165057
2003-05-09,-412.7723199379892
2003-05-12,-419.1301307443667
2003-05-13,-427.85835483758194
2003-05-14,-419.18866359345066
2003-05-15,-427.50705629294833
2003-05-16,-446.58159097561844
2003-05-19,-470.685256905781
2003-05-20,-447.5566153610812
2003-05-21,-470.75532003943476
2003-05-22,-447.8151133112655
2003-05-23,-417.76157648201746
2003-05-27,-446.2375788146081
2003-05-28,-436.8988900759083
2003-05-29,-442.50852122608177
2003-05-30,-440.88431453551186
2003-06-02,-454.5170785782349
2003-06-03,-426.37197273690197
2003-06-04,-443.26731572749594
2003-06-05,-455.02211333242406
2003-06-06,-398.35091945912194
2003-06-09,-397.902281793328
2003-06-10,-446.2977271328145
2003-06-11,-407.48369167747353
2003-06-12,-413.0155879637333
2003-06-13,-406.64870956019513
2003-06-16,-443.69455813186477
2003-06-17,-450.243126457571
2003-06-18,-420.0738466816738
2003-06-19,-415.4276224969878
2003-06-20,-481.6924159153131
2003-06-23,-400.39318270076734
2003-06-24,-403.9333089507011
2003-06-25,-392.1577965657699
2003-06-26,-388.3854722996528
2003-06-27,-404.8257165529109
2003-06-30,-411.74127022044667
2003-07-01,-402.98181865906776
2003-07-02,-344.27110540795655
2003-07-03,-410.49320840558414
2003-07-07,-426.5784487669398
2003-07-08,-410.2122970928641
2003-07-09,-424.76190384378083
2003-07-10,-384.0958751781929
2003-07-11,-493.57054633881984
2003-07-14,-423.86836255228593
2003-07-15,-446.4966427269369
2003-07-16,-681.4653838689105
2003-07-17,-452.93050162841973
2003-07-18,-450.3903636147143
2003-07-21,-453.74850846986556
2003-07-22,-439.5323668737678
2003-07-23,-450.1106422090335
2003-07-24,-464.25015562326286
2003-07-25,-407.34387879633823
2003-07-28,-408.53323395742086
2003-07-29,-392.96968384005254
2003-07-30,-611.6646348308955
2003-07-31,-390.9865137500109
2003-08-01,-384.6704405823366
2003-08-04,-544.2698262466517
2003-08-05,-425.94629565093635
2003-08-06,-545.0514072757669
2003-08-07,-394.7287029132907
2003-08-08,-389.9312896134733
2003-08-11,-380.2178357806805
2003-08-12,-388.3018291069738
2003-08-13,-406.269111330082
2003-08-14,-336.674342027638
2003-08-15,-417.14977160381784
2003-08-18,-392.0032249880875
2003-08-19,-413.62474455891106
2003-08-20,-393.475615378385
2003-08-21,-376.71894738349465
2003-08-22,-349.44376298134983
2003-08-25,-374.43550922936475
2003-08-26,-356.04188937238706
2003-08-27,-358.0421660973874
2003-08-28,-345.50804573597225
2003-08-29,-404.02276212496656
2003-09-02,-422.29991437734475
2003-09-03,-444.7491558399142
2003-09-04,-399.43076176049635
2003-09-05,-391.9217415844499
2003-09-08,-386.99496871098694
2003-09-09,-433.76883209155955
2003-09-10,-379.0987179164886
2003-09-11,-376.9615571037421
2003-09-12,-369.7827845663267
2003-09-15,-380.0300049824516
2003-09-16,-416.46284114386754
2003-09-17,-413.85303781863763
2003-09-18,-410.8835331318179
2003-09-19,-396.62643008913136
2003-09-22,-422.19041128491114
2003-09-23,-387.0043859548212
2003-09-24,-374.42511918944155
2003-09-25,-371.9574154666508
2003-09-26,-367.47523318273267
2003-09-29,-369.0897641030678
2003-09-30,-397.88350539773745
2003-10-01,-357.2478598905851
2003-10-02,-396.1444881273761
2003-10-03,-355.4384820846361
2003-10-06,-356.05471974395937
2003-10-07,-375.4839388734656
2003-10-08,-397.5574085977963
2003-10-09,-367.1706043234607
2003-10-10,-371.078698267742
2003-10-13,-388.10414360453535
2003-10-14,-412.557592038138
2003-10-15,-411.057767386925
2003-10-16,-370.43982647030435
2003-10-17,-357.4968675890033
2003-10-20,-422.13582499977997
2003-10-21,-443.6352684522557
2003-10-22,-475.10012156704386
2003-10-23,-370.39920176813473
2003-10-24,-524.400898883128
2003-10-27,-463.2251419280957
2003-10-28,-407.1786254562712
2003-10-29,-529.8023816681637
2003-10-30,-481.79125030198344
2003-10-31,-406.1191664560665
2003-11-03,-400.83316991014124
2003-11-04,-450.1867686212104
2003-11-05,-443.6328141223316
2003-11-06,-429.95926908286674
2003-11-07,-377.1537603310178
2003-11-10,-380.6489503140398
2003-11-11,-389.81850705401126
2003-11-12,-406.7681375880606
2003-11-13,-416.1851375609011
2003-11-14,-358.05802651762383
2003-11-17,-411.294432232118
2003-11-18,-390.980533229858
2003-11-19,-350.9434881299695
2003-11-20,-387.21063586448247
2003-11-21,-378.525825517868
2003-11-24,-386.47400035980206
2003-11-25,-347.12099704392324
2003-11-26,-311.26655476518084
2003-11-28,-394.7808951818932
2003-12-01,-392.85785226859997
2003-12-02,-385.702620387097
2003-12-03,-451.04928888826987
2003-12-04,-377.3688811668488
2003-12-05,-370.28511711886983
2003-12-08,-428.8885378695136
2003-12-09,-372.36946926943256
2003-12-10,-395.6551242627223
2003-12-11,-365.4940169950286
2003-12-12,-399.430617230297
2003-12-15,-406.1719867503333
2003-12-16,-421.75911220214806
2003-12-17,-453.4116407561893
2003-12-18,-371.5717306359791
2003-12-19,-375.1057014676356
2003-12-22,-352.5373081711376
2003-12-23,-320.3708938725269
2003-12-24,-288.14371452921836
2003-12-26,-324.1783181361305
2003-12-29,-333.4748708769147
2003-12-30,-310.5115952792491
2003-12-31,-367.8517707369639
2004-01-02,-455.46250873947406
2004-01-05,-389.76911911787204
2004-01-06,-421.1009258199625
2004-01-07,-522.4732765921544
2004-01-08,-396.17135352029635
2004-01-09,-514.9482973928696
2004-01-12,-420.1503122394074
2004-01-13,-382.32139698871356
2004-01-14,-479.99731043822237
2004-01-15,-586.6748503305932
2004-01-16,-524.739040099505
2004-01-20,-553.6231338839885
2004-01-21,-445.453164838296
2004-01-22,-493.0700980138505
2004-01-23,-393.3108183829444
2004-01-26,-469.6988739575271
2004-01-27,-501.3568101827402
2004-01-28,-545.8733674623682
2004-01-29,-426.97696853326374
2004-01-30,-375.0591060888827
2004-02-02,-399.05864105719957
2004-02-03,-402.75358997279545
2004-02-04,-477.689418621296
2004-02-05,-396.78834046280355
2004-02-06,-376.2597526975695
2004-02-09,-378.53455774457734
2004-02-10,-484.6529594570994
2004-02-11,-430.8151012883465
2004-02-12,-350.9542575654581
2004-02-13,-369.03437598900416
2004-02-17,-368.10466892085657
2004-02-18,-380.0903133757035
2004-02-19,-363.89115890850815
2004-02-20,-374.294341224938
2004-02-23,-381.2785126659737
2004-02-24,-354.4412600352822
2004-02-25,-354.3974049276346
2004-02-26,-388.28193621243196
2004-02-27,-384.66298785797596
2004-03-01,-355.99378463323336
2004-03-02,-344.7400749258294
2004-03-03,-339.51362018538396
2004-03-04,-391.85829331301716
2004-03-05,-359.69657161760676
2004-03-08,-367.50155642863007
2004-03-09,-426.34308938175127
2004-03-10,-424.7430418114576
2004-03-11,-384.2811454337809
2004-03-12,-365.6037133869167
2004-03-15,-386.7458881521895
2004-03-16,-391.96980342893096
2004-03-17,-341.24797107383364
2004-03-18,-397.64717321103194
2004-03-19,-339.7599150500284
2004-03-22,-367.312190243088
2004-03-23,-356.3460054272979
2004-03-24,-405.8658368226954
2004-03-25,-389.57941210463935
2004-03-26,-351.7964552296415
2004-03-29,-353.9334693856423
2004-03-30,-341.6214178130822
2004-03-31,-370.932633022849
2004-04-01,-445.6317553557732
2004-04-02,-428.05781296047604
2004-04-05,-434.1491190106836
2004-04-06,-337.34450657642776
2004-04-07,-387.2452481342997
2004-04-08,-359.25393535973944
2004-04-12,-350.18790990626997
2004-04-13,-461.3889506547324
2004-04-14,-440.858439378874
2004-04-15,-365.3433032147343
2004-04-16,-339.20106025702523
2004-04-19,-406.2682425578765
2004-04-20,-552.0258228511368
2004-04-21,-522.3226145315449
2004-04-22,-516.1574974891291
2004-04-23,-369.8027393810473
2004-04-26,-369.5249253310666
2004-04-27,-445.2886528091502
2004-04-28,-448.4631977907044
2004-04-29,-387.5380843860726
2004-04-30,-401.0397767282755
2004-05-03,-356.3881310881592
2004-05-04,-382.72368858538357
2004-05-05,-372.4530819689389
2004-05-06,-395.01782504502586
2004-05-07,-447.5161019797465
2004-05-10,-409.97231746918277
2004-05-11,-379.9009630685984
2004-05-12,-386.47067295526097
2004-05-13,-350.776297693278
2004-05-14,-343.2433583126368
2004-05-17,-397.6388244073177
2004-05-18,-350.1438573921081
2004-05-19,-381.7360868841373
2004-05-20,-325.4699207781548
2004-05-21,-408.40880786755133
2004-05-24,-393.57261599017465
2004-05-25,-399.51031672672843
2004-05-26,-400.1179716532524
2004-05-27,-320.3735451887805
2004-05-28,-350.5936044056009
2004-06-01,-350.554318712409
2004-06-02,-322.2301127016551
2004-06-03,-348.343700485791
2004-06-04,-335.79193373057194
2004-06-07,-316.4820581612729
2004-06-08,-355.0838435149695
2004-06-09,-323.9582411794914
2004-06-10,-329.6758214056431
2004-06-14,-327.1377166053425
2004-06-15,-329.71406232960504
2004-06-16,-425.02671699865715
2004-06-17,-351.7317272010165
2004-06-18,-321.70167483187885
2004-06-21,-363.74111766090846
2004-06-22,-395.3140184121067
2004-06-23,-329.0372608507797
2004-06-24,-473.79316127235853
2004-06-25,-338.09982664186134
2004-06-28,-410.7863196776919
2004-06-29,-321.37358781856665
2004-06-30,-571.74360944755
2004-07-01,-359.427550915176
2004-07-02,-335.8411364541126
2004-07-06,-358.9511468707418
2004-07-07,-382.1635859253013
2004-07-08,-407.01591145907963
2004-07-09,-328.6514952286673
2004-07-12,-392.1481484260761
2004-07-13,-494.9376987013911
2004-07-14,-485.3006533518071
2004-07-15,-496.8270623758126
2004-07-16,-411.20814071724885
2004-07-19,-404.30303932447816
2004-07-20,-568.2971760143856
2004-07-21,-464.13054035314406
2004-07-22,-488.9883596943043
2004-07-23,-389.1980608042211
2004-07-26,-419.99992230885334
2004-07-27,-416.84867756259894
2004-07-28,-488.1105302876229
2004-07-29,-356.9633070354273
2004-07-30,-356.68578326157876
2004-08-02,-388.3342397916921
2004-08-03,-488.22428692032656
2004-08-04,-378.3754793733514
2004-08-05,-411.231513475715
2004-08-06,-335.1297812816108
2004-08-09,-366.80091713380574
2004-08-10,-402.88036926242216
2004-08-11,-448.9042962819966
2004-08-12,-373.0663394778362
2004-08-13,-409.3536732498631
2004-08-16,-400.3769313057021
2004-08-17,-351.6123244791047
2004-08-18,-361.9653010503938
2004-08-19,-334.1757142710882
2004-08-20,-321.9728922436055
2004-08-23,-329.4371630053106
2004-08-24,-334.8132319850917
2004-08-25,-318.7806242715019
2004-08-26,-319.29565900680024
2004-08-27,-306.15280077669956
2004-08-30,-332.016693221212
2004-08-31,-343.3042002641136
2004-09-01,-331.48355068906045
2004-09-02,-325.34815216599833
2004-09-03,-367.24641670582747
2004-09-07,-398.3158213217836
2004-09-08,-401.2024929009392
2004-09-09,-395.3493116943797
2004-09-10,-348.3275787212482
2004-09-13,-385.15902410193115
2004-09-14,-367.4754533927427
2004-09-15,-321.0428784087944
2004-09-16,-375.74008791734013
2004-09-17,-482.10051530367406
2004-09-20,-377.47034795367443
2004-09-21,-387.8237055969189
2004-09-22,-330.90615100642555
2004-09-23,-324.81448795193387
2004-09-24,-312.8970797793368
2004-09-27,-358.83023539504234
2004-09-28,-387.2996849898134
2004-09-29,-1022.9745917669727
2004-09-30,-365.440735985954
2004-10-01,-371.0244802178429
2004-10-04,-331.9384394213658
2004-10-05,-360.81979259851005
2004-10-06,-416.32280772675887
2004-10-07,-337.44193962956115
2004-10-08,-317.9061696119986
2004-10-11,-367.6987083131788
2004-10-12,-372.82202418905933
2004-10-13,-1165.596298948382
2004-10-14,-421.6102912015102
2004-10-15,-435.88360179145513
2004-10-18,-599.373391298104
2004-10-19,-527.4845194357817
2004-10-20,-541.9740411999514
2004-10-21,-415.3661396388672
2004-10-22,-441.3545735006288
2004-10-25,-451.806178806657
2004-10-26,-509.23864018877555
2004-10-27,-504.3708512444849
2004-10-28,-397.06282021484844
2004-10-29,-375.3061617136624
2004-11-01,-415.5664206998714
2004-11-02,-444.4855746531882
2004-11-03,-450.2053487564251
2004-11-04,-461.9820501963713
2004-11-05,-363.55502044957825
2004-11-08,-357.03129360034893
2004-11-09,-409.56562079261755
2004-11-10,-333.78602756702514
2004-11-11,-407.0220516868552
2004-11-12,-369.7281382408755
2004-11-15,-330.5221527412261
2004-11-16,-426.19346517839097
2004-11-17,-401.7590300013442
2004-11-18,-361.47666631372323
2004-11-19,-383.42853758486905
2004-11-22,-348.0638579375319
2004-11-23,-323.10423205123976
2004-11-24,-300.0469330111591
2004-11-26,-367.7989771357728
2004-11-29,-351.6431661905151
2004-11-30,-489.6692816065808
2004-12-01,-410.571675125497
2004-12-02,-462.4426209233701
2004-12-03,-418.7575601170008
2004-12-06,-372.31762567319265
2004-12-07,-375.6124995597293
2004-12-08,-410.63688252655015
2004-12-09,-377.3834245396925
2004-12-10,-395.6579384789642
2004-12-13,-362.60773949739126
2004-12-14,-377.81585094407177
2004-12-15,-396.37144601420937
2004-12-16,-445.69579121807095
2004-12-17,-356.005736897375
2004-12-20,-368.6541430396601
2004-12-21,-346.0743494112282
2004-12-22,-302.306838737778
2004-12-23,-320.47101639437744
2004-12-27,-290.6906989498859
2004-12-28,-328.35950646870094
2004-12-29,-286.64580703055606
2004-12-30,-275.71967601909574
2004-12-31,-384.30840469220504
2005-01-03,-329.488326759738
2005-01-04,-349.33560256459236
2005-01-05,-374.0644219167506
2005-01-06,-345.981996102374
2005-01-07,-322.28539343495834
2005-01-10,-394.79688941790766
2005-01-11,-462.2710291114655
2005-01-12,-367.9280946417329
2005-01-13,-329.9783982758883
2005-01-14,-460.23382261735594
2005-01-18,-342.62054337962843
2005-01-19,-450.42032031788597
2005-01-20,-371.6434259250758
2005-01-21,-360.1834524994107
2005-01-24,-416.4924930221165
2005-01-25,-538.9586585258103
2005-01-26,-457.3981673791469
2005-01-27,-435.77085509162123
2005-01-28,-389.6646991503721
2005-01-31,-482.2139445113979
2005-02-01,-376.9516206372301
2005-02-02,-367.29005365015604
2005-02-03,-380.6073684259121
2005-02-04,-342.5798000008355
2005-02-07,-347.29508709526624
2005-02-08,-395.4071859186313
2005-02-09,-388.34918128685194
2005-02-10,-345.2361214335552
2005-02-11,-340.13643881911617
2005-02-14,-338.82762274484185
2005-02-15,-360.82983352647506
2005-02-16,-360.8396998081639
2005-02-17,-468.8416443381858
2005-02-18,-388.86227817001344
2005-02-22,-447.6664856325702
2005-02-23,-362.5993686419153
2005-02-24,-407.70356461483794
2005-02-25,-342.32813858734687
2005-02-28,-380.06155631310213
2005-03-01,-330.4965432524692
2005-03-02,-379.9083042384679
2005-03-03,-360.53308889465796
2005-03-04,-360.3663334569872
2005-03-07,-378.78728287426827
2005-03-08,-384.74635140906184
2005-03-09,-393.9580645065497
2005-03-10,-343.5524252395918
2005-03-11,-353.38522493242334
2005-03-14,-413.17678234956554
2005-03-15,-389.2154830137224
2005-03-16,-358.5148896754569
2005-03-17,-381.45544313208995
2005-03-18,-360.2783137290672
2005-03-21,-472.26049897316454
2005-03-22,-385.7982096133785
2005-03-23,-342.7177402397613
2005-03-24,-388.03627141104107
2005-03-28,-420.4965148240616
2005-03-29,-349.74994892181314
2005-03-30,-396.9273748394344
2005-03-31,-337.45056603025154
2005-04-01,-358.4096596244627
2005-04-04,-372.302747165077
2005-04-05,-348.09771593702226
2005-04-06,-344.0536930896046
2005-04-07,-312.30160780875826
2005-04-08,-330.6321825264712
2005-04-11,-362.0277605337618
2005-04-12,-563.6083476178112
2005-04-13,-436.807685934162
2005-04-14,-587.2313038157295
2005-04-15,-485.24868548795814
2005-04-18,-448.46281355469324
2005-04-19,-417.8998738645224
2005-04-20,-519.7292770128305
2005-04-21,-384.87732279196086
2005-04-22,-343.2776650890099
2005-04-25,-386.62990478320637
2005-04-26,-631.9953736786894
2005-04-27,-432.7866759223842
2005-04-28,-464.3238994438649
2005-04-29,-372.9829555548737
2005-05-02,-403.1049175162476
2005-05-03,-439.2892846034679
2005-05-04,-377.9123739023854
2005-05-05,-351.8356311579591
2005-05-06,-334.926763219304
2005-05-09,-337.0341669508685
2005-05-10,-347.71678076759605
2005-05-11,-375.13169096212675
2005-05-12,-362.0126185826907
2005-05-13,-350.47584328943117
2005-05-16,-356.3178592143368
2005-05-17,-394.4150971607747
2005-05-18,-323.35630056810385
2005-05-19,-311.597739156424
2005-05-20,-323.56891162470856
2005-05-23,-341.35984661269345
2005-05-24,-319.0658367932421
2005-05-25,-316.0368050322698
2005-05-26,-293.1303993523342
2005-05-27,-356.15079102646024
2005-05-31,-353.4301253114902
2005-06-01,-330.0847313366562
2005-06-02,-321.80689390683216
2005-06-03,-298.65620819605914
2005-06-06,-349.2762921665483
2005-06-07,-319.519079296771
2005-06-08,-362.52378120862886
2005-06-09,-310.7961118313839
2005-06-10,-311.44201889972857
2005-06-13,-408.15748459670584
2005-06-14,-355.29788020996835
2005-06-15,-358.9347123300066
2005-06-16,-322.9446308398425
2005-06-17,-329.0812733568117
2005-06-20,-365.41803950361253
2005-06-21,-379.16384641887043
2005-06-22,-388.05293769205724
2005-06-23,-356.33395365456
2005-06-24,-385.5482338677212
2005-06-27,-404.2427448450003
