,0
2001-09-05,-525.5818852969562
2001-09-06,-478.3226394557468
2001-09-07,-493.0058945592828
2001-09-10,-1188.209001691037
2001-09-17,-669.8156025690121
2001-09-18,-638.1280708179796
2001-09-19,-719.3385538083289
2001-09-20,-763.5855128240521
2001-09-21,-655.6394065425554
2001-09-24,-586.2375256939215
2001-09-25,-921.5496313566757
2001-09-26,-622.4197812114799
2001-09-27,-584.5735447904785
2001-09-28,-516.2525624003055
2001-10-01,-572.7968665714809
2001-10-02,-614.0398725642443
2001-10-03,-513.6222936745087
2001-10-04,-558.6161496870459
2001-10-05,-480.017764861439
2001-10-08,-553.3664582361167
2001-10-09,-603.327643062356
2001-10-10,-627.9512738945931
2001-10-11,-516.0106841968181
2001-10-12,-480.8290827880544
2001-10-15,-503.3997562558294
2001-10-16,-603.887239384504
2001-10-17,-541.3668660547829
2001-10-18,-526.5667174848776
2001-10-19,-518.9570734650107
2001-10-22,-523.5724121813223
2001-10-23,-523.9904610443133
2001-10-24,-507.54571922402613
2001-10-25,-479.78238241829314
2001-10-26,-494.38156172715304
2001-10-29,-584.073106075395
2001-10-30,-508.790033568034
2001-10-31,-510.6115609880725
2001-11-01,-522.4114398329293
2001-11-02,-486.63870295004455
2001-11-05,-493.6107675398084
2001-11-06,-526.5297091095805
2001-11-07,-497.8628311998521
2001-11-08,-461.90821577144567
2001-11-09,-447.7765644380547
2001-11-12,-482.01808567898547
2001-11-13,-576.0690191287288
2001-11-14,-524.9155627575932
2001-11-15,-482.8104078026425
2001-11-16,-480.8712042745532
2001-11-19,-465.3731272239097
2001-11-20,-450.63806712437906
2001-11-21,-422.6804162372723
2001-11-23,-466.5392502879598
2001-11-26,-435.9205232499452
2001-11-27,-480.9528836559966
2001-11-28,-456.1579253860803
2001-11-29,-457.0649878516731
2001-11-30,-426.5091828246682
2001-12-03,-453.80935938810353
2001-12-04,-491.07222168569086
2001-12-05,-475.88618158285874
2001-12-06,-813.7736209389345
2001-12-07,-514.1663827333291
2001-12-10,-521.7808233818199
2001-12-11,-490.4017264333803
2001-12-12,-471.26971385705644
2001-12-13,-474.32101701996874
2001-12-14,-505.987984751591
2001-12-17,-470.88592681532464
2001-12-18,-482.4810778889127
2001-12-19,-478.78212037062497
2001-12-20,-481.3574593297002
2001-12-21,-413.4394859375961
2001-12-24,-424.0699387546289
2001-12-26,-426.9127625738488
2001-12-27,-423.80649988855333
2001-12-28,-408.76890850890226
2001-12-31,-445.63255733898177
2002-01-02,-467.8590416903595
2002-01-03,-463.30533538150974
2002-01-04,-431.1397271900335
2002-01-07,-446.8028281542469
2002-01-08,-432.79512048696404
2002-01-09,-463.91703667514753
2002-01-10,-451.4449475174017
2002-01-11,-436.8014337389438
2002-01-14,-470.0289979765257
2002-01-15,-452.0829968657444
2002-01-16,-481.8890455239003
2002-01-17,-434.6157569685848
2002-01-18,-494.1872498880226
2002-01-22,-491.5020710184372
2002-01-23,-516.0850941755671
2002-01-24,-463.9678759403353
2002-01-25,-464.3404049237109
2002-01-28,-599.7204692423525
2002-01-29,-491.6366479091457
2002-01-30,-492.2997209993264
2002-01-31,-510.6789268908884
2002-02-01,-493.5436849654327
2002-02-04,-549.3634300907141
2002-02-05,-583.7555994226084
2002-02-06,-502.7224411294193
2002-02-07,-484.3373778945187
2002-02-08,-484.28279619112084
2002-02-11,-441.5862644140379
2002-02-12,-481.41032684292895
2002-02-13,-456.75325137284335
2002-02-14,-494.9204793951079
2002-02-15,-504.83654430068856
2002-02-19,-473.82040157917015
2002-02-20,-463.4537968823004
2002-02-21,-461.2471785616826
2002-02-22,-505.93145799681923
2002-02-25,-468.8809511022362
2002-02-26,-479.7492683487431
2002-02-27,-488.431923700955
2002-02-28,-514.9137080553137
2002-03-01,-546.7018008805862
2002-03-04,-518.4650181063846
2002-03-05,-456.9685281920747
2002-03-06,-471.70511210120833
2002-03-07,-481.09818065709317
2002-03-08,-451.0886157371178
2002-03-11,-438.70234833167734
2002-03-12,-429.5124422859576
2002-03-13,-438.86502149467447
2002-03-14,-469.72499426932063
2002-03-15,-441.5535148467084
2002-03-18,-460.4359173928865
2002-03-19,-485.1596125591915
2002-03-20,-446.0101607485624
2002-03-21,-434.38499491656296
2002-03-22,-424.86127284004635
2002-03-25,-438.36275086083606
2002-03-26,-446.59074161337395
2002-03-27,-425.07834809443807
2002-03-28,-425.24708121395156
2002-04-01,-432.0996551431948
2002-04-02,-418.77008412381196
2002-04-03,-488.5808349784412
2002-04-04,-445.88009966942974
2002-04-05,-457.6925232757427
2002-04-08,-445.04623669769927
2002-04-09,-450.0164615070712
2002-04-10,-450.89523017982197
2002-04-11,-441.1826545636894
2002-04-12,-439.8704852628217
2002-04-15,-474.02992327784807
2002-04-16,-462.68725555417535
2002-04-17,-482.31394110551287
2002-04-18,-460.03193479188513
2002-04-19,-447.33009361515735
2002-04-22,-464.98479289488785
2002-04-23,-552.9173258268158
2002-04-24,-527.3049342799126
2002-04-25,-500.36361009378237
2002-04-26,-503.2281548400872
2002-04-29,-486.9808796524686
2002-04-30,-462.80214712594244
2002-05-01,-462.65531072996697
2002-05-02,-452.39861898240054
2002-05-03,-451.939317604748
2002-05-06,-452.66228198224087
2002-05-07,-511.3343246388105
2002-05-08,-447.4309740397345
2002-05-09,-463.232424520029
2002-05-10,-520.2719202117469
2002-05-13,-466.093933225178
2002-05-14,-516.9450702523653
2002-05-15,-492.522754440516
2002-05-16,-445.70419728415993
2002-05-17,-432.8609168070521
2002-05-20,-430.99114798220654
2002-05-21,-450.8537228802696
2002-05-22,-462.69050057772034
2002-05-23,-424.6928916282222
2002-05-24,-410.67464977337914
2002-05-28,-433.3806116776907
2002-05-29,-443.57409465627785
2002-05-30,-457.7322004992365
2002-05-31,-494.7647364978759
2002-06-03,-437.27994923530264
2002-06-04,-458.02889418176545
2002-06-05,-453.70500812897956
2002-06-06,-579.305660570051
2002-06-07,-468.6436180513113
2002-06-10,-510.81516758871885
2002-06-11,-655.83616463148
2002-06-12,-530.7862878753012
2002-06-13,-461.2365242196297
2002-06-14,-476.9410629568782
2002-06-17,-450.47726321992593
2002-06-18,-477.5314437166795
2002-06-19,-480.46764051149023
2002-06-20,-566.823089870266
2002-06-21,-478.3836287889201
2002-06-24,-534.2604338142323
2002-06-25,-575.706824877132
2002-06-26,-561.9637682868533
2002-06-27,-597.1938053446049
2002-06-28,-549.8442982305199
2002-07-01,-524.9323481201343
2002-07-02,-506.33238869668503
2002-07-03,-462.1515459699439
2002-07-05,-475.7920167474414
2002-07-08,-508.58061111300356
2002-07-09,-534.991416872266
2002-07-10,-583.6552957441903
2002-07-11,-539.2329725790793
2002-07-12,-562.4113389126335
2002-07-15,-583.6398544497563
2002-07-16,-896.8096970786953
2002-07-17,-909.4331345573399
2002-07-18,-791.0518011718522
2002-07-19,-836.5562071137242
2002-07-22,-961.242073410307
2002-07-23,-1083.3357354189152
2002-07-24,-1430.4971408099245
2002-07-25,-724.5771624824756
2002-07-26,-906.4303341208087
2002-07-29,-594.085764594059
2002-07-30,-604.5034863618241
2002-07-31,-711.63106467583
2002-08-01,-526.4094489730566
2002-08-02,-577.3441769343838
2002-08-05,-599.2643456085527
2002-08-06,-687.3216006676257
2002-08-07,-629.3304458068832
2002-08-08,-487.6611788654584
2002-08-09,-475.0380857796406
2002-08-12,-522.8063052792246
2002-08-13,-565.8440637932719
2002-08-14,-539.8146444001327
2002-08-15,-497.716214685165
2002-08-16,-501.03118834940443
2002-08-19,-494.2148812634794
2002-08-20,-499.11408616024084
2002-08-21,-655.1568356980266
2002-08-22,-500.05389558521176
2002-08-23,-449.5570715523238
2002-08-26,-472.7385483873419
2002-08-27,-452.25105429246264
2002-08-28,-460.3981888328706
2002-08-29,-437.8473203444244
2002-08-30,-494.0826602661794
2002-09-03,-507.92491348826223
2002-09-04,-541.342050060844
2002-09-05,-478.8850101950125
2002-09-06,-468.20065708406787
2002-09-09,-483.1153592332455
2002-09-10,-449.7077728479338
2002-09-11,-485.2345548599914
2002-09-12,-486.1587043741903
2002-09-13,-546.5299021720805
2002-09-16,-539.9976622891286
2002-09-17,-539.5704130906216
2002-09-18,-602.962200357903
2002-09-19,-536.376634664085
2002-09-20,-572.8567204987671
2002-09-23,-570.0026839198524
2002-09-24,-601.5894799968598
2002-09-25,-552.6719125962612
2002-09-26,-546.6956404766458
2002-09-27,-527.5749129502344
2002-09-30,-554.789697384153
2002-10-01,-706.8566335964066
2002-10-02,-618.4919290536027
2002-10-03,-591.1442425744824
2002-10-04,-612.0639073102742
2002-10-07,-771.6639344960606
2002-10-08,-680.1356126633376
2002-10-09,-883.4670609459031
2002-10-10,-594.4734878871585
2002-10-11,-545.5797673154619
2002-10-14,-720.0688435549455
2002-10-15,-621.8016023834585
2002-10-16,-913.545194993644
2002-10-17,-610.0759338853129
2002-10-18,-566.6063013920775
2002-10-21,-605.077356630181
2002-10-22,-566.9070539645709
2002-10-23,-647.2476069820743
2002-10-24,-866.0541424718182
2002-10-25,-573.3957634576541
2002-10-28,-559.1281682473282
2002-10-29,-606.0617395229403
2002-10-30,-701.2942195897201
2002-10-31,-517.9847731486682
2002-11-01,-546.439831884955
2002-11-04,-534.8583274562344
2002-11-05,-541.7378922667373
2002-11-06,-513.5739072557583
2002-11-07,-748.3083616466629
2002-11-08,-492.2188909987219
2002-11-11,-581.9583455543668
2002-11-12,-526.9247207095098
2002-11-13,-568.6035928933154
2002-11-14,-544.3039981669408
2002-11-15,-497.28044747554907
2002-11-18,-524.7927919040346
2002-11-19,-501.98816037212055
2002-11-20,-580.39930779053
2002-11-21,-510.51266825537283
2002-11-22,-522.0754099272458
2002-11-25,-466.28867952266415
2002-11-26,-479.60950098554895
2002-11-27,-444.9091820726251
2002-11-29,-491.1576965937584
2002-12-02,-486.80248926050945
2002-12-03,-470.3859643408033
2002-12-04,-441.41196854644784
2002-12-05,-451.0065731901823
2002-12-06,-449.2623187123979
2002-12-09,-475.36720459795737
2002-12-10,-468.9767786836983
2002-12-11,-468.67720607292506
2002-12-12,-446.46587552425626
2002-12-13,-448.16470271192577
2002-12-16,-459.0107616651295
2002-12-17,-489.053470633958
2002-12-18,-456.55627428493904
2002-12-19,-480.69370033678223
2002-12-20,-451.016020497389
2002-12-23,-392.90962107297497
2002-12-24,-405.39083149284636
2002-12-26,-396.36828783225485
2002-12-27,-419.8699406333428
2002-12-30,-419.2105143347127
2002-12-31,-445.69011003565276
2003-01-02,-498.02332652245946
2003-01-03,-484.8791502529819
2003-01-06,-459.63720803154223
2003-01-07,-466.324307311791
2003-01-08,-451.1320008330504
2003-01-09,-439.7805275243453
2003-01-10,-469.30114071027174
2003-01-13,-416.3785812733685
2003-01-14,-466.66325751665
2003-01-15,-460.0147351651479
2003-01-16,-435.7899002169796
2003-01-17,-510.2598582898453
2003-01-21,-498.45413129507165
2003-01-22,-517.5604237531688
2003-01-23,-438.79592096534304
2003-01-24,-451.20331592895843
2003-01-27,-471.629397987395
2003-01-28,-462.47541454272533
2003-01-29,-575.8186391466363
2003-01-30,-476.0676712380382
2003-01-31,-466.3108241548987
2003-02-03,-448.77051203137785
2003-02-04,-448.58172984307464
2003-02-05,-518.7912600405022
2003-02-06,-449.15996914691925
2003-02-07,-447.7037684128459
2003-02-10,-433.2837661700816
2003-02-11,-454.5737556832764
2003-02-12,-472.5037889259423
2003-02-13,-447.91371641263606
2003-02-14,-469.6699154285381
2003-02-18,-434.07392788188264
2003-02-19,-453.92840796751034
2003-02-20,-432.6598775325578
2003-02-21,-431.42378206664273
2003-02-24,-435.52916872128225
2003-02-25,-427.4324222139178
2003-02-26,-437.49720967890846
2003-02-27,-464.6246632608072
2003-02-28,-446.13259971407564
2003-03-03,-417.5888898037681
2003-03-04,-466.7769947316392
2003-03-05,-423.0887538911847
2003-03-06,-438.70450052246827
2003-03-07,-663.6500659316592
2003-03-10,-492.39333459542456
2003-03-11,-464.0969584998532
2003-03-12,-626.1789672553173
2003-03-13,-493.70829553959646
2003-03-14,-481.737524484122
2003-03-17,-456.4656819607952
2003-03-18,-469.59777032352696
2003-03-19,-491.32586717623013
2003-03-20,-570.2547321083499
2003-03-21,-431.2418346238698
2003-03-24,-442.6902540025572
2003-03-25,-417.0467882271003
2003-03-26,-447.4845833961948
2003-03-27,-449.2446074900821
2003-03-28,-437.67037203140205
2003-03-31,-460.1262205534513
2003-04-01,-475.3684827551846
2003-04-02,-431.88909788132617
2003-04-03,-432.73970469325235
2003-04-04,-442.71023910763466
2003-04-07,-421.29405464601587
2003-04-08,-401.8046995249884
2003-04-09,-412.8233865087147
2003-04-10,-417.78341994231926
2003-04-11,-422.4619885270913
2003-04-14,-464.3918945877672
2003-04-15,-511.1998570385782
2003-04-16,-586.0937694178868
2003-04-17,-426.71621094798115
2003-04-21,-467.20398523553627
2003-04-22,-522.9239168095667
2003-04-23,-483.76966508350927
2003-04-24,-494.72449313011117
2003-04-25,-425.9871599449297
2003-04-28,-449.7128042065084
2003-04-29,-465.1945257924455
2003-04-30,-440.90897706269067
2003-05-01,-459.17601730550996
2003-05-02,-454.7564339525511
2003-05-05,-436.9277024805468
2003-05-06,-432.1576513769079
2003-05-07,-436.81182532174944
2003-05-08,-417.5682144516749
2003-05-09,-426.2045723220219
2003-05-12,-427.6270304456588
2003-05-13,-433.0952646764413
2003-05-14,-423.9100582485273
2003-05-15,-430.95422714416213
2003-05-16,-431.7460245203014
2003-05-19,-445.45889370770146
2003-05-20,-455.738556473368
2003-05-21,-445.6013826569166
2003-05-22,-424.361323629264
2003-05-23,-418.3522899215885
2003-05-27,-436.692056520485
2003-05-28,-431.48826677236735
2003-05-29,-453.33355329262827
2003-05-30,-445.15674684585446
2003-06-02,-450.081028671633
2003-06-03,-434.6167720771628
2003-06-04,-443.8135730495403
2003-06-05,-466.1449414638872
2003-06-06,-407.7001749567667
2003-06-09,-413.51242678571276
2003-06-10,-438.4906438455857
2003-06-11,-422.53488303385774
2003-06-12,-418.07283757918424
2003-06-13,-413.00185376084727
2003-06-16,-437.4914545921696
2003-06-17,-446.16688000866577
2003-06-18,-422.98182612874075
2003-06-19,-426.11562178510553
2003-06-20,-481.12224968931514
2003-06-23,-412.02627357967197
2003-06-24,-412.7345939510817
2003-06-25,-407.2034202607511
2003-06-26,-393.68492431124946
2003-06-27,-406.2930661490758
2003-06-30,-407.23477616143316
2003-07-01,-415.1762855092731
2003-07-02,-366.6653559311724
2003-07-03,-410.90566840477464
2003-07-07,-423.54476283053265
2003-07-08,-405.75405978557546
2003-07-09,-417.440145368451
2003-07-10,-399.82091118533003
2003-07-11,-444.28161699526186
2003-07-14,-443.87060966849197
2003-07-15,-466.9608658286255
2003-07-16,-577.8237952303901
2003-07-17,-458.6313016549707
2003-07-18,-434.10983400048735
2003-07-21,-448.72845882543396
2003-07-22,-435.6260806102418
2003-07-23,-439.8054161488976
2003-07-24,-439.3405307396662
2003-07-25,-421.6287994675281
2003-07-28,-419.3844230760488
2003-07-29,-417.3120401933321
2003-07-30,-542.6276245617108
2003-07-31,-403.80928288628166
2003-08-01,-402.13930600962357
2003-08-04,-479.22725084943534
2003-08-05,-420.9455934682833
2003-08-06,-494.8017169026932
2003-08-07,-404.9480746284646
2003-08-08,-396.1982292541953
2003-08-11,-399.88391707241516
2003-08-12,-406.17546306525367
2003-08-13,-416.51320419771366
2003-08-14,-365.78689947348573
2003-08-15,-431.3452948221253
2003-08-18,-406.2348838146296
2003-08-19,-422.63884237300107
2003-08-20,-405.4207713168097
2003-08-21,-387.3336060124285
2003-08-22,-364.37424544696836
2003-08-25,-386.60302332817514
2003-08-26,-375.3686177685318
2003-08-27,-369.2610956495363
2003-08-28,-366.42177941301975
2003-08-29,-408.56694668560516
2003-09-02,-434.0566587493072
2003-09-03,-434.9301798805834
2003-09-04,-396.59668969650835
2003-09-05,-396.7313355677367
2003-09-08,-394.8022912219555
2003-09-09,-401.4202184532402
2003-09-10,-391.1513895075485
2003-09-11,-390.21852353679054
2003-09-12,-392.12917448047546
2003-09-15,-394.89010550085294
2003-09-16,-404.7254785718178
2003-09-17,-409.3407550268876
2003-09-18,-416.0400474833556
2003-09-19,-392.56256373403266
2003-09-22,-417.1242019066207
2003-09-23,-383.6758589173761
2003-09-24,-380.3160002978832
2003-09-25,-382.5671222478497
2003-09-26,-390.56340029573755
2003-09-29,-387.91485889467026
2003-09-30,-398.6703893736292
2003-10-01,-372.61584825327697
2003-10-02,-396.14948201110866
2003-10-03,-377.65175757429586
2003-10-06,-370.897822394089
2003-10-07,-385.1876398549419
2003-10-08,-403.67979304704477
2003-10-09,-375.98637103342395
2003-10-10,-379.5463433321774
2003-10-13,-409.26834467580323
2003-10-14,-409.7465343436648
2003-10-15,-423.1707073000397
2003-10-16,-381.98785842014007
2003-10-17,-375.2850647155209
2003-10-20,-414.7307060652516
2003-10-21,-418.0978819816328
2003-10-22,-478.81908878583806
2003-10-23,-402.9885076859167
2003-10-24,-515.2307232554144
2003-10-27,-448.7446839692839
2003-10-28,-426.38952024810146
2003-10-29,-463.4484309349552
2003-10-30,-484.9830783996019
2003-10-31,-410.58873191499276
2003-11-03,-405.7557003335503
2003-11-04,-438.6016844818739
2003-11-05,-448.10586352102285
2003-11-06,-439.6446197009212
2003-11-07,-415.08898285976267
2003-11-10,-392.6383795556795
2003-11-11,-412.2639933007038
2003-11-12,-394.054306147546
2003-11-13,-422.6115200815335
2003-11-14,-373.8117346585688
2003-11-17,-399.96346613568846
2003-11-18,-400.2121133040575
2003-11-19,-368.4201626762473
2003-11-20,-400.29225343621374
2003-11-21,-386.7889117961619
2003-11-24,-406.33213169832186
2003-11-25,-374.93234371724463
2003-11-26,-341.97138467354404
2003-11-28,-403.3638486387214
2003-12-01,-396.56689091005376
2003-12-02,-393.48255664564743
2003-12-03,-425.70990540755326
2003-12-04,-377.2725075429468
2003-12-05,-376.1212229863872
2003-12-08,-412.6206349817281
2003-12-09,-378.8381246157114
2003-12-10,-392.730141049443
2003-12-11,-372.14436852881306
2003-12-12,-391.6271651387862
2003-12-15,-406.9769892711483
2003-12-16,-417.98663141755947
2003-12-17,-450.0392137239443
2003-12-18,-382.8271584868877
2003-12-19,-390.92174051334024
2003-12-22,-375.85195860295573
2003-12-23,-352.33147148804596
2003-12-24,-327.5103590387787
2003-12-26,-346.06474106544084
2003-12-29,-351.6960205390343
2003-12-30,-335.0955262287804
2003-12-31,-364.099801681621
2004-01-02,-436.7915835525946
2004-01-05,-391.0688819927517
2004-01-06,-428.8515804423182
2004-01-07,-481.7029409983269
2004-01-08,-386.99493669825495
2004-01-09,-460.47582732233604
2004-01-12,-409.966076457742
2004-01-13,-387.9845668360538
2004-01-14,-432.9118968886941
2004-01-15,-488.5516185244892
2004-01-16,-451.45090587264156
2004-01-20,-531.802020388532
2004-01-21,-441.14217279605725
2004-01-22,-469.5615514347644
2004-01-23,-414.00762671050586
2004-01-26,-441.37969784522136
2004-01-27,-450.4991956692911
2004-01-28,-495.81365324345114
2004-01-29,-426.46712547693085
2004-01-30,-399.7303353565738
2004-02-02,-410.3273455559408
2004-02-03,-419.79420987979995
2004-02-04,-443.143017218238
2004-02-05,-413.44066677665444
2004-02-06,-386.90344992993766
2004-02-09,-401.72927071914876
2004-02-10,-464.48059946394454
2004-02-11,-436.98884992169695
2004-02-12,-375.6518251675109
2004-02-13,-379.61484435087397
2004-02-17,-382.10377275770225
2004-02-18,-384.08248933399375
2004-02-19,-373.36333655193243
2004-02-20,-373.85480989139734
2004-02-23,-392.099171146872
2004-02-24,-362.99381915297926
2004-02-25,-369.6804844634562
2004-02-26,-395.94651723806714
2004-02-27,-372.651471880339
2004-03-01,-366.01443194619344
2004-03-02,-354.66811209383815
2004-03-03,-356.42016671901627
2004-03-04,-405.04074780956284
2004-03-05,-367.4749945043149
2004-03-08,-365.6516056890581
2004-03-09,-427.21491891589864
2004-03-10,-418.96855094803175
2004-03-11,-376.77490228440627
2004-03-12,-361.46183547083524
2004-03-15,-384.4651882837393
2004-03-16,-386.4956672663507
2004-03-17,-357.69229497757954
2004-03-18,-399.29172822263894
2004-03-19,-355.97391609019303
2004-03-22,-375.54717143918225
2004-03-23,-356.9842143955669
2004-03-24,-401.84163864979695
2004-03-25,-382.58906422870933
2004-03-26,-357.38326244444
2004-03-29,-354.90479462943034
2004-03-30,-357.32964410174964
2004-03-31,-358.13741061872497
2004-04-01,-387.04580012277927
2004-04-02,-402.92731170109374
2004-04-05,-405.3999134170122
2004-04-06,-353.1907285539235
2004-04-07,-370.5099521817076
2004-04-08,-349.37919392626736
2004-04-12,-352.0437985622092
2004-04-13,-409.2349779658584
2004-04-14,-421.03256561391777
2004-04-15,-388.4754661474927
2004-04-16,-353.6927969638718
2004-04-19,-390.6816310944721
2004-04-20,-476.44605882588417
2004-04-21,-471.1271173020982
2004-04-22,-431.1910778083169
2004-04-23,-381.1343103021039
2004-04-26,-378.257041751873
2004-04-27,-412.4537793385764
2004-04-28,-424.0491184382393
2004-04-29,-392.65613946262056
2004-04-30,-399.01195439569153
2004-05-03,-373.5159799587827
2004-05-04,-391.52123727565464
2004-05-05,-370.58368159886203
2004-05-06,-365.5962865564409
2004-05-07,-409.29259964976416
2004-05-10,-407.2028896506574
2004-05-11,-359.2116891207761
2004-05-12,-378.4805968499799
2004-05-13,-360.5442239194649
2004-05-14,-353.03926454924874
2004-05-17,-387.7447781454746
2004-05-18,-355.4838990583348
2004-05-19,-373.40960753435587
2004-05-20,-338.1850234563975
2004-05-21,-384.776104546239
2004-05-24,-378.2834019722434
2004-05-25,-414.0379660918974
2004-05-26,-402.5692994397798
2004-05-27,-344.1183513421264
2004-05-28,-342.2630277923219
2004-06-01,-350.75859744534625
2004-06-02,-333.09076005864733
2004-06-03,-344.7072736323464
2004-06-04,-335.548113461385
2004-06-07,-323.0908724456348
2004-06-08,-346.8867943518854
2004-06-09,-332.3189734242589
2004-06-10,-326.13834141525905
2004-06-14,-333.4149831997731
2004-06-15,-326.06955260174124
2004-06-16,-401.68544397507935
2004-06-17,-350.51187145566126
2004-06-18,-340.01052770592844
2004-06-21,-355.7881235394949
2004-06-22,-377.6782867550375
2004-06-23,-343.5262267521929
2004-06-24,-447.05467982221217
2004-06-25,-348.64343300169446
2004-06-28,-376.76780379461957
2004-06-29,-346.8295739363388
2004-06-30,-529.5074313013135
2004-07-01,-345.77019272465697
2004-07-02,-351.0306565531131
2004-07-06,-371.04007566544027
2004-07-07,-377.7390429332217
2004-07-08,-385.65264945231456
2004-07-09,-343.31793252878265
2004-07-12,-399.41337522051833
2004-07-13,-421.3297437462973
2004-07-14,-447.36978478244816
2004-07-15,-488.45694795475566
2004-07-16,-395.6607119451323
2004-07-19,-395.3892304993768
2004-07-20,-459.18838096452345
2004-07-21,-433.42831016113917
2004-07-22,-429.5807063414611
2004-07-23,-393.2519907051032
2004-07-26,-435.71444343062274
2004-07-27,-405.5099620444263
2004-07-28,-419.06208992959665
2004-07-29,-381.0991808621211
2004-07-30,-373.05750069971174
2004-08-02,-370.76581275191484
2004-08-03,-440.11565881319024
2004-08-04,-370.6406333836669
2004-08-05,-369.03542729282674
2004-08-06,-349.06871146904615
2004-08-09,-365.03543836270114
2004-08-10,-381.2777732058965
2004-08-11,-396.0459217884811
2004-08-12,-361.9098570171072
2004-08-13,-391.40797653416746
2004-08-16,-371.1755420346418
2004-08-17,-358.4173320208625
2004-08-18,-352.08641499933105
2004-08-19,-335.0689681540574
2004-08-20,-324.2716599107236
2004-08-23,-331.9565379114828
2004-08-24,-349.7464732373141
2004-08-25,-328.382084672621
2004-08-26,-348.43963075959437
2004-08-27,-315.76442096062345
2004-08-30,-321.6988768202185
2004-08-31,-342.08157334873795
2004-09-01,-329.1173900935388
2004-09-02,-327.266596674913
2004-09-03,-352.579730312622
2004-09-07,-410.759365481347
2004-09-08,-392.2330409003472
2004-09-09,-382.8761597520014
2004-09-10,-362.0336832382767
2004-09-13,-385.23904805190676
2004-09-14,-375.5201161748772
2004-09-15,-341.74555471762517
2004-09-16,-367.8126787932417
2004-09-17,-420.07249025565625
2004-09-20,-374.17245824041925
2004-09-21,-374.4122545821796
2004-09-22,-343.2258169286152
2004-09-23,-334.9356618386572
2004-09-24,-333.0843001875096
2004-09-27,-350.0837562904307
2004-09-28,-375.3822931060507
2004-09-29,-833.2244962372555
2004-09-30,-372.8841619899948
2004-10-01,-371.96808998834024
2004-10-04,-360.6377617875016
2004-10-05,-364.90724186323996
2004-10-06,-388.70162868713527
2004-10-07,-342.91416610729385
2004-10-08,-341.59697516269176
2004-10-11,-380.74217095337224
