,0
2002-06-06,-591.3047124103275
2002-06-07,-453.204352657223
2002-06-10,-482.62351346426084
2002-06-11,-596.0222045216102
2002-06-12,-442.939085896583
2002-06-13,-453.8688497463303
2002-06-14,-483.23296121785245
2002-06-17,-444.61657881246714
2002-06-18,-479.3424926224346
2002-06-19,-484.5007915613099
2002-06-20,-551.6715284579311
2002-06-21,-480.87313408069855
2002-06-24,-551.587577140055
2002-06-25,-577.4978000959096
2002-06-26,-556.1881579188923
2002-06-27,-659.1456319697518
2002-06-28,-573.4195083576215
2002-07-01,-527.1255169896306
2002-07-02,-498.42390204170255
2002-07-03,-464.452087768144
2002-07-05,-473.273554783174
2002-07-08,-510.0019522557343
2002-07-09,-551.6677162646318
2002-07-10,-616.3590929206247
2002-07-11,-554.6504599273648
2002-07-12,-518.3137622786446
2002-07-15,-601.0869463420546
2002-07-16,-973.207560116837
2002-07-17,-848.6614371640262
2002-07-18,-699.9733470695787
2002-07-19,-683.4553719367273
2002-07-22,-821.0446981504936
2002-07-23,-889.8654285338632
2002-07-24,-895.4332687190167
2002-07-25,-613.8947996331699
2002-07-26,-661.3693847314079
2002-07-29,-596.9389528970339
2002-07-30,-562.3409568881137
2002-07-31,-649.8587125418495
2002-08-01,-520.7440401911039
2002-08-02,-563.3069105856766
2002-08-05,-554.3501077138042
2002-08-06,-645.5063933879098
2002-08-07,-668.2874640825978
2002-08-08,-490.7262642204399
2002-08-09,-481.30353839029556
2002-08-12,-540.262350902123
2002-08-13,-560.399296218234
2002-08-14,-539.4777900636575
2002-08-15,-503.1203903106294
2002-08-16,-513.3721382507609
2002-08-19,-492.382323736374
2002-08-20,-503.2089478948414
2002-08-21,-689.4281563931879
2002-08-22,-503.6451872059064
2002-08-23,-463.6762812812017
2002-08-26,-486.23823378291377
2002-08-27,-474.00252100735094
2002-08-28,-481.9606194903043
2002-08-29,-454.09391546841573
2002-08-30,-501.63346056844625
2002-09-03,-499.68572842626827
2002-09-04,-540.7035517972182
2002-09-05,-485.6413917863291
2002-09-06,-473.06588287376417
2002-09-09,-484.22366313542943
2002-09-10,-452.9165170808626
2002-09-11,-482.4316237488499
2002-09-12,-506.7399120447157
2002-09-13,-523.0034366663747
2002-09-16,-528.4675455133086
2002-09-17,-502.57236963353034
2002-09-18,-644.8651214126686
2002-09-19,-539.4837829056107
2002-09-20,-551.3270671936393
2002-09-23,-554.354894290718
2002-09-24,-576.9045277975176
2002-09-25,-534.4445664428274
2002-09-26,-546.401563016816
2002-09-27,-514.0346819733287
2002-09-30,-559.057712580663
2002-10-01,-668.465294322539
2002-10-02,-607.2043024376555
2002-10-03,-567.4253126941658
2002-10-04,-576.3154284231234
2002-10-07,-673.766468646386
2002-10-08,-595.4046223375095
2002-10-09,-721.7098106127897
2002-10-10,-598.0512982551575
2002-10-11,-528.5195413671839
2002-10-14,-688.7160184781293
2002-10-15,-610.7359293469774
2002-10-16,-719.3519226832411
2002-10-17,-574.6740648455374
2002-10-18,-566.7776252543682
2002-10-21,-578.6126273530238
2002-10-22,-532.7163736162541
2002-10-23,-600.5132672543332
2002-10-24,-685.9747564778318
2002-10-25,-550.5272870142544
2002-10-28,-540.4420232272643
2002-10-29,-554.3916657469725
2002-10-30,-568.35971150454
2002-10-31,-516.3680330167131
2002-11-01,-561.1014071082485
2002-11-04,-520.1566739597476
2002-11-05,-562.1593375134406
2002-11-06,-524.1046079233549
2002-11-07,-559.4324451462702
2002-11-08,-496.6338279147576
2002-11-11,-554.0691923535202
2002-11-12,-520.4631354857507
2002-11-13,-559.6338207005476
2002-11-14,-518.9886243213012
2002-11-15,-504.54933272059606
2002-11-18,-540.5667368535203
2002-11-19,-514.7149076757989
2002-11-20,-593.691006076532
2002-11-21,-513.067230705157
2002-11-22,-510.68435386503313
2002-11-25,-484.4574968677396
2002-11-26,-489.25865821109835
2002-11-27,-471.3565189373648
2002-11-29,-496.48653243873656
2002-12-02,-496.59744226021223
2002-12-03,-479.53901046204544
2002-12-04,-459.45066950866084
2002-12-05,-472.2661857228728
2002-12-06,-476.7957252860125
2002-12-09,-497.1226815356548
2002-12-10,-482.512146473776
2002-12-11,-478.6031691838324
2002-12-12,-460.1432008770221
2002-12-13,-463.09724752378463
2002-12-16,-463.48360969058376
2002-12-17,-503.04228159720583
2002-12-18,-461.1992965323636
2002-12-19,-489.5300248435245
2002-12-20,-454.2941258418347
2002-12-23,-405.31123049430147
2002-12-24,-419.58988044852566
2002-12-26,-410.7004580273407
2002-12-27,-425.1136544973996
2002-12-30,-420.64166616238606
2002-12-31,-455.2828498923262
2003-01-02,-498.12671429851275
2003-01-03,-498.3368358163689
2003-01-06,-474.192576921634
2003-01-07,-450.8785480602878
2003-01-08,-449.4695208625306
2003-01-09,-435.9918192729831
2003-01-10,-436.99698888487853
2003-01-13,-402.84330355771516
2003-01-14,-461.7313242196324
2003-01-15,-459.38426739697263
2003-01-16,-441.56052724416475
2003-01-17,-508.10628175334534
2003-01-21,-520.0208119667848
2003-01-22,-539.5765910847313
2003-01-23,-430.8321004679974
2003-01-24,-439.9035630548292
2003-01-27,-472.6470412235783
2003-01-28,-465.813770670523
2003-01-29,-551.7015469753126
2003-01-30,-461.6299489895052
2003-01-31,-462.31208198654707
2003-02-03,-450.5024677366717
2003-02-04,-426.98155269983187
2003-02-05,-578.1772977674776
2003-02-06,-418.7820942284
2003-02-07,-441.1056882004909
2003-02-10,-421.32785590344116
2003-02-11,-442.52541357045516
2003-02-12,-476.6066404066529
2003-02-13,-448.06472371820905
2003-02-14,-512.9931421221861
2003-02-18,-420.3778551693261
2003-02-19,-453.4632285408517
2003-02-20,-413.3995831342114
2003-02-21,-446.94901177759016
2003-02-24,-423.29348606119385
2003-02-25,-426.0110123894
2003-02-26,-421.2602563826579
2003-02-27,-438.63208507291785
2003-02-28,-442.95380588552734
2003-03-03,-416.01007631701543
2003-03-04,-457.4797433786035
2003-03-05,-412.3927062003562
2003-03-06,-425.3854586831506
2003-03-07,-516.8959904307133
2003-03-10,-474.1596422124021
2003-03-11,-444.78913579592427
2003-03-12,-732.4932160579544
2003-03-13,-465.6893084131384
2003-03-14,-474.348201932127
2003-03-17,-450.87372104811016
2003-03-18,-513.0114093522526
2003-03-19,-487.9559778288527
2003-03-20,-686.0625480845351
2003-03-21,-428.4604657320971
2003-03-24,-406.0320811974807
2003-03-25,-412.7031912331531
2003-03-26,-416.54345731641934
2003-03-27,-420.1730159414699
2003-03-28,-418.0236459959608
2003-03-31,-432.4502374034879
2003-04-01,-500.38912340437423
2003-04-02,-422.6772036470938
2003-04-03,-414.99940421630987
2003-04-04,-429.4761149139636
2003-04-07,-422.8341108518433
2003-04-08,-387.8455284454567
2003-04-09,-420.42987577443546
2003-04-10,-417.1808457182705
2003-04-11,-420.1251432104915
2003-04-14,-451.6195867073248
2003-04-15,-508.83908314036717
2003-04-16,-601.0264070873592
2003-04-17,-430.8745710492869
2003-04-21,-484.38784700173795
2003-04-22,-550.3899013140247
2003-04-23,-519.1505095164215
2003-04-24,-478.3445915677337
2003-04-25,-415.2975664072244
2003-04-28,-461.1914696235034
2003-04-29,-444.65369923320594
2003-04-30,-432.5030247785029
2003-05-01,-472.58783050722445
2003-05-02,-477.92025243777204
2003-05-05,-423.1446581969945
2003-05-06,-431.7902858517153
2003-05-07,-427.52761679611444
2003-05-08,-402.03866754052507
2003-05-09,-414.3612301485059
2003-05-12,-432.8699853700716
2003-05-13,-426.3707657674918
2003-05-14,-418.45686559362184
2003-05-15,-421.47821352939303
2003-05-16,-451.24056400702057
2003-05-19,-472.75472268889894
2003-05-20,-445.27111070120077
2003-05-21,-473.83784603564925
2003-05-22,-433.1161776971988
2003-05-23,-415.61085530001276
2003-05-27,-438.1888458079504
2003-05-28,-439.58158113128536
2003-05-29,-443.2752240462528
2003-05-30,-435.8382051541729
2003-06-02,-455.1552789348268
2003-06-03,-428.85622206821336
2003-06-04,-446.6990825587636
2003-06-05,-457.71878398120884
2003-06-06,-396.94809551603
2003-06-09,-403.414709042411
2003-06-10,-433.57344318695345
2003-06-11,-405.8613221957259
2003-06-12,-409.03548203157584
2003-06-13,-407.5669336715387
2003-06-16,-446.68433919900065
2003-06-17,-450.14710579695407
2003-06-18,-419.141469243501
2003-06-19,-427.27533962574364
2003-06-20,-489.9556654557392
2003-06-23,-405.9516400696515
2003-06-24,-409.7673577350559
2003-06-25,-390.720549751501
2003-06-26,-386.4846315982376
2003-06-27,-398.87989748382256
2003-06-30,-404.68997584440984
2003-07-01,-404.6521363072063
2003-07-02,-344.13496341359553
2003-07-03,-403.1558302727726
2003-07-07,-422.88069683314836
2003-07-08,-409.8968709561309
2003-07-09,-416.4972040705465
2003-07-10,-382.85105752777673
2003-07-11,-473.6910184236739
2003-07-14,-428.0536996275532
2003-07-15,-452.232285827443
2003-07-16,-653.7358928592082
2003-07-17,-460.3450462242831
2003-07-18,-451.4960937421831
2003-07-21,-460.26198502996925
2003-07-22,-445.4392136509398
2003-07-23,-453.3259410273833
2003-07-24,-449.048176194594
2003-07-25,-408.254470950591
2003-07-28,-410.5340628632713
2003-07-29,-392.829230449529
2003-07-30,-613.6467285069572
2003-07-31,-387.7750236248612
2003-08-01,-383.7266115006596
2003-08-04,-564.8072063716022
2003-08-05,-423.1615219864239
2003-08-06,-551.9161136914844
2003-08-07,-383.945699716155
2003-08-08,-384.79103374101953
2003-08-11,-379.22488064705226
2003-08-12,-388.306692871219
2003-08-13,-404.7392970030477
2003-08-14,-333.4421913990643
2003-08-15,-419.43901995287865
2003-08-18,-385.6491124903275
2003-08-19,-411.31803536370364
2003-08-20,-395.7668641524095
2003-08-21,-368.7784026838723
2003-08-22,-345.5802551874889
2003-08-25,-369.2371852384834
2003-08-26,-355.56422347539666
2003-08-27,-354.579724705255
2003-08-28,-345.79189012584266
2003-08-29,-404.06168324222824
2003-09-02,-426.6172197820847
2003-09-03,-441.8699929172275
2003-09-04,-410.81406275446056
2003-09-05,-401.40925584669077
2003-09-08,-385.7698544350783
2003-09-09,-431.1696432851146
2003-09-10,-381.2629270466522
2003-09-11,-381.6508429769046
2003-09-12,-368.2530921261694
2003-09-15,-383.11740767457854
2003-09-16,-421.05853983537486
2003-09-17,-412.8951230445223
2003-09-18,-411.7733784590306
2003-09-19,-394.9510837420538
2003-09-22,-420.8660109452003
2003-09-23,-379.12983053677294
2003-09-24,-374.4436717606039
2003-09-25,-365.5038051787565
2003-09-26,-370.63488097636974
2003-09-29,-370.27618658902804
2003-09-30,-392.54115691492586
2003-10-01,-357.71567895398687
2003-10-02,-396.9436836503227
2003-10-03,-354.70644438953883
2003-10-06,-351.87455419985133
2003-10-07,-375.38130090839974
2003-10-08,-394.735044066935
2003-10-09,-364.9566999567604
2003-10-10,-371.0821790358315
2003-10-13,-390.25673342960744
2003-10-14,-410.6175971858049
2003-10-15,-407.768186171068
2003-10-16,-362.9549367771573
2003-10-17,-357.793468193076
2003-10-20,-428.96342612911417
2003-10-21,-439.0360164819264
2003-10-22,-473.3182313238178
2003-10-23,-371.50664450011107
2003-10-24,-537.012536130853
2003-10-27,-471.7844335211315
2003-10-28,-409.75298630848806
2003-10-29,-560.9820460289219
2003-10-30,-478.4954689011003
2003-10-31,-409.8044611845429
2003-11-03,-390.5884818681517
2003-11-04,-424.34967459353254
2003-11-05,-447.3149036576781
2003-11-06,-433.4037582652121
2003-11-07,-381.6022349522087
2003-11-10,-378.726881720364
2003-11-11,-383.4632468643232
2003-11-12,-398.4389023676217
2003-11-13,-414.19417285645136
2003-11-14,-357.442630705918
2003-11-17,-408.20123223328574
2003-11-18,-400.93113698936975
2003-11-19,-348.2090478101493
2003-11-20,-387.5019403166944
2003-11-21,-376.3392553843306
2003-11-24,-387.2359012668646
2003-11-25,-346.31506280285845
2003-11-26,-308.6379203563959
2003-11-28,-407.0285307947604
2003-12-01,-395.97959028650143
2003-12-02,-387.0263191922168
2003-12-03,-447.97454843984946
2003-12-04,-373.88826008708577
2003-12-05,-368.19815844116135
2003-12-08,-418.30094565310145
2003-12-09,-375.6859564682105
2003-12-10,-394.680072740196
2003-12-11,-360.9974209076517
2003-12-12,-394.0636940649638
2003-12-15,-406.19014277691906
2003-12-16,-425.0090451350683
2003-12-17,-438.02226802840846
2003-12-18,-369.3907770521251
2003-12-19,-380.2644166538231
2003-12-22,-352.2492908188891
2003-12-23,-318.42602833244916
2003-12-24,-286.43461676673644
2003-12-26,-324.22551728634016
2003-12-29,-336.60185392252197
2003-12-30,-307.54340101498116
2003-12-31,-361.9402735650002
2004-01-02,-454.8112866381807
2004-01-05,-395.08841578765566
2004-01-06,-428.6367310038279
2004-01-07,-520.6825911658992
2004-01-08,-409.1523698627611
2004-01-09,-506.1487424418398
2004-01-12,-419.1734688920819
2004-01-13,-393.5187499019454
2004-01-14,-474.009008623249
2004-01-15,-564.4723464550311
2004-01-16,-523.3945532319325
2004-01-20,-553.7854801390379
2004-01-21,-450.7192189797389
2004-01-22,-507.0020705285743
2004-01-23,-389.5847633572924
2004-01-26,-480.0759682508878
2004-01-27,-488.3046241998376
2004-01-28,-539.8879148470687
2004-01-29,-422.17206854913445
2004-01-30,-375.61328385345195
2004-02-02,-400.0217684721335
2004-02-03,-412.1103006414494
2004-02-04,-473.9716465207745
2004-02-05,-404.7527671886856
2004-02-06,-380.63045428734966
2004-02-09,-379.91561064941556
2004-02-10,-496.24326920632006
2004-02-11,-428.34280487074875
2004-02-12,-352.7064800378438
2004-02-13,-367.6443969022381
2004-02-17,-371.2588264922074
2004-02-18,-379.75036027186115
2004-02-19,-359.481245526654
2004-02-20,-374.807212282642
2004-02-23,-384.7391943549262
2004-02-24,-352.6459863529387
2004-02-25,-351.78623649007227
2004-02-26,-382.51682724037823
2004-02-27,-372.3571314905886
2004-03-01,-357.3165461607411
2004-03-02,-343.8484342536638
2004-03-03,-340.96854631402636
2004-03-04,-394.46489314876044
2004-03-05,-353.5704052723617
2004-03-08,-360.86888480366486
2004-03-09,-431.22904190183783
2004-03-10,-432.9972940046441
2004-03-11,-384.2641753323731
2004-03-12,-359.59442224508587
2004-03-15,-387.51121482051525
2004-03-16,-387.3592777421336
2004-03-17,-341.0092540425397
2004-03-18,-398.0100881546982
2004-03-19,-339.25817258928237
2004-03-22,-364.15971247251764
2004-03-23,-355.4871703977877
2004-03-24,-402.9564855526712
2004-03-25,-389.4263509606627
2004-03-26,-349.3925879960924
2004-03-29,-347.2420914876468
2004-03-30,-338.91374575446196
2004-03-31,-368.0855981732961
2004-04-01,-438.61988736720275
2004-04-02,-429.32176989048037
2004-04-05,-442.42050320107325
2004-04-06,-343.61184711207966
2004-04-07,-375.7834899191397
2004-04-08,-353.1417115419139
2004-04-12,-340.90920375917
2004-04-13,-441.65512483563555
2004-04-14,-434.4656260585547
2004-04-15,-366.6107667172149
2004-04-16,-331.3109068780845
2004-04-19,-400.7672628288191
2004-04-20,-551.6560735202323
2004-04-21,-528.7853634744718
2004-04-22,-509.0569778142305
2004-04-23,-374.7621001362485
2004-04-26,-365.75617676657873
2004-04-27,-443.6738253476351
2004-04-28,-443.4398037284053
2004-04-29,-393.0504942557368
2004-04-30,-404.3300490288283
2004-05-03,-360.8866466365524
2004-05-04,-385.85050822804334
2004-05-05,-365.7101851729882
2004-05-06,-380.5260212678678
2004-05-07,-441.4372403095738
2004-05-10,-406.7770112195884
2004-05-11,-371.4714822693821
2004-05-12,-380.89752624640516
2004-05-13,-350.2989828085017
2004-05-14,-344.10934952115645
2004-05-17,-392.1922598538911
2004-05-18,-349.7781551027723
2004-05-19,-389.66571118765125
2004-05-20,-326.08563209353565
2004-05-21,-395.94424540189823
2004-05-24,-384.5911389605195
2004-05-25,-397.28253387684606
2004-05-26,-399.1226532020585
2004-05-27,-317.10303410150846
2004-05-28,-336.4470300335515
2004-06-01,-345.24721757596274
2004-06-02,-315.6032199990942
2004-06-03,-347.66993682533973
2004-06-04,-332.1531806125843
2004-06-07,-308.29861154939806
2004-06-08,-349.29218514279904
2004-06-09,-324.198180333952
2004-06-10,-328.35493798474835
2004-06-14,-324.498554069987
2004-06-15,-319.9560969147118
2004-06-16,-423.42201851757443
2004-06-17,-346.852241778426
2004-06-18,-317.1866082684289
2004-06-21,-364.44587078308814
2004-06-22,-400.7364626321987
2004-06-23,-327.680232628492
2004-06-24,-470.8668101940891
2004-06-25,-335.97319247220884
2004-06-28,-397.58825770839456
2004-06-29,-321.3038488246328
2004-06-30,-582.5392970514231
2004-07-01,-347.402131401532
2004-07-02,-336.5530790188412
2004-07-06,-356.4255145767517
2004-07-07,-377.08495039318984
2004-07-08,-404.90220960177163
2004-07-09,-323.74799133391144
2004-07-12,-391.04120835378455
2004-07-13,-471.1058713333939
2004-07-14,-481.2947658064155
2004-07-15,-486.87124187028735
2004-07-16,-394.5978520521347
2004-07-19,-396.69558760877203
2004-07-20,-552.7982674159259
2004-07-21,-463.53121632432214
2004-07-22,-504.41090976789746
2004-07-23,-390.62312646582797
2004-07-26,-414.8027369412148
2004-07-27,-419.0743451692838
2004-07-28,-470.12281678718847
2004-07-29,-356.7349713441084
2004-07-30,-355.70534951121647
2004-08-02,-371.6024059532296
2004-08-03,-515.9128043104722
2004-08-04,-371.0855167369432
2004-08-05,-387.51100196618177
2004-08-06,-336.96598847101325
2004-08-09,-364.9255961712599
2004-08-10,-401.50595426622135
2004-08-11,-444.44651290260083
2004-08-12,-377.90494968136284
2004-08-13,-398.4912828080408
2004-08-16,-388.9879298174274
2004-08-17,-352.4887347403452
2004-08-18,-363.4592573054103
2004-08-19,-340.15422128862184
2004-08-20,-316.9357629115182
2004-08-23,-329.8101904247487
2004-08-24,-333.5034043588796
2004-08-25,-318.89290299262916
2004-08-26,-319.00149072461136
2004-08-27,-303.81973104787164
2004-08-30,-320.2698824374565
2004-08-31,-337.5866139168445
2004-09-01,-331.8792825459459
2004-09-02,-318.022844608607
2004-09-03,-362.59684349931194
2004-09-07,-394.08010226400734
2004-09-08,-410.3886839258762
2004-09-09,-390.51208006157367
2004-09-10,-351.60444076228896
2004-09-13,-387.5281248822474
2004-09-14,-374.4402275341809
2004-09-15,-319.9842169545198
2004-09-16,-375.93774661388335
2004-09-17,-499.5974881545299
2004-09-20,-381.9593040484809
2004-09-21,-385.83926746723444
2004-09-22,-331.8792828758859
2004-09-23,-318.148836336595
2004-09-24,-310.19055402223717
2004-09-27,-354.96531156886095
2004-09-28,-394.6792086819513
2004-09-29,-1008.368207257095
2004-09-30,-359.6257927834443
2004-10-01,-362.95303365282336
2004-10-04,-331.96166710772184
2004-10-05,-359.8819603329872
2004-10-06,-422.4674587981906
2004-10-07,-331.1357889242966
2004-10-08,-319.195048866451
2004-10-11,-367.7876305730954
2004-10-12,-369.51706210285676
2004-10-13,-1124.7656819131344
2004-10-14,-428.3977656846508
2004-10-15,-424.5870745925451
2004-10-18,-594.349180566405
2004-10-19,-528.6527056861042
2004-10-20,-554.1428606397301
2004-10-21,-404.6526862722776
2004-10-22,-442.66778939709945
2004-10-25,-455.8747397810019
2004-10-26,-516.3922508278433
2004-10-27,-488.31912407115334
2004-10-28,-396.43114310343924
2004-10-29,-380.46088157124177
2004-11-01,-395.41010043968606
2004-11-02,-414.18553982679
2004-11-03,-451.3787627093011
2004-11-04,-456.1876979552224
2004-11-05,-358.37623501867046
2004-11-08,-357.74129415207256
2004-11-09,-404.0018177180141
2004-11-10,-333.96086388306287
2004-11-11,-414.9426504703433
2004-11-12,-359.4169747310712
2004-11-15,-330.0023070652331
2004-11-16,-424.7432066687816
2004-11-17,-402.7090688586629
2004-11-18,-365.1187986720587
2004-11-19,-381.0233372745019
2004-11-22,-345.27532316045483
2004-11-23,-321.7669053942591
2004-11-24,-300.2602476671583
2004-11-26,-359.2277702865607
2004-11-29,-339.17898239579154
2004-11-30,-471.0864377915125
2004-12-01,-397.3644868913202
2004-12-02,-435.0161437424333
2004-12-03,-404.3618139604441
2004-12-06,-367.9843906047669
2004-12-07,-369.78280510186795
2004-12-08,-425.1254528733614
2004-12-09,-374.0246538368963
2004-12-10,-382.02373630315526
2004-12-13,-363.1975984190326
2004-12-14,-372.08188762161615
2004-12-15,-402.72364274899974
2004-12-16,-449.3846272829188
2004-12-17,-355.4156435038218
2004-12-20,-369.83471660885266
2004-12-21,-349.2890811308199
2004-12-22,-301.0483439009503
2004-12-23,-316.30880762794067
2004-12-27,-288.5048006176445
2004-12-28,-317.0795498144715
2004-12-29,-281.8099870234779
2004-12-30,-269.1940735619549
2004-12-31,-370.79963892351316
2005-01-03,-320.4064252820117
2005-01-04,-354.8328087669531
2005-01-05,-376.2412223915114
2005-01-06,-354.0804341221833
2005-01-07,-321.30889822798054
2005-01-10,-397.06268977859247
2005-01-11,-464.09146947851957
2005-01-12,-369.7452226784253
2005-01-13,-333.5256981416917
2005-01-14,-456.1081690917896
2005-01-18,-341.0794831447206
2005-01-19,-461.7689588747954
2005-01-20,-377.1185375311894
2005-01-21,-348.86692150760445
2005-01-24,-413.7478589280753
2005-01-25,-535.9549532643376
2005-01-26,-462.98709643716046
2005-01-27,-453.73044025664217
2005-01-28,-394.59709168385166
2005-01-31,-481.1667072826534
2005-02-01,-383.04173997934606
2005-02-02,-370.56757336770045
2005-02-03,-386.5847209700411
2005-02-04,-340.8904565351486
2005-02-07,-344.96318520319994
2005-02-08,-411.2314515134893
2005-02-09,-374.37512358726804
2005-02-10,-337.67937209988213
2005-02-11,-337.7399611348448
2005-02-14,-340.3728778797779
2005-02-15,-349.78222309180865
2005-02-16,-352.5745322479444
2005-02-17,-462.48262892518085
2005-02-18,-380.1413815349023
2005-02-22,-461.1658532246951
2005-02-23,-359.73907265462356
2005-02-24,-412.52280129594004
2005-02-25,-346.2590897758442
2005-02-28,-385.5978934215786
2005-03-01,-333.3227755462086
2005-03-02,-385.6073178586546
2005-03-03,-360.2697665420333
2005-03-04,-351.5720353437909
2005-03-07,-378.1581813960057
2005-03-08,-369.1704097708938
2005-03-09,-386.1259446640822
2005-03-10,-331.9616379936009
2005-03-11,-354.50172371208964
2005-03-14,-397.4667601956414
2005-03-15,-388.96125258312674
2005-03-16,-354.1458875521827
2005-03-17,-380.7549039676677
2005-03-18,-355.70879190036777
2005-03-21,-478.7238247057768
2005-03-22,-368.4508356255553
2005-03-23,-340.64216234337835
2005-03-24,-387.70626207052544
2005-03-28,-406.816094196623
2005-03-29,-344.8817713428313
2005-03-30,-402.43215986109885
2005-03-31,-334.7046566263026
2005-04-01,-359.97781214055806
2005-04-04,-366.81769218230744
2005-04-05,-345.9462029375428
2005-04-06,-340.5921841546276
2005-04-07,-309.8848310560926
2005-04-08,-327.79476044837384
2005-04-11,-356.3260562708515
2005-04-12,-563.0765922344149
2005-04-13,-423.69427547638145
2005-04-14,-585.3465189989797
2005-04-15,-484.03092262345746
2005-04-18,-454.80781446406075
2005-04-19,-432.806384981586
2005-04-20,-507.3040843598236
2005-04-21,-378.82406256535126
2005-04-22,-343.19745162637156
2005-04-25,-390.27377160580664
2005-04-26,-592.0102176371038
2005-04-27,-446.49693852611335
2005-04-28,-458.3959343623974
2005-04-29,-368.98868510614545
2005-05-02,-410.6848702272672
2005-05-03,-421.0158847575263
2005-05-04,-369.2311552667382
2005-05-05,-346.7279089228637
2005-05-06,-334.4172587615947
2005-05-09,-333.30731512417447
2005-05-10,-348.22477420923906
2005-05-11,-365.28695294801753
2005-05-12,-361.4553332013991
2005-05-13,-350.738304444072
2005-05-16,-351.58157392479745
2005-05-17,-390.8110098490747
2005-05-18,-322.07417191497984
2005-05-19,-308.9608404341283
2005-05-20,-319.1131696010822
2005-05-23,-332.21560956193184
2005-05-24,-315.39172011646724
2005-05-25,-312.5069362107928
2005-05-26,-291.3700188307284
2005-05-27,-351.49157096288724
2005-05-31,-355.23167243002
2005-06-01,-330.61996786703384
2005-06-02,-322.6673934929468
2005-06-03,-296.16481683149635
2005-06-06,-349.2438756584899
2005-06-07,-312.9912539126225
2005-06-08,-342.33412573727867
2005-06-09,-307.9911891630677
2005-06-10,-308.1079007669862
2005-06-13,-402.34725596129294
2005-06-14,-348.27498720667387
2005-06-15,-354.25688518437835
2005-06-16,-326.3417468019236
2005-06-17,-325.9866911519068
2005-06-20,-365.8636953310521
2005-06-21,-367.84766479518385
2005-06-22,-381.25490962951676
2005-06-23,-343.4654452890662
2005-06-24,-383.70255050232566
2005-06-27,-380.79467608374796
