,0
2001-09-19,-638.5816147761722
2001-09-20,-674.9190655533237
2001-09-21,-623.8032550277945
2001-09-24,-566.7449027074894
2001-09-25,-795.5998544149223
2001-09-26,-588.8361494189521
2001-09-27,-557.327759058209
2001-09-28,-503.6528330416387
2001-10-01,-539.1724435587879
2001-10-02,-585.8822597628508
2001-10-03,-507.59643330997073
2001-10-04,-537.255419522134
2001-10-05,-494.9068141364457
2001-10-08,-529.4635119041974
2001-10-09,-572.5722383778179
2001-10-10,-598.0038925285278
2001-10-11,-502.3579985095714
2001-10-12,-490.6641043833097
2001-10-15,-497.17160986782176
2001-10-16,-557.4320077155103
2001-10-17,-530.3450378220368
2001-10-18,-505.12877525269886
2001-10-19,-519.7399942722427
2001-10-22,-513.2371471185871
2001-10-23,-507.4400663416618
2001-10-24,-503.2971535896022
2001-10-25,-483.667957760934
2001-10-26,-482.9497296400489
2001-10-29,-542.9996871054192
2001-10-30,-497.00954776015817
2001-10-31,-497.5015385668927
2001-11-01,-516.5863544131008
2001-11-02,-486.684485131757
2001-11-05,-491.79411321323767
2001-11-06,-515.0337895243238
2001-11-07,-505.28522075528946
2001-11-08,-468.3158204552588
2001-11-09,-457.4166316679596
2001-11-12,-479.6355825797015
2001-11-13,-544.0388275829428
2001-11-14,-507.95695315701084
2001-11-15,-485.0486148700748
2001-11-16,-481.8873200047603
2001-11-19,-470.67471283999936
2001-11-20,-460.39189142309687
2001-11-21,-439.5594449703119
2001-11-23,-472.43642757583063
2001-11-26,-450.271073817138
2001-11-27,-481.8069922914173
2001-11-28,-461.3666332495944
2001-11-29,-463.7508172467211
2001-11-30,-446.2508935803838
2001-12-03,-462.2973213906905
2001-12-04,-483.9148875592841
2001-12-05,-474.806470982689
2001-12-06,-690.5916507810846
2001-12-07,-495.55842568390295
2001-12-10,-509.27403179129124
2001-12-11,-491.47912504681466
2001-12-12,-479.30713064941267
2001-12-13,-477.68556080930273
2001-12-14,-499.7880568854487
2001-12-17,-470.99622425514974
2001-12-18,-486.224194291283
2001-12-19,-479.2374290865042
2001-12-20,-478.3264740734792
2001-12-21,-433.35591760632826
2001-12-24,-441.155513615505
2001-12-26,-442.1457506182914
2001-12-27,-438.3511443407553
2001-12-28,-427.5050870680706
2001-12-31,-454.442870048405
2002-01-02,-479.7302862049691
2002-01-03,-468.2230288617593
2002-01-04,-440.90439189432936
2002-01-07,-455.55056545694464
2002-01-08,-445.3190665478977
2002-01-09,-466.5029685731801
2002-01-10,-457.96385180918116
2002-01-11,-444.11974560915417
2002-01-14,-468.3419040111638
2002-01-15,-458.52296797726035
2002-01-16,-477.33580411289324
2002-01-17,-447.70415580060876
2002-01-18,-491.72508082397303
2002-01-22,-489.5417126336656
2002-01-23,-502.95180686486873
2002-01-24,-472.8736091675664
2002-01-25,-466.8327030917718
2002-01-28,-576.3815338401191
2002-01-29,-487.73059088381575
2002-01-30,-484.6406914111784
2002-01-31,-495.67626951501893
2002-02-01,-488.92187176910363
2002-02-04,-549.8265137198166
2002-02-05,-544.4605859460731
2002-02-06,-491.8961844421758
2002-02-07,-485.58728308430966
2002-02-08,-483.24033503046985
2002-02-11,-454.15826155015355
2002-02-12,-478.7109596228753
2002-02-13,-460.7480127345583
2002-02-14,-484.1146567704169
2002-02-15,-480.5953942997435
2002-02-19,-475.12430175066675
2002-02-20,-469.4936083675739
2002-02-21,-465.2910753218365
2002-02-22,-490.1285938847536
2002-02-25,-463.19237330374324
2002-02-26,-474.04530969385144
2002-02-27,-480.13164727793725
2002-02-28,-502.17070014034357
2002-03-01,-530.8742448191856
2002-03-04,-506.49038409844394
2002-03-05,-460.92116750644146
2002-03-06,-477.0594046522361
2002-03-07,-479.83843203093267
2002-03-08,-464.7625435442811
2002-03-11,-449.8795666877623
2002-03-12,-442.8055297283892
2002-03-13,-448.5795409080425
2002-03-14,-478.33900762177564
2002-03-15,-445.88084640120405
2002-03-18,-467.55284262193777
2002-03-19,-472.8969518369259
2002-03-20,-451.29286681606783
2002-03-21,-442.6835953749201
2002-03-22,-433.3344149527237
2002-03-25,-448.709375784774
2002-03-26,-451.18573426219325
2002-03-27,-435.2460253207941
2002-03-28,-433.8487765417917
2002-04-01,-442.0504569555258
2002-04-02,-430.36683716277895
2002-04-03,-493.86214710095817
2002-04-04,-445.34314859730387
2002-04-05,-459.16866309779425
2002-04-08,-448.3534591146889
2002-04-09,-457.51363552830594
2002-04-10,-454.422306220617
2002-04-11,-443.96626118064336
2002-04-12,-451.02391168020745
2002-04-15,-477.4230360185163
2002-04-16,-474.2264917752703
2002-04-17,-477.767083651732
2002-04-18,-459.8855150474692
2002-04-19,-458.9963578852593
2002-04-22,-467.27650135634764
2002-04-23,-538.5689538758695
2002-04-24,-513.5205102684681
2002-04-25,-497.3454195041426
2002-04-26,-488.8391665245824
2002-04-29,-483.7235305720109
2002-04-30,-464.10379923163134
2002-05-01,-467.9914665928883
2002-05-02,-461.48469618413117
2002-05-03,-466.76937210722855
2002-05-06,-456.796885419807
2002-05-07,-507.074958709311
2002-05-08,-451.54042394580534
2002-05-09,-465.57194471049223
2002-05-10,-506.94725456237495
2002-05-13,-460.3032505829894
2002-05-14,-494.55798921805416
2002-05-15,-490.70230256432615
2002-05-16,-456.6317231180167
2002-05-17,-442.55402988606295
2002-05-20,-441.9220145029715
2002-05-21,-452.8088964254195
2002-05-22,-458.3349422764283
2002-05-23,-430.0688576819526
2002-05-24,-423.1449563170642
2002-05-28,-437.9996466393974
2002-05-29,-451.8246234458782
2002-05-30,-446.24540043157504
2002-05-31,-495.80448747209596
2002-06-03,-438.3547948435462
2002-06-04,-452.9933620164884
2002-06-05,-453.1873654945839
2002-06-06,-540.9173596756858
2002-06-07,-461.3647247143631
2002-06-10,-502.38019030848415
2002-06-11,-597.1381301986947
2002-06-12,-502.2194045289124
2002-06-13,-460.30663199122154
2002-06-14,-475.37170213553657
2002-06-17,-450.7119622081556
2002-06-18,-469.9340290712177
2002-06-19,-481.36319628680525
2002-06-20,-539.1429936716488
2002-06-21,-488.79380157974754
2002-06-24,-522.4326342262846
2002-06-25,-529.1774487109705
2002-06-26,-539.1834894479321
2002-06-27,-564.5428872957617
2002-06-28,-539.9186046127259
2002-07-01,-514.0345200817612
2002-07-02,-492.5363043485323
2002-07-03,-470.7905533059626
2002-07-05,-477.1081643408895
2002-07-08,-502.65160605208655
2002-07-09,-526.0561399160501
2002-07-10,-574.3242923646781
2002-07-11,-536.9300393108686
2002-07-12,-538.6255758421701
2002-07-15,-570.4001425715398
2002-07-16,-779.7801180771467
2002-07-17,-821.9743555776579
2002-07-18,-693.988127209178
2002-07-19,-768.8007619621482
2002-07-22,-878.7279226860792
2002-07-23,-956.429464256095
2002-07-24,-1103.936665672969
2002-07-25,-678.9501543807487
2002-07-26,-816.1731353670907
2002-07-29,-573.3995090331628
2002-07-30,-573.9977076644627
2002-07-31,-657.1997624701821
2002-08-01,-511.70111664805825
2002-08-02,-556.9357387311529
2002-08-05,-558.7042942949384
2002-08-06,-644.9132324118493
2002-08-07,-593.9154793777117
2002-08-08,-480.4954880441345
2002-08-09,-466.688835116982
2002-08-12,-513.5312143422365
2002-08-13,-559.2073475531154
2002-08-14,-528.3027307042016
2002-08-15,-497.8449770538025
2002-08-16,-500.2149527729778
2002-08-19,-495.97058081528985
2002-08-20,-509.163338290489
2002-08-21,-608.2225419451144
2002-08-22,-499.2553185832078
2002-08-23,-453.8658419767448
2002-08-26,-471.8454274356263
2002-08-27,-461.9657861914026
2002-08-28,-468.932637299117
2002-08-29,-450.6567481426462
2002-08-30,-481.66705202271044
2002-09-03,-491.15215353335043
2002-09-04,-521.7269211628451
2002-09-05,-479.95316878395903
2002-09-06,-466.5319776568339
2002-09-09,-479.99799688834054
2002-09-10,-455.57286322585844
2002-09-11,-479.06172588576555
2002-09-12,-495.8640960898642
2002-09-13,-535.5597332584991
2002-09-16,-530.7717343106196
2002-09-17,-508.57797776385553
2002-09-18,-583.3225306011998
2002-09-19,-518.502387439897
2002-09-20,-546.9364068483335
2002-09-23,-538.5523336941342
2002-09-24,-555.8715796339819
2002-09-25,-535.1936800698028
2002-09-26,-541.0254606005503
2002-09-27,-511.2135161141779
2002-09-30,-537.6534132288019
2002-10-01,-668.7917161268574
2002-10-02,-607.7480166786997
2002-10-03,-568.8175701834139
2002-10-04,-575.469923922089
2002-10-07,-706.7348098872582
2002-10-08,-629.9338488880941
2002-10-09,-777.3209111838496
2002-10-10,-599.3641137665867
2002-10-11,-532.3506257265914
2002-10-14,-678.9479146575941
2002-10-15,-593.9218978148344
2002-10-16,-813.9506460229377
2002-10-17,-567.8513830411467
2002-10-18,-555.1933745273575
2002-10-21,-586.9077553700779
2002-10-22,-538.8417965416571
2002-10-23,-619.880071360117
2002-10-24,-806.2195041976245
2002-10-25,-540.233681857107
2002-10-28,-551.4323059678212
2002-10-29,-573.3845866124814
2002-10-30,-629.4587131399037
2002-10-31,-515.4948424430845
2002-11-01,-551.92889436188
2002-11-04,-523.9762243680761
2002-11-05,-532.9216195881244
2002-11-06,-508.1928108485966
2002-11-07,-688.772751615693
2002-11-08,-482.69011627867263
2002-11-11,-566.4544591688284
2002-11-12,-516.7471772855325
2002-11-13,-555.4819134376587
2002-11-14,-517.8494017885747
2002-11-15,-494.08396059464803
2002-11-18,-519.6977229439713
2002-11-19,-496.6849231826109
2002-11-20,-565.2938091240001
2002-11-21,-502.1212577221246
2002-11-22,-508.0818666606041
2002-11-25,-473.98969274630394
2002-11-26,-481.23762769749555
2002-11-27,-457.3081521646435
2002-11-29,-496.85866459381515
2002-12-02,-493.1339189409287
2002-12-03,-478.7959098226525
2002-12-04,-450.6260993479206
2002-12-05,-457.6584361745321
2002-12-06,-460.5378768102678
2002-12-09,-479.12768887575976
2002-12-10,-472.52105303458524
2002-12-11,-470.787055188272
2002-12-12,-449.1999119048538
2002-12-13,-457.9791808947709
2002-12-16,-458.3445032144121
2002-12-17,-492.7323772308487
2002-12-18,-458.8210347392291
2002-12-19,-479.0977737585706
2002-12-20,-453.95076465415735
2002-12-23,-411.0477924179542
2002-12-24,-420.9566975459891
2002-12-26,-414.6549301629831
2002-12-27,-431.6079189867199
2002-12-30,-432.2284428622464
2002-12-31,-452.9987633434228
2003-01-02,-500.6504343916355
2003-01-03,-486.6907094666421
2003-01-06,-465.79287181974655
2003-01-07,-459.692032815995
2003-01-08,-459.7658780729852
2003-01-09,-446.4606437369384
2003-01-10,-465.30819274174695
2003-01-13,-426.0038774399587
2003-01-14,-464.2222911607108
2003-01-15,-466.3201326199886
2003-01-16,-440.21474962533154
2003-01-17,-497.2735554882347
2003-01-21,-494.8441829502105
2003-01-22,-507.8514424997808
2003-01-23,-448.02703596853235
2003-01-24,-453.9280545644261
2003-01-27,-471.65145125962965
2003-01-28,-465.26158934226913
2003-01-29,-546.4960918128841
2003-01-30,-474.3712576923823
2003-01-31,-470.0987550291943
2003-02-03,-451.27504868213634
2003-02-04,-445.87147231600477
2003-02-05,-513.2360391765682
2003-02-06,-448.7393027331983
2003-02-07,-457.23487719179764
2003-02-10,-442.02457442251364
2003-02-11,-458.8262882909823
2003-02-12,-469.7177567244242
2003-02-13,-455.3466950876335
2003-02-14,-479.560927002471
2003-02-18,-438.7537531561588
2003-02-19,-462.3510526080888
2003-02-20,-440.3673096735952
2003-02-21,-441.7520376171675
2003-02-24,-439.22013924398783
2003-02-25,-437.0098281833809
2003-02-26,-444.54231617508304
2003-02-27,-454.33171248940465
2003-02-28,-450.33706286675874
2003-03-03,-431.8900392118311
2003-03-04,-466.9353655990779
2003-03-05,-434.39543671503964
2003-03-06,-442.2752301937476
2003-03-07,-604.7918298755193
2003-03-10,-493.56279953580787
2003-03-11,-466.0217323693198
2003-03-12,-610.3246772907031
2003-03-13,-494.580837808115
2003-03-14,-480.3367337220885
2003-03-17,-466.4464371421549
2003-03-18,-471.01772006441456
2003-03-19,-493.3894536330919
2003-03-20,-561.2737551858879
2003-03-21,-441.0592715073857
2003-03-24,-454.3643540797093
2003-03-25,-434.0648966633429
2003-03-26,-450.5056878353482
2003-03-27,-453.7992479132796
2003-03-28,-448.09063147786156
2003-03-31,-463.16048562919843
2003-04-01,-479.46061270329113
2003-04-02,-439.6305866859139
2003-04-03,-439.77426320485745
2003-04-04,-442.651123381611
2003-04-07,-438.54565354265316
2003-04-08,-414.560576854296
2003-04-09,-424.9320583339839
2003-04-10,-424.9965542549591
2003-04-11,-433.725147836623
2003-04-14,-461.12275622277485
2003-04-15,-488.0776673760168
2003-04-16,-553.1045695713331
2003-04-17,-439.6611829994567
2003-04-21,-460.47861220006274
2003-04-22,-504.4955360752538
2003-04-23,-482.383359545001
2003-04-24,-497.8414192565884
2003-04-25,-434.32895575228576
2003-04-28,-457.91111813251246
2003-04-29,-462.0275097635528
2003-04-30,-442.88081486364797
2003-05-01,-463.5347835624102
2003-05-02,-453.67587702844196
2003-05-05,-443.3973651146332
2003-05-06,-442.747591440496
2003-05-07,-439.8272462020955
2003-05-08,-423.8048874577972
2003-05-09,-433.5676046316583
2003-05-12,-430.2448954872189
2003-05-13,-440.3031621713267
2003-05-14,-429.62313341330116
2003-05-15,-432.6280441005627
2003-05-16,-449.2845432808226
2003-05-19,-448.3532817839108
2003-05-20,-453.71539552272867
2003-05-21,-453.60117152934527
2003-05-22,-437.11812130014005
2003-05-23,-426.41195202422955
2003-05-27,-440.080545001486
2003-05-28,-440.32437681524175
2003-05-29,-452.8785684297842
2003-05-30,-446.307892109736
2003-06-02,-452.5765993518462
2003-06-03,-438.5435591402235
2003-06-04,-449.41599850085777
2003-06-05,-462.78960168733414
2003-06-06,-421.9059745741159
2003-06-09,-422.0890743890341
2003-06-10,-447.6358772828459
2003-06-11,-428.3211922382845
2003-06-12,-423.89425880724286
2003-06-13,-422.34565728831933
2003-06-16,-443.84713566621355
2003-06-17,-450.0078718263585
2003-06-18,-427.95131731154567
2003-06-19,-427.3283199895261
2003-06-20,-468.79726922992097
2003-06-23,-418.3101815125989
2003-06-24,-418.8152342272246
2003-06-25,-415.5996586557193
2003-06-26,-404.91566458814185
2003-06-27,-414.865205770514
2003-06-30,-421.50934918610255
2003-07-01,-416.1155196403172
2003-07-02,-381.20084853718697
2003-07-03,-415.43730015225503
2003-07-07,-426.7354789401146
2003-07-08,-412.0518510167324
2003-07-09,-423.36300040653975
2003-07-10,-402.93383378136895
2003-07-11,-443.9233845613571
2003-07-14,-437.97206547410246
2003-07-15,-456.13370811871084
2003-07-16,-559.1299670529822
2003-07-17,-451.52978173182606
2003-07-18,-442.05636815785147
2003-07-21,-452.5581680382501
2003-07-22,-439.30642258386433
2003-07-23,-443.3164394082244
2003-07-24,-439.8687529190222
2003-07-25,-428.2424087632537
2003-07-28,-426.7289387123335
2003-07-29,-421.839994040087
2003-07-30,-524.9230728560111
2003-07-31,-418.2608986696755
2003-08-01,-410.9983073446838
2003-08-04,-478.97788741988245
2003-08-05,-430.98609300447356
2003-08-06,-488.9218532552999
2003-08-07,-417.5906814941716
2003-08-08,-406.0215245468942
2003-08-11,-404.83797140555527
2003-08-12,-412.2817341521587
2003-08-13,-419.6218969857804
2003-08-14,-379.59137544653066
2003-08-15,-434.2418725927642
2003-08-18,-406.69957910470436
2003-08-19,-420.12053279156976
2003-08-20,-408.02950745773745
2003-08-21,-394.2922625943032
2003-08-22,-376.55639377249696
2003-08-25,-398.45208801570743
2003-08-26,-383.37275887140106
2003-08-27,-381.03719183773563
2003-08-28,-379.4887692207753
2003-08-29,-417.5420785793157
2003-09-02,-431.2315116454758
2003-09-03,-431.09562701486567
2003-09-04,-405.26533684726127
2003-09-05,-402.9125381881053
2003-09-08,-400.0266805581858
2003-09-09,-413.4916872243588
2003-09-10,-397.01539432653124
2003-09-11,-396.3660727808833
2003-09-12,-397.7233758054301
2003-09-15,-398.0156279503659
2003-09-16,-415.82168308471745
2003-09-17,-410.07441209726676
2003-09-18,-411.739663392476
2003-09-19,-394.0407506384258
2003-09-22,-413.82512009094347
2003-09-23,-389.09081766747715
2003-09-24,-394.4796255210691
2003-09-25,-388.39026558590126
2003-09-26,-394.7649872218717
2003-09-29,-395.3526889260163
2003-09-30,-399.5224836849568
2003-10-01,-383.7536695058037
2003-10-02,-404.02813594995166
2003-10-03,-383.66932963124464
2003-10-06,-377.76305484503723
2003-10-07,-384.5216331597502
2003-10-08,-404.8259148699142
2003-10-09,-381.31737644075554
2003-10-10,-388.6382832420749
2003-10-13,-404.0610147687751
2003-10-14,-411.31314383898183
2003-10-15,-420.31115446189295
2003-10-16,-390.95425538073977
2003-10-17,-379.4559104153899
2003-10-20,-419.95146817102545
2003-10-21,-416.4394159972895
2003-10-22,-454.756960529871
2003-10-23,-399.2235121887641
2003-10-24,-507.79212301359337
2003-10-27,-446.69866696648654
2003-10-28,-427.06518233522166
2003-10-29,-460.1388976131485
2003-10-30,-463.5931196335515
2003-10-31,-418.8301105594536
2003-11-03,-414.3737625261332
2003-11-04,-437.0362114082608
2003-11-05,-448.2475672879523
2003-11-06,-446.90214707218325
2003-11-07,-422.7024960598321
2003-11-10,-398.7388985876565
2003-11-11,-410.9018449585241
2003-11-12,-406.9351658098104
2003-11-13,-433.6675578439714
2003-11-14,-382.9180247436471
2003-11-17,-405.4512236920094
2003-11-18,-402.61692506062883
2003-11-19,-378.3320772765313
2003-11-20,-403.91247825521134
2003-11-21,-386.38491388445453
2003-11-24,-405.0139884695056
2003-11-25,-384.04593159107907
2003-11-26,-355.63073654415535
2003-11-28,-405.4099393970739
2003-12-01,-395.9577929153149
2003-12-02,-393.62912083746653
2003-12-03,-431.02899127854715
2003-12-04,-386.0873695812123
2003-12-05,-384.80362890550845
2003-12-08,-410.6737309491228
2003-12-09,-386.1791660034329
2003-12-10,-395.6478476499067
2003-12-11,-378.64267178373376
2003-12-12,-400.4458339344121
2003-12-15,-405.52440793231733
2003-12-16,-415.1643514816433
2003-12-17,-430.4558120398504
2003-12-18,-389.24224123833545
2003-12-19,-397.33184539232127
2003-12-22,-381.0130032549397
2003-12-23,-360.46813962788997
2003-12-24,-341.9373663548149
2003-12-26,-357.83825793818704
2003-12-29,-357.82427381629054
2003-12-30,-344.4668902537094
2003-12-31,-368.47681855537206
2004-01-02,-423.83846512715263
2004-01-05,-385.4615182750276
2004-01-06,-416.7498110745077
2004-01-07,-462.0251574968558
2004-01-08,-394.91270294177275
2004-01-09,-458.65394678295206
2004-01-12,-411.72068389481495
2004-01-13,-395.4178423886748
2004-01-14,-434.5936475615115
2004-01-15,-488.0105435251097
2004-01-16,-453.40398984277385
2004-01-20,-521.4048540439176
2004-01-21,-438.60507412770744
2004-01-22,-479.5588966194665
2004-01-23,-419.45732906345984
2004-01-26,-445.47980226709353
2004-01-27,-450.30669989153347
2004-01-28,-486.3236478166885
2004-01-29,-428.6776636075882
2004-01-30,-408.811065860499
2004-02-02,-414.71021084783206
2004-02-03,-421.08310291700883
2004-02-04,-443.586686422546
2004-02-05,-411.531465320734
2004-02-06,-396.23122857596184
2004-02-09,-404.24610174076815
2004-02-10,-453.75542645014036
2004-02-11,-428.2584289083325
2004-02-12,-380.50660576174033
2004-02-13,-383.85775265371404
2004-02-17,-383.77452301574004
2004-02-18,-391.84669726065783
2004-02-19,-379.1239692865394
2004-02-20,-383.9538115271011
2004-02-23,-393.7768403664595
2004-02-24,-376.98822279165205
2004-02-25,-376.949143591049
2004-02-26,-397.6188825158395
2004-02-27,-380.818079726974
2004-03-01,-373.5685135432552
2004-03-02,-364.7166600681153
2004-03-03,-356.5134666430913
2004-03-04,-399.62684399216437
2004-03-05,-370.87546083212976
2004-03-08,-373.69639755804127
2004-03-09,-420.89988569678684
2004-03-10,-419.15571900888006
2004-03-11,-376.6386403740703
2004-03-12,-373.84624279956813
2004-03-15,-393.2172377073807
2004-03-16,-394.6020230837083
2004-03-17,-362.42211492515156
2004-03-18,-399.95166534306645
2004-03-19,-362.4322915446315
2004-03-22,-378.4163105485397
2004-03-23,-361.1179414406639
2004-03-24,-407.1500854637442
2004-03-25,-383.77607077223445
2004-03-26,-364.6903936726121
2004-03-29,-361.8385846228356
2004-03-30,-363.8737392801822
2004-03-31,-364.6416728758133
2004-04-01,-397.75181908602843
2004-04-02,-410.6916432513327
2004-04-05,-401.6364720736686
2004-04-06,-357.74711631990255
2004-04-07,-378.56315848278837
2004-04-08,-360.808554238974
2004-04-12,-361.1262253691795
2004-04-13,-405.75156705046334
2004-04-14,-422.0105403326247
2004-04-15,-382.8340646086491
2004-04-16,-360.9439525283769
2004-04-19,-391.85544493151076
2004-04-20,-467.2273342329007
2004-04-21,-471.9861206750318
2004-04-22,-432.3294788946215
2004-04-23,-388.6392453944681
2004-04-26,-379.7016514398414
2004-04-27,-415.8265897316475
2004-04-28,-422.8694066397362
2004-04-29,-398.9522732527581
2004-04-30,-398.3365765222693
2004-05-03,-378.55202736402543
2004-05-04,-397.2905404322641
2004-05-05,-376.7460055183081
2004-05-06,-379.83237132126624
2004-05-07,-424.33912700795736
2004-05-10,-407.6167586990126
2004-05-11,-374.67347892927484
2004-05-12,-386.7701610044662
2004-05-13,-364.46530159748573
2004-05-14,-357.65255915504486
2004-05-17,-382.8733724178062
2004-05-18,-358.9315605875047
2004-05-19,-378.39722275160403
2004-05-20,-344.71066926317434
2004-05-21,-383.25192821491623
2004-05-24,-378.04210612450214
2004-05-25,-406.9382455353211
2004-05-26,-396.4003379540795
2004-05-27,-348.99989290351044
2004-05-28,-352.6172979677882
2004-06-01,-360.8226102742065
2004-06-02,-339.90422669213785
2004-06-03,-352.9367573903078
2004-06-04,-343.0626331959859
2004-06-07,-333.5272531845145
2004-06-08,-352.79629636942803
2004-06-09,-339.25567541016096
2004-06-10,-336.6707958819305
2004-06-14,-336.2306152700773
2004-06-15,-334.37479585405896
2004-06-16,-386.79218912918964
2004-06-17,-354.17782479378593
2004-06-18,-338.16757995236185
2004-06-21,-355.1958795883882
2004-06-22,-383.8080468654683
2004-06-23,-344.87726302420447
2004-06-24,-424.59659949862987
2004-06-25,-356.8900509196505
2004-06-28,-377.7461213041955
2004-06-29,-352.14272166883956
2004-06-30,-522.1847165705665
2004-07-01,-354.2718841032328
2004-07-02,-354.6465231878656
2004-07-06,-371.2956084257439
2004-07-07,-379.7646389077984
2004-07-08,-389.8643060014555
2004-07-09,-350.96410304066694
2004-07-12,-395.8709256432061
2004-07-13,-430.448185041691
2004-07-14,-441.92325047238614
2004-07-15,-466.15623444856783
2004-07-16,-399.484566251264
2004-07-19,-401.1885271990885
2004-07-20,-463.01678277737625
2004-07-21,-431.16171445948714
2004-07-22,-432.80592316169094
2004-07-23,-396.908957067658
2004-07-26,-435.45358364985196
2004-07-27,-409.80100187662333
2004-07-28,-425.57320794143794
2004-07-29,-384.79006165698996
2004-07-30,-378.7626713732751
2004-08-02,-380.57907089643004
2004-08-03,-432.47942851731744
2004-08-04,-380.0944036027898
2004-08-05,-378.6671037896798
2004-08-06,-355.14002376009944
2004-08-09,-372.187883781975
2004-08-10,-387.12259023167394
2004-08-11,-398.71750740370163
2004-08-12,-371.2783208359017
2004-08-13,-391.95104268385137
2004-08-16,-374.99792547204873
2004-08-17,-361.74007864374323
2004-08-18,-356.546422882571
2004-08-19,-342.94247201516276
2004-08-20,-333.16054490987244
2004-08-23,-346.4690147477119
2004-08-24,-347.8199866156231
2004-08-25,-332.6282119016011
2004-08-26,-349.3689776169882
2004-08-27,-324.88602663978816
2004-08-30,-327.5081018409727
2004-08-31,-343.42848898603904
2004-09-01,-332.4432682003061
2004-09-02,-335.5311480472416
2004-09-03,-357.42355162495426
2004-09-07,-389.0979341945911
2004-09-08,-385.354307069499
2004-09-09,-371.5961473289285
2004-09-10,-356.8684923842168
2004-09-13,-374.9378133434582
2004-09-14,-371.0780279680548
2004-09-15,-344.96526408560044
2004-09-16,-368.32227272367055
2004-09-17,-416.5356174388055
2004-09-20,-376.8537331112375
2004-09-21,-377.83965242319505
2004-09-22,-349.2775688989508
2004-09-23,-343.5182617088906
2004-09-24,-341.1030449636193
2004-09-27,-354.04597434801883
2004-09-28,-372.4742866424735
2004-09-29,-711.2108729389595
2004-09-30,-377.96365234521164
2004-10-01,-381.7511064904503
2004-10-04,-367.7655226395349
2004-10-05,-374.1570117726623
2004-10-06,-393.47097485271735
2004-10-07,-355.73791073592344
2004-10-08,-352.91390750028745
2004-10-11,-383.8280912115265
